ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3614.741573033708,-1661.6629213483145,53.48314606741573,-12479.1797752809,-10909.280898876405,-14580.696629213484,3302.3210327189586,2654.523487763567,2158.4549494359253,18079.458319188627,10881.441829781079,21723.834351944864,4862.069862549756,2996.9251695546404,2158.1391380830482,22007.873942056245,15451.712012342177,26208.975948511667,25306.0,5222.921348314607,211.0,84561.0,47059.1797752809,0.0,42618.23005819705,42618.23005819705,15235245516.308428,15235245516.308428,7.9056555950985965,2.8782612558411578,200.77529859851043,-10.49398299451946,-0.05563500605558973,-0.05563500605558973
-1945.808988764045,-1884.752808988764,-2163.123595505618,-4124.044943820225,-7366.831460674157,-12224.078651685393,2496.5114360196912,3889.981632225058,2331.18664174422,16014.068116965751,13324.07794617803,20650.599495938495,3082.2592053538856,4282.568633556688,3149.302030752033,16596.289764058238,15066.067827249448,24218.90518151081,29266.0,6005.595505617977,30.0,85358.0,33554.07865168539,188.0,8213.927315866633,8213.927315866633,806975940.8313926,806975940.8313926,5.696839957160339,2.5060409606955303,171.213360539576,31.64033962401559,-0.05637060708786212,-0.05637060708786212
-3644.505617977528,-2905.067415730337,-625.7078651685393,-2308.123595505618,-7544.112359550561,-4336.202247191011,4328.165591985643,5305.617436629321,3165.009484311048,20654.178861405122,13705.321494712727,24342.03448397717,5632.8261900790485,6041.137943441235,3221.3877740829703,20743.25887927411,15584.316133482233,24664.864778452076,32621.0,7180.29213483146,19.0,80389.0,33647.02247191011,2705.0,-615.6128433148319,-615.6128433148319,251125678.57371297,251125678.57371297,4.5618613994978965,3.990310914293424,143.70454288864153,56.56067889311345,-0.05679115451189421,-0.05679115451189421
-3813.133333333333,-2451.4555555555557,-987.8888888888889,-4266.777777777777,-13322.888888888889,-3000.822222222222,3902.814193082781,3980.0094833983762,2948.088939871675,22063.710362464204,13196.405053813227,25739.498760415412,5459.647532375857,4669.155320945226,3112.968932992711,22431.788633296474,18733.87395601881,25876.53174596627,26533.0,7252.477777777778,229.0,82617.0,36207.46666666667,325.0,3123.900609388035,3123.900609388035,55710511.53179808,55710511.53179808,4.0107208620801,2.363558371831044,120.17785085187155,46.2528655210578,-0.05646060137613354,-0.05646060137613354
-3251.9775280898875,-2322.2921348314608,-271.2584269662921,-11319.08988764045,-6640.157303370786,-8559.022471910112,4105.6124560388425,3564.5455558344743,2866.1545158990434,17617.218424837705,14512.906789226214,24616.350531764627,5245.078322269514,4259.659194048064,2878.3719844556013,20931.638376745177,16000.583726009301,26009.68209677467,27723.0,5845.528089887641,437.0,82350.0,36215.79775280899,540.0,3427.0983637370823,3427.0983637370823,87028953.40424764,87028953.40424764,7.0126790891396995,2.229677971410236,171.10032284535768,14.173601802109943,-0.05707982248391989,-0.05707982248391989
-3275.5842696629215,-2557.550561797753,-403.70786516853934,-7462.168539325843,-11597.561797752809,-3038.7191011235955,3504.2633173213235,3011.7029817697016,2810.1768056711294,19200.680284080496,12917.603474246009,25387.825985328625,4802.398641081888,3953.7010850167876,2839.6257547371083,20582.08342414955,17439.80637423439,25527.782900601156,18523.0,6236.842696629214,147.0,88498.0,39262.449438202246,1919.0,-1288.0087323167004,-1288.0087323167004,72771620.37738645,72771620.37738645,3.048859318741591,2.61927112810997,86.46525686664864,53.26347850196603,-0.0570761990061006,-0.0570761990061006
-3455.1444444444446,-3551.5555555555557,-454.6222222222222,-8677.58888888889,-7159.566666666667,-3380.177777777778,4038.0388606217793,4607.385611506145,2418.4143886448387,20002.713454039644,15014.102836227092,26724.162112052334,5311.623372901693,5834.423496227655,2462.3220973526413,21803.629423408696,16645.349799401767,26901.08837203432,29604.0,7462.966666666666,45.0,98301.0,38032.71111111111,21.0,-1461.0665907514676,-1461.0665907514676,46393261.35140512,46393261.35140512,4.699805657159147,2.6701141059631417,133.83673752122604,39.71320068416315,-0.05654350982184872,-0.05654350982184872
-3913.7191011235955,-2754.0337078651687,-741.3820224719101,-8186.921348314607,-11088.876404494382,-6611.6741573033705,3824.902468983015,3421.235626414882,3141.8968988038414,21072.603403190704,13585.872096217307,25458.609674113985,5458.592460670186,4419.933240890929,3223.5389112525927,22618.75784745479,17641.660702356756,26219.7948785247,28101.0,7409.134831460674,873.0,83015.0,38966.23595505618,2674.0,3302.1731920776815,3302.1731920776815,61122440.99706081,61122440.99706081,4.562783287706623,2.381265970554073,137.83127541401308,25.627839455933128,-0.05639020846526087,-0.05639020846526087
-3464.4719101123596,-2162.7865168539324,-793.629213483146,-5152.808988764045,-3496.820224719101,-8927.370786516854,4083.5720800526715,4744.829842037344,3006.104985174617,18124.63134023729,11632.704408100773,21656.950031792472,5379.696401358214,5205.751531838218,3099.6739861193014,18868.05465580334,12095.77758855999,23463.767221020735,27448.0,6421.561797752809,30.0,98301.0,33939.40449438202,6028.0,4413.496450154552,4413.496450154552,98228217.12158798,98228217.12158798,3.7602165878225633,3.485308907278999,114.80918392981512,92.60702284609148,-0.05682548472050736,-0.05682548472050736
-2431.808988764045,-1327.808988764045,-230.58426966292134,-13277.52808988764,-10783.865168539325,-11819.943820224718,3555.3744544376573,2595.2562825117634,2618.9370097773285,13246.347524595345,13302.341872089932,21650.246286709586,4312.893010914542,2866.368471338454,2625.707023029515,18816.277101954256,16929.556816408396,24874.032371445737,14013.0,4147.730337078651,197.0,96789.0,39003.74157303371,1048.0,1209.5043521279922,1209.5043521279922,34491959.75010955,34491959.75010955,3.162797789139447,3.1191054148133697,85.94949379350811,45.335786128965566,-0.05685685640071098,-0.05685685640071098
-2606.8,-2460.866666666667,-1188.1555555555556,-3282.0666666666666,-9599.211111111112,-3270.7555555555555,3331.6200446296057,4057.87552688033,2077.0146785807224,18070.959043314102,13714.355228660948,23311.52682452283,4167.24622902623,4715.624011965142,2420.7587332166013,18434.77870463567,16560.866305507356,23592.91437133898,22938.0,6316.066666666667,4.0,77196.0,36011.1,186.0,5359.804967936327,5359.804967936327,78354572.00466056,78354572.00466056,2.6679852725623743,3.2734781546565523,83.97981576824522,32.90986833938923,-0.05611751667708469,-0.05611751667708469
-2330.741573033708,-2593.775280898876,-1140.8651685393259,-12404.426966292134,-10296.58426966292,-9759.61797752809,2604.5511334244175,4002.279550959425,1838.4987335888088,18199.185042441768,12529.187451209851,24058.703235764155,3414.11964404006,4687.731371967718,2145.324393374808,22269.77454616635,16019.033355369775,26121.40768356075,31612.0,6065.38202247191,54.0,89095.0,43151.348314606745,3284.0,2830.6154482703355,2830.6154482703355,65057986.86700217,65057986.86700217,8.129759416505028,2.465138167796611,211.47002887446803,6.2676398545895395,-0.05709786201235267,-0.05709786201235267
-2516.483146067416,-2064.9438202247193,-1212.0786516853932,-3563.4269662921347,-10750.404494382023,-3135.3146067415732,3394.0698990131355,3468.8948206449368,2457.657675773346,17707.39589003021,14221.667908180607,25586.972074809866,4185.772114080177,4039.8401653775554,2759.115859445322,18022.42578573282,17667.86709178654,25803.73515010238,19526.0,5819.550561797752,38.0,75142.0,35208.988764044945,1714.0,-286.25048846466314,-286.25048846466314,53522667.97930173,53522667.97930173,2.961237106929906,4.142584221684465,100.33059224977181,39.24077403864953,-0.057485842681601604,-0.057485842681601604
-3645.677777777778,-3288.677777777778,-545.8333333333334,-10914.322222222223,-9337.5,-4649.511111111111,3682.1224211590147,3974.7481866299368,2604.444782245429,19468.39368544091,15598.715605334663,27298.316425314653,5176.8525948580855,5146.143668374947,2658.9113081192545,22173.20827810997,18223.488563145947,27634.589956148153,25178.0,7480.188888888889,397.0,98164.0,42698.77777777778,1824.0,2909.1003973133384,2909.1003973133384,17291680.185748436,17291680.185748436,3.8258393235700505,2.1514713921340203,117.13753704954505,14.823154480166695,-0.05516442476336935,-0.05516442476336935
-3587.191011235955,-2928.955056179775,-1541.2808988764045,-13874.651685393259,-9831.550561797752,-9146.977528089888,3316.8132059128548,3701.248533717705,2349.5874796605026,18601.810622173427,12566.638104675607,24059.648487008053,4870.287848817263,4701.35166435251,2810.6401006320425,23032.14218961616,15878.352035029158,25626.90968165028,26117.0,8057.426966292135,68.0,82870.0,39622.86516853933,1554.0,2684.0915643494436,2684.0915643494436,47494718.70747867,47494718.70747867,4.208473678097458,1.9307399191193424,118.17532839294223,10.936203581049323,-0.05746691262454264,-0.05746691262454264
-3199.2921348314608,-2830.4157303370785,-629.438202247191,-6729.797752808989,-10677.483146067416,-8352.719101123595,3414.3662134044785,3926.119068219711,2521.40651998525,18318.920101135984,14923.27440305083,27540.877767255028,4624.117335755167,4831.952134175823,2612.9946142180593,19429.349663256326,18269.052510747497,28885.276921884142,26933.0,6688.471910112359,42.0,85581.0,42878.89887640449,121.0,3105.559762527231,3105.559762527231,75597075.93171509,75597075.93171509,4.776806398738264,2.329418578588975,149.33367286251192,2.541549710713595,-0.057346225352371695,-0.057346225352371695
-4102.377777777778,-2425.511111111111,-1462.5111111111112,-3008.4555555555557,-8719.422222222222,-3401.133333333333,4472.525670245712,4260.748631177982,3242.878264989582,21794.79223596045,17064.190295809512,23305.37130783586,6052.406575533038,4899.16514429868,3549.8522629665717,21953.898229142713,19129.924984461155,23520.342684578387,28387.0,8006.888888888889,8.0,74151.0,33236.7,1422.0,3220.9556940377097,3220.9556940377097,83097505.07305443,83097505.07305443,3.350164982065142,2.5056053499588815,106.15965962553513,38.31102163350371,-0.05702583034734939,-0.05702583034734939
-3850.4157303370785,-3053.4719101123596,-627.2134831460675,-5484.786516853933,-9891.033707865168,-8284.707865168539,4084.217664083592,4624.657844851246,3343.945991823247,18762.546861502506,16727.7015209451,26312.78815976155,5566.259316208768,5531.891659918752,3399.3536530386136,19452.899086098518,19486.975803214213,27490.083505008846,32314.0,7562.112359550561,123.0,83328.0,38262.52808988764,1072.0,3462.595785641502,3462.595785641502,27277935.905929163,27277935.905929163,4.2389638828498715,1.7587353126207923,133.84423742330736,-4.840984002988968,-0.05602488418498981,-0.05602488418498981
