ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2799.6893203883496,-276.13592233009706,-1219.3009708737864,-5594.533980582524,-2046.0388349514562,-1763.0194174757282,2033.6219321412875,1591.998241989483,1844.959734332773,17433.82405097909,17634.278431380233,18703.845857188408,3369.51683321517,1626.979791736347,2165.221170792167,18317.775614047736,17753.723388499096,18787.556104470874,15325.0,4328.718446601942,48.0,51196.0,19149.980582524273,0.0,26181.746052279872,26181.746052279872,5410742996.21431,5410742996.21431,3.3011777592514364,2.9261293882417507,84.59071749475092,63.77038093638039,-0.05531500395938637,-0.05531500395938637
-3118.902912621359,-574.0194174757281,-912.8155339805825,-1220.2233009708739,-1512.0485436893205,-3972.4174757281553,2457.5938418637265,2552.31662137168,2271.514050574695,16261.749089086608,17763.659025078618,18342.60130389503,3976.177223248432,2621.7042482035504,2446.2710080161182,16305.629614231548,17822.81956952286,18774.189158347108,15797.0,4630.689320388349,57.0,46456.0,17321.427184466018,177.0,4269.506974182396,4269.506974182396,356613504.9563003,356613504.9563003,3.665722072364722,2.0033111568450606,112.57522546930194,48.694608914041254,-0.056359908737024386,-0.056359908737024386
-2268.1650485436894,592.5145631067961,-1054.2427184466019,-6387.271844660194,-3089.9223300970875,-972.4174757281553,1656.6300292299027,1587.9370772927543,1922.2303313312368,14227.71612376835,17811.008757535667,16719.974816614696,2806.3910643075465,1686.0261748074738,2191.215473755875,15556.552056088341,18081.57256779044,16738.236777434944,10322.0,2833.2718446601943,25.0,67311.0,12881.747572815533,35.0,2165.1672594026254,2165.1672594026254,62115535.0269222,62115535.0269222,2.7532315090526973,8.876396098691965,86.54666140564937,210.04470697942318,-0.05566261877530457,-0.05566261877530457
-2644.3365384615386,-28.778846153846153,-647.9134615384615,-2193.8076923076924,-2024.0096153846155,-2097.5673076923076,2321.626893021651,1923.3034110838244,2327.457298343444,15524.943524264336,18373.42633283002,18544.55741970425,3522.485206334606,1923.6019173775176,2417.1662067706156,15683.826740038237,18488.070540684002,18655.237975772176,12460.0,3389.4326923076924,69.0,42696.0,18393.69230769231,17.0,4014.3245455160327,4014.3245455160327,39086369.220262505,39086369.220262505,3.313754360518857,2.07135489044225,121.32341641542142,25.756835206034687,-0.056057768794719,-0.056057768794719
-2506.1844660194174,119.5631067961165,-1134.0873786407767,-4273.941747572816,-538.6699029126214,-3696.650485436893,2155.4154222827456,2241.9993147120645,1940.2588796959071,15528.749689112814,19602.555167755298,18165.47744287319,3311.6279471272396,2244.8985684267054,2249.2259963205724,16073.779321905611,19610.371904752814,18514.77608363613,13666.0,3785.2912621359224,7.0,35126.0,16161.902912621359,92.0,3599.8256532780065,3599.8256532780065,39986556.414480895,39986556.414480895,3.6127785229205656,2.5127214673305596,115.61308104279148,13.571402492879061,-0.05601765819525755,-0.05601765819525755
-2997.631067961165,-530.3689320388349,-1011.0776699029126,-2265.1553398058254,-1675.631067961165,-2850.339805825243,2371.99580222529,2754.337458642412,1868.332022012974,16153.522551102724,17878.46429321693,17183.673462503702,3823.2535272959053,2804.3396640664464,2122.933688696362,16287.774377275999,17980.806554476763,17387.221396566038,16735.0,4605.52427184466,26.0,52166.0,18086.660194174758,190.0,4336.387176308072,4336.387176308072,42211430.70694123,42211430.70694123,3.350476042230932,2.5293813112517656,114.13382897151465,28.501745109490173,-0.056348143807091515,-0.056348143807091515
-2554.4854368932038,252.98058252427185,-1104.7669902912621,-4775.73786407767,-1270.7475728155339,-2018.0679611650485,1826.9456696749946,1790.2763035346145,1935.0469195272176,15882.573667002687,19938.855853195582,17605.83966009063,3145.100844231922,1807.4377428212451,2229.520082016869,16541.893417470426,19975.45336496577,17708.683385080036,12390.0,3517.766990291262,50.0,56011.0,15272.961165048544,31.0,4439.777216731842,4439.777216731842,48052424.932851814,48052424.932851814,3.719458393451718,4.453970568963382,124.30815403343557,102.40599277823326,-0.05651679450401054,-0.05651679450401054
-2925.0865384615386,-621.6153846153846,-936.3173076923077,-1051.4326923076924,-1979.423076923077,-694.4807692307693,2222.6997476694146,2612.5881095638497,1899.1284692527804,14535.008395787047,18578.015293753404,16399.04785901666,3672.37228269307,2687.6139725385815,2118.454014950888,14571.909702403456,18679.698681888683,16407.461003364388,15669.0,4562.423076923077,82.0,32766.0,14811.971153846154,573.0,2557.950470627669,2557.950470627669,23383696.024983656,23383696.024983656,3.0862766294227293,2.0321470390354124,104.95483827923425,19.064641455964455,-0.056773886693631384,-0.056773886693631384
-2510.145631067961,147.40776699029126,-1189.6699029126214,-6148.300970873786,-995.6699029126214,-1520.1844660194174,1837.6885078597095,1652.4470659213132,1707.0937218802426,16160.472680275952,20053.17159097017,18554.36778698711,3106.9791825464004,1655.8785337235947,2075.326447592684,17267.5209567063,20079.846990095095,18598.62522349121,10910.0,3629.4563106796118,1.0,36109.0,16196.621359223302,52.0,2417.092891560828,2417.092891560828,17866312.558343146,17866312.558343146,2.907199631438222,2.086108480771661,77.99764504436779,10.03101068784645,-0.056506084992251966,-0.056506084992251966
-3124.0582524271845,-491.02912621359224,-592.747572815534,716.6116504854369,-913.8834951456311,-3860.747572815534,2400.1567779104325,2630.884691444484,2250.8651161673133,17607.044161937385,18124.965426208513,17324.667736509524,3948.1961691753945,2680.497233252765,2323.841983248172,17621.1223348516,18140.45230272864,17752.82683329096,15218.0,4254.650485436893,4.0,37403.0,16063.708737864077,1230.0,940.7596769946982,940.7596769946982,10241705.661514772,10241705.661514772,3.446976019778786,2.401229160783858,114.98243558195915,54.70178046271559,-0.05714745215943008,-0.05714745215943008
