ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2902.3928571428573,-2017.7738095238096,202.61904761904762,6793.107142857143,9610.333333333334,862.75,2137.2642886981225,2994.7915651216167,1727.152981240494,22190.65320488116,15236.018604065797,24281.863409653906,3618.2961838149076,3617.824877635469,1739.1379021967011,23218.974031669302,18044.2310923543,24297.36795146848,18978.0,4785.476190476191,0.0,80723.0,24361.190476190477,0.0,30172.27414024043,30172.27414024043,6416791081.386713,6416791081.386713,3.0735608542621153,2.7641689941720355,101.77949763842665,75.0319135123519,-0.05522619958014455,-0.05522619958014455
-2376.070588235294,-1441.3529411764705,-212.2,3876.364705882353,10137.341176470589,-949.0941176470589,1740.2492938217968,1425.083877306185,2540.573901723319,22373.428979877102,12600.852628432525,20649.386141346393,2951.4728207735043,2031.5613670857433,2550.131362245067,22663.91362107457,16195.873602284517,20660.007765216924,17679.0,4093.435294117647,70.0,59404.0,15248.917647058823,34.0,5758.974166341537,5758.974166341537,332273322.8978308,332273322.8978308,4.941150114187542,3.3398012339284606,137.77948900587862,105.92595917702381,-0.05571914039348027,-0.05571914039348027
-3030.705882352941,-2376.705882352941,-22.11764705882353,8623.364705882354,8585.788235294118,-2551.258823529412,2377.824110986454,3296.8088623859985,2073.041502173403,21992.4105931369,16822.117921751505,23825.149650255433,3855.940129508359,4060.445973767211,2073.193257357582,23529.708882977007,18903.203474543672,23937.949410187703,22642.0,5552.470588235294,11.0,76419.0,22577.63529411765,387.0,2784.321147443816,2784.321147443816,155413138.13005403,155413138.13005403,3.669935739540573,3.13947950382812,119.42287673864605,87.38424728811201,-0.05608927925921011,-0.05608927925921011
-1986.0941176470587,-1074.4352941176471,-158.05882352941177,5500.388235294117,7935.611764705883,1536.164705882353,1299.4555985069062,1521.5850629041956,2202.155355632275,24299.15043466605,12437.158658497327,19590.840757517115,2374.0473854233182,1863.252756684964,2207.9602058434466,24857.30825259859,14757.891440733347,19668.673343819668,14036.0,3564.7294117647057,57.0,52021.0,21616.376470588235,503.0,3189.072211560558,3189.072211560558,87363055.37308964,87363055.37308964,4.354712418898365,1.8686203372943,121.36757870568378,12.587013518698745,-0.05598294900237349,-0.05598294900237349
-2914.3882352941177,-2218.9529411764706,89.89411764705882,7253.764705882353,9259.894117647058,-656.0470588235294,2497.0315570100943,3387.192510015447,2157.4731463378967,22369.444394865717,12901.625492636793,22822.865086510665,3838.5762296179864,4048.083783427297,2158.5828766332133,23431.73446117089,15954.398350224525,22825.562584394665,24724.0,5215.329411764706,48.0,73615.0,20367.941176470587,61.0,1462.8847846412502,1462.8847846412502,56387810.40625713,56387810.40625713,4.701809099043359,3.5540813465081134,138.33107663630918,97.14859465002914,-0.055992521941035926,-0.055992521941035926
-2330.788235294118,-869.8235294117648,-110.32941176470588,4235.458823529411,7700.752941176471,-570.2588235294118,1510.0952076673266,1525.0056476089396,2011.5228350912723,25198.12818385485,11764.299567041298,18949.95033614405,2776.050565313332,1750.457120129415,2014.7190491626427,25496.427583671633,14151.041831527707,18947.749578620613,13416.0,3767.4117647058824,344.0,58795.0,17946.58823529412,1562.0,3199.4698036095656,3199.4698036095656,70577661.23931235,70577661.23931235,3.714591093729568,3.359448174354022,102.63270640048384,88.72079378770123,-0.05681549710059862,-0.05681549710059862
-2746.0,-1246.835294117647,147.56470588235294,12192.905882352941,7806.070588235294,-9051.976470588235,2241.204550078845,2291.5633676716316,1564.1026473582976,19588.46642011762,13096.155896018243,21730.549216326242,3544.97865255333,2604.648326719435,1570.2908273160551,22918.261220617733,15275.019527858894,23449.837209518988,15946.0,4153.694117647059,78.0,73229.0,18069.164705882355,92.0,1892.6381743494508,1892.6381743494508,20862957.004193034,20862957.004193034,3.4694586728211583,4.059109484569468,111.88561632750738,122.27053883189302,-0.0570829976589248,-0.0570829976589248
-2524.9411764705883,-1183.6470588235295,-84.04705882352941,5339.635294117647,8491.729411764705,110.44705882352942,1642.2902362336858,965.3483405505519,1913.9908536700018,23149.591618297218,10954.099724004218,17616.598942849876,3008.6502856225197,1523.6815785921863,1915.9333710630287,23677.7096231878,13856.725176733838,17618.122379093234,13474.0,3864.894117647059,72.0,47882.0,16085.835294117647,175.0,3419.0424154113302,3419.0424154113302,28732210.935086384,28732210.935086384,4.43899489701737,2.2445569530417178,107.52927302591571,73.81127582879141,-0.056214955826259745,-0.056214955826259745
-2920.6470588235293,-2087.105882352941,22.31764705882353,7975.15294117647,6277.247058823529,-4481.2,2502.963813111482,3203.3462590932395,1698.5987604044537,20868.532832773068,16273.674588088736,24382.643959650024,3849.0829419639226,3822.5279193378883,1698.6993328807225,22241.606163965345,17492.82876798039,24772.3113424456,20315.0,5105.976470588235,93.0,69120.0,21257.647058823528,107.0,312.2024712722196,312.2024712722196,6095166.585739445,6095166.585739445,3.151767988185121,3.029167779795404,102.14714934965873,85.85182543901455,-0.056944522834754305,-0.056944522834754305
-2025.2941176470588,-1274.9764705882353,456.61176470588236,8272.564705882352,6342.270588235294,-3888.164705882353,1278.7773327684383,1134.7744877837952,1001.9860542432839,22466.616340276123,11023.63247959712,19253.945950703768,2388.962999245636,1716.4766751897878,1099.12177776302,23838.008906193583,12711.452907654948,19580.289961200928,8115.0,2843.7294117647057,3.0,44605.0,12712.835294117647,111.0,882.9334926635405,882.9334926635405,7381539.711676035,7381539.711676035,2.0927171387656465,2.7336895026545975,42.721027363935114,95.01896577367346,-0.05681121693042896,-0.05681121693042896
-2963.9529411764706,-1859.929411764706,-234.23529411764707,6758.4,7274.6,-2802.494117647059,2192.287946946497,2496.9478500270143,1836.0051098410668,22036.02760396764,13538.515098888192,23789.798722677362,3681.6190843639624,3109.6084413995804,1850.8211913507316,22979.44513639245,15427.485327854843,23933.47627315445,20515.0,5133.8117647058825,32.0,68873.0,16787.776470588236,170.0,2964.762067939031,2964.762067939031,44145763.45196456,44145763.45196456,3.1105514739224227,3.6134411567561924,94.8666864948491,103.03519601476349,-0.057166832118072636,-0.057166832118072636
-2277.8823529411766,-1185.6470588235295,19.305882352941175,6921.423529411764,7866.8117647058825,72.70588235294117,1722.3278449161471,1113.043487363757,1860.6288661590652,24366.185621034732,14283.914129491384,20120.91062657406,2854.5129222915443,1637.8949977118227,1860.6185088013387,25257.80119324814,16360.90373924087,20121.004080898383,14904.0,3539.8,31.0,52589.0,18115.41176470588,50.0,1706.7778604069827,1706.7778604069827,11576535.900112074,11576535.900112074,4.561489147621991,2.357660540940288,124.49716183539826,52.93356307985898,-0.0553891209089599,-0.0553891209089599
-2959.1529411764704,-2018.8235294117646,225.4,8404.152941176471,6616.752941176471,-3101.5882352941176,2042.158277488072,2914.924282014173,1674.2974464813947,22072.529768791537,14359.436623736876,21886.56475236799,3575.952223657687,3549.40065528882,1689.1199414104933,23586.27647969197,15834.381932996312,22081.846753811682,22275.0,4820.976470588235,80.0,75128.0,18143.36470588235,110.0,2572.8752989777613,2572.8752989777613,22683208.880582165,22683208.880582165,4.671017083116258,3.9529589345788163,136.79848105926195,113.49230856502287,-0.056255184498410125,-0.056255184498410125
-2220.247058823529,-1184.5294117647059,362.8,16199.482352941177,3162.6823529411763,-8138.682352941177,1645.9803325674523,1800.5989155928405,1698.5152871569574,20902.368241973818,11664.291630889516,17846.16446842978,2754.0307123752054,2166.1893323367217,1735.9459397925825,26331.651164688166,12120.415391833245,19581.839101876125,16660.0,3543.4823529411765,41.0,60467.0,14518.329411764706,24.0,11707.607619138567,11707.607619138567,276060972.5516141,276060972.5516141,6.0379408844079405,4.4806707256391025,160.9705982305052,100.85325755967781,-0.05708643945165337,-0.05708643945165337
-2551.505882352941,-2183.4117647058824,144.7764705882353,14960.70588235294,10771.035294117648,-6596.435294117647,2113.980379557791,2385.166330096655,1432.9715196610073,20361.05874527992,12734.165213667595,21255.886812322256,3281.86493610318,3256.313964484094,1441.558960047808,25089.721281362825,16724.362172309837,22204.299879024493,17098.0,4624.611764705883,163.0,73460.0,21289.75294117647,172.0,2671.144198740947,2671.144198740947,53404821.189986594,53404821.189986594,4.144662328304609,3.130474283471622,99.20917099642897,76.29145718425596,-0.054859448411008704,-0.054859448411008704
-3250.435294117647,-1280.4235294117648,-600.635294117647,4809.8,8444.035294117648,3110.2,2130.3675975630563,2496.4240248125534,2709.9729880213595,24880.584665619463,11238.183715237297,23870.999858987147,3864.139945401442,2800.8641985686363,2768.4602728507666,25273.336481475537,14081.319838290561,24057.661503146977,23216.0,5301.941176470588,32.0,84214.0,22319.54117647059,165.0,1044.6032769618794,1044.6032769618794,12689179.247370636,12689179.247370636,3.7897308055204846,4.51656054237936,119.60408143293459,118.99286262590611,-0.05524429510823947,-0.05524429510823947
-2561.070588235294,-2211.3882352941177,81.96470588235294,13978.776470588235,9109.141176470588,-5712.64705882353,2041.35452000449,2526.340471625463,1680.3411893570021,18759.49049426066,12885.6110901642,21079.67337860592,3214.5988918205826,3280.361698134557,1686.376306480503,23672.79815961523,16031.68346486566,21949.380018847107,25749.0,4805.694117647059,3.0,61832.0,21988.376470588235,22.0,5145.307066852578,5145.307066852578,45139931.53693885,45139931.53693885,7.625358095165054,2.3330002035130626,161.20854861479285,48.6081197985981,-0.05730860743306136,-0.05730860743306136
-2636.576470588235,-1073.2117647058824,-9.8,6571.505882352942,8983.988235294117,-2368.6117647058823,1807.3875157465627,1140.9991288029837,1888.7672966000548,23433.55134490038,11679.453137669405,22984.238236366393,3142.917361493374,1565.7689447154373,1888.4572632956558,24371.661313428565,14685.24183101164,23141.842107266377,15298.0,3728.0823529411764,156.0,75140.0,17738.223529411764,116.0,62.64112803393579,62.64112803393579,13664315.994043807,13664315.994043807,5.086520185950592,6.809866910894071,148.82245381632288,164.3190367838317,-0.05718757670867544,-0.05718757670867544
-2519.894117647059,-2726.741176470588,181.34117647058824,7635.576470588236,8675.788235294118,-3250.4470588235295,1899.2501837543527,2802.4224562748095,1312.7307424185587,22129.13911382449,11853.869492336287,24527.21177701905,3107.7429278951554,3877.014871991989,1331.7212303234178,23448.888972050026,14574.899894722312,24790.527309011068,22650.0,5124.941176470588,46.0,57670.0,17821.741176470587,461.0,398.5858970017565,398.5858970017565,4429937.771696935,4429937.771696935,3.9981785636735485,3.3097482605151045,115.07453944761146,91.52882617738634,-0.05693470744107862,-0.05693470744107862
