ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3083.891304347826,-2139.6195652173915,-758.5434782608696,-525.2282608695652,1683.7173913043478,-262.30434782608694,3420.1047260720966,2824.2988398248026,2551.758117304231,2889.1052652133953,1881.8647100519893,4374.2382515818545,4640.147804992198,3548.530726260855,2673.828634227966,2936.969950328133,2531.231561392854,4382.181159809725,15573.0,3466.858695652174,43.0,6705.0,2192.228260869565,0.0,25703.640215067913,25703.640215067913,4364510339.881679,4364510339.881679,5.9769379182462945,2.5710709109716725,165.7742627476768,77.31416051755205,-0.05543101061796321,-0.05543101061796321
3481.440860215054,-1071.720430107527,-1463.967741935484,-1033.1182795698924,1244.6989247311828,-166.90322580645162,3104.5026651068865,2928.876642731393,2353.7696763280464,2478.0356719590995,2209.7260765532055,4426.287817748208,4660.826891424735,3108.8016776513327,2773.0418044923817,2670.7219232630437,2535.6506259290127,4431.049935047192,15438.0,3819.9247311827958,47.0,7221.0,1966.247311827957,34.0,1815.5337000487204,1815.5337000487204,249194815.61521712,249194815.61521712,3.827054443779634,3.0553885564934196,115.56290873161163,93.2216507916095,-0.05614987875279347,-0.05614987875279347
2792.6666666666665,-1970.8817204301076,-1518.5913978494623,-906.4623655913979,1209.5483870967741,524.7741935483871,2763.858601300162,3298.4890748789035,1274.8654910570976,2659.2451144220754,1416.2018586213674,4614.074025771939,3924.378422119865,3835.0415315074615,1982.3504486026857,2803.118346121974,1862.2649812030118,4639.669338421918,12763.0,3325.6451612903224,86.0,8218.0,2339.4086021505377,14.0,1701.1441209708214,1701.1441209708214,70954156.02549143,70954156.02549143,3.2982301849914175,4.440913306804741,88.33032689543296,128.55239331220378,-0.056040649537299765,-0.056040649537299765
3433.6129032258063,-1507.6989247311828,-1150.3870967741937,-1170.6344086021506,1442.9354838709678,234.08602150537635,3372.5500579882837,2150.631017530836,2487.8340416901437,3570.5241413327176,3193.2614406152766,4499.271658010206,4803.3237238082265,2612.2013787246096,2737.6455428487398,3745.4110172545875,3508.1402281287237,4503.096597647216,19564.0,3559.3333333333335,6.0,9464.0,2748.516129032258,3.0,2914.9773065901013,2914.9773065901013,23671100.7430797,23671100.7430797,7.068542696331463,3.45513337724656,198.22788505475862,118.90375244761711,-0.056343008591030606,-0.056343008591030606
3428.228260869565,-2038.9891304347825,-719.0108695652174,-672.1630434782609,1617.7608695652175,-134.6086956521739,3336.3265717918607,2730.2287134270623,2281.345893004601,3194.883085442973,2000.0726996102583,4725.894766575317,4763.189722964698,3410.5707717522055,2387.529510402642,3257.3734768047866,2584.563174764321,4728.705813847278,13793.0,3572.771739130435,155.0,7048.0,2286.6195652173915,5.0,1830.5991192231036,1830.5991192231036,30586770.893826053,30586770.893826053,4.92556024916361,2.3032331424114902,135.04284522613204,78.84150024754489,-0.056699360516252476,-0.056699360516252476
3687.2688172043013,-960.483870967742,-1390.1612903225807,-721.0322580645161,1490.5376344086021,-113.36559139784946,3403.89697875189,2878.101194393431,2589.849073420823,2881.365481528421,2627.220100106092,4537.979264714637,5003.945054407261,3028.3982760329873,2940.1789737785457,2962.0311543162043,3024.434496150541,4540.3554275631495,17543.0,4007.935483870968,0.0,7785.0,2561.7741935483873,12.0,2022.3027403602944,2022.3027403602944,14875452.782648172,14875452.782648172,5.196555272398269,2.8552255401656037,146.99934204065596,73.8391409273347,-0.0556559755892972,-0.0556559755892972
3656.1397849462364,-2325.1290322580644,-688.0,-908.9247311827957,1336.1827956989248,150.247311827957,3629.633177140527,3161.6000183218757,2873.8048885814096,3400.6254485235727,2088.45497814359,4591.086560854911,5157.993319695316,3919.1600606054812,2954.086005693175,3514.1320224157403,2480.3578110764065,4592.373817490242,18016.0,3878.7096774193546,34.0,6586.0,1794.0645161290322,56.0,2196.7244233197193,2196.7244233197193,12501933.0134166,12501933.0134166,7.185321087630183,3.788319806970273,192.20388742978707,131.44081890438187,-0.055822968004430526,-0.055822968004430526
3337.1290322580644,-845.4623655913979,-1193.731182795699,-546.5913978494624,1903.3763440860216,-231.65591397849462,3155.8216273687362,2002.7176498117287,2624.011350224943,2777.2544805856933,2980.7594297990545,4584.0212453956865,4580.494149752183,2160.203499971779,2882.718655967378,2822.049051569155,3540.921868302004,4592.23423965154,21304.0,3831.505376344086,12.0,9428.0,2614.52688172043,20.0,2206.084620795837,2206.084620795837,47278937.38433502,47278937.38433502,8.166645629434147,3.910144719873661,218.4592673946387,93.61993211387689,-0.056784978418165724,-0.056784978418165724
3739.451612903226,-2366.978494623656,-964.2043010752689,-428.39784946236557,1512.4193548387098,176.0215053763441,3393.470320695213,3396.112841786807,2613.177278740985,3147.0303164063384,1984.6770260841552,5056.604716173841,5055.037041864644,4132.505953003928,2784.673465925216,3171.9755707611266,2507.2441732081106,5058.340067310534,15736.0,4250.978494623656,32.0,8293.0,2706.021505376344,4.0,1191.7614619149585,1191.7614619149585,18032602.22286258,18032602.22286258,3.8160597367369262,2.614320977058215,117.42646691232575,74.78354847952608,-0.05743705819263463,-0.05743705819263463
3366.1521739130435,-1587.2826086956522,-1331.4565217391305,-410.4130434782609,1887.4565217391305,-331.2391304347826,3739.7829605343836,3028.5755258950685,2477.545668845059,2882.3970427803274,2551.8442276695528,4801.497918827136,5041.744856262778,3417.650712302875,2816.10068063595,2908.275923605958,3176.834861797263,4814.305315817957,19858.0,3959.804347826087,73.0,7076.0,2307.1521739130435,13.0,1888.327439087809,1888.327439087809,6823163.504699321,6823163.504699321,6.927141057746794,2.2742507404087626,186.04517282582353,66.63405319144898,-0.05704517992557774,-0.05704517992557774
