ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3862.716417910448,-3434.507462686567,-891.4477611940298,-457.8059701492537,14506.477611940298,-3960.6417910447763,3137.6402435549358,3428.9769354010236,1805.7612639508031,21769.166462021676,17904.581857198264,23541.048296720615,4944.675523211887,4840.952811110948,2005.0602440050404,21763.766226075935,23416.71002740271,23867.854773889143,9928.0,4598.074626865671,23.0,72168.0,35967.28358208955,34.0,26073.564375760434,26073.564375760434,4219839482.244212,4219839482.244212,1.877705545197724,1.64265218189534,1.974156722760614,6.8433187250293965,-0.0934385893042,-0.0934385893042
2264.865671641791,-1082.0298507462687,-479.46268656716416,-10564.358208955224,13773.34328358209,833.5223880597015,2487.1508345361376,1348.4711547978936,1985.466125273436,23319.966805595574,14535.031515064924,16480.6046975892,3362.745986119704,1740.9463972819367,2041.4538571190556,25458.655840870324,19756.810717606808,16485.0010199231,15182.0,3280.0298507462685,13.0,63622.0,24486.44776119403,89.0,2020.5243603875315,2020.5243603875315,233526704.30009452,233526704.30009452,5.096460444558969,2.1053526860630725,118.29520274001635,22.286634908580375,-0.09463098154623277,-0.09463098154623277
3736.5373134328356,-2803.134328358209,-1002.3283582089553,1293.0298507462687,11731.805970149253,-5657.238805970149,2806.3644894648437,2791.0656411460113,1814.9612696995134,22841.232613525426,18440.01071490591,21367.763298083566,4652.468707538705,3948.4391550578603,2070.3320304767326,22905.972230096897,22143.272662907817,22111.20239175055,8829.0,4270.119402985075,164.0,71743.0,33209.71641791045,750.0,5545.668262055055,5545.668262055055,130159378.61846557,130159378.61846557,1.779484708386191,1.5651321592751806,3.834819578766382,5.131994328392391,-0.09617712501556713,-0.09617712501556713
2105.776119402985,-1007.7014925373135,-515.5820895522388,-20571.985074626864,9164.805970149253,8419.597014925374,1574.3999101236961,948.1638183493335,961.7445816318254,13406.5564521488,14218.717377260753,14445.36286302292,2621.912600863569,1398.3712914160947,1089.7159016315477,24400.909356984244,16884.48687184106,16657.53673490252,17058.0,1629.2686567164178,61.0,75348.0,29769.373134328358,643.0,3378.315269297892,3378.315269297892,35575281.018860124,35575281.018860124,38.21089514501848,3.2436024341112843,360.5437455690736,23.268670374152094,-0.09458287630972931,-0.09458287630972931
3954.3283582089553,-2082.194029850746,-882.5820895522388,-4392.417910447762,13302.34328358209,-1931.9253731343283,2730.6431721093504,2873.6806241436148,1462.816207725658,22883.17432536917,19110.75582236481,21165.60734200306,4792.262460731602,3538.763328554537,1701.307324365677,23228.13267788637,23618.3420617593,21237.695923388874,8804.0,3664.7462686567164,292.0,84759.0,33783.46268656717,1200.0,2433.5134821284846,2433.5134821284846,11028746.487287397,11028746.487287397,2.0846705453252485,2.1310880623969144,28.91795949063483,31.268303543187745,-0.09728625685826657,-0.09728625685826657
3482.208955223881,-1231.5671641791046,-258.92537313432837,-4131.44776119403,10430.208955223881,-5350.149253731343,2430.785853156574,1220.9513446939618,2728.563486048952,27509.012350756057,20688.110945460026,20699.31492269176,4215.271135558027,1699.5389585536989,2740.1576978260255,27749.382113599706,23308.363250834147,21369.626328108432,16929.0,3939.4776119402986,54.0,84704.0,40503.53731343283,1516.0,6655.95282731985,6655.95282731985,83337276.54767925,83337276.54767925,4.897995782277693,3.0972279741967745,113.42807957234488,47.09892090802851,-0.096993344955211,-0.096993344955211
3796.716417910448,-2951.0149253731342,-926.6567164179105,2273.582089552239,14155.388059701492,-7421.477611940299,2535.2590538150976,2438.908007921542,2112.978529629464,21956.705016429558,18963.906615523054,21668.741095951682,4543.125792903962,3828.328792473758,2300.4012758322724,22126.16381558335,24008.418965207915,22883.04752137861,8273.0,3875.9402985074626,13.0,72630.0,35557.611940298506,426.0,2381.934492678837,2381.934492678837,23711865.959828846,23711865.959828846,2.327634105983259,1.817958112612467,16.922923198266126,-1.5182004266132925,-0.09700806348628795,-0.09700806348628795
2442.955223880597,-1049.7910447761194,-329.2985074626866,-16829.4776119403,4350.089552238806,-617.0149253731344,1888.662449058533,1781.066920960015,1557.5971669572405,18880.60812765714,17379.22765349238,11777.100590576529,3077.1215615372776,2074.4488712433927,1592.626700130997,25151.64014681005,17850.57660342172,11804.529787015546,14931.0,2896.4328358208954,67.0,70209.0,33246.49253731343,107.0,847.1255747571182,847.1255747571182,15671354.561915305,15671354.561915305,6.991639925472935,1.4908843517088075,133.18489835412797,15.318890511419381,-0.09746896420460856,-0.09746896420460856
3556.529411764706,-3000.8529411764707,-376.44117647058823,-10705.588235294117,5432.411764705882,-4263.35294117647,2951.7506847419913,2800.8394233623094,1792.6520580182128,25177.316287973088,17055.924640735484,14357.928950037582,4635.697542536867,4110.240375109036,1829.4527146920518,27200.63680158545,17885.38940357875,15002.507532566211,9201.0,3157.9117647058824,48.0,69616.0,31007.41176470588,307.0,-705.6332868174202,-705.6332868174202,2808362.212702393,2808362.212702393,2.3667203266129175,1.6991853396539451,56.9660242271807,6.898950100498067,-0.09263168977696584,-0.09263168977696584
3653.4626865671644,-1777.7910447761194,-187.80597014925374,-6515.253731343284,3624.4328358208954,-7773.850746268657,2839.121933648269,911.3117736673997,2942.1312469589598,27023.25309306676,23465.157111505614,16372.191663611111,4610.62607527114,1966.3754215580154,2946.9513845135903,27694.14032800915,23786.740619481843,18107.28796212408,18390.0,4386.044776119403,16.0,82537.0,43222.79104477612,1882.0,3365.322351565741,3365.322351565741,28689295.72321117,28689295.72321117,6.116758726060219,2.1550067846351015,131.54836007185847,18.53164786971255,-0.09704294806781863,-0.09704294806781863
