ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
4044.9204545454545,-18.806818181818183,235.97727272727272,8702.75,-5659.761363636364,4167.090909090909,2638.0698645179755,2682.566012347844,2307.840826725794,20824.352665628565,23990.428342100255,22966.714383049923,4579.723052613156,2684.5195418276517,2291.201183579557,22588.762227649233,24656.389860301566,23345.919166468317,76015.0,5035.613636363636,71.0,98304.0,49841.53409090909,0.0,25703.71130276543,25703.71130276543,4675609895.284674,4675609895.284674,68.86939860866492,1.725600052810698,684.6454547168692,-6.803858674259029,-0.055158853655254726,-0.055158853655254726
3770.2022471910113,-1118.056179775281,-856.1348314606741,7345.314606741573,-3667.0224719101125,-2184.4606741573034,3066.7237744116765,3723.6330976945865,3081.2639808247663,24391.745413363482,22272.593722861806,16299.812437244373,4853.725461326854,3889.509265427028,3202.1828509996044,25398.35782469038,22598.5397974632,16468.89638450602,8887.0,3785.067415730337,16.0,98304.0,36579.22471910113,461.0,6167.77589269879,6167.77589269879,294845423.04727167,294845423.04727167,2.3600712868804545,3.1620857488824203,2.0574476641675203,73.63816006976813,-0.05602699354897961,-0.05602699354897961
3866.4269662921347,-280.14606741573033,-12.202247191011235,9661.14606741573,-4818.157303370786,4636.76404494382,2610.0537834308852,2489.2035412814644,2907.1549791877246,22088.575484749443,26115.033880843937,21100.920331169837,4666.661622255166,2504.557798104277,2907.220395320295,23982.864484854108,26495.00252517423,21578.734524651656,9647.0,4003.2696629213483,69.0,98304.0,46419.370786516854,98.0,3817.616304483682,3817.616304483682,103094813.74873298,103094813.74873298,1.881642306018176,1.7383917794901842,26.036586556424933,15.424810041086197,-0.05604473766288058,-0.05604473766288058
3882.9887640449438,-1251.4494382022472,-606.2921348314607,9693.269662921348,-2087.932584269663,-322.12359550561797,2656.7146063906102,3111.497049781576,2627.9385699986333,19310.242290958035,21519.465897091835,17686.60467012559,4700.265665453677,3354.6981997246717,2697.882823685469,21465.39411903246,21639.679116086518,17694.42271648507,6982.0,3134.6853932584268,44.0,93366.0,40943.86516853933,196.0,3313.3353552012463,3313.3353552012463,37924900.980205,37924900.980205,2.2674997470079017,2.119761429214227,23.988004389972645,12.983221889112114,-0.05597551517236199,-0.05597551517236199
4178.865168539326,-572.8426966292135,5.820224719101123,11623.516853932584,-3340.044943820225,4837.932584269663,2706.344920059672,2792.841197038327,2710.811918374523,21575.284545696657,25306.03665687015,21690.18925935764,4988.064654753384,2850.5448464018796,2710.830757029739,24433.62361215022,25543.06366586049,22221.038517787343,13547.0,4128.898876404494,3.0,98304.0,51559.74157303371,321.0,3523.3551415622715,3523.3551415622715,37368140.840332314,37368140.840332314,2.230319546623531,1.5266232729960383,47.58028305286687,-11.855659219569572,-0.05642294524104103,-0.05642294524104103
4097.471910112359,-1268.6966292134832,-219.9438202247191,10355.41573033708,-8001.044943820225,1612.0898876404494,2620.7936202603682,2961.9246338785856,2312.8576301484877,19364.43503533083,20292.739818207923,21382.674244470232,4870.796606744082,3223.8935215360707,2323.160064522731,21812.74366413596,21807.470718937202,21418.46923788864,7666.0,3349.9775280898875,30.0,98304.0,44046.43820224719,393.0,3287.0495328793177,3287.0495328793177,25242519.28125245,25242519.28125245,2.3126450034663697,2.021761929717388,41.91930334506631,27.268094748394343,-0.05626431503778204,-0.05626431503778204
3650.3977272727275,-557.4090909090909,301.04545454545456,8918.386363636364,-4337.863636363636,5182.420454545455,2515.3478878242595,2341.3463806389886,1947.8447140198825,18254.691822571072,26500.25625676808,23372.812155421394,4447.283865922088,2408.9426669655863,1970.5606897069122,20259.655994678866,26866.022642245287,23969.348731765742,13328.0,3659.3977272727275,96.0,93007.0,49009.693181818184,894.0,3713.150149338365,3713.150149338365,24015354.120160136,24015354.120160136,3.2053507113372217,1.6197086465597803,87.85990929287004,-20.591103465423217,-0.056569764610094365,-0.056569764610094365
4183.38202247191,-1388.0337078651685,-222.34831460674158,9329.101123595505,-5912.168539325843,59.62921348314607,2466.529672060537,2917.734496849248,2375.2454361836235,20742.32865134312,21344.004103589086,20468.920400069248,4849.163672824696,3233.4486598607155,2386.081318014911,22613.819926383985,22164.14332918947,20468.00209013566,7882.0,3257.4044943820227,120.0,98304.0,46138.988764044945,134.0,3098.0461681563065,3098.0461681563065,20801729.185759846,20801729.185759846,2.609471820842127,1.7957625096803564,39.834681890675135,14.40734730901243,-0.05678262559714977,-0.05678262559714977
3906.5842696629215,-258.9438202247191,-341.13483146067415,9162.76404494382,-3912.516853932584,3874.7303370786517,2387.4671323643247,2459.042235795159,2613.620814854496,20853.31619464527,26072.45179034436,21384.10014150885,4594.701342521219,2472.4036023743593,2635.6624372529322,22650.30102386964,26379.809641449294,21729.230894572935,11315.0,3717.4044943820227,38.0,98304.0,49716.05617977528,357.0,2383.1286977796685,2383.1286977796685,13455291.728640012,13455291.728640012,2.0364946244932627,1.854046877763993,50.52374084422584,-6.444107432589587,-0.056193653686864985,-0.056193653686864985
4121.269662921349,-1230.4494382022472,-312.9887640449438,10617.797752808989,-7141.5842696629215,3256.067415730337,2493.449479201686,2759.2886013719576,2053.7669587226565,20302.854232058875,20025.462818847125,22185.339141834793,4828.399393988154,3017.588720384748,2077.8289285164396,22768.222500728876,21265.94120241846,22372.14357186186,7861.0,3139.741573033708,16.0,98304.0,46843.67415730337,371.0,2930.110150987422,2930.110150987422,15462194.473711226,15462194.473711226,2.3441723986302447,1.6360165701899543,30.185514940442193,5.896297384961634,-0.055956610191240916,-0.055956610191240916
