ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-1803.765306122449,678.8469387755102,-161.8265306122449,-975.3061224489796,1222.795918367347,-811.4489795918367,279.9535370063128,321.4284688539003,327.7618632951651,4518.824159392415,4411.745415689931,5159.450412511736,1834.4325959215814,754.2226502316468,365.90010625183214,4623.926920190814,4579.73633721062,5223.513843913024,3331.0,1286.7448979591836,0.0,23193.0,8279.020408163266,0.0,55410.552392731224,55410.552392731224,36769660154.91481,36769660154.91481,6.02571112900963,2.456706049610314,148.3305637113735,65.1509424319136,-0.0559527535903831,-0.0559527535903831
-3932.919191919192,-1033.6767676767677,50.23232323232323,-5494.969696969697,2326.040404040404,-2775.131313131313,4626.266629617093,2691.960421949243,3726.21879244909,16970.450126891934,13151.053896494186,18830.67641582348,6072.315346444605,2883.2427451175054,3726.6996596902404,17820.183677022756,13343.665583793729,19016.510035739837,34748.0,4918.282828282829,95.0,62158.0,23535.434343434343,624.0,-9715.788115349183,-9715.788115349183,1733173558.7842355,1733173558.7842355,21.77887459080304,3.8604656360889322,407.5168337523579,34.66178454105955,-0.0560314991021117,-0.0560314991021117
-3867.3030303030305,-1948.1919191919192,-1316.2121212121212,-12006.666666666666,-2912.070707070707,-8406.979797979799,4089.8982521423645,3782.7738144499176,3618.5055579289246,18835.51533303058,14756.785378006001,20313.69732957363,5511.36891004642,4199.30914832813,3835.4051305111843,22546.41374112208,14980.013239532389,22126.965487541864,42212.0,7131.707070707071,1185.0,64520.0,32923.454545454544,4703.0,-9509.268718112062,-9509.268718112062,779422451.5959824,779422451.5959824,9.795165706590526,2.1718641960185607,265.75127115441614,14.32364582325421,-0.056280724404045905,-0.056280724404045905
-4624.571428571428,-4017.295918367347,-1240.7755102040817,-12878.30612244898,-4644.9795918367345,-9224.510204081633,5570.08011097975,7194.981497033248,3316.7686770414753,21617.853588728856,14232.375657203813,20842.424235264913,7126.936203801829,8205.393327761034,3587.1750695487162,25367.03814852202,14874.483346884175,22946.35221065671,51910.0,9884.132653061224,73.0,69919.0,37079.28571428572,3493.0,-5911.751839179638,-5911.751839179638,335981503.58286107,335981503.58286107,6.405966606032278,2.3687874862532383,209.25323241335937,14.967835303083204,-0.05702517238238971,-0.05702517238238971
-5810.121212121212,-4961.262626262626,-801.3232323232323,-10607.161616161617,-3898.777777777778,-4583.656565656565,7257.419425732711,8942.540333905425,4938.945557251445,21981.93687469386,17977.571378388282,22267.484254129136,9250.988225671632,10242.052335860477,5011.308330348292,24286.460903602696,18411.55396165213,22753.625537727192,60691.0,11572.70707070707,471.0,65343.0,33403.43434343435,2451.0,-4816.236418608346,-4816.236418608346,116580317.68885592,116580317.68885592,5.769869350055318,4.104052093060562,196.24105526435446,-10.643913880370551,-0.05663413585179782,-0.05663413585179782
-4951.777777777777,-4804.060606060606,-1372.3939393939395,-10893.969696969696,-4935.242424242424,-5833.606060606061,6206.784076648424,9172.66149399083,4153.35669967938,21415.920869957612,15476.19485608349,21173.367447929868,7952.29718669106,10357.760402985607,4361.7109341091455,24025.153448673816,16250.555535181566,21927.095604905513,61628.0,11128.232323232323,1012.0,64974.0,33300.85858585859,907.0,-1851.550556972809,-1851.550556972809,47438042.93408427,47438042.93408427,5.971930401213577,2.762710020524442,203.20726090546373,-15.337167790309046,-0.057144798719532874,-0.057144798719532874
-5752.142857142857,-3830.1632653061224,-493.03061224489795,-14782.0,-1339.8979591836735,-12302.34693877551,6965.119086909822,8481.854454224724,4129.68781824319,20148.749913620763,15166.746487364126,20588.366103217235,9034.287612948207,9313.907972182553,4156.171375196167,24981.042361138167,15226.536946651891,23878.854754953456,67681.0,10075.336734693878,472.0,70571.0,37566.36734693877,1885.0,-555.5462689606261,-555.5462689606261,67985299.99498016,67985299.99498016,9.042428705167687,2.6247166860297924,265.0323215241028,35.827433559319275,-0.05741184449359343,-0.05741184449359343
-5464.393939393939,-5074.515151515152,-737.020202020202,-13153.161616161617,-5431.585858585859,-7815.909090909091,6522.065378091985,8365.291495561067,4151.518930728447,20735.67886036197,16136.19282242473,22030.355062001596,8509.399244661783,9799.281709916448,4214.7845973454205,24561.094300588975,17026.372638416622,23310.75828427464,58692.0,11275.929292929293,650.0,66660.0,35917.58585858586,2508.0,3625.8361361157854,3625.8361361157854,176517841.16991833,176517841.16991833,6.170555514539498,2.7118858076086827,201.16553484610372,-26.303196215009777,-0.05748030564514313,-0.05748030564514313
-5123.464646464647,-4433.737373737374,-867.7070707070707,-13761.474747474747,-3707.6161616161617,-6872.717171717171,5903.590802710067,7707.765757273651,4230.580064654395,22378.408070506124,16573.308571057012,22290.881814409706,7815.362416872983,8904.32627116922,4317.761030109392,26233.924613489737,16970.18360763276,23297.71881168375,59286.0,10424.90909090909,353.0,66794.0,35867.38383838384,1151.0,-966.7836081419154,-966.7836081419154,61197083.655670024,61197083.655670024,6.900943493911937,2.672505345299997,216.6327493599989,31.183789575578274,-0.05714240569239943,-0.05714240569239943
-5475.357142857143,-4614.306122448979,-870.1734693877551,-12894.183673469388,-3091.714285714286,-8507.510204081633,6364.723585066057,8032.093329819783,3948.969148750246,21261.145330218587,16174.051320696723,23134.511348513388,8401.871824365166,9280.631091093945,4042.199687834154,24846.72531250551,16461.136662590765,24607.69287546196,60529.0,10959.836734693878,253.0,65695.0,34446.163265306124,1956.0,-3918.988573030026,-3918.988573030026,28708204.662842866,28708204.662842866,6.44132112683863,2.149042920169723,207.52258628276346,11.683563304880638,-0.057396814822757894,-0.057396814822757894
-5076.444444444444,-4834.989898989899,-738.2424242424242,-13409.38383838384,-5963.010101010101,-9557.38383838384,6112.889009351751,7640.972021798893,4201.509768946806,20728.74660810704,14849.52335389499,21911.3072513708,7942.484593321634,9055.976167340235,4265.275199240083,24649.273204807734,15998.294574514162,23830.94692502659,52713.0,10649.676767676769,1219.0,68233.0,38104.16161616162,2382.0,956.8593884572718,956.8593884572718,66711591.414839424,66711591.414839424,6.101316550982497,3.3013464105550945,204.1920495473448,-37.63025483839451,-0.05741535561090142,-0.05741535561090142
-5276.393939393939,-5176.19191919192,-986.4848484848485,-12492.979797979799,-8488.727272727272,-8107.252525252526,6146.3432624206525,8636.943866883314,4347.902221491766,22733.35772245949,14335.95061760328,23528.72242285195,8101.677787952196,10081.407570173898,4458.7487169846345,25892.09443073505,16659.983601311244,24825.86353874613,64139.0,11439.070707070707,1284.0,69512.0,41575.444444444445,2289.0,-653.3392502522634,-653.3392502522634,58694821.70685701,58694821.70685701,6.286349568409548,2.2259499719616516,209.0143733702835,-13.395594312357083,-0.05694588642114169,-0.05694588642114169
-5035.948979591837,-4886.602040816327,-440.2142857142857,-13955.163265306122,-5084.163265306122,-7362.367346938776,5797.919683172064,8638.522424730865,4247.384336095691,21849.333487174277,15010.128992852415,22242.131022278423,7680.167764297542,9937.970897583897,4270.39077813251,25804.16965119698,15819.760935008353,23393.210767665223,55058.0,10362.765306122448,233.0,84598.0,40026.22448979592,4638.0,361.6886317499085,361.6886317499085,24636193.69474616,24636193.69474616,6.029060270262401,2.7281290747132028,198.9999060266609,24.228711887618346,-0.05587522854502622,-0.05587522854502622
-4943.929292929293,-5101.262626262626,-1001.8080808080808,-15092.858585858587,-5977.252525252526,-5956.080808080808,6192.537820082181,8715.766837108373,3912.260798814201,20798.78223588506,14873.54991542684,22526.918649481533,7927.6911111328845,10112.69049663877,4038.487564433102,25617.6315441005,16057.936497746421,23288.125447718776,62898.0,11059.343434343435,123.0,98304.0,36195.52525252525,391.0,-1889.213984279884,-1889.213984279884,34497139.9684781,34497139.9684781,6.918934765758147,3.301901947209565,219.06738510496984,41.06293278771878,-0.05709067018335927,-0.05709067018335927
-5776.616161616162,-4679.434343434344,-562.5959595959596,-14025.555555555555,-4241.616161616162,-6691.434343434344,6865.5084149669065,8677.449018722942,4214.571184188133,21043.8574835806,16333.903986868572,21765.793465728926,8982.623255795355,9875.270364282527,4252.458268252884,25256.87796952895,16906.364186305702,22791.743651745222,62715.0,11018.646464646465,119.0,60733.0,35053.393939393936,746.0,-1358.6546959766517,-1358.6546959766517,42083616.15794902,42083616.15794902,6.200867263583289,2.8810754688864666,205.56261954874535,-39.98641203468709,-0.056828308015773425,-0.056828308015773425
-5399.816326530612,-5026.928571428572,-1025.2142857142858,-13530.479591836734,-6069.938775510204,-6298.132653061224,6870.852597135778,8992.695092432421,4339.743536808931,21005.531253055226,15078.682802302063,22562.815852361044,8740.37594927666,10302.564230544249,4461.480564401308,24846.222587084314,16281.05142269907,23354.342797869696,68025.0,11451.959183673469,465.0,66550.0,37389.12244897959,810.0,1606.5080418907212,1606.5080418907212,29962701.402288157,29962701.402288157,7.4094542191473325,2.1605732205551154,225.0928163373122,-7.2358715501790485,-0.05596689044451613,-0.05596689044451613
-5393.020202020202,-5191.575757575758,-1125.989898989899,-12634.848484848484,-5119.070707070707,-7180.646464646465,7035.17624111091,8853.44662631462,4706.167793532933,22279.188600007394,16021.249190113853,22882.235380130533,8837.391212594612,10279.616820669824,4841.8353843236855,25480.38746989852,16818.759789850345,23980.95765267505,66601.0,11710.585858585859,216.0,73525.0,37185.21212121212,2673.0,-1572.7777992045922,-1572.7777992045922,84080977.91412953,84080977.91412953,7.059291626452276,2.556550926645217,220.7169348734036,3.9939856727119727,-0.05747551358043292,-0.05747551358043292
-5448.262626262626,-3426.4545454545455,-173.8181818181818,-15111.141414141413,-2268.2020202020203,-10532.121212121212,5888.795926542192,6732.628931714907,3675.1156120363353,21223.344456073235,14654.46904817663,19247.601024090978,8029.576264654255,7559.5759213801875,3677.313935167594,25993.494986751255,14801.110009561833,21806.974373193803,52593.0,9048.535353535353,1345.0,84773.0,37405.0,138.0,-3306.82466718698,-3306.82466718698,34751057.31473488,34751057.31473488,8.268071915438506,3.6020626930744366,253.20806236047497,5.6209708684865705,-0.057339026737789116,-0.057339026737789116
-5514.693877551021,-5718.102040816327,-1092.9285714285713,-14256.795918367347,-5063.0204081632655,-5659.918367346939,7028.589755101971,9876.96650093633,4378.307591089603,21686.19075972092,15201.777911259622,22272.873147831815,8939.244246236789,11424.229947701473,4515.00745473654,25808.663828889963,16043.474860897339,22940.554264873197,64712.0,12338.051020408164,164.0,70235.0,36502.91836734694,219.0,1062.3709237843902,1062.3709237843902,37420579.95927134,37420579.95927134,5.763310272824836,2.087487310295211,197.11149531830227,-8.45551495075337,-0.05749871268510792,-0.05749871268510792
-5090.454545454545,-4491.545454545455,-683.5353535353536,-12509.0,-1888.5151515151515,-7735.141414141414,6136.095225085724,7417.963574585186,4025.6476325690305,21202.043120292616,17543.22351808067,22097.646714956976,7984.201034011803,8687.749194740089,4083.0962949133777,24564.442697944647,17645.283436245918,23398.116669225037,54519.0,10265.535353535353,185.0,62632.0,32147.545454545456,170.0,928.8723504187244,928.8723504187244,166339642.234477,166339642.234477,6.252436395503575,2.627353917935768,203.0504213988553,15.620109677754227,-0.057383217596156916,-0.057383217596156916
