ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
2688.3728813559323,-722.6271186440678,-981.4915254237288,-8323.389830508475,1061.084745762712,8243.762711864407,3398.2694024838124,1087.951616370126,714.1762976915165,9092.867968341816,3600.2856160669166,14690.136706818072,4330.294549029654,1308.1100676749425,1206.895358670196,12379.707054117343,3705.3984483476197,16964.9324025688,17397.0,2868.4576271186443,51.0,41642.0,8583.49152542373,85.0,60211.23090096175,60211.23090096175,30005167671.60397,30005167671.60397,7.641151492738223,6.724971690435143,141.4745228870744,106.34019682627206,-0.09447283653481059,-0.09447283653481059
9100.55,-6959.433333333333,-1405.7,2278.5333333333333,10073.066666666668,1246.3333333333333,6328.6409340756845,5859.01416462828,1697.1394634796513,18663.52487458219,10662.029342428896,30972.359073110732,10930.039216916532,9130.32073003645,2241.661333326989,18814.759753094553,14623.759902979808,31019.793532517266,19901.0,8910.116666666667,478.0,60531.0,28240.966666666667,208.0,-355.1071428195022,-355.1071428195022,1471207263.2083492,1471207263.2083492,1.7539258386913847,2.263013844910306,12.830312865074053,17.574620180839485,-0.0945921202891552,-0.0945921202891552
8469.583333333334,-8084.75,-2406.733333333333,-6630.35,11158.6,5023.1,6346.163221116433,7345.219614583239,1792.4914386695696,16756.386124563323,12127.43163496157,30268.973665066667,10405.392932673582,10795.69575880437,2965.0669750726825,18161.780656550905,16548.85718410791,30779.041417821965,22868.0,8687.233333333334,717.0,70097.0,33483.71666666667,3714.0,3263.7703248480084,3263.7703248480084,679118726.3153536,679118726.3153536,2.239861437013658,2.829219649206888,35.451728555994244,10.91853318842998,-0.0954643777977795,-0.0954643777977795
9855.949152542373,-9567.033898305084,-2774.5423728813557,-4756.0847457627115,12136.254237288136,2593.4745762711864,6991.876171373419,7800.7133863571,1963.5461441255543,19131.707202177706,12065.85415658845,30619.14382957161,11907.939568317932,12221.484518971401,3352.9836548707644,19797.2645623718,17039.696941185826,30777.47325423668,25533.0,10024.440677966102,1194.0,68789.0,34138.186440677964,244.0,-1201.2393978606904,-1201.2393978606904,348822415.199375,348822415.199375,2.4358816581739733,2.5918700038764917,32.37310578556561,-34.419421904483976,-0.09372738005138095,-0.09372738005138095
10009.1,-9922.433333333332,-2701.1,-4205.766666666666,13900.766666666666,3683.85,6690.982168797544,8588.630233317077,1717.74176265429,18489.467779708273,13616.547291487474,30480.805988694894,11818.800827495148,12927.75311748591,3159.446117069678,19004.58534933083,19433.881454820083,30771.743699103783,26153.0,9310.033333333333,238.0,67606.0,30911.683333333334,288.0,-5805.791628040043,-5805.791628040043,138302968.83072844,138302968.83072844,2.6250844816875087,2.2018669122074868,49.21328866629484,13.219425762274332,-0.09265063313327333,-0.09265063313327333
9248.033333333333,-9643.75,-2589.9666666666667,-3579.1833333333334,12762.866666666667,4923.7,6615.058162084385,7643.8732723093335,1896.3387235475432,17991.38334191756,12587.775860586742,30331.293911764344,11186.35788807063,12089.347651962036,3160.5925868419044,18325.3004300066,17885.37972572384,30822.268775459517,25093.0,9036.25,153.0,64068.0,34451.11666666667,425.0,2151.85815183132,2151.85815183132,112682313.07702059,112682313.07702059,2.6449051909002916,2.331809856250175,45.84718822431046,-18.87605010502064,-0.09617759663426016,-0.09617759663426016
9807.35593220339,-9661.677966101695,-2527.169491525424,-3293.5593220338983,13500.830508474577,3953.423728813559,6630.768767800049,7559.712973889676,1796.5588596210941,19755.15155784462,13966.677856114718,30693.48118824497,11632.798855835983,12031.345693786287,3047.3475518383057,20008.46565069184,19449.78150851093,31022.179760370575,23752.0,8978.203389830509,170.0,68713.0,35365.40677966102,86.0,-4305.434339547213,-4305.434339547213,91982685.17526877,91982685.17526877,2.270996775602665,2.4341426508943904,34.15739107466001,-6.40054601959005,-0.09484755461694738,-0.09484755461694738
8712.616666666667,-9236.35,-3070.35,-2516.116666666667,11645.933333333332,6145.283333333334,5871.284207436682,6836.770293088567,1776.0520995900808,18075.275720889073,13485.038401953037,29840.426382231613,10310.198178664334,11260.7218707328,3502.6357337487057,18191.635061661353,17672.926509211768,30586.880365880184,23183.0,8464.35,158.0,64485.0,36998.6,1944.0,-134.57208239499946,-134.57208239499946,40011175.05561566,40011175.05561566,2.6450686643381287,2.191022335070631,44.80107292150996,-9.863075245479477,-0.09730119912769147,-0.09730119912769147
9099.1,-10219.783333333333,-3107.25,-2559.616666666667,14587.416666666666,3870.366666666667,6555.0070015091,7416.682373619758,2034.8803268968095,21262.24463427671,14729.149675846716,30560.29326809879,11045.746949240991,12420.86380181883,3645.7791645499688,21398.497766977318,20739.995715605473,30876.98815569075,25758.0,9447.8,175.0,69926.0,39245.73333333333,165.0,357.7375846054051,357.7375846054051,31602493.202375103,31602493.202375103,2.4095433214549065,2.290055758102122,35.76134387310835,-30.587911488635818,-0.09505512736030042,-0.09505512736030042
9196.610169491525,-10272.745762711864,-2600.0508474576272,-1071.5254237288136,13198.71186440678,4366.440677966101,6246.782871726105,7604.177935783319,1873.2933207354508,17732.2272843667,12184.262611517057,30164.78886756933,10915.533456687666,12544.083152450528,3152.0555332585373,17760.205727736527,17866.92937017002,30563.926356719665,26015.0,8866.830508474577,122.0,67635.0,37947.76271186441,892.0,-3086.150868660425,-3086.150868660425,35279086.411822975,35279086.411822975,2.8489920168863425,2.437294452551997,46.23847721014154,-35.28588858831884,-0.09479064268834868,-0.09479064268834868
