ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3999.161616161616,-605.1212121212121,264.57575757575756,10563.69696969697,-2987.7272727272725,6226.454545454545,3398.9121236905153,2829.1166411518752,2913.1294295792013,18732.997210211688,20935.725189131637,22502.551233785343,5256.728889353303,2893.4934584234666,2924.9542740101947,21508.06532020446,21196.674857156253,23364.93630367409,15511.0,4175.141414141414,135.0,98304.0,47494.06060606061,22.0,27132.059566571348,27132.059566571348,4915882316.285262,4915882316.285262,3.6204799105852485,1.8456090775140175,108.39493993177369,19.606587443885147,-0.05523150378207345,-0.05523150378207345
4077.06,-1375.51,16.0,8642.35,-2616.08,2252.08,3448.7603538610797,3115.0639260373136,2618.1528221247895,17930.510696694477,18549.225508962256,21275.46419347733,5341.6101711000965,3406.78450888811,2618.1706667060494,19851.67613553072,18757.880266170803,21395.474711256116,9170.0,3494.17,7.0,98304.0,40731.05,3215.0,2551.677097258892,2551.677097258892,296031310.6837804,296031310.6837804,3.331932369875865,2.1111960150146896,100.71687186552282,45.89769603429676,-0.05603684733623266,-0.05603684733623266
3982.36,-550.49,262.63,10370.39,-4149.9,5407.35,3153.544478250465,3056.4223659859254,2564.233698696552,19874.805492335738,20140.777399541956,21492.68229503417,5081.2029796102415,3105.838844821154,2577.8469485211876,22423.168674163782,20620.674352212634,22179.63358556674,13644.0,4241.28,25.0,98304.0,45885.46,30.0,3078.8198661940905,3078.8198661940905,96076863.82721983,96076863.82721983,2.9628072529455194,1.9465339287469252,70.36182878916851,21.359273112412676,-0.0560850735554999,-0.0560850735554999
3154.44,-1166.13,645.62,10604.03,-849.77,5601.13,2532.953453592071,2959.0198253359163,1401.358108035202,15226.947224604508,17878.502558524608,17347.092704627223,4042.033141873035,3183.4588720446823,1540.6459749079281,18522.54986091278,17908.874450673888,18191.106504828123,9078.0,3243.67,42.0,98304.0,37237.43,2145.0,1645.6966506484757,1645.6966506484757,46685902.20658569,46685902.20658569,4.177452809874625,2.746807063349928,96.87112804487654,65.781789809552,-0.056051278147284535,-0.056051278147284535
4990.20202020202,-1196.1919191919192,-359.5050505050505,14817.040404040405,-4812.838383838384,-592.4949494949495,3205.4971746861165,3307.1278707404986,2835.870132859147,20360.76558150697,20441.420615339546,24370.70311248514,5929.119172492333,3510.1756049773035,2858.1953708201577,25084.524216369267,21021.707022297527,24383.761112467844,12680.0,4010.6666666666665,19.0,98304.0,54388.31313131313,108.0,2259.936274865065,2259.936274865065,12964420.57901849,12964420.57901849,2.8407539138190523,2.4063685570532467,81.91300264597244,-34.221567043916046,-0.05614325979322543,-0.05614325979322543
3860.29,172.35,387.54,13671.75,-2712.29,2230.88,2892.1024936642543,2954.6890723517763,2237.1090834118927,14558.931983214805,21573.976202588605,22003.124813377217,4802.915451056785,2965.1047755517848,2266.669530390348,20029.55077504236,21704.58488499607,22150.081826033962,18350.0,4972.02,35.0,84776.0,42049.02,1601.0,3252.8047886029685,3252.8047886029685,32422977.600833792,32422977.600833792,4.1390092886012795,1.587766048827929,132.78347529171745,0.8460690432420204,-0.0564565309273451,-0.0564565309273451
3468.15,-649.8,64.95,11542.26,-2185.29,9177.11,2150.869949874934,2343.063036198557,1929.1995123560964,16858.617215825387,17981.723484039532,18892.859993891318,4047.244567603989,2420.1351408547416,1928.7132938827378,20507.47211091606,18075.77038773175,21166.388709224822,9531.0,3116.34,181.0,98304.0,39158.26,3864.0,3336.78480229518,3336.78480229518,26699214.80228952,26699214.80228952,4.888050300603218,2.6053046425572712,133.53361896272418,56.744734551220226,-0.05614997357091589,-0.05614997357091589
3269.71,-283.02,647.79,12647.57,-990.91,8801.59,2557.7121406559804,2653.563391516396,1357.8703425066037,16060.124822704547,18984.754364310826,18807.73949878664,4102.190208900606,2665.589942207916,1502.4231860564453,20682.769591377262,18993.76785027131,20922.28337132446,12264.0,3791.62,306.0,98304.0,41625.35,635.0,1514.5776591903214,1514.5776591903214,16779310.622730438,16779310.622730438,3.077189927059505,1.894524768351903,106.32717812460132,7.862690111130314,-0.05689413145792776,-0.05689413145792776
3643.63,-666.82,767.49,7322.71,-6486.39,4359.95,3305.8084142507414,2760.9377838111445,2126.999624658876,19730.06487800938,18741.507677521015,22814.00414805508,4892.153263134752,2849.1688963625866,2268.671979374718,20993.052421932356,19843.50503338561,23240.916410718404,13092.0,4215.96,127.0,98304.0,42762.11,602.0,467.53168607794856,467.53168607794856,8414986.907676376,8414986.907676376,3.148544068082522,2.220047240722032,94.96978542505936,33.41832557891705,-0.05591497512151616,-0.05591497512151616
3947.4343434343436,-1214.3737373737374,297.0,6942.595959595959,-5721.747474747474,3662.3030303030305,3297.935030963249,2984.3144326652573,2759.3986846793455,19423.245514485257,20108.398643930628,20900.146524830947,5126.771620866805,3223.217783332035,2774.8911872378167,20542.98593882662,20937.631005228628,21191.630920023712,9869.0,3319.3939393939395,67.0,98304.0,38372.10101010101,77.0,246.58727133545068,246.58727133545068,4670433.040663812,4670433.040663812,3.0787810056044824,2.3345061617557556,92.09918812678337,57.10436089670929,-0.05632996960245658,-0.05632996960245658
3831.72,-70.3,366.92,9522.3,-6666.07,4091.09,3131.005265153031,2917.382870159486,2548.7454861433293,20405.06959358629,22246.493368745796,21243.045702676893,4932.358551443721,2917.860709492487,2575.623035306215,22398.82720813748,23310.105136399536,21577.98734196496,13189.0,4760.1,130.0,98304.0,38730.2,525.0,4044.682694723339,4044.682694723339,31220859.31811214,31220859.31811214,2.534002193196704,2.082760286269252,73.19588732580945,48.49388493585935,-0.057250474374214884,-0.057250474374214884
3719.42,-681.65,367.89,4417.36,-5169.09,692.53,3167.0778219418603,2648.7781476135356,2201.7746580381477,15345.13478519834,19138.191089374635,19943.297049442226,4884.858431930244,2737.3882022833373,2231.970002038558,15917.29994377187,19870.07986773078,19950.872860353753,9208.0,3612.18,94.0,98304.0,34633.72,218.0,4284.935856271191,4284.935856271191,31292227.098824278,31292227.098824278,3.3158437020146665,2.6822658083106647,92.3387827356949,80.35528699364329,-0.05692900940920743,-0.05692900940920743
3745.24,-202.57,118.06,10387.09,-4535.19,6095.88,2650.0178907743248,2767.5218744304443,2315.2451658439973,20179.16087788635,20244.497967327796,23165.212041020823,4577.958665169444,2773.7027580474446,2318.366873469339,22641.599954729347,20795.876768965525,23914.374664623785,13601.0,4309.69,328.0,98304.0,44279.78,455.0,1931.106150112837,1931.106150112837,21484493.893215884,21484493.893215884,2.8712604680489027,1.785185802978783,82.52121124830285,12.3680147979035,-0.0561163550223669,-0.0561163550223669
3793.949494949495,-917.1212121212121,179.44444444444446,6508.686868686868,-4388.858585858586,2637.3838383838383,2877.9551171155827,2962.0833146721966,2531.9897782301537,16921.720154890816,18488.2960664241,19573.058508486512,4752.400984893017,3102.7810904009157,2538.413146639117,18055.799155714907,19038.646968042067,19721.324426655887,8327.0,3351.4646464646466,19.0,98304.0,38616.666666666664,149.0,5475.634001366698,5475.634001366698,115294651.21152247,115294651.21152247,3.2330212446780595,2.443863748977928,62.35640204732996,38.307679126317666,-0.057067850666254465,-0.057067850666254465
3484.27,-582.16,312.19,8958.04,-1431.73,3888.49,2874.223088065886,2681.7102715513474,2208.9276653478264,20162.98988582755,20529.24325959852,22037.89698429727,4524.672700870196,2745.83068669574,2229.2698916909994,22062.764833084722,20589.42617048858,22391.733690136636,12893.0,3412.44,175.0,98304.0,48138.96,150.0,765.4958311490994,765.4958311490994,35510307.37989275,35510307.37989275,3.456261609965146,1.9273088428250156,98.1488622478732,22.688465623218327,-0.05727063657459972,-0.05727063657459972
3905.07,-952.51,56.94,10967.54,-5274.13,2564.84,2710.960303149236,3220.383400792365,2537.335794404044,18461.658648926536,19331.650236307585,19528.737377253652,4751.810845351485,3361.1873809711947,2537.857371878885,21391.628622898257,20047.804939942926,19662.5932913235,7813.0,3252.12,112.0,98304.0,41023.83,39.0,3106.0057119146136,3106.0057119146136,25219014.383923974,25219014.383923974,2.3069794664141656,2.510161917612693,41.29107251642017,54.82863778398552,-0.05541755959260081,-0.05541755959260081
3745.92,-409.01,58.27,7909.67,-2814.87,1804.26,2878.1540493753987,2885.6647239932427,2284.7862879427034,20076.820885563797,22581.256688526682,22877.417545582455,4716.615288530537,2915.9077574573585,2285.639636950672,21516.98810916621,22763.469096119774,22937.35253990748,13574.0,4144.52,33.0,98304.0,45157.16,1049.0,5141.404046608771,5141.404046608771,31129352.973990142,31129352.973990142,3.3435290962953697,1.7047051907765844,98.31240963803288,15.452365271007297,-0.05728269338806839,-0.05728269338806839
3775.87,-735.41,238.95,7503.07,-4134.08,5752.96,2896.251376543652,2371.4091024154814,2243.353794985312,18157.181956632227,19742.181075310193,20029.770433881265,4749.543480167331,2484.8618895222326,2255.7815563569093,19729.210099494605,20218.919731281392,20808.03526429153,9871.0,3438.81,401.0,98304.0,43973.53,39.0,1054.3365205168989,1054.3365205168989,10882588.336771201,10882588.336771201,3.791894249138128,2.4535896569319324,97.70846637106567,49.389242602087805,-0.054864246165285596,-0.054864246165285596
3587.5252525252527,-390.2121212121212,233.42424242424244,7366.858585858586,-3843.373737373737,4013.6767676767677,2776.125397197668,2477.3948916540326,2569.6979541319706,19094.96191857612,22969.374022842723,23756.19395009556,4542.2124398232245,2511.0931640996273,2579.791536876066,20476.290197507096,23320.19507992282,24089.582422552063,14542.0,3898.939393939394,98.0,98304.0,45227.666666666664,1074.0,-35.25299696187383,-35.25299696187383,9874455.19943689,9874455.19943689,5.545356288315104,1.8075452650145591,147.20662753448988,39.58457722662668,-0.05736515909772375,-0.05736515909772375
2936.97,-473.27,324.56,9520.4,-3319.37,6879.08,2344.0969980551145,2142.279217695723,2123.431140410256,13882.9083595045,18871.666803261734,17354.68758823206,3726.290813932804,2198.2451068977725,2147.085857621907,16946.90365347015,19155.48881574156,18648.00517803446,8358.0,2938.78,74.0,98304.0,35684.09,166.0,959.6379416776203,959.6379416776203,14645184.784586754,14645184.784586754,4.0869017887163865,3.3522507452368577,110.81065014184306,58.31015235029874,-0.055278240254324235,-0.055278240254324235
3889.82,-343.79,241.83,10669.48,-2357.0,2948.94,2898.7925547848367,2992.763704280543,2163.2232464567774,19441.335364683564,22640.143213548807,20174.37817789595,4842.919759814321,3013.733267892167,2176.3395713904574,22095.55676827357,22752.610312225715,20376.47915514356,14729.0,4396.3,54.0,98304.0,47691.1,40.0,3072.7922620561358,3072.7922620561358,25652308.125279788,25652308.125279788,3.466978194301807,1.7837629807954525,93.17199634649295,4.959739481665505,-0.05663498263224695,-0.05663498263224695
3822.29,-1474.6,232.8,5085.63,-3042.0,3900.63,3060.5530734262725,2846.4440139233366,2190.197556751445,19422.087829225027,18219.16863196562,21947.10704586668,4879.965931233537,3211.767429313648,2201.547110556574,20110.574560911977,18463.235812825442,22252.35853499579,9053.0,3344.61,29.0,98304.0,42932.98,509.0,2545.068643109498,2545.068643109498,27663827.43323136,27663827.43323136,3.523020094330097,2.277598096515358,98.7561746032937,54.20708339775245,-0.05545585644142591,-0.05545585644142591
4126.292929292929,314.42424242424244,308.8484848484849,10610.424242424242,-1824.2222222222222,3608.4242424242425,3179.147643786984,2355.3089456771827,3086.823520194301,18961.36733796889,21893.52147582237,20365.159421533663,5201.354997313759,2373.9438268268464,3102.555977893001,21756.581492560457,21969.636889364036,20684.52064084189,17313.0,4751.545454545455,94.0,98304.0,41621.17171717172,486.0,3354.645706080477,3354.645706080477,18878316.80783004,18878316.80783004,4.089688057462086,1.6993365057026406,123.76612132735643,30.292829075469047,-0.05665640461056654,-0.05665640461056654
3793.3,-916.66,-87.96,8998.23,-4454.39,4066.95,2882.5856589353953,2475.0504764234606,2824.3761674366256,19480.944419564752,17013.023254412463,20039.776145892323,4754.615963461192,2642.8096791104726,2825.8784191822547,21516.08175644441,17643.453425279302,20428.766188147536,11659.0,3383.28,146.0,98304.0,40107.35,397.0,935.1670886763684,935.1670886763684,42658833.82959434,42658833.82959434,3.3238701257848438,2.123969578396709,107.07982150444032,42.387634022663434,-0.05544163330590587,-0.05544163330590587
3678.23,-75.67,366.39,9926.78,-3527.03,3076.01,2769.8357625265435,2954.576785702311,2572.759517284699,17965.466292560177,22039.135742176717,22659.32501375315,4603.879893090175,2955.6026745826307,2599.963917057312,20428.158100034376,22315.35812730775,22843.6269066451,16108.0,4563.67,2.0,98304.0,42231.66,574.0,2296.3624965276654,2296.3624965276654,86093893.27851239,86093893.27851239,3.366462049126994,1.687995805302787,108.0959705052324,28.122392277952077,-0.05532289713004662,-0.05532289713004662
3293.82,-1219.05,80.6,9369.37,-2704.12,2189.33,2832.231555730568,3044.881559022453,2430.8217245203305,18798.54336899354,18241.179499359572,21471.79386565573,4348.658724250501,3281.032909008991,2431.8428608773224,21011.336739722203,18465.39423462169,21559.466424056045,8821.0,3013.53,198.0,98304.0,38350.98,406.0,757.7393098280367,757.7393098280367,242528752.9806129,242528752.9806129,3.272783907390132,2.1535996080013806,109.38103868689258,42.33390074452373,-0.05513580377420336,-0.05513580377420336
3938.04,-412.99,189.99,9456.38,-4236.12,6623.87,2914.9669367565734,2914.936266764507,2276.8858375199666,19675.05696469913,20494.87618881988,23699.057250716352,4899.718424562783,2943.893627494037,2283.6684019357976,21838.456204594684,20975.299519673135,24602.250098923876,13163.0,4354.98,53.0,98304.0,48296.77,233.0,3125.116867861717,3125.116867861717,1852470450.2553608,1852470450.2553608,2.6459907568982115,1.8903648073419697,61.29348156454261,15.706396791498781,-0.05356207156615798,-0.05356207156615798
