ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3097.949494949495,-1954.111111111111,-448.4848484848485,-9504.464646464647,8624.333333333334,-2600.5858585858587,3111.1943979693174,2788.155950590564,2180.243031179169,22584.498850033735,19140.84404178338,18157.855066562966,4529.4867493040765,3439.272648909265,2228.0779369064476,24521.560099989023,21011.957080998844,18345.00098201968,14474.0,4283.777777777777,10.0,63313.0,34371.0404040404,0.0,27569.507919469597,27569.507919469597,5023520624.796124,5023520624.796124,3.026030381417531,2.461194794365228,80.78572811677986,3.5002650163398714,-0.05522038884126352,-0.05522038884126352
3232.5353535353534,-2830.5757575757575,-289.64646464646466,-12848.333333333334,7568.414141414141,-3253.161616161616,3286.5174503253993,3858.0594859278203,1954.9734382683796,23443.467824720592,18340.35988981046,19015.589172685937,4596.07172298565,4793.757890963176,1976.6406738543437,26731.048808341573,19778.78823462911,19337.225683675882,11521.0,3553.343434343434,9.0,64687.0,31615.50505050505,148.0,3570.6042434074566,3570.6042434074566,271409058.58116585,271409058.58116585,2.518945808292886,2.2068729583865383,79.56776074636069,3.5723015389707,-0.05558848730020799,-0.05558848730020799
3447.95,-1685.85,-400.56,-6745.17,9297.81,-449.99,3130.5208723908877,2432.3424860152813,2609.053796927921,22014.950483778313,19113.76800214806,18698.969041792087,4630.817693453285,2963.2755136841392,2640.291120312304,22983.882073096356,21229.76517368951,18710.505714437542,18572.0,4450.92,102.0,64036.0,32918.21,41.0,3118.0256168214873,3118.0256168214873,145028613.91620126,145028613.91620126,6.028676427641148,2.199448842208382,171.94205887207625,-3.956808407669948,-0.056311502313110384,-0.056311502313110384
3608.5858585858587,-2612.757575757576,-382.2828282828283,-10862.555555555555,7143.252525252526,-2722.7979797979797,3317.601606730307,3501.5447224387453,1945.7533907288944,22500.05976480958,20045.29392014327,19818.71777399797,4904.656822393851,4376.848179900577,1983.662361299514,24895.90900736565,21273.613603654077,20016.82360673217,11342.0,3849.969696969697,2.0,62400.0,34516.14141414141,685.0,2022.9557828004588,2022.9557828004588,41106485.222059384,41106485.222059384,2.2449771210824347,2.513771584021999,52.78417674267786,-22.20984755377858,-0.05579401388723633,-0.05579401388723633
3185.979797979798,-1961.7171717171718,-379.55555555555554,-9251.050505050505,7174.373737373738,-3458.818181818182,3437.5661053269896,2612.054267660304,2869.6977214673816,22765.639174031963,19714.778598825586,16071.680568397174,4679.413850024165,3276.388822647843,2894.0441453356434,24517.529766238356,20929.32474237325,16461.117405951678,20156.0,4146.606060606061,25.0,64430.0,32140.989898989897,1784.0,1449.5836087247405,1449.5836087247405,18017299.22962394,18017299.22962394,5.897004371795495,2.620284682893565,177.84709991000875,15.61735789628261,-0.05552265708333016,-0.05552265708333016
3424.61,-2424.93,-344.72,-10161.8,6772.91,-1454.68,3420.8172815248404,3517.480019452988,2400.722654622146,22168.202619147996,18996.424378140724,18685.56959382764,4822.809174122484,4291.095910137642,2423.6512744204765,24400.6665990911,20089.88209248626,18759.989933899218,16052.0,3804.84,80.0,66114.0,31949.15,360.0,2612.5708510585346,2612.5708510585346,34231432.29162349,34231432.29162349,4.166782784807506,1.936642278813903,122.38507468050847,10.71004552918405,-0.056480197494287496,-0.056480197494287496
3430.5555555555557,-1967.8080808080808,-362.32323232323233,-9052.545454545454,8960.69696969697,-1943.7777777777778,3180.613675129025,2439.6552120648275,2583.723697545126,23189.442724602486,19541.46765833628,18145.586869821287,4664.04932771011,3145.9452322061175,2607.3731391706647,24866.581053553167,21378.551880212784,18285.662733851394,17215.0,4339.959595959596,19.0,64876.0,32959.666666666664,988.0,2897.1548915587096,2897.1548915587096,32532306.346717395,32532306.346717395,4.570934833277145,2.2480945591242234,130.10976781415394,-5.397056243370227,-0.056452228717050044,-0.056452228717050044
3600.929292929293,-2170.7070707070707,-307.5858585858586,-11874.585858585859,7685.565656565656,1182.3636363636363,3027.393813220707,3378.340042047358,2084.3631699892735,22607.955295154246,19358.424992438584,18365.071798247092,4703.056940529063,4026.847728219013,2104.0979904784267,25567.311748805467,20720.17493564271,18389.121047208562,11964.0,3118.3939393939395,9.0,66945.0,36571.666666666664,191.0,462.72059840616254,462.72059840616254,2710251.6122527164,2710251.6122527164,3.4156405507781367,2.3678540021547256,112.1837118961093,4.731224418293433,-0.05541464583293224,-0.05541464583293224
3436.65,-1315.57,-203.87,-11869.75,8388.73,881.28,3157.707677774337,1949.3953012283068,2860.7306939890373,22021.729455060402,19285.217503704003,18378.887355126146,4652.831659323169,2360.399459837254,2867.2599794926164,25002.525823804284,20916.420410051047,18384.51477086083,20381.0,3920.23,32.0,72254.0,32137.18,319.0,2587.6368394915753,2587.6368394915753,14968210.764858035,14968210.764858035,7.6705476333858185,2.3050402621425263,219.56546752445146,30.31767820104503,-0.05650818120592453,-0.05650818120592453
3498.3333333333335,-2639.343434343434,-335.8181818181818,-10425.353535353535,8257.787878787878,-626.3131313131313,3493.262155024462,3515.280336855268,2578.2383439751584,22108.109863948466,19555.54378198876,20970.971979679485,4923.178747496172,4409.338859944673,2599.9056781647937,24464.70379129818,21116.57490664333,20988.159642565573,16164.0,3784.2020202020203,33.0,71431.0,34206.242424242424,108.0,3073.790406082004,3073.790406082004,18011833.475902192,18011833.475902192,4.279701343040529,1.8615283953754902,120.51837497986706,18.851108090968054,-0.05648978877094534,-0.05648978877094534
3360.090909090909,-1629.4343434343434,-251.57575757575756,-7954.777777777777,9251.61616161616,-1853.1616161616162,2882.623700618164,1870.0528998431403,2793.3421809659226,22468.789884299975,19123.378455157213,19342.83898224649,4402.9818121795415,2483.5812485565716,2804.590814426168,23809.811128816185,21193.171750077498,19461.96659973737,19363.0,4066.090909090909,21.0,70090.0,33383.53535353536,854.0,2355.98097357939,2355.98097357939,8113958.982836455,8113958.982836455,7.321835303531225,2.2794249650744765,210.74428926325697,21.593895454041085,-0.05652723129355931,-0.05652723129355931
3628.83,-2348.54,-383.14,-10874.56,8422.61,-102.73,3282.1414613954407,3204.6537292325365,2462.528005811102,22710.545585909284,20213.127772741627,20400.489734488507,4874.828008248086,3977.315986943959,2492.570179553627,25181.217685409894,21911.09645567743,20402.05948501278,15208.0,3716.55,23.0,67411.0,37425.88,4132.0,1824.8472832696998,1824.8472832696998,8209109.992634559,8209109.992634559,4.22522341550946,2.2216126281261577,108.92609388253788,3.445334740564257,-0.056345732548640594,-0.056345732548640594
3023.212121212121,-1511.090909090909,-241.5252525252525,-9315.323232323231,9090.424242424242,-4284.474747474747,2938.6068199220153,1940.8992186035891,2744.539384967518,22976.88108465985,20654.856115873834,17552.05979845158,4201.909113964771,2470.056098819039,2755.097341952978,24762.84815479378,22451.639265251204,18125.092981997655,20054.0,3870.7979797979797,11.0,74087.0,34719.89898989899,1277.0,3289.788574198118,3289.788574198118,29503027.85807902,29503027.85807902,8.162919727409738,2.091240150000705,230.8912945506296,41.87578903436224,-0.056784690641091595,-0.056784690641091595
3362.3939393939395,-2516.5252525252527,-335.06060606060606,-11703.454545454546,10268.666666666666,-1876.6565656565656,3286.7159505316663,4086.3844733633646,2250.2527557164244,21990.943298287817,17968.93220950314,20033.141724412704,4702.861128927772,4807.756390994818,2276.1327449705723,24819.637535506827,20587.399370694806,20134.906507121035,12723.0,4205.69696969697,28.0,65063.0,32382.090909090908,16.0,4988.933058378407,4988.933058378407,41449756.35929651,41449756.35929651,2.6627907166675846,1.7012099080073282,80.22826466553471,7.084131670045222,-0.05610075342848326,-0.05610075342848326
3092.13,-1447.36,-292.12,-8513.01,10326.91,-1008.69,3036.3906937564875,2146.2535156649137,2400.343786680566,22546.620416335107,17242.385694515095,18903.685994327643,4336.957743626285,2594.540502670945,2418.5878276382687,24029.66909281108,20091.050210230424,18932.102997025977,17674.0,3909.75,7.0,70296.0,30916.43,1360.0,3895.6567915516284,3895.6567915516284,26935331.800609052,26935331.800609052,6.815764451356314,2.4903046714700747,187.3642144400169,32.58714171128015,-0.05610627092930393,-0.05610627092930393
3437.4949494949497,-2453.8585858585857,-605.3434343434343,-10942.40404040404,8113.404040404041,-1410.20202020202,3033.5871251889876,3358.3247762428027,1954.6153718949622,22252.552694072947,19500.391548874504,19914.22448931701,4592.072488253396,4162.961817133216,2047.9531170651758,24675.455695852506,21141.884602261776,19971.400807710565,12288.0,3745.5858585858587,19.0,71011.0,34766.555555555555,410.0,1255.2470949081953,1255.2470949081953,12378350.580241496,12378350.580241496,2.8879439039608283,2.081304507738632,91.6976387214504,8.314690011345332,-0.056767800199895975,-0.056767800199895975
2809.040404040404,-1134.9292929292928,-49.80808080808081,-13124.90909090909,6497.19191919192,1192.040404040404,2870.82725313079,2068.491826311455,2259.2540065452035,18631.40260272479,17420.77083633571,15576.492381558419,4013.425921362275,2362.7331545470724,2259.7281525069166,22687.220605175036,18549.160582167333,15620.61988319777,19004.0,3874.848484848485,3.0,65741.0,32382.70707070707,539.0,2358.3075467000936,2358.3075467000936,8407907.858606098,8407907.858606098,6.672699656217678,1.9062965400763436,192.14656061722584,3.5950653695309613,-0.056349108396177114,-0.056349108396177114
3295.68,-2810.82,-516.3,-11550.9,7684.51,-1340.52,3351.1039737638694,4033.473088849856,2004.2315018729744,21973.43192229881,18206.912280996446,19537.701101503626,4706.475745183438,4926.605847842914,2071.2055957823213,24744.772646763195,19710.405290860966,19592.698009717806,12993.0,4178.68,13.0,60559.0,31875.15,0.0,3233.2510823338353,3233.2510823338353,16512523.774362154,16512523.774362154,2.267112425724051,2.1686876727599502,65.03741101327792,-23.404034754080683,-0.05609412581229137,-0.05609412581229137
1833.3939393939395,-905.3535353535353,-638.1111111111111,-15114.31313131313,7534.272727272727,4664.939393939394,1676.8253032459872,2118.6014833717527,1210.5364505837044,16191.186100206702,14198.45559001334,15256.857734390107,2475.866643493473,2309.7221530397164,1366.42097200214,22100.687829919585,15996.444247887015,15926.579417103125,9527.0,2859.161616161616,14.0,64223.0,26622.515151515152,496.0,2042.6370856508845,2042.6370856508845,13866106.747064909,13866106.747064909,2.682011311799294,1.9625401841418006,78.89487184192379,35.6709207483314,-0.05611139057393083,-0.05611139057393083
3310.6161616161617,-1769.141414141414,-91.1919191919192,-15657.61616161616,8378.444444444445,702.1717171717172,3025.7155789092353,2894.838053199458,1617.2940557563336,19214.116668178503,17963.06808230549,18124.206959520958,4490.215853847275,3392.5344552860524,1619.7632200074456,24634.44692156317,19817.19967578414,18135.310277428005,10173.0,3009.1717171717173,13.0,66242.0,32911.666666666664,651.0,1571.6425449591547,1571.6425449591547,4770171.421394397,4770171.421394397,2.9302957172443165,2.285029783677749,81.7335564545699,18.886636246922176,-0.05543334743451543,-0.05543334743451543
3258.02,-1866.52,-203.27,-9302.41,8619.8,88.47,3230.362334846665,2200.9883829988744,2778.1184658993575,23126.124387649113,18903.485412896738,19652.43610178878,4595.357618292618,2886.059434592434,2785.746124470067,24850.864935249236,20816.814400383166,19652.713394592614,20199.0,4187.51,24.0,64395.0,33373.5,2173.0,2009.9138521139866,2009.9138521139866,30285102.576796982,30285102.576796982,7.322824587765693,2.3714139656703304,207.0165009003139,-9.670538734016267,-0.05532694367335137,-0.05532694367335137
3509.020202020202,-2675.4545454545455,-604.6969696969697,-10933.949494949495,9951.454545454546,-911.2020202020202,3603.435455425301,4119.91184977146,2440.7725452575046,21818.613785678364,18161.727026084216,20013.633079034866,5033.720495846291,4916.545054479545,2515.3244203072372,24299.305448568448,20744.71712913138,20034.98820094789,14294.0,3914.949494949495,14.0,69854.0,32525.030303030304,83.0,1861.0145224364285,1861.0145224364285,31056833.624774557,31056833.624774557,2.7907091268891913,1.8782952954576853,92.03215420977479,13.871793915998985,-0.056024061985449534,-0.056024061985449534
3358.838383838384,-1552.7070707070707,-392.7171717171717,-8489.0,10904.31313131313,-495.5353535353535,3048.0849613286414,2347.0816173296575,2397.3034717847304,23744.41542359131,17995.68722549132,18464.52275996465,4542.270647634687,2812.741625984416,2429.5615287994297,25129.96822561067,21054.062953225533,18470.815616408323,17792.0,4236.20202020202,10.0,61121.0,32715.656565656565,471.0,1981.2888899738089,1981.2888899738089,21567370.38038303,21567370.38038303,5.666567612784815,2.1673007910775133,162.59943785322847,-32.35535339071183,-0.055934310637578526,-0.055934310637578526
3550.59,-2876.18,-317.26,-12326.94,6377.43,-4034.52,3325.5876838867143,3214.059275320852,2296.1625206687786,22936.62709548123,18084.425025530978,18111.367268643633,4867.63467507577,4313.119087157228,2318.002251940235,25912.994102959234,19173.759625853247,18556.711087905634,14244.0,3562.21,19.0,65970.0,30677.77,191.0,1957.2066852492544,1957.2066852492544,39605437.04891948,39605437.04891948,4.33128826715721,1.9897958560989517,127.25902882372692,4.668995074493643,-0.055761601780751624,-0.055761601780751624
3373.8282828282827,-1741.7777777777778,-555.0808080808081,-9068.9898989899,6897.080808080808,-1728.080808080808,3282.6443029266616,2343.0985460194906,2550.8685904398594,23155.021162211127,19972.18822398987,19576.015990573585,4705.062024730987,2908.032588427017,2610.9561911918845,24763.458325165775,21205.838989830754,19654.2598137982,18743.0,4262.484848484848,42.0,65632.0,35246.09090909091,805.0,1256.9013617284531,1256.9013617284531,122379754.15454756,122379754.15454756,6.079453786025042,2.095808544422902,172.09654220358962,-20.63182518560647,-0.05489538524169182,-0.05489538524169182
3385.4949494949497,-2680.4141414141413,-322.4141414141414,-9013.787878787878,10658.363636363636,-1955.6969696969697,3238.629800654897,3554.1769360841577,2245.590782978393,21901.060804769288,16124.02274173771,19666.77075220289,4659.745564649719,4444.363468075449,2266.6280232891318,23574.53247562811,19539.394262914502,19765.585366203726,12839.0,3641.59595959596,39.0,64698.0,30369.282828282827,875.0,2447.7261046689514,2447.7261046689514,230218061.16445556,230218061.16445556,2.9736126411614885,2.0511809305274293,90.86790077536499,17.33844376853757,-0.05513302002745598,-0.05513302002745598
3301.35,-1796.7,-395.41,-9251.6,7744.61,-1062.37,3167.8848511704136,2300.370567343444,2788.8778359797334,23297.494781851547,19832.134731147296,19567.2726128434,4573.159123625593,2908.326862648007,2817.321804480276,24963.135983285432,21361.799381372348,19597.232386997915,19023.0,4222.26,0.0,69028.0,35024.86,212.0,3261.2560410417086,3261.2560410417086,1885717334.4713855,1885717334.4713855,5.813398926840844,2.4013273974509852,168.8221894712799,-8.041170692879296,-0.05351096448778242,-0.05351096448778242
