ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-1296.0964912280701,1236.1929824561403,-667.8333333333334,-5156.122807017544,-1337.9649122807018,-6920.359649122807,849.9158414304983,537.1896378076051,1016.667497003783,9120.330510157974,17628.800520003435,9840.387836545988,1535.629144168947,1337.1655935453184,1214.0217164738758,10348.911017378303,17658.179278696785,12056.889729782733,3823.0,927.5263157894736,5.0,62975.0,21760.991228070176,96.0,16882.591936322722,16882.591936322722,3484113365.033553,3484113365.033553,4.911396076422818,2.7370471270483265,111.68426733233755,84.83483879443091,-0.05574772345406782,-0.05574772345406782
-1952.8157894736842,42.666666666666664,531.2456140350877,3498.6052631578946,-11850.219298245614,-8280.131578947368,1068.9493538414933,1197.4100299091772,1417.9719579796754,9392.273225003659,13710.763577476773,16242.948477207818,2197.3622684019333,1197.5270278603905,1516.0102763156774,10062.582130426512,17967.530058267243,18186.03410008553,19338.0,1980.8508771929824,1.0,75522.0,28647.447368421053,1743.0,2236.15870815719,2236.15870815719,188210845.67152667,188210845.67152667,18.422701033530053,2.6977942323148283,352.4208693997732,85.62833737884588,-0.0565511325692928,-0.0565511325692928
-3175.1929824561403,-449.29824561403507,1442.517543859649,1183.798245614035,1731.0350877192982,-5955.131578947368,3046.795084408683,2713.727940918869,1625.8122417909985,15790.252260902593,14532.033123172123,23322.91059914838,4392.625281041978,2753.4854881283345,2166.8766531172378,15827.756213789682,14643.092775608837,24048.091563956194,15700.0,3378.745614035088,29.0,75360.0,25613.78947368421,604.0,-1613.9229853129355,-1613.9229853129355,65090685.780000366,65090685.780000366,4.254026605116926,3.2678691571312455,177.76397499521792,81.83664774900123,-0.05617992181363775,-0.05617992181363775
-3020.1403508771928,-773.3333333333334,1419.5526315789473,1734.5087719298247,1215.8508771929824,-6879.482456140351,3293.8667695131107,3286.8477889787086,1878.1090486603573,13648.12498201349,12546.544452383472,18915.737972331226,4452.372137313188,3365.6120816592224,2334.757621065366,13775.742269936647,12582.908832737463,20236.16342941777,25762.0,3832.2894736842104,20.0,89714.0,22734.701754385966,494.0,-1041.2026958188167,-1041.2026958188167,84238064.48310257,84238064.48310257,5.907320590506318,6.586375505751468,225.6103364385115,184.67864847399218,-0.056440414707787025,-0.056440414707787025
-2553.4736842105262,-552.1052631578947,1589.4035087719299,2084.2368421052633,3873.0526315789475,-6502.991228070176,2660.775393336371,2616.632941404145,1737.7297555287828,13050.938609744,13456.16787119971,23481.2832252194,3684.31581641527,2659.186321929481,2337.813106902906,13211.711448360385,13978.659775629672,24449.311223211866,11831.0,2722.964912280702,6.0,84207.0,28619.824561403508,184.0,-1749.412117128151,-1749.412117128151,29434648.175141264,29434648.175141264,5.23708480030631,3.138558686729899,187.77434700330676,86.1149640528047,-0.05672548056320096,-0.05672548056320096
-2784.4736842105262,-295.8333333333333,1338.798245614035,1109.2456140350878,1323.4912280701753,-6855.0,2846.9376111273245,2264.905007119902,1594.0189622501046,12594.506950475321,12637.802867757175,18303.76367082857,3998.115863271142,2280.697382958024,2067.230015889981,12642.399575835581,12693.999415388938,19596.892313153465,14496.0,3201.2280701754385,10.0,84132.0,22331.052631578947,694.0,-2800.490481903782,-2800.490481903782,10928528.12017373,10928528.12017373,4.758366127974258,7.688730403165129,190.48584046309128,225.62583580191657,-0.05633737767490091,-0.05633737767490091
-2620.817391304348,386.3652173913043,1239.9739130434782,3218.0695652173913,342.44347826086954,-10888.51304347826,2495.2913273009285,1690.852449132704,1481.398587421528,12889.73806895955,12390.508986401986,18199.4000230522,3627.4069046874124,1743.936357035802,1919.7142563639404,13274.030510082788,12392.317485828275,21328.715034370714,12888.0,2218.8260869565215,2.0,81361.0,24880.0,498.0,80.43302868876084,80.43302868876084,15339587.173711732,15339587.173711732,6.450253944495365,5.931527871029486,244.4388226296941,154.28212141082744,-0.05749610336251121,-0.05749610336251121
-2299.4122807017543,6.517543859649122,1402.6929824561403,3035.8596491228072,1491.8859649122808,-8414.657894736842,2398.807192967419,1920.5696184506178,1811.9064682188437,11317.094994857744,13007.185376680227,18005.254613559668,3299.3828250622555,1920.7231482649188,2272.137730953177,11794.879202582313,13067.970069145023,20011.347226844406,14241.0,2784.184210526316,40.0,93533.0,24300.736842105263,19.0,-232.67679238464973,-232.67679238464973,15064432.487772375,15064432.487772375,6.81994732823961,6.804559982058783,228.4870327819713,195.1411772822848,-0.0574614336567975,-0.0574614336567975
-2747.8947368421054,168.59649122807016,1428.1842105263158,3960.3508771929824,1863.3508771929824,-8576.535087719298,2499.080357886716,2398.464452589485,1769.819728164694,14423.97583800044,14307.425819682454,21388.00693119378,3706.948085050984,2403.259533626136,2264.0498316845583,14960.030691168442,14443.250443318535,22991.328828647933,11803.0,3105.219298245614,8.0,93722.0,25091.254385964912,955.0,-706.6213056970423,-706.6213056970423,10049213.289239774,10049213.289239774,4.987597543151952,6.815301021777959,175.0708936954964,198.2562760402818,-0.05533106625305622,-0.05533106625305622
-3109.8596491228072,-344.07894736842104,1181.280701754386,2051.622807017544,-479.20175438596493,-12522.605263157895,2741.132694449627,2244.433473503133,1487.0990089346399,12746.08798221328,13007.72194011827,20112.8487377685,4148.035743133826,2272.9835270047797,1891.3878734197538,12919.853022152965,13013.447038190514,23632.711116014227,16924.0,3272.8684210526317,2.0,80536.0,25813.359649122805,2529.0,897.5832590995557,897.5832590995557,5906006.5876348,5906006.5876348,5.339759099151253,4.612710873992205,219.18114176016923,123.84232112837037,-0.05721534665796753,-0.05721534665796753
-2660.3596491228072,179.47368421052633,1248.078947368421,3378.780701754386,3095.6403508771928,-6697.482456140351,2102.5795836740294,1899.0053868408638,1720.641620725276,14358.65864078956,15464.832380763664,21078.735247362045,3392.781228566363,1907.5374361137551,2127.289369456706,14734.319876373604,15792.744456392382,22055.45760382303,11319.0,2540.754385964912,9.0,84364.0,24048.412280701756,174.0,1286.2110837880539,1286.2110837880539,9426597.016868256,9426597.016868256,5.039350483397201,4.860128225844117,177.426885176991,145.53610601744265,-0.05713511348802262,-0.05713511348802262
-2724.7719298245615,-504.2631578947368,1337.3859649122808,2994.9561403508774,1325.9122807017543,-9638.464912280702,2661.3868982017325,2145.413090103091,1705.3499026069253,13893.951241494058,14104.226642731222,20252.248708646548,3808.202886936327,2204.3439530068567,2166.3792413942347,14208.830773100104,14174.647627663308,22366.77985885286,13804.0,2890.3859649122805,10.0,87628.0,26490.105263157893,2795.0,-135.52824395846176,-135.52824395846176,11580164.498707995,11580164.498707995,5.144842480543291,6.076244441531069,206.07365887471732,176.4611023700385,-0.057563467779005964,-0.057563467779005964
-2839.061403508772,-71.12280701754386,1446.1754385964912,3835.7368421052633,3888.2017543859647,-6351.017543859649,2363.705563932355,2199.952765104033,1763.5957840740662,14870.34341462947,15087.750702752814,22285.459916651336,3695.4452679034735,2200.76667661801,2282.0627172832114,15331.014150316116,15595.731314588684,23129.157246045103,11817.0,2844.6929824561403,10.0,84271.0,25065.72807017544,714.0,2157.1890442676327,2157.1890442676327,38165527.9281952,38165527.9281952,5.091177605785253,5.226261021814084,174.39480818388228,158.8914126264363,-0.05728473702171577,-0.05728473702171577
-2902.269565217391,-692.5565217391304,1109.5217391304348,2222.7652173913043,920.9130434782609,-7941.48695652174,2715.644977473702,2570.688056539824,1578.6421655517424,12815.499951383339,13381.874909295224,21386.478121359,3977.9452911183225,2662.4298414924597,1925.9017244329766,12994.466252986307,13417.163075702701,22783.619664517562,17349.0,3538.1565217391303,2.0,73682.0,24362.295652173914,891.0,-1737.4041864373385,-1737.4041864373385,17344172.10011049,17344172.10011049,5.549634660021232,2.804281259109101,218.02912655093263,84.34317084296308,-0.05663096448229922,-0.05663096448229922
-2936.8859649122805,-40.833333333333336,1301.1491228070176,5091.929824561404,2277.6754385964914,-7085.263157894737,2498.0866099162945,2125.7521293070386,1480.7510013653177,13950.660235127065,13894.953703625635,21377.636893025585,3852.726333618102,2126.0227074590666,1974.207642521291,14815.110231040966,14082.796183361643,22471.275863417828,12256.0,2548.535087719298,4.0,96848.0,24725.14912280702,754.0,328.61204566204145,328.61204566204145,43107840.417601936,43107840.417601936,5.68155368541388,6.753718827232463,213.02407502684804,202.84492926145828,-0.05746605500405329,-0.05746605500405329
-3213.0701754385964,-928.8684210526316,1126.5087719298247,3449.7368421052633,1079.0,-7719.921052631579,2910.8568798226074,2794.1937812952283,1619.4659408921505,13325.398565076273,12674.95561464944,22349.424385807062,4329.636733678016,2945.705874063334,1968.7120244179237,13748.836360330932,12724.564244426067,23589.584475899825,24072.0,3907.6403508771928,5.0,89919.0,25243.026315789473,595.0,-771.4738477620723,-771.4738477620723,14430727.259449368,14430727.259449368,6.3757134637649955,4.839935645165948,230.16378354525025,147.18054751179096,-0.05743792459324253,-0.05743792459324253
-3047.2719298245615,88.12280701754386,1334.1140350877192,3909.2982456140353,1116.4736842105262,-10181.552631578947,2626.151775201997,1859.0911037636115,1610.2419838813562,14063.625809418616,14187.123704451815,18617.12857045902,4012.284372519589,1861.5099181682049,2088.489181538537,14559.5872350881,14234.08648773608,21136.403767417443,13723.0,2967.4736842105262,1.0,90174.0,21825.28947368421,133.0,2533.8313643098168,2533.8313643098168,11502495.130883846,11502495.130883846,4.673530218826271,7.160915252296976,181.36057243861873,212.15195885480924,-0.057539562247644664,-0.057539562247644664
-3616.9210526315787,-427.9824561403509,614.061403508772,6601.421052631579,4026.7719298245615,-8021.3421052631575,2905.099406726855,2523.915069963977,2085.8769199007456,17257.972683162818,15551.900694337348,24148.29285952143,4596.128371659339,2562.471617301094,2184.790292638407,18384.878576719013,16059.803876257633,25446.11697551473,21151.0,4240.789473684211,78.0,96331.0,27492.93859649123,145.0,594.3150014514626,594.3150014514626,5808281.835875591,5808281.835875591,4.467843076483463,4.361755760847071,177.49287438455605,127.63272985213409,-0.057278944986562844,-0.057278944986562844
-3604.3596491228072,-882.7719298245614,1263.798245614035,57.324561403508774,5683.543859649123,-4527.938596491228,3541.3460901707103,2590.6338701541295,2038.085529662666,17080.190357625957,16482.73675878567,23406.84073435868,4990.099544589494,2735.2854400585857,2411.8512562876135,17081.0249469065,17349.334240727832,23899.062625859133,17009.0,4826.789473684211,9.0,98304.0,26445.35087719298,772.0,258.0741353397927,258.0741353397927,4974088.648173517,4974088.648173517,2.6844244640882846,6.067213922514766,125.41123936907859,162.10159846838303,-0.05592662539983861,-0.05592662539983861
-3015.877192982456,-439.8070175438597,1239.2368421052631,3934.9298245614036,3787.657894736842,-5606.105263157895,2303.8772299596244,2628.787152154447,1805.3298350218051,15123.528043312937,15189.525496247186,24676.97699579251,3756.4515193921857,2656.5450323252435,2174.180722890688,15679.08569322327,15603.743484997887,25374.79106196929,12504.0,3266.219298245614,41.0,96296.0,29039.605263157893,1779.0,-972.122209820232,-972.122209820232,16834189.112582378,16834189.112582378,4.774925922880434,4.2580304977108945,174.30787747546796,98.25281779544191,-0.05743555151159574,-0.05743555151159574
-2990.3565217391306,-508.1304347826087,1382.0869565217392,890.991304347826,2689.791304347826,-7720.739130434783,2579.002448983439,2756.9087866803147,1621.8883071412845,13435.90438963487,12905.015796555137,22688.031497866436,3952.539246566968,2796.3886446940655,2116.299013146176,13468.673523014997,13143.079656974054,24038.114905291557,17499.0,3579.3739130434783,24.0,80823.0,28584.82608695652,1307.0,-696.0911295364473,-696.0911295364473,15651417.521446457,15651417.521446457,5.519169191669127,3.0958899365761874,222.80231978365518,62.27102059088577,-0.05749856630673162,-0.05749856630673162
-2030.280701754386,-282.99122807017545,1296.359649122807,7471.587719298245,418.85087719298247,-12252.09649122807,1572.3776001840647,1689.8531325220413,1630.6343538125495,10915.896042403401,10968.654223763791,18996.35784066308,2564.1631137047834,1713.6332976886765,2079.299618503493,13219.448805094951,10977.773887156896,22502.28422849556,12207.0,2084.964912280702,17.0,98301.0,22212.14912280702,1171.0,-1173.0941185006404,-1173.0941185006404,8177861.124925893,8177861.124925893,9.796187981057875,7.567016787455977,266.5493137473664,227.6563527979945,-0.05693788430252354,-0.05693788430252354
-3326.8508771929824,-989.5263157894736,990.1491228070175,5589.289473684211,2151.4561403508774,-11133.622807017544,2838.9763847084128,2687.9971302742024,1812.4023355622332,15524.53516173524,13729.371362073112,22804.872280629523,4357.712130094406,2864.8020537233538,2058.3861396735065,16464.835285349323,13910.573915159748,25334.58200795,17817.0,4341.245614035088,74.0,80802.0,25313.0,111.0,-2278.163072724137,-2278.163072724137,29396228.554753177,29396228.554753177,5.1794013272596455,3.6478442799564954,204.8888918961343,99.93299254903381,-0.05691086914296247,-0.05691086914296247
-3066.7631578947367,-369.9561403508772,1196.4912280701753,4907.824561403509,3639.0087719298244,-3572.5,2461.6997055250254,2048.4182364010603,1569.1430980668313,14997.809098089223,14631.858887749113,21567.204831591112,3917.4533472742437,2084.5759024277468,1971.2561628690278,15756.76990064126,15100.236519293216,21847.409407829873,15621.0,2938.7719298245615,20.0,88801.0,21559.122807017542,1130.0,-2994.088031522638,-2994.088031522638,84103125.24468707,84103125.24468707,5.708898173384528,6.468536774345286,215.39656246807613,185.3153296020327,-0.05642378600351608,-0.05642378600351608
