ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
1932.1470588235295,28.03921568627451,582.5784313725491,-1952.7058823529412,1870.2058823529412,-583.8823529411765,80.02368497555136,36.34305109445831,104.0311967415429,3364.105193666493,4193.1887424424285,1218.8237659371946,1934.538762984654,46.46187557937089,590.5601279343894,3894.566337961688,4595.083541667329,1352.698160612888,3017.0,2542.764705882353,1230.0,7140.0,1177.1666666666667,0.0,29637.171457729346,29637.171457729346,8799167439.590387,8799167439.590387,38.13294959348432,17.428906955178647,-421.29132573088765,319.67322753857786,-0.05591487639547853,-0.05591487639547853
1812.0098039215686,-813.2156862745098,214.91176470588235,-8918.627450980392,-1823.0980392156862,1974.6568627450981,241.74727466663666,404.488831783965,479.6882862857885,5270.670930612957,6738.637182757074,2885.455358719259,1819.747006225499,911.3645446984062,520.7640220547755,10326.593380352364,7017.142910576283,3482.88209620688,3467.0,1213.7058823529412,109.0,29426.0,10253.049019607843,101.0,-2698.5031693513047,-2698.5031693513047,371012130.31439185,371012130.31439185,3.674634822155864,5.850188527386536,136.29962984645834,114.37628521078963,-0.05604073405956948,-0.05604073405956948
3456.4077669902913,-3157.0,-485.6601941747573,-9969.718446601943,8232.757281553399,672.9708737864078,4425.443958677524,5507.2394217560295,3057.321965252971,19299.209110677464,15429.315329766894,20310.16059833836,5614.672205978059,6351.924039218353,3094.3116037288282,21739.21475234429,17513.97770769482,20321.89251516842,19211.0,4558.718446601942,11.0,62050.0,25927.64077669903,753.0,-3467.6931374155156,-3467.6931374155156,126960538.93725885,126960538.93725885,3.265321718582483,2.3594830408554865,126.20400467628967,40.545242558441075,-0.05591891078652603,-0.05591891078652603
3940.774509803922,-3364.5882352941176,-289.7647058823529,-12316.0,7463.470588235294,3183.274509803922,4997.4684999986575,5369.831137394157,3177.5008528061944,20630.985452592857,17079.985067840887,20589.80000031312,6369.072309860777,6334.488168190164,3190.919751849786,23893.416721504083,18646.789499725117,20824.253053948945,24149.0,5289.421568627451,1.0,58441.0,30755.43137254902,162.0,-4098.900133183351,-4098.900133183351,52965480.40449147,52965480.40449147,4.252996813296635,1.9371380688273816,137.91903454343233,-11.493407732541856,-0.05592947058710866,-0.05592947058710866
3732.8446601941746,-4325.8932038834955,-175.126213592233,-15108.300970873786,7905.747572815534,2011.8058252427184,4862.40368955164,6417.047056323312,3741.6994422990497,20494.687456047577,18214.02585775514,20241.76849932379,6129.912301594756,7735.811894054442,3745.5769617909373,25315.92600489733,19888.371937156637,20343.212146723585,20178.0,5475.650485436893,91.0,61038.0,29032.203883495145,111.0,250.21701565989108,250.21701565989108,28546971.4412312,28546971.4412312,2.7688843958075,1.7891670749804331,114.49669737656544,-2.1193691380930235,-0.05704331176778188,-0.05704331176778188
3930.0098039215686,-3768.5098039215686,-453.4313725490196,-11398.588235294117,7408.78431372549,3406.098039215686,5058.2735864534225,6769.143497339316,3223.486940273791,20309.09241692931,17544.248549553704,20242.499596059868,6405.420658608262,7748.704559662936,3254.849802263404,23158.953904716516,19097.900743378093,20538.157481271057,22052.0,5692.833333333333,133.0,58430.0,29966.647058823528,284.0,-1213.1533074930298,-1213.1533074930298,19621400.553240966,19621400.553240966,3.0070245890041765,1.7281865435757218,117.25883972957799,-26.972229879477908,-0.05674945388146733,-0.05674945388146733
3942.5339805825242,-4229.902912621359,-234.81553398058253,-15656.14563106796,5728.42718446602,1103.8640776699028,4840.288887896952,5913.147557667019,3499.3385951351315,21050.980389779797,19019.36943399574,19721.37900550068,6243.748305538318,7273.516400954318,3507.138202143172,26125.718525168082,19854.51930897072,19751.0771656607,19594.0,5072.941747572816,15.0,62800.0,32390.3786407767,163.0,649.335004786377,649.335004786377,21857961.86601569,21857961.86601569,2.8395756199118956,1.911498251094778,116.8379279517973,-25.92069611390813,-0.05614881865215486,-0.05614881865215486
4480.4607843137255,-4435.5392156862745,-328.578431372549,-9675.176470588236,8455.049019607843,1855.3921568627452,5588.174832811409,6574.237624051883,3614.799975546839,20874.772735234175,20813.034950610177,22823.082894195115,7146.614229897987,7929.963796495258,3628.2304294269416,22892.499130312804,22547.518406776424,22897.33283423134,23734.0,6256.813725490196,17.0,59091.0,33810.26470588235,160.0,887.8119483891531,887.8119483891531,11130120.290319014,11130120.290319014,2.986003073769649,1.7355518460787118,100.56922746168306,-39.50806273772838,-0.05631578223354418,-0.05631578223354418
2466.7281553398057,-2354.019417475728,-871.8543689320388,-12008.291262135923,11568.126213592233,6657.796116504855,3044.2356041465373,4866.285799238667,2029.6109136293815,16769.414165002578,14617.318766046834,18515.003190089243,3899.2291882032177,5414.21706322964,2209.3115542379533,20577.260058014177,18477.730973055684,19578.710510460773,14598.0,4196.601941747573,52.0,61404.0,27312.97087378641,836.0,3777.632711412711,3777.632711412711,40902588.69718034,40902588.69718034,3.602891819512723,1.7727546263319482,140.3108054932444,11.303665003622335,-0.05697428066557767,-0.05697428066557767
3714.323529411765,-4094.6372549019607,-34.68627450980392,-13227.823529411764,6335.950980392156,588.8627450980392,4558.042908290586,6624.763883655384,3340.4219439964727,19657.66955202306,18543.75575936781,19051.39752145696,5884.3371201127875,7796.407021261555,3340.613055748195,23634.970384132568,19595.343999051827,19058.34337182619,21822.0,5069.862745098039,45.0,60778.0,28488.382352941175,234.0,600.5693272054076,600.5693272054076,7739365.79039775,7739365.79039775,4.076982890918243,1.8939722658560978,152.72839894286545,11.748883144693139,-0.0570724942929553,-0.0570724942929553
