ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
2828.7586206896553,-1883.2183908045977,-1030.5747126436781,-3480.5057471264367,7707.862068965517,3714.4712643678163,2694.487451733756,2456.68505586571,2610.569544204243,22411.122441716336,13625.741477523565,23213.449005824765,3918.4325361335345,3102.0279610706875,2808.80142556854,22682.847480333945,15676.570260310027,23512.126682585116,12865.0,4213.6551724137935,0.0,44746.0,17235.919540229886,0.0,23991.748409420485,23991.748409420485,4291532466.825177,4291532466.825177,2.461649775888483,1.9468268210074375,81.97164716661582,34.03340486892401,-0.055674975227542806,-0.055674975227542806
2994.2528735632186,-2284.1264367816093,-1007.6321839080459,-2881.4942528735633,11887.080459770115,1983.6666666666667,2684.6104303408306,3319.5698160836696,1541.8465372346027,22829.14374003669,13117.687855300663,22474.20333525259,4027.651530429949,4033.695731320542,1847.2971992965117,22987.16360288383,17762.04600671971,22540.369323790448,8360.0,3077.6436781609195,20.0,63704.0,23238.632183908045,166.0,4993.666464959363,4993.666464959363,116632461.74429911,116632461.74429911,1.8032465201346057,2.8470872914711416,47.28260039336582,56.59928013421757,-0.05602591905819938,-0.05602591905819938
2769.344827586207,-1536.057471264368,-786.7931034482758,-8170.6551724137935,6949.9885057471265,6910.022988505747,2651.990522735712,2047.6576359641833,2492.1384229308387,19115.50389953547,12061.48211370516,21003.60900861962,3838.200055581609,2571.157615308447,2612.7595773808584,20785.008724238407,13882.283049094352,22123.77074239536,13894.0,3775.0919540229884,65.0,44111.0,18753.287356321838,154.0,3454.799128178527,3454.799128178527,122851388.23273923,122851388.23273923,3.339637749699896,2.52208544268437,108.66861005687946,27.562732699174624,-0.05675422551327544,-0.05675422551327544
2910.793103448276,-2278.114942528736,-843.6781609195402,-1598.0229885057472,9424.51724137931,-1250.9195402298851,2656.9840787389876,3494.380333293345,2232.104194718487,22641.836068953977,11975.192787051725,20663.50477734847,3945.669471041973,4174.898765377363,2384.637382973743,22684.16784161735,15256.708771561116,20708.68913193731,14100.0,4242.310344827586,18.0,49152.0,21992.471264367818,156.0,782.4810741658436,782.4810741658436,30183523.89143862,30183523.89143862,2.5035103769582427,2.063842511312924,79.64635996262287,38.30065719876888,-0.05596427577749142,-0.05596427577749142
3332.7241379310344,-1855.3908045977012,-769.3218390804598,-10668.149425287356,7688.586206896552,11976.758620689656,2686.669507536083,3044.8697282485787,1858.6601088373975,20654.417549181857,11791.77035370551,22763.068421356,4303.525425968112,3552.7200668731584,2004.1316146240576,23347.92909249225,14045.062700620736,25704.044162326878,10319.0,2510.103448275862,37.0,55159.0,18614.137931034482,26.0,2093.2942447899222,2093.2942447899222,38325526.60186989,38325526.60186989,3.886660843753406,2.174453365561715,107.06334995665613,50.07670637102828,-0.056553690876614174,-0.056553690876614174
2316.7586206896553,-1560.4942528735633,-1363.8505747126437,2329.689655172414,11494.436781609196,2744.7816091954023,2681.636553258002,3095.7755556600373,2116.8658481738235,18653.771661384937,12049.81222388614,21918.933472024677,3527.802477724494,3482.491308337133,2509.4072822174517,18814.635911206584,16531.954272528263,22056.17617884351,15380.0,4054.8735632183907,44.0,54032.0,20971.48275862069,340.0,2632.3843789971725,2632.3843789971725,19909940.33327609,19909940.33327609,3.8215380131741896,1.7976478101852709,113.2502238251693,17.26511541006143,-0.05642187625772946,-0.05642187625772946
3105.909090909091,-2536.0113636363635,-1026.9318181818182,-5528.772727272727,12197.670454545454,1793.9318181818182,2459.686927835316,3354.230906219055,1741.5408531916796,22273.737888097676,10404.690782223586,23786.060106085213,3961.6779961847665,4213.6425386097735,2026.724669599607,22943.365559667687,15939.069708438274,23834.01793083308,9759.0,2910.4886363636365,15.0,56703.0,22819.170454545456,59.0,1447.9214660021223,1447.9214660021223,17411328.218977205,17411328.218977205,2.354260199490902,1.9613993742000204,70.90591094921598,37.217365929469736,-0.0565968980511697,-0.0565968980511697
2145.344827586207,-546.3103448275862,-1356.4367816091954,-5982.793103448276,9866.908045977012,13129.540229885057,2100.950900310134,2291.243820078241,1619.6846220762836,15953.64288008748,9895.33366421273,17557.68290435721,2969.308551811696,2356.9845263538036,2098.4215852457505,17020.745650360117,13990.207135337747,21742.779849554816,11905.0,2681.3563218390805,33.0,62650.0,20917.287356321838,890.0,2016.034662949626,2016.034662949626,12065287.53746132,12065287.53746132,4.429928699831682,3.219662514115622,128.56369249772646,80.08932816338918,-0.056488635044153475,-0.056488635044153475
2744.896551724138,-2045.5977011494253,-1468.3908045977012,-4370.264367816092,7165.505747126437,3057.0344827586205,2181.8236404925833,3251.575686691525,1488.5912652269085,18629.488551786355,11212.001867400251,20907.580579096408,3514.371979997721,3847.052092784513,2092.364553630021,19102.64089734384,13330.47665245355,21106.80608212682,11499.0,3087.2758620689656,62.0,58635.0,18925.05747126437,58.0,1513.3690526656853,1513.3690526656853,5826464.710688472,5826464.710688472,2.9126890208304412,2.3077469843429834,95.53700593238788,46.97633803536076,-0.05563224855662355,-0.05563224855662355
2257.0689655172414,-2124.9885057471265,-651.8505747126437,-4584.310344827586,9736.747126436781,2658.0919540229884,2608.737982705555,2200.4450097308318,2324.358568663985,21106.01563172673,11987.182141099705,23021.465790593753,3452.7205515211554,3066.1346777447607,2412.985876270406,21577.904187801258,15377.182539044024,23172.98484388044,14142.0,3316.7816091954023,5.0,53007.0,18266.80459770115,160.0,4316.853120265501,4316.853120265501,32476263.906011526,32476263.906011526,4.079018214633894,3.297664673658857,127.82427933869086,80.66849584483299,-0.05718425661815999,-0.05718425661815999
