ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2662.3536585365855,-1905.9268292682927,181.71951219512195,13105.975609756097,10078.585365853658,-5584.524390243902,2642.605894876704,2507.973675164556,1968.4836409827979,20490.825407813816,13449.738429284278,25531.035428399115,4035.5512075527536,3102.8192098123423,1968.46603333414,24366.68293327452,16843.75556292048,26141.939693041793,33025.0,5434.390243902439,129.0,73571.0,24763.134146341465,0.0,35467.14623734815,35467.14623734815,8874245675.98833,8874245675.98833,7.627964291298207,2.3135757787508386,160.88265137806363,46.46327560471959,-0.0550886552101136,-0.0550886552101136
-3033.670731707317,-1556.0487804878048,-6.109756097560975,7311.6463414634145,9975.548780487805,-1152.1829268292684,2647.659718870398,1966.9335936979112,2153.2777436611027,25107.858771625404,14070.553216455935,25893.16138716344,3998.6775573078,2520.9606957008064,2153.2274499503096,26051.358228483605,17358.751300698797,25931.619210728895,16249.0,4616.219512195122,44.0,65376.0,24823.79268292683,628.0,3728.3627243301084,3728.3627243301084,522148806.0384655,522148806.0384655,3.5134228982139017,2.451807484722684,85.6331352946575,32.16250260238135,-0.05577340250442822,-0.05577340250442822
-2928.602409638554,-2760.89156626506,693.144578313253,-429.8192771084337,13153.506024096385,-445.3614457831325,2012.7054089997805,2714.227133764943,1336.1640623078326,24468.0380008762,14546.621208237812,26004.780615951182,3509.1766342836618,3823.7614326701796,1523.3658951815908,24464.923316937136,19398.913871285222,26015.39916655481,17951.0,5044.9277108433735,72.0,52855.0,21015.433734939757,1366.0,1532.880552682214,1532.880552682214,213117565.30749604,213117565.30749604,3.0377906770747467,2.061576929535003,69.77356134515067,25.10973505718678,-0.05635158562901248,-0.05635158562901248
-3329.0365853658536,-2448.1951219512193,435.6463414634146,3225.9756097560976,12762.634146341463,-206.29268292682926,2089.236800632026,2931.652286040415,1662.6475202021177,22829.21126982387,13869.252719890259,27298.20477602148,3932.9352487336614,3829.036043756998,1711.4725473953138,23054.473638140327,18893.368847683945,27298.993563598015,20155.0,5665.1463414634145,56.0,74265.0,28120.853658536584,30.0,4905.786656824159,4905.786656824159,152583888.05657828,152583888.05657828,2.841931567877739,2.218194024519621,75.83607915083714,25.66193661594189,-0.056621621008180266,-0.056621621008180266
-2230.975903614458,-1423.6506024096386,115.13253012048193,9761.132530120482,13697.915662650603,-10011.819277108434,2056.717514412429,2383.9036495271753,2044.7108530477067,19307.338921159244,11581.66214749085,24426.555175204063,3026.780991197529,2781.967365316629,2047.9243444233794,21576.724342992704,17872.232295965827,26297.121272429562,14757.0,4305.566265060241,176.0,77396.0,24175.060240963856,253.0,3580.2866799115095,3580.2866799115095,100864752.48101136,100864752.48101136,4.242132492559745,2.7670093411566916,99.37120107418596,66.24216184906001,-0.05625218820431067,-0.05625218820431067
-3316.7195121951218,-2802.121951219512,534.0853658536586,7477.134146341464,12924.207317073171,-1930.280487804878,2024.9809399940534,3147.0924597862163,1844.566404944269,23411.39674355558,12336.570796528858,27961.868252889177,3890.2192944018702,4215.961398328395,1923.042936116181,24513.204878734832,17823.33144142059,28006.11903282009,20214.0,5680.512195121952,39.0,73229.0,27802.743902439026,369.0,1044.7547261255693,1044.7547261255693,34946510.10004403,34946510.10004403,3.6727232556666616,2.3599922467096657,99.04551892109653,43.62476093861668,-0.05624442239596773,-0.05624442239596773
-2770.614457831325,-1497.5060240963855,109.87951807228916,6394.3373493975905,15291.216867469879,1357.3614457831325,2533.6630520100757,2594.6010087864406,2180.395354447826,23036.522064282985,12678.443997562053,25671.446202780986,3752.0235873459005,3004.5821612755776,2182.2858028455403,23899.02155329417,19914.436035561183,25722.282782251667,15640.0,4786.265060240964,72.0,81304.0,28006.0,18.0,3783.5856343617143,3783.5856343617143,47062435.35065729,47062435.35065729,3.361408556703042,2.0237805268787863,87.97771588479313,39.63182147735772,-0.056906657666256584,-0.056906657666256584
-3445.621951219512,-2859.9024390243903,148.0731707317073,5957.0609756097565,14046.926829268292,-420.2073170731707,2505.5897916335393,3176.69373333883,1928.0035746833605,24482.734392593793,12023.200031986302,27415.895155730133,4243.830458844302,4295.829713434794,1931.6921622650173,25228.434669353817,18460.952572996848,27416.667969926082,20219.0,6248.207317073171,16.0,71310.0,24727.731707317074,1062.0,2062.5029140658553,2062.5029140658553,19861620.796688613,19861620.796688613,2.9776135094094385,2.2607024884956295,84.07857764972236,50.84546211330694,-0.05591887590472557,-0.05591887590472557
-2857.9518072289156,-1876.0602409638554,-53.72289156626506,8412.710843373494,12501.939759036144,-5680.674698795181,2542.607685493261,2807.560536793467,2141.24628160798,23318.008670684114,12024.30529476448,26077.81989529684,3812.120770789448,3386.6572476784554,2142.764223630843,24800.21445763279,17304.35253102734,26630.674388485586,15692.0,4937.22891566265,36.0,65664.0,22650.626506024095,215.0,3710.9294450007237,3710.9294450007237,36672275.36249495,36672275.36249495,2.4465147613370113,3.205778381301409,61.83212695760375,37.539653687087736,-0.056655053987743675,-0.056655053987743675
-3768.5731707317073,-2066.2804878048782,323.6707317073171,7404.548780487805,10060.682926829268,-7313.207317073171,2361.8751308775763,3613.1787693438146,1869.0519168372766,21882.732947413457,11650.77070512769,23338.62125178322,4458.264839379642,4166.528734464932,1892.2032228556652,23095.755599138167,15334.61428256746,24449.207370313365,21709.0,5900.182926829269,12.0,74207.0,24431.951219512193,2150.0,4531.790291457478,4531.790291457478,40231394.12098334,40231394.12098334,3.3765842141582825,3.332024653068799,101.84653448319105,83.06521409752631,-0.05586168851845387,-0.05586168851845387
