ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2719.7236842105262,-404.9736842105263,-583.8157894736842,-3747.1973684210525,-12515.0,-5184.75,2122.6400898499787,1755.7625508685508,2024.2758111983687,23530.14597554692,13640.086536517436,26501.312523029053,3464.0764224431186,1802.4604747838148,2107.8468123206976,23830.526938593965,18567.122662043475,27010.27403965699,8351.0,4090.75,0.0,97250.0,41199.89473684211,0.0,40983.863682953175,40983.863682953175,11563245362.44344,11563245362.44344,2.150527290377497,3.5723333577789624,20.552136443855435,20.122669860672772,-0.055073567318626594,-0.055073567318626594
-3307.2597402597403,-3167.7402597402597,-1307.6103896103896,-2640.012987012987,-11750.51948051948,-3241.5324675324673,2482.717326565893,2425.7206038831887,1780.9432705047711,20244.493617982615,13144.113177528707,28560.022703757157,4121.076871937186,3998.7630912246177,2197.248350025165,20417.48052972791,17674.399873351198,28710.71255341245,13746.0,7782.61038961039,3264.0,63042.0,34177.805194805194,1485.0,7067.625421987579,7067.625421987579,842571923.444328,842571923.444328,1.7524091774355541,2.8506212551017427,12.418814039091803,-28.610044776808294,-0.056296721512508016,-0.056296721512508016
-3157.9736842105262,-923.9473684210526,-892.3552631578947,-2982.25,-11634.236842105263,-5600.026315789473,2037.451305943436,1740.8408465879777,1858.6604477999867,23030.83130932359,12352.070531765095,27242.950715407536,3734.9231761281176,1967.4615558338644,2050.6067234383404,23224.715605589798,16943.701933477416,27733.054335272158,9609.0,4979.25,46.0,78705.0,40269.46052631579,2577.0,81.16786657595567,81.16786657595567,202038303.20787305,202038303.20787305,2.0217630399177193,3.282076613470995,-4.546344159460567,22.677108121082714,-0.05606401476098483,-0.05606401476098483
-3601.87012987013,-3043.246753246753,-1457.090909090909,-2273.6493506493507,-11317.22077922078,-3720.116883116883,2746.8986707596932,2763.495373451495,1878.3259662656862,19981.239254894354,14465.590314785328,28796.768675974596,4536.343867952659,4107.282724213586,2362.0054378243267,20120.7342191949,18533.407274993428,29020.128651025618,16238.0,8102.207792207792,1860.0,58034.0,32325.064935064936,2513.0,2692.3273819774204,2692.3273819774204,192682805.84471074,192682805.84471074,1.8667621447615086,2.5395586210931307,10.39945715661737,-37.83875036068659,-0.056369621751185525,-0.056369621751185525
-3063.842105263158,-690.1447368421053,-992.7105263157895,-2318.565789473684,-11986.5,-7275.0,1744.5133875971715,1684.018601081786,1711.7416747933385,23397.450163123554,11309.941786200177,28318.696087892553,3529.5582920306197,1808.0562804177018,1960.449572500091,23521.124524171435,16413.295009806756,29216.066693732606,8574.0,4795.3026315789475,276.0,78151.0,41802.96052631579,12503.0,1381.5920273661973,1381.5920273661973,86966962.48343974,86966962.48343974,2.0753561542817325,2.799384793201001,-15.728564674322355,37.50259592087009,-0.056011933020168624,-0.056011933020168624
-3678.2987012987014,-2739.155844155844,-1407.090909090909,-3744.948051948052,-12530.207792207791,-2289.0779220779223,2677.2060682325246,2886.569678273396,1828.0930687187106,20629.833290234375,12600.698737948873,27902.56326869434,4558.8405893911795,3977.1506229865217,2300.924907199587,21007.55208329775,17876.161008158615,28017.497666984473,18871.0,7824.545454545455,1692.0,62641.0,35639.35064935065,352.0,1693.828440460119,1693.828440460119,62566478.39332201,62566478.39332201,2.81660593910591,2.2082907761244517,33.96425052641017,-13.712781300192546,-0.056158928858104105,-0.056158928858104105
-2832.6447368421054,-586.8421052631579,-820.0657894736842,-3667.9473684210525,-10366.934210526315,-5803.065789473684,1766.4227027292854,1818.5549380459624,1624.34655137158,23224.152966910002,12854.060648416253,27735.268742754284,3334.911892231543,1908.3994120176924,1804.4153776952683,23510.138303002725,16486.615733838862,28255.260203563026,7774.0,4259.078947368421,270.0,72284.0,39669.02631578947,2007.0,1736.740903081238,1736.740903081238,35439500.998184815,35439500.998184815,2.0304013585104776,3.104030752573575,-12.114486299711055,-13.395286645300269,-0.056214317813307255,-0.056214317813307255
-3556.6623376623374,-2869.4415584415583,-1332.8961038961038,-3566.1428571428573,-10054.0,-4027.779220779221,2343.0781544839756,2528.0442761217373,1611.985312492797,20391.441510027627,14827.575089641632,28814.68970062205,4268.043977000517,3820.050086365055,2075.1705703637704,20713.433603566325,18008.27407163055,29074.75871481439,14185.0,7759.0,1271.0,52747.0,32944.96103896104,80.0,1652.6085460096278,1652.6085460096278,49225723.732260466,49225723.732260466,1.993322548660811,3.0377856544703934,-8.105472398017962,-58.4110781095122,-0.05580223912756592,-0.05580223912756592
-2107.6753246753246,-777.8441558441558,-1468.6493506493507,-4258.311688311688,-4994.623376623376,-15420.025974025973,1166.864582518221,896.3192267286166,977.3313007887921,17636.092959538117,10167.791129578107,21973.809967268844,2412.446801782077,1162.3986843156272,1734.2426918645826,18148.418550829818,11216.135824390181,26944.039901873777,7530.0,4354.168831168831,1869.0,81541.0,38481.194805194806,1134.0,3109.978112731749,3109.978112731749,65061756.647886276,65061756.647886276,2.0545372758765663,4.001840044406447,20.265091302690323,25.925394519178667,-0.05678997540690831,-0.05678997540690831
-2902.3026315789475,-2218.065789473684,-1515.7105263157894,-2924.7894736842104,-13938.355263157895,-7541.1973684210525,1641.3893711955948,2427.9640847267133,1328.6706549870626,20954.01874151536,12349.249829876338,27010.4338752932,3341.1495992752016,3289.628652454959,2016.503977053773,21126.92321173949,18746.11036672885,27940.743301202354,12804.0,6636.078947368421,794.0,75860.0,40874.28947368421,2286.0,1144.5788591835176,1144.5788591835176,43129569.315635525,43129569.315635525,1.6114972568506558,2.7885333486921566,-10.284825346888994,-7.07658541614279,-0.05585420213793474,-0.05585420213793474
