ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2837.3295454545455,-1888.4318181818182,375.39772727272725,8323.295454545454,10134.875,-667.6704545454545,1722.6908803515155,2651.906648695913,1426.3861425178977,23249.716931095616,11844.162943081525,22558.915976133805,3333.1044207383384,3261.7952600035796,1475.500689288524,24710.601490968496,15625.84752428721,22568.906477265253,15147.0,4350.363636363636,0.0,73613.0,22902.113636363636,0.0,30930.89854247223,30930.89854247223,6014693294.266098,6014693294.266098,3.059075473981218,3.202682449743459,105.05471623098835,88.15548578455906,-0.05514724138141234,-0.05514724138141234
-2346.0,-942.6363636363636,217.70454545454547,13585.0,4496.897727272727,-4239.965909090909,1411.5777922723082,1216.0151481126863,1699.351123441994,21961.72656862388,13048.922123591738,18609.399254294753,2738.9340328608932,1531.0047577267087,1713.4702891553684,25707.64770938796,13808.247258514482,19076.523272014932,12975.0,3096.818181818182,2.0,56214.0,20298.977272727272,410.0,3965.755155087989,3965.755155087989,406501036.2820833,406501036.2820833,4.57861342030445,2.6889850200175043,110.88591355503522,61.00263371914911,-0.05611462081232728,-0.05611462081232728
-3000.931818181818,-2642.7613636363635,-76.36363636363636,10517.727272727272,9553.397727272728,-43.95454545454545,2003.298108215814,2888.462525480278,1777.0034312792873,23206.879562270966,13436.497585670006,22152.088268232674,3570.6814539320844,3938.21489181214,1777.6460494914973,25349.68089632401,16413.541595765037,22152.102811122593,20876.0,5720.056818181818,3.0,73946.0,23310.625,193.0,1730.9397939841126,1730.9397939841126,145415794.3017232,145415794.3017232,3.56410553839574,3.620739392167216,101.76177344892943,95.70378360286998,-0.05607202724323609,-0.05607202724323609
-2808.068181818182,-409.79545454545456,-183.77272727272728,6342.556818181818,2631.181818181818,1600.965909090909,1994.5606846731605,1873.2730379003908,2562.632329869176,25381.420191667497,14557.810633283487,19847.71144165468,3420.864331236665,1913.6194584656014,2567.637444316184,26080.228597846093,14782.712564774007,19908.570550199547,16346.0,4487.727272727273,78.0,83053.0,27556.363636363636,309.0,191.6467102374196,191.6467102374196,71538168.54958178,71538168.54958178,3.7476437652115173,3.1072140238441017,119.21536066805892,59.17901067220249,-0.056032440694671164,-0.056032440694671164
-2598.4204545454545,-2317.090909090909,-217.77272727272728,9687.21590909091,7903.738636363636,-2350.5227272727275,2118.98642752655,2743.402721938723,2133.580787959968,22403.454489869673,15607.437350438253,23926.05963013093,3308.8368579113608,3539.319149985565,2142.565857691533,24577.177362850274,17485.627458715917,24055.656254629786,16351.0,5388.193181818182,5.0,63787.0,21697.704545454544,320.0,125.0475013087372,125.0475013087372,28156556.91949962,28156556.91949962,2.592356371140091,2.692578041961817,72.37293232808769,77.51076073508541,-0.05646523090451133,-0.05646523090451133
-2350.8295454545455,-1729.1363636363637,153.73863636363637,-3901.306818181818,5359.306818181818,5854.772727272727,2027.5705221823807,2820.5624193339427,1960.5026642845762,23458.650183369722,15734.665923659551,20251.525592936334,3119.0637344474794,3328.2363811921336,1967.5035549234374,23723.3220795199,16511.728239139047,20992.585572595082,20048.0,4786.272727272727,141.0,85881.0,18895.590909090908,172.0,929.0009470858553,929.0009470858553,16419918.827245891,16419918.827245891,3.9312446967222487,5.993533161926812,134.16166950107745,158.7094910783395,-0.05712364356064403,-0.05712364356064403
-2329.465909090909,-681.5795454545455,-84.80681818181819,11255.113636363636,7271.443181818182,-4180.920454545455,1620.652769253445,1399.9587447545996,1702.7526706032127,24134.3278973044,11415.25246991612,20677.408922368046,2856.3145457198702,1551.8020133497585,1706.1834902122125,26656.952487706058,13449.486240187764,21085.373174797132,11700.0,3462.7386363636365,22.0,50928.0,18020.25,459.0,2883.9444019432453,2883.9444019432453,22541115.01203887,22541115.01203887,3.004582108144734,2.4288143045285544,68.4570343587413,76.3864305264107,-0.05659879605788366,-0.05659879605788366
-2819.5113636363635,-1617.5795454545455,10.340909090909092,4432.636363636364,5360.886363636364,2289.1704545454545,1694.7975173277393,2500.211193079579,1571.0251383251566,23654.12163064397,11650.63242388167,19717.318630785438,3295.12548905749,2982.997209565025,1570.991117387075,24122.022977881737,12863.19163437781,19825.204555576584,19044.0,4428.795454545455,90.0,82335.0,19186.329545454544,313.0,2732.289154263803,2732.289154263803,28128142.58065689,28128142.58065689,4.683401674003801,6.024907797219483,149.7887578407127,164.80555452436138,-0.05631771484245284,-0.05631771484245284
-2228.3636363636365,-933.2727272727273,-29.954545454545453,4734.625,8893.829545454546,-2570.8636363636365,1699.072426374938,1880.741539337911,2016.5519214332237,24779.309925028538,14317.398780493442,17215.7539407589,2805.9538566153483,2092.416838794968,2017.0606145397003,25261.620477469914,16684.235148445863,17449.23365470139,12254.0,4258.840909090909,48.0,57048.0,20533.840909090908,1388.0,265.16493603499714,265.16493603499714,4362929.583369649,4362929.583369649,2.380283273061465,3.712675126877475,57.68357779150097,93.04810118345156,-0.056739196098148134,-0.056739196098148134
-2893.465909090909,-1703.659090909091,113.625,5499.034090909091,5204.556818181818,4574.556818181818,1732.096852277208,2297.4183809596075,1420.1890438519051,22192.02343863656,13715.552759812299,18911.603427446844,3358.702084612718,2859.2233529086498,1424.6952983644671,22896.91188313592,14613.27604479446,19421.553443216824,17243.0,4516.227272727273,18.0,69493.0,19119.125,12.0,1378.3743512311878,1378.3743512311878,3977765.4159323988,3977765.4159323988,4.678128320984468,3.4034174968025197,129.8049133964245,89.48378987138099,-0.05694679214610964,-0.05694679214610964
