ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2576.3473684210526,-1109.5684210526315,1000.8315789473684,10104.863157894737,13107.357894736842,-9192.747368421053,2522.1721085188124,2979.9400580765237,1961.3468236630424,18285.534328010643,10318.737088602133,25499.834218606047,3615.0777337496675,3181.846039809694,2204.3341493760113,20917.54882590717,16735.818382643916,27122.641695784256,13405.0,3625.6736842105265,0.0,82249.0,20010.18947368421,0.0,31194.777333695652,31194.777333695652,7642390628.739327,7642390628.739327,3.3741701939784465,4.67909684734022,106.21328830936267,139.20904864240418,-0.055453907586278606,-0.055453907586278606
-3559.6041666666665,-2082.90625,765.8229166666666,5419.885416666667,12914.46875,-2310.0416666666665,3047.873142364077,3318.2879952823578,1634.6604723329854,21955.223922960802,12348.429285790226,27967.680454037443,4688.404457186546,3916.449243521909,1808.959683192709,22539.146933030763,17857.21442355302,28035.799264809033,20747.0,5111.791666666667,53.0,85949.0,22537.291666666668,175.0,5058.988640972172,5058.988640972172,437947683.62406456,437947683.62406456,3.55682057527964,4.389072965496541,125.2063882867558,126.56834002032677,-0.056133944463526375,-0.056133944463526375
-3539.2395833333335,-1734.5104166666667,949.625,5579.0625,18312.354166666668,-719.2083333333334,2934.0584592441796,2561.8902652798533,2108.76244095662,23288.48300581639,13062.098030979392,26155.643662816157,4604.873673846367,3090.037083447921,2317.9043471420473,23885.097798714716,22406.522366545418,26157.87445533053,13864.0,5000.625,74.0,82620.0,24151.75,775.0,1555.7605721474613,1555.7605721474613,145377171.94188985,145377171.94188985,2.6647154073776256,4.203999512455468,63.47847702070687,113.02070639862816,-0.056130181272675814,-0.056130181272675814
-2955.4270833333335,-1758.40625,496.375,14804.802083333334,10705.989583333334,-10620.916666666666,2233.980149977051,2358.6462679588826,1638.3623694846906,21036.277950310963,10916.519204370365,26191.89528793657,3711.8184461370593,2942.739899240729,1714.1996978668112,25612.196421862835,15324.163398521414,28200.021426558054,16283.0,4627.5,49.0,81359.0,18128.4375,623.0,1743.1135847409387,1743.1135847409387,54253366.80537342,54253366.80537342,3.953027992233717,4.812551611706351,110.45899345112343,145.73998983409035,-0.05581374900232547,-0.05581374900232547
-3018.1979166666665,-1018.15625,414.90625,9115.46875,14949.302083333334,-7014.71875,2369.8077963104824,2091.6311955060137,1879.7851402250874,22473.989602913516,12239.038971158074,25400.35868695428,3828.1144795773807,2311.2013042463436,1927.238663109303,24151.56706031205,19327.698963372488,26286.891828239855,13420.0,4669.885416666667,47.0,80755.0,20920.802083333332,251.0,2254.553567726656,2254.553567726656,33907759.661906704,33907759.661906704,3.1043203231760246,4.144887879008238,71.54970777594527,116.09176194848543,-0.05611726637162548,-0.05611726637162548
-3348.9791666666665,-2072.8645833333335,874.2916666666666,6530.572916666667,15367.666666666666,-588.4375,2672.9139826069268,2791.0313087866934,1497.9007251641192,22643.135182653088,11805.929992967207,27651.13070151427,4278.708751870514,3468.0095651180086,1737.056789994693,23480.76104206555,19337.606603886292,27650.56214844465,15368.0,5049.760416666667,16.0,84727.0,23444.46875,130.0,759.948651035101,759.948651035101,34098509.244820684,34098509.244820684,2.4254642897531755,4.069569559991916,85.97647749715614,121.67595380714604,-0.05682081292490487,-0.05682081292490487
-3132.125,-1563.7083333333333,674.09375,6190.354166666667,16443.145833333332,1178.7291666666667,2356.103550896177,2400.2956082379437,1961.2749811452395,23783.103111759032,13131.168554841719,24678.510464996423,3922.844710793431,2859.474489161718,2076.592759686726,24509.500052700656,21060.55141085263,24721.740438158206,12951.0,4597.947916666667,43.0,83997.0,25241.583333333332,451.0,1570.459367590883,1570.459367590883,15851469.1724508,15851469.1724508,2.6092756359837304,3.9602250742296303,63.32604439062915,117.92662800897428,-0.05634046525222923,-0.05634046525222923
-2981.3541666666665,-1651.3229166666667,478.9270833333333,12563.40625,14209.239583333334,-3533.21875,2164.0903088856608,2026.3561347369807,1466.5093531907091,21535.113489790056,11594.058906362641,26867.928593839442,3684.46466034529,2613.153532691232,1545.4599942250204,24792.500696405154,18348.949677308963,27066.62005223562,16229.0,4521.5,50.0,69687.0,23451.322916666668,1620.0,1798.84998122693,1798.84998122693,30810202.82769267,30810202.82769267,3.7366973698295607,3.210218911896784,118.98003599660191,93.29182842668804,-0.05601717785641407,-0.05601717785641407
-3023.125,-2062.9479166666665,923.8958333333334,7366.322916666667,13557.8125,-1216.25,2549.074980271387,2859.1956826882583,1959.4581970795518,24055.29743579365,12844.667336498476,25221.070799849393,3954.345903032932,3529.013972001717,2169.0684300331945,25077.635022939263,18657.940257881273,25236.138235920724,18702.0,4916.739583333333,19.0,59583.0,20333.614583333332,48.0,-1122.6937690178636,-1122.6937690178636,6216371.49401035,6216371.49401035,3.605319028441728,2.0391899885207723,105.58628916576178,45.51086838762586,-0.056113522148874134,-0.056113522148874134
-2734.6041666666665,-1505.15625,719.8333333333334,10189.927083333334,11026.125,-5583.395833333333,2388.211618354822,2428.2993040061665,1696.7775042757387,20148.258151199996,13929.676065375517,26836.608191062904,3636.2336541399536,2864.828607075241,1844.1900096428965,22547.27098947712,17725.810070816697,27347.595550538503,16675.0,4117.552083333333,1.0,77998.0,22107.135416666668,184.0,2168.401444233036,2168.401444233036,18013716.478866667,18013716.478866667,4.223330397373494,3.739161231744563,130.49752150759164,108.06117335405135,-0.05722394313325637,-0.05722394313325637
-2504.34375,-1220.4791666666667,606.9895833333334,10582.53125,13166.552083333334,-8671.104166666666,2002.7190796477848,2364.6854346063824,1998.246512543025,19990.28436846638,10803.085276498156,24706.718034220114,3212.026960957312,2660.901601587953,2090.098868773915,22570.4652876737,17127.15540298262,26085.890794482497,11456.0,3756.9791666666665,33.0,68603.0,20359.916666666668,7.0,1097.7372403481559,1097.7372403481559,5991213.0900337575,5991213.0900337575,2.482768329990256,3.866464596862538,70.09086393856403,116.92361268941848,-0.05595115813568274,-0.05595115813568274
