ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3205.863247863248,-1772.2991452991453,-538.6495726495726,-383.6666666666667,1225.6923076923076,-451.14529914529913,2202.900377664463,2658.8794443786282,1687.8169668011715,4018.498503330884,2467.435294815663,3599.6045609608823,3901.0475034190013,3199.6141474102296,1772.385210199333,4036.928096088838,2757.4261410012277,3628.005604552819,9278.0,3199.4273504273506,0.0,12201.0,3778.897435897436,0.0,21069.49793465194,21069.49793465194,3538713002.753171,3538713002.753171,2.304303959315985,4.189441154946692,73.87470175684273,120.04929355258703,-0.055583493599114464,-0.055583493599114464
2792.14406779661,-2213.0254237288136,-853.3559322033898,114.45762711864407,1388.6694915254238,-341.4237288135593,2514.994527150995,2042.8553008371073,1489.9994130901896,3240.8600175719885,2014.874803165107,3970.275717861575,3739.395928058389,3003.133147795787,1705.0058998854133,3240.2755061772455,2424.255393283556,3980.2660480876552,7503.0,2667.2881355932204,215.0,10440.0,2955.906779661017,66.0,1322.7597823162612,1322.7597823162612,127376801.18985076,127376801.18985076,3.0508761782661638,3.3557656207689393,98.36378428292423,124.38472049681324,-0.055523758919627596,-0.055523758919627596
2956.1452991452993,-1813.948717948718,-1101.2820512820513,-487.5982905982906,954.025641025641,671.3504273504274,2725.6651036762823,2574.102779923138,1753.0874260961955,3804.2210361969483,2146.7442123182045,4437.88075348949,4033.1042899577014,3144.639158297409,2060.6361186961694,3836.6130997173896,2349.1202590444345,4487.186585488891,10377.0,3633.17094017094,18.0,9707.0,3479.897435897436,29.0,2328.9463854475453,2328.9463854475453,55589143.09062004,55589143.09062004,2.3008599572267574,3.297376169081023,82.15993250251796,111.28501712964162,-0.05591075583848001,-0.05591075583848001
3101.991525423729,-1576.6610169491526,-590.1271186440678,-200.09322033898306,1226.1016949152543,-148.01694915254237,2085.2796810268364,2726.253843356698,1488.7464160164263,3221.2285697258685,1698.8838334123195,3604.836446191363,3718.5239041081513,3147.8101131539966,1601.7480308204808,3226.750962064851,2097.926349065118,3608.9672897250102,5847.0,2777.762711864407,251.0,7369.0,2806.2966101694915,80.0,3127.6743168073626,3127.6743168073626,53739661.9641066,53739661.9641066,1.7998741243543666,3.1299405956285296,25.40422786837467,71.4634843932923,-0.056458685981374344,-0.056458685981374344
2362.222222222222,-875.3589743589744,-628.8376068376068,-1622.8034188034187,581.6923076923077,1114.5042735042734,1893.2787293888532,1482.2444532949924,1278.1902989568202,3523.6556779885373,2140.711579417451,2574.5225892412636,3034.4238924340084,1726.5222714596398,1424.0662737867056,3875.964914327014,2215.834723386995,2803.980852989482,10016.0,1952.4871794871794,10.0,9747.0,3201.6324786324785,30.0,2966.6655986915025,2966.6655986915025,31938330.443805423,31938330.443805423,4.7755914119615,3.8136901589391075,177.09691542272972,108.38880358995013,-0.05605455352170222,-0.05605455352170222
3231.1525423728813,-2062.9406779661017,-698.4491525423729,-919.2796610169491,870.0169491525423,-103.71186440677967,2308.9326663392485,2638.472197141633,1413.4753819424277,3684.3865392913744,1731.1200263212418,3530.3842583968762,3959.2630456193206,3347.685242529657,1574.2919231584826,3792.866753771401,1945.8328398600856,3532.4596654647867,6618.0,2971.1186440677966,153.0,9138.0,3226.0593220338983,204.0,1736.0637589014186,1736.0637589014186,29259114.21272526,29259114.21272526,1.5116792380495585,3.1361735918148335,35.172067020235545,92.82413760115462,-0.05659966821575158,-0.05659966821575158
3581.3728813559323,-1969.0084745762713,-58.16949152542373,900.6016949152543,1563.8983050847457,-1204.8305084745762,2311.073200411685,2447.703664845009,2227.6422336925666,4232.808656958231,1812.488240712721,3943.948042060812,4243.453706113948,3150.7832050277193,2228.624798283781,4333.107988382363,2394.354026327316,4127.69186744146,13614.0,4042.8050847457625,333.0,9392.0,3399.8050847457625,97.0,-956.1185056662356,-956.1185056662356,7817223.34460227,7817223.34460227,5.140261161807666,3.2935353636417677,147.53295186140227,79.04884412578117,-0.05703742754027966,-0.05703742754027966
3046.059829059829,-771.034188034188,-318.1880341880342,-1370.8974358974358,830.7008547008547,962.4529914529915,2267.2273551673375,1592.7781642715552,2008.6577836312767,3690.2581237729514,2419.6176698477498,3030.12014629063,3789.6603516933524,1767.934066431173,2031.103649297109,3941.584519120137,2556.5322500017764,3174.364458903344,12238.0,3218.5641025641025,53.0,11206.0,3921.162393162393,103.0,-695.0192946813501,-695.0192946813501,2119278.988085848,2119278.988085848,4.689778825923736,3.657646059671018,179.64384649670856,108.4301885069576,-0.054887395652379434,-0.054887395652379434
2853.864406779661,-1467.7203389830509,-518.7033898305085,-550.5593220338983,1135.3559322033898,-198.0084745762712,2385.4596100379813,2833.7228974403906,1399.5711999943696,3843.5236405937817,1526.8673272542999,3240.5544928629974,3725.43645947147,3194.1226547987017,1492.4236487866397,3879.9187851888105,1907.983823617601,3247.318248198773,7703.0,2890.135593220339,5.0,9765.0,3087.313559322034,1.0,2695.3301068677238,2695.3301068677238,14643538.634376936,14643538.634376936,1.9832931205280109,3.2652518238108477,47.43350283175382,100.48128819742567,-0.057049819280273015,-0.057049819280273015
3805.3931623931626,-1559.6923076923076,174.6239316239316,-215.87179487179486,1229.2905982905984,-487.03418803418805,2261.197920735509,1708.347530949659,1961.4848864525559,4104.10442893058,2402.9136449388293,3922.266514556437,4419.806366373907,2295.6037658038135,1970.0566806024453,4107.230153024606,2708.620500752,3954.770942182139,13171.0,3468.837606837607,25.0,10607.0,3560.5555555555557,53.0,2408.514318162016,2408.514318162016,6510875.285072754,6510875.285072754,6.16536612815733,3.0591394131801404,221.4814393023893,103.48839373144797,-0.05717256284919312,-0.05717256284919312
