ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-1979.311320754717,103.0,290.6698113207547,6725.009433962264,-4623.575471698113,-4555.424528301887,240.44349352468797,278.483274115815,340.3339850522964,4417.452210911626,2892.3031083463025,4233.956779058181,1984.7539864659432,294.32900984737444,450.1105210190887,8049.75623971732,5457.993707519344,6250.753182541813,2550.0,1585.6415094339623,976.0,8994.0,3687.0849056603774,267.0,19215.170102689823,19215.170102689823,4432061229.368973,4432061229.368973,2.0989903387841755,2.3556886109303665,70.10358245518461,41.51582939018272,-0.05601229856083001,-0.05601229856083001
-2325.803738317757,-706.1308411214953,598.0654205607476,3441.9532710280373,4479.252336448598,-4204.205607476635,2378.8746670686473,1914.3829366050913,1580.0603824168652,14094.723741942253,8511.671002920672,18716.73839974594,3322.3836632164375,2040.8173641996218,1687.7018356277592,14508.193919106283,9631.479422661861,19189.305412276066,18304.0,2887.457943925234,23.0,56009.0,12253.44859813084,33.0,-1370.233615713888,-1370.233615713888,113114183.00484212,113114183.00484212,6.5136253256922085,3.7891563291355084,236.11125950909317,135.44340975198932,-0.056362223098024945,-0.056362223098024945
-2710.0188679245284,-57.905660377358494,658.7641509433962,2441.830188679245,8943.61320754717,1218.5943396226414,1487.753204214414,1362.295297789038,1157.8771554185737,16389.992093715373,11025.044530969293,21662.732165518853,3083.548207369201,1363.1435298672213,1332.8145386135398,16541.968245464694,14250.730652238204,21714.65770869208,9375.0,2386.4245283018868,18.0,52778.0,17476.867924528302,43.0,2585.974106621597,2585.974106621597,36393077.64227267,36393077.64227267,3.890873169988616,3.039851733625374,142.15320430109253,107.0054126008339,-0.05615483484475732,-0.05615483484475732
-2987.196261682243,-1276.6822429906542,367.8224299065421,4432.448598130841,6992.476635514019,-1004.607476635514,2253.437995707,2634.4378680172704,1342.4080373945824,18741.376090473226,10270.34647726206,23525.24865267508,3736.88892044416,2931.321179914116,1390.2619164249886,19241.91610526013,12414.046096874585,23544.657831488425,17172.0,3953.2897196261683,24.0,55392.0,16991.943925233645,67.0,517.6724278908409,517.6724278908409,89618640.02138606,89618640.02138606,4.1861911938633725,3.5041105499633334,158.05071156231708,113.62823935381937,-0.05693721289905196,-0.05693721289905196
-2516.6415094339623,20.5188679245283,620.2641509433962,4511.226415094339,6946.037735849057,-2512.896226415094,1113.1584709512204,952.551361896435,1192.3561808741078,18569.920969548766,13919.637302301098,21272.55641101619,2747.4187508373802,952.9367368972097,1344.8056252898857,19081.25333933806,15598.229107879099,21422.021095609878,6278.0,2150.8584905660377,6.0,59651.0,15409.783018867925,87.0,-4.367414937368218,-4.367414937368218,50535534.30125992,50535534.30125992,2.513189379276392,4.64311939458719,70.9010702897808,142.55360693927622,-0.0567121686833162,-0.0567121686833162
-2478.700934579439,-732.3831775700935,571.4579439252336,4467.22429906542,3383.8691588785045,-2887.392523364486,1780.4979842754383,2029.5273518548058,1290.0238986385084,18100.7119699086,11096.763016687588,22288.58708353107,3050.7624740214037,2163.45329050269,1409.8581820374502,18657.843547950903,11629.164627144704,22482.455128554724,15274.0,2709.4018691588785,19.0,48423.0,11360.691588785046,85.0,-1977.0476008254182,-1977.0476008254182,9120730.641081005,9120730.641081005,6.649829171407645,4.778236144741519,224.42293279122904,165.32391492908567,-0.0555092162989717,-0.0555092162989717
-2821.8584905660377,-318.92452830188677,707.6037735849056,5306.452830188679,8165.198113207547,-1342.132075471698,1575.9062055010163,1164.3306474781284,1148.5333475452524,18022.11678053332,13843.947537081795,21725.834193649407,3223.307587228807,1203.1563050325683,1350.049265348463,18741.720480415817,16147.765966459483,21759.487666519955,8309.0,2516.8396226415093,15.0,61718.0,19453.16037735849,264.0,902.046898613302,902.046898613302,12077687.323502874,12077687.323502874,3.7086005039475736,3.3937680276046795,123.00575351912883,113.40007459525553,-0.057404701722671765,-0.057404701722671765
-2760.233644859813,-829.196261682243,275.69158878504675,8367.635514018692,5515.6355140186915,-4242.411214953271,2368.665717592474,2499.29445082663,1208.353463134957,13649.69955996717,9658.339135760689,20525.819684731207,3638.4043141562797,2634.3262133097414,1239.1548634859705,15919.602159179169,11176.009624675577,20947.29609522276,18500.0,3504.0560747663553,6.0,61979.0,16152.56074766355,81.0,1817.1632992329576,1817.1632992329576,18445193.125281896,18445193.125281896,6.365073569466555,4.524687451518533,215.97840281600602,165.77019507438334,-0.05720817016233021,-0.05720817016233021
-3134.9719626168226,-1210.1214953271028,263.93457943925233,8125.252336448598,8073.439252336449,-4334.747663551402,2355.6406965737256,2263.259080200983,1953.9761884030263,21056.49768493601,11374.779188735247,24970.218848240816,3920.425675438257,2562.47720208687,1971.8099589003732,22527.118455049917,14016.817092402582,25340.238688399262,17367.0,4311.158878504673,72.0,69526.0,18553.084112149532,176.0,-255.98001763262965,-255.98001763262965,1802137.8653109,1802137.8653109,5.174653138976149,3.5845898727140697,170.3378247070296,118.46834917960105,-0.05626101768292018,-0.05626101768292018
-2986.8584905660377,-1820.066037735849,343.1320754716981,7190.433962264151,7315.3490566037735,-1240.745283018868,2235.9587486999803,3142.6223232265106,1458.9710324374298,19244.529552601813,7956.104115288765,23979.178901422212,3736.9076472600905,3636.7535556493654,1498.1702298924008,20493.91463245283,10820.318966543262,24006.939276871515,19377.0,4463.792452830188,91.0,60943.0,17020.01886792453,62.0,2537.5912928414596,2537.5912928414596,21003172.384463105,21003172.384463105,4.080190591075474,2.588659568441167,156.3810545762102,100.03619079647856,-0.05701353846916798,-0.05701353846916798
