ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3403.911111111111,-1984.0444444444445,-838.6222222222223,-8903.677777777777,10654.955555555556,543.2333333333333,2944.035319150576,2619.599730800048,2345.3156857492922,23907.635603083672,13916.333247874743,26921.479000903004,4514.719806735888,3292.7911024607142,2492.309611585206,25529.029686700676,17562.853755709646,26927.020127869084,12727.0,4092.5555555555557,0.0,55634.0,22134.977777777778,0.0,23630.920711161863,23630.920711161863,3794945912.5783815,3794945912.5783815,2.0911787561276816,1.9402463426539531,63.161374499306305,18.20858175629563,-0.05540875959127285,-0.05540875959127285
3494.9444444444443,-2428.1444444444446,-1197.3333333333333,-2549.411111111111,12830.2,-2537.722222222222,2540.8200006871084,2536.4048781818083,1945.6716241791162,23376.6425876998,12997.396818320542,26760.634819390903,4305.607164565244,3506.426840658292,2284.0755873851654,23485.57432056254,18362.264820973352,26882.397559452253,7051.0,2636.7555555555555,7.0,45187.0,18865.955555555556,547.0,2178.1665098129806,2178.1665098129806,186768005.47880316,186768005.47880316,1.9503336947495329,1.7975631917265824,40.86907558525966,9.579283346705852,-0.05580440845653074,-0.05580440845653074
3167.835164835165,-1564.6923076923076,-909.4065934065934,-4745.846153846154,13032.131868131868,-178.13186813186815,2263.758707173697,2229.321214724029,1944.5969896702914,24829.824083515705,13108.11476437614,26250.86580507031,3875.5163243392203,2714.914211503593,2146.8236132420443,25216.520025091173,18534.084630725658,26253.205820778,10132.0,3538.945054945055,7.0,52537.0,19214.21978021978,65.0,2493.1217928652936,2493.1217928652936,70169416.19248477,70169416.19248477,1.9324174904917786,2.452603577793709,48.507790728809,45.636651457427064,-0.05597484515943453,-0.05597484515943453
3375.733333333333,-2441.233333333333,-1125.6666666666667,-1042.6444444444444,13808.944444444445,-2021.0,2645.40983493398,2715.6524527652414,1778.4972096383392,22372.890346105094,14104.420043064527,29487.88983501909,4272.4265106481225,3654.1351933270216,2105.2612083909103,22380.486552649683,19821.403380913493,29561.03619218304,7088.0,2954.677777777778,84.0,52539.0,22583.744444444445,48.0,1644.0599962952622,1644.0599962952622,31739496.976710238,31739496.976710238,1.8239523906073167,2.3350630675148896,28.571336297303255,-5.814813243061581,-0.05581993234627897,-0.05581993234627897
3153.868131868132,-2031.6483516483515,-692.4945054945055,-7030.879120879121,14200.10989010989,652.1098901098901,2339.315183837853,2335.474583845713,2151.2764636621628,24162.258645724723,13272.94848780119,28079.226947710453,3914.90246604961,3075.7759532003815,2262.191791890489,25074.44431209672,19375.780729537608,28079.127175236,10549.0,3501.5054945054944,6.0,53390.0,20058.98901098901,501.0,3331.121527871084,3331.121527871084,32700675.485316202,32700675.485316202,2.0064957125616605,1.874514503687983,51.31922153990602,39.07980326347503,-0.0565654814746409,-0.0565654814746409
3553.011111111111,-2275.766666666667,-854.4888888888889,-7585.2444444444445,13344.611111111111,4980.611111111111,2887.662489789431,3287.8642611527375,1877.7346266734567,22841.34426654423,11228.873366094052,26938.7761594566,4574.430379839659,3988.317379826012,2065.0465423864475,23966.201678382182,17359.3337656976,27338.80845184491,9748.0,3373.9777777777776,68.0,64231.0,22558.644444444446,938.0,3076.1801266380926,3076.1801266380926,22382777.73894824,22382777.73894824,2.098578481732779,3.4503698138116268,59.19021275056586,69.10670937219051,-0.055950311566587786,-0.055950311566587786
3436.411111111111,-1351.3111111111111,-817.6,-6180.888888888889,14572.81111111111,1014.7777777777778,2753.2039672278406,2058.4226171455675,2311.900624161861,23880.70561810058,13365.449569876511,28752.004730289045,4377.699333617552,2474.2295725695662,2454.5276893483556,24584.85681109862,19770.67175810338,28769.323999704964,12708.0,4077.9444444444443,59.0,66972.0,26603.21111111111,903.0,1972.5874842976227,1972.5874842976227,9591458.651988816,9591458.651988816,2.222702142217729,2.491087849365099,62.393569193424135,41.163144188603624,-0.0567516589336832,-0.0567516589336832
3223.296703296703,-2435.131868131868,-981.0439560439561,-7031.142857142857,11300.197802197803,751.1428571428571,2513.674147866156,2693.2996429512114,1770.2258549933042,22631.275024792856,13582.118044842657,28179.507770536515,4029.5168935747615,3632.7942186648606,2037.4292868468096,23602.77914629062,17585.44873930254,28199.220359419884,9356.0,2802.4175824175823,24.0,62947.0,23392.615384615383,47.0,1525.4374871165,1525.4374871165,3500347.203307653,3500347.203307653,3.1483223706869916,2.318432070312171,69.15219246202962,48.803101493005435,-0.05671599126269423,-0.05671599126269423
3239.5777777777776,-1736.5222222222221,-1044.1888888888889,-6609.711111111111,13781.544444444444,3987.1555555555556,2399.9372924923987,2243.829300918673,2310.373399135024,23158.72904318936,12479.257592611662,28410.42701973054,4016.343123898765,2847.8039277856037,2537.8830876670945,24002.44704886011,18645.94320459249,28705.619471145754,11121.0,3707.288888888889,47.0,56979.0,18896.366666666665,396.0,2741.3617451218283,2741.3617451218283,10703552.945103781,10703552.945103781,2.118246951963673,2.952329720297034,57.89658298688303,72.73090795296022,-0.056781176927510855,-0.056781176927510855
3526.3516483516482,-3171.4725274725274,-778.0989010989011,-3488.285714285714,14727.934065934065,1524.2747252747254,2782.4105831367624,3183.197121578692,1887.530981794635,23975.722173385453,12458.923009732607,30173.35237198917,4461.617466522922,4501.432738950644,2047.1449564033007,24179.01833644794,19331.427905851157,30207.004538282577,7585.0,2953.5714285714284,62.0,60765.0,21603.43956043956,129.0,2271.748381355897,2271.748381355897,6467889.06937912,6467889.06937912,1.648892718609391,3.392189013582743,44.20483212420161,54.87899637912738,-0.05665239670450822,-0.05665239670450822
