ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3121.0654205607475,-1595.2990654205607,132.57009345794393,6372.981308411215,10502.336448598131,-324.1869158878505,1859.7568155331044,1804.3963272549015,2061.5588317513875,20836.233458126357,15081.635403961385,23424.843520778242,3645.652563920817,2413.4228940284297,2065.8566981270174,21797.777269648304,18406.1302227193,23427.107660695,16833.0,4798.429906542056,0.0,49967.0,24352.794392523363,0.0,42527.76137079695,42527.76137079695,14893742341.707813,14893742341.707813,6.192032040884282,2.0578994859914497,198.15726191023145,-24.82971971519622,-0.055488059465747086,-0.055488059465747086
-4073.6481481481483,-2604.314814814815,199.24074074074073,9347.101851851852,11122.407407407407,-904.4074074074074,2882.641360010802,3461.54594856411,1801.5779887263748,22144.308562837436,13280.761271856909,24952.529370261673,4987.713487494379,4329.047190095538,1812.9969357086318,23978.900026319436,17367.828874525876,24958.07365474258,22163.0,6523.611111111111,53.0,55470.0,23141.324074074073,776.0,3793.092321837108,3793.092321837108,781100560.1100314,781100560.1100314,3.4476246107448847,2.638713809011039,146.53612233180104,36.040269932519664,-0.05601028685415411,-0.05601028685415411
-3007.728971962617,-1634.5420560747664,-16.598130841121495,13774.915887850468,11355.766355140187,-5140.373831775701,2051.2079934813128,2360.660883083965,2462.840059642136,18774.51454138491,12192.227944609267,22718.23640099617,3626.066282108339,2877.0296176022844,2462.846502970955,23142.328475162918,16717.876611076466,23230.15818839691,22596.0,4977.07476635514,110.0,55657.0,25210.6261682243,331.0,825.6470647287723,825.6470647287723,207040464.73188776,207040464.73188776,8.182861719107065,1.7818385149760687,229.2718414040876,6.244577702044652,-0.05577605020239792,-0.05577605020239792
-4018.712962962963,-3184.7314814814813,-88.16666666666667,8433.268518518518,11721.907407407407,-1749.2592592592594,3214.432957060074,4125.100267884058,2506.3444039771825,22665.14524481108,14133.753860391604,25217.157772187627,5143.64257639503,5217.93736653777,2507.7882427291124,24133.61188778008,18442.71394425532,25257.31201278377,28490.0,7310.018518518518,7.0,45870.0,24061.787037037036,355.0,-410.50154720323104,-410.50154720323104,96869938.73203103,96869938.73203103,4.401986261522095,1.9134137156319726,175.476810776409,-25.22217401358275,-0.05594878075086193,-0.05594878075086193
-3666.1388888888887,-2223.027777777778,-405.75925925925924,13257.675925925925,12156.12037037037,-38.71296296296296,2978.026938870477,2767.4112923547386,2442.5979818009223,22457.64223530226,13795.4512051058,22405.539428409804,4701.8776854059615,3561.9989953104414,2476.9836569983736,25988.92178320801,18451.564851584328,22405.07826674321,23008.0,6462.685185185185,76.0,62207.0,26533.416666666668,531.0,3294.2264969198895,3294.2264969198895,113811697.47775295,113811697.47775295,5.09588203681759,2.200108339587809,192.62350837209854,15.22577495955801,-0.056893202822295486,-0.056893202822295486
-3987.158878504673,-3088.2242990654204,-116.98130841121495,7898.607476635514,9432.532710280373,-3994.355140186916,3135.460096564062,4404.391457866225,2652.2991874801087,21283.770201672432,14167.114666327569,27065.73129181899,5071.314421589024,5390.595583760995,2656.3060588916846,22690.900795396865,16940.162544597475,27332.23951553512,29573.0,7281.841121495327,18.0,54744.0,23296.149532710282,1700.0,3136.2345928073437,3136.2345928073437,89244319.64497787,89244319.64497787,4.315667427985572,2.2761752301081866,171.01631416059374,39.80291348199617,-0.05678117105836473,-0.05678117105836473
-4024.9074074074074,-2414.3333333333335,-321.51851851851853,11033.685185185184,12886.0,-3390.824074074074,3372.3252099904416,3414.6278567664967,3218.2790693085485,22547.662623124135,12999.813952372408,26272.6694713478,5245.426798297379,4187.477882749773,3234.091414567278,25000.84632160072,18350.232468504266,26453.727654956165,27613.0,7121.240740740741,213.0,60036.0,26883.064814814814,1526.0,4697.4085599361,4697.4085599361,107586049.58916979,107586049.58916979,4.3705380062706505,1.937802200554522,172.2300336320002,19.79756110811925,-0.056826864369230394,-0.056826864369230394
-3582.925925925926,-2535.314814814815,139.41666666666666,13372.574074074075,9820.101851851852,-8281.87037037037,3035.9975347744153,3775.2958095624263,2081.2389789343497,19822.367146288823,13053.001730164797,25323.1423555364,4693.830464122658,4548.730117866435,2086.1358283784984,23828.075329480715,16382.166737882319,26560.505280919973,40854.0,6145.75,149.0,56829.0,23219.89814814815,58.0,603.6157445299586,603.6157445299586,23560958.61982323,23560958.61982323,13.161805182865997,2.151815455479779,306.6793594003965,24.205305469093386,-0.05628685657758807,-0.05628685657758807
-3625.626168224299,-2052.728971962617,-61.57943925233645,8670.205607476635,14185.869158878504,-1623.4299065420562,2903.2711528743102,2472.626725644703,2890.776861783615,22174.959959780695,12139.431100364207,24576.19471923467,4640.110808780003,3209.559497536118,2891.195165667878,23748.588058374233,18634.82931873318,24610.0624654104,24781.0,6055.971962616823,102.0,64945.0,27365.859813084113,45.0,4311.783588411262,4311.783588411262,57900912.15921561,57900912.15921561,5.990408839657319,2.4064893993931964,207.1099767983983,40.26215162505079,-0.056759757752637974,-0.056759757752637974
-4078.824074074074,-2872.5925925925926,-115.58333333333333,11313.898148148148,13128.972222222223,-4812.814814814815,3776.6366234160364,3871.379403225278,2791.509111490499,22800.71449493977,13432.587974881277,24546.112530907998,5564.118734088718,4816.716935531611,2794.4949437672526,25341.603465703643,18666.848226051563,24996.538089562782,28352.0,7161.037037037037,6.0,59789.0,25372.51851851852,1068.0,3329.128478643954,3329.128478643954,31324977.531665903,31324977.531665903,4.5754609374242365,1.9990556523371357,179.65796121060396,9.660720604839096,-0.05590787370561012,-0.05590787370561012
-3595.214953271028,-2080.654205607477,371.1869158878505,7058.177570093458,12244.626168224298,-2435.8504672897197,2571.9618437915874,2554.4819081110677,2568.4016627402857,20496.1059428721,13246.845600712622,25827.26407078903,4416.855417115318,3285.351091495782,2594.663468355519,21588.212388280215,17989.787208925787,25934.404510387572,21526.0,5763.22429906542,59.0,57300.0,27779.81308411215,1153.0,2129.2443722178677,2129.2443722178677,33230264.94484272,33230264.94484272,5.606672836018599,2.4303441077404435,201.63829451032836,6.018594831500714,-0.05681291107982755,-0.05681291107982755
-4016.1666666666665,-2792.972222222222,34.30555555555556,7757.601851851852,13177.24074074074,-2499.3425925925926,3185.8739977237697,3350.7383268656768,2115.6477725120285,21125.7015649892,12857.096882434978,26954.082973749802,5129.381687884028,4357.929249378952,2115.938372080918,22430.737574562474,18320.652460886664,27051.03231565466,24166.0,6825.7037037037035,21.0,53781.0,22871.61111111111,768.0,-223.86687849077765,-223.86687849077765,12912380.604544953,12912380.604544953,4.1650117740945705,1.833444790405384,164.58760507864903,3.9485246569319266,-0.05597836038109051,-0.05597836038109051
-3491.1388888888887,-2487.1944444444443,-93.76851851851852,12327.25925925926,12815.24074074074,-1944.101851851852,3224.101915271602,3079.976924735477,2858.8015917661696,22511.00339172051,12881.337202172039,22753.63018650177,4755.909225880453,3959.7017973673314,2859.8429168853418,25605.82458586761,18111.720896005845,22816.634741273014,25346.0,6416.009259259259,175.0,59606.0,27878.953703703704,23.0,1899.1254050406415,1899.1254050406415,29560960.1393149,29560960.1393149,5.525577231798092,2.2647220247805997,202.5548499165298,-4.752420533454869,-0.056580351499465,-0.056580351499465
-3994.841121495327,-3611.373831775701,-219.13084112149534,11955.616822429907,13289.0,-6543.5046728971965,3331.033391299497,4418.541505291179,2010.2008122432846,21780.801653852228,12235.284074478106,27295.732166468864,5205.04589474052,5701.584374818773,2022.0814181635326,24746.68154605898,18035.786902348227,28031.31840168151,27184.0,7825.345794392523,288.0,61658.0,22325.934579439254,1255.0,-3887.1586275240497,-3887.1586275240497,26507826.374727253,26507826.374727253,3.8993924186624085,2.262899178036564,162.82008689843693,57.06865404171151,-0.05712127075298773,-0.05712127075298773
-3517.9444444444443,-2114.9166666666665,63.851851851851855,10482.777777777777,12124.546296296296,-2538.4166666666665,2635.7455481555176,2797.44200158833,2729.732688227822,21911.397842307182,14957.030433120566,24912.464826728632,4391.0729938179165,3503.0993327602323,2730.41374900229,24179.631137094006,19175.997071232723,25035.719593509086,23513.0,5745.490740740741,177.0,64709.0,27529.40740740741,240.0,1500.2770820648095,1500.2770820648095,42746779.25487317,42746779.25487317,5.776596829159977,2.6330700956874593,206.4418749941749,31.89724130962515,-0.057205426729582655,-0.057205426729582655
-3665.1018518518517,-2786.9166666666665,17.166666666666668,7013.25,12405.25,-753.0925925925926,3624.15369218216,3845.5079051468347,2142.6944600491943,20670.511001470702,13166.082739403175,26267.63691690747,5154.985834481381,4747.423984724846,2142.7872295473276,21749.108143698588,17991.41353715196,26273.149348787705,25359.0,6434.851851851852,20.0,48666.0,21896.796296296296,143.0,-98.89338268578761,-98.89338268578761,11201561.743052827,11201561.743052827,4.223240652744108,1.7644409434026267,174.39315312260385,8.449024800049758,-0.05631659728460395,-0.05631659728460395
-3592.1308411214955,-2552.345794392523,-239.29906542056074,11086.252336448599,12787.504672897196,-3703.607476635514,2913.7895490912542,3238.837105840038,2958.5788069366586,22688.076353964083,13587.40057404231,24180.76262946658,4630.30289475713,4108.9025378342285,2967.523015996218,25152.293460579353,18568.643333902513,24444.648668437934,26034.0,6666.2990654205605,52.0,60737.0,27778.78504672897,971.0,852.2627944637235,852.2627944637235,34749033.82716692,34749033.82716692,5.088924645035749,2.168781881705992,187.53962076498573,-19.949326684422996,-0.05664954819120904,-0.05664954819120904
-3907.3981481481483,-3404.296296296296,194.2685185185185,9145.37037037037,12874.824074074075,-1590.5092592592594,3148.737087149118,4463.408348900672,2343.1155953143298,21763.609423129463,12605.749576146352,26593.422526480044,5018.188059264833,5608.163013758506,2351.5829715794043,23512.560655798265,17934.751576251394,26631.28293508442,27736.0,7201.148148148148,31.0,57140.0,23334.35185185185,878.0,3619.758927993662,3619.758927993662,33249217.871347852,33249217.871347852,4.558542385156848,2.06866112703458,180.4312374218908,18.964260440071,-0.05678565171975423,-0.05678565171975423
-3654.841121495327,-2528.121495327103,-142.3177570093458,9331.925233644859,12749.514018691589,-2264.2897196261683,2875.474347791261,3334.5334958228655,2177.2392005062693,19829.84887963079,12564.59209204196,24836.254466082642,4653.3471080944755,4185.889020011217,2181.065048929892,21875.805920961833,17883.562919907217,24914.124804530078,25031.0,6328.457943925234,170.0,62874.0,27149.728971962617,238.0,4360.676061175228,4360.676061175228,53684864.0433409,53684864.0433409,5.301802276560977,2.34475723271327,197.87421689210709,35.56172352946248,-0.05562698631212702,-0.05562698631212702
-4069.435185185185,-3661.1944444444443,151.89814814814815,9331.268518518518,13139.333333333334,-116.05555555555556,3839.07377273328,4947.660133821262,2264.9055048292566,19812.14840174149,13200.452575559237,24097.59400340744,5595.7087898773925,6156.837046460355,2269.8254440146484,21860.740755086757,18651.975409730338,24096.544971718955,34310.0,7625.564814814815,55.0,73017.0,24640.00925925926,492.0,1062.5195998850609,1062.5195998850609,25265711.62229476,25265711.62229476,4.466013029448518,2.680705613337956,179.51530939105038,79.18099167650537,-0.05709512848235442,-0.05709512848235442
-4135.87037037037,-3118.3703703703704,219.30555555555554,9527.537037037036,14874.203703703704,-1667.851851851852,4019.3067303251437,5084.828788740205,3084.5028378321135,21150.97338096642,13335.797628533159,23700.564974421868,5762.446504933666,5971.188230904205,3092.8622201713033,23109.982228305424,20012.789239124806,23739.669171460042,33144.0,7242.9537037037035,12.0,72020.0,25996.185185185186,184.0,3448.28153684056,3448.28153684056,97840431.77989937,97840431.77989937,4.870453660180162,2.410454370623913,192.59790019450227,27.472226106742774,-0.05542364789761006,-0.05542364789761006
-3644.4018691588785,-3599.626168224299,-83.46728971962617,9833.672897196262,12806.579439252337,-1058.2990654205607,3258.6896362499856,4135.222772774641,1953.7989251683828,20738.5107636345,14638.42991443629,25216.744484250965,4891.052940743831,5486.373095070892,1955.5234473846199,22895.85239609841,19500.945904208813,25226.770574282324,27298.0,7327.4953271028035,214.0,68561.0,24835.654205607476,294.0,2493.080624759208,2493.080624759208,87349453.26272051,87349453.26272051,4.155168852713205,2.762917935103849,169.10056962961283,40.985769343649025,-0.05675393817099863,-0.05675393817099863
-3726.6111111111113,-2360.6296296296296,-290.1388888888889,13567.00925925926,11469.435185185184,-2557.824074074074,2949.472164649128,3551.071904155554,2778.8920715170493,22167.883761071054,12605.928615760542,23548.35881561797,4729.685814872633,4274.438893217664,2793.2599317457543,25865.53819041138,17052.613657334066,23655.361331661825,25344.0,6489.990740740741,240.0,67529.0,24329.675925925927,578.0,2385.820731215168,2385.820731215168,102905805.77318639,102905805.77318639,5.978565066564627,2.713647532307549,213.15052299242416,60.658448548596596,-0.05655521340365002,-0.05655521340365002
-2995.9074074074074,-2554.527777777778,-53.76851851851852,12778.898148148148,10817.166666666666,-4188.305555555556,2308.345105953289,3200.1851027905377,1891.512979634904,17435.940872206986,14416.32220257678,24618.942867181384,3779.094786772013,4103.759659457726,1892.3454166525535,21533.847755508243,18031.617503604502,24928.83323973355,26848.0,5604.2037037037035,3.0,70641.0,27944.444444444445,1188.0,340.30193565596153,340.30193565596153,110368689.48110984,110368689.48110984,7.94827046361593,3.706730942196929,249.2333225890678,100.27008320307684,-0.057049493249788794,-0.057049493249788794
-3613.3271028037384,-1661.4018691588785,-667.981308411215,13964.168224299065,6647.485981308411,-7126.934579439252,2630.38268490534,2715.4878787706207,3295.4783270887283,22997.10226203357,14968.545026620615,22592.613101077055,4441.427429045378,3191.4171492552878,3362.8835562778727,26841.854236965533,16369.464128669975,23607.81477574706,27086.0,6140.971962616823,96.0,52296.0,21697.018691588786,27.0,206.96418150309196,206.96418150309196,192527369.42584085,192527369.42584085,6.613266541060465,1.7933772903488785,206.21353038991506,22.09069440973241,-0.055185896565536414,-0.055185896565536414
-3835.0,-3598.3333333333335,-278.712962962963,12273.25925925926,13570.398148148148,-1408.861111111111,3371.159830362816,4432.891522703618,2265.6312762479047,22957.528925622133,12936.017871936045,25331.34179303521,5107.873618973693,5705.374339327074,2281.409020840053,25942.928023016357,18728.17166013494,25357.818754226915,29416.0,7713.824074074074,27.0,77308.0,25816.01851851852,188.0,335.5369320350405,335.5369320350405,654812028.3062006,654812028.3062006,4.5695717046169335,3.7363637282265514,179.7506043909958,80.32544790293427,-0.05479267354332289,-0.05479267354332289
-3771.3888888888887,-2810.25,-284.1666666666667,12998.907407407407,12607.185185185184,-3050.9166666666665,3128.9149542262658,3740.68061331226,3218.8865722754026,22842.21206403434,14485.823101241582,25135.89236169285,4902.469198346966,4666.880178647385,3230.5040599698186,26176.933994843064,19107.350893482504,25307.521085454828,29146.0,7182.342592592592,77.0,61058.0,28510.305555555555,205.0,524.2374704339654,524.2374704339654,5703398017.055767,5703398017.055767,5.121607079251088,1.913033341448255,188.15651007547018,12.88386554448599,-0.053422387202306514,-0.053422387202306514
