ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3671.1785714285716,-2393.6428571428573,-465.82142857142856,3.4047619047619047,1404.1666666666667,-155.21428571428572,3221.464773718759,3546.6233793201163,1632.7028376799014,4134.167663459186,1519.743272644653,4949.213348590008,4900.5953149057505,4286.75543583567,1698.614543988017,4134.169082173587,2074.7954288142655,4951.675579803169,9927.0,4056.904761904762,0.0,11091.0,3821.9761904761904,0.0,28911.89637435831,28911.89637435831,5864686265.315491,5864686265.315491,1.8814412448451183,3.14864944228615,29.394748474412484,65.05010099903359,-0.055102501071405595,-0.055102501071405595
3024.654761904762,-2125.7023809523807,-392.0,-542.452380952381,1571.4880952380952,-372.23809523809524,3752.8146293344735,2367.3954780963013,3491.955275036773,5506.551465616397,2471.7764181699804,4976.5780183342595,4822.501313288226,3206.0403909020297,3514.356409954812,5530.622431172686,2919.6624662221943,4991.31111222769,22621.0,4283.428571428572,10.0,17599.0,4013.8690476190477,14.0,4071.0248552094376,4071.0248552094376,416185764.7051633,416185764.7051633,8.126157464020045,4.8558936859310275,199.78790308034425,123.11765924001263,-0.05618877138522791,-0.05618877138522791
4139.282352941176,-2132.9058823529413,-338.8235294117647,-795.2705882352941,1146.870588235294,10.223529411764705,3009.3054658185397,3918.2177767342832,1708.344555424593,4712.803489615683,1490.8503563380477,4918.424933942864,5095.8203576703,4461.176087351063,1741.335478033691,4778.630756386431,1880.2143995393967,4918.393598344412,11383.0,4179.435294117647,35.0,11263.0,4216.929411764706,109.0,1608.5430889107417,1608.5430889107417,119077490.84446795,119077490.84446795,1.755733509199998,3.3822925325434885,27.475847549837926,77.85308397201952,-0.055887997337433916,-0.055887997337433916
3208.2738095238096,-2343.8571428571427,-134.46428571428572,-11.047619047619047,1136.904761904762,-15.035714285714286,3491.1404540470908,2140.5464350425505,3304.599687912101,5501.4061710454125,2193.3204480331874,5414.893836111874,4744.716581680743,3192.379590897823,3307.4001712609775,5501.354043280964,2469.9160483130363,5414.912777954705,21233.0,4344.714285714285,27.0,12282.0,3245.345238095238,49.0,2898.435481870514,2898.435481870514,39600513.099375844,39600513.099375844,6.770454538762993,3.2797725108882783,181.72301850982456,93.18431022391333,-0.0560792726435706,-0.0560792726435706
3653.404761904762,-2568.1785714285716,-671.3333333333334,-646.8214285714286,1112.0,37.083333333333336,3523.2493528821888,4317.980304385275,1864.5936689435985,4691.187212036937,1651.7967129620947,5049.2318051697675,5053.008764234292,5020.333766887654,1983.1679562904255,4734.010208561226,1986.1324465498506,5049.075913801785,11603.0,4694.392857142857,1.0,11716.0,4345.642857142857,82.0,2254.792549953107,2254.792549953107,63867292.94182493,63867292.94182493,1.7977610653694982,2.6469914743299077,34.66834705603076,61.50210202873352,-0.05669645583192716,-0.05669645583192716
2598.6470588235293,-1578.5647058823529,-191.90588235294118,443.2,1043.6352941176472,-437.52941176470586,2923.3983484507908,1664.0545243634745,2695.0689210168143,5526.093560937534,2114.4059567296576,4421.480718034992,3913.9252044312693,2309.661049744287,2701.6896368971857,5545.657866878428,2356.7580399403605,4443.354853367125,15989.0,3504.176470588235,37.0,12013.0,3010.0823529411764,18.0,1416.7886974621813,1416.7886974621813,24713033.179693516,24713033.179693516,5.145771614327555,3.8004351304374793,152.20875643529212,116.4834275728052,-0.05635286288985186,-0.05635286288985186
4065.654761904762,-2960.8809523809523,-509.2261904761905,-401.6904761904762,1869.2857142857142,590.1190476190476,3725.9009979786993,3972.3158583807067,2089.5866586507263,4878.847001616878,1462.151447173089,5266.971226431566,5496.031387456294,4956.646744764141,2148.4999944590354,4894.60582585321,2339.4323487302886,5289.344081218749,13941.0,4715.809523809524,76.0,12613.0,5688.0,148.0,1462.7464232799323,1462.7464232799323,5916989.646529112,5916989.646529112,1.9471567083454728,2.539396476088477,31.95751998500921,23.223581712837778,-0.057066857766529595,-0.057066857766529595
2963.7261904761904,-2253.690476190476,-416.2857142857143,-46.154761904761905,1190.3214285714287,-343.51190476190476,3843.196301909237,2213.1399339716836,3285.3252640895266,5428.303727983106,2369.9710150739083,5410.525979946422,4851.053718376187,3182.703339555707,3311.9624918798595,5428.335569907576,2649.6406202854505,5421.44367633883,21865.0,4701.6547619047615,5.0,12120.0,3852.3214285714284,130.0,2623.8244505773605,2623.8244505773605,29075801.39772174,29075801.39772174,6.890758402335247,2.742362112674573,182.43305382514484,78.59997210935127,-0.05691240380185424,-0.05691240380185424
3463.364705882353,-2946.458823529412,-584.7176470588236,-515.6470588235294,1699.3647058823528,-423.9764705882353,2766.6411252284624,4208.174868518237,1491.381554349448,4140.997626475912,1579.4604203128438,4842.177860836964,4403.013403942136,5130.214575262451,1598.579402432783,4172.609416321694,2313.4680206030384,4864.564905276427,11440.0,4362.470588235294,91.0,11124.0,3188.823529411765,32.0,4223.132189043635,4223.132189043635,45189297.321285054,45189297.321285054,2.0577873137282223,5.547304486802469,41.82771694881932,121.65102075074623,-0.056843780449898226,-0.056843780449898226
2417.845238095238,-1691.0595238095239,-220.83333333333334,582.4285714285714,1711.3809523809523,-174.51190476190476,2859.593261541792,1606.2461567536711,2994.0793096322172,4672.371303723007,2475.5100509682156,4596.794792409024,3744.539397258233,2346.118595528733,3001.8526699991376,4711.762363641504,3002.4705819105197,4600.146479293065,19871.0,3669.190476190476,56.0,13912.0,3662.4880952380954,11.0,1197.7903893830521,1197.7903893830521,10916374.64205926,10916374.64205926,7.690657608988832,4.490732107877464,205.11418833385903,102.0116631504072,-0.056832496413142,-0.056832496413142
3237.2705882352943,-1702.4705882352941,-537.1647058823529,-1668.1176470588234,1493.105882352941,714.8823529411765,2731.623807907586,3032.7487060997464,1413.0035993799793,2656.7630118012466,1450.7675657504558,4058.2431311166965,4241.151300406669,3479.6605784438907,1513.674963166679,3121.1518198179565,2055.2989248740037,4113.725798005558,10146.0,3861.1882352941175,233.0,10965.0,3259.564705882353,36.0,633.6795676312237,633.6795676312237,3281237.2288658335,3281237.2288658335,2.194597050147512,3.546209346279505,48.096266750767676,91.9563253169139,-0.05604574203585765,-0.05604574203585765
2678.9880952380954,-2034.0595238095239,-1157.75,-417.4404761904762,1154.5238095238096,342.0357142857143,2349.7358840154425,2352.6007361511643,1406.6335643567588,4895.889961211113,2356.1935859391283,5153.092986444219,3568.3372194769877,3115.939969392405,1824.4959153799427,4913.864020009391,2630.0222930433047,5163.606243748277,10226.0,3118.3690476190477,24.0,11701.0,4161.380952380952,32.0,1622.298991309263,1622.298991309263,7178203.771750295,7178203.771750295,3.2902289919362695,2.231334855480565,79.52889129705098,26.254495524335965,-0.05621370293117612,-0.05621370293117612
3740.6309523809523,-2361.9166666666665,-540.0,-445.92857142857144,1223.7857142857142,-430.9761904761905,3354.8134880949137,4376.680454920238,1893.6841391973528,4610.548414257395,1955.465895944404,5081.276466043711,5022.8253657440555,4977.813905100263,1970.3080735666454,4630.488133787069,2292.805071356502,5102.706504068862,12697.0,4615.4047619047615,120.0,14673.0,4351.666666666667,3.0,901.6289582537119,901.6289582537119,9823469.91204235,9823469.91204235,1.8934623113068814,4.5858676111662025,27.135303647401408,105.38264186279004,-0.05645787743871491,-0.05645787743871491
2587.0117647058823,-1699.5058823529412,-357.4235294117647,-194.51764705882354,1346.070588235294,-382.8235294117647,3205.650778878282,2312.423871934902,3317.24943403089,5868.023279995044,2632.758730302285,4210.86975148763,4116.082515036383,2891.6669688647635,3336.769259945561,5870.310978835389,2951.7227073653903,4229.396046440563,21682.0,3687.4470588235295,128.0,17513.0,3642.8470588235296,42.0,6079.36372527573,6079.36372527573,123158885.26679634,123158885.26679634,9.34088667221885,5.970990114799999,214.51789903140707,144.68901160258514,-0.05712625487096575,-0.05712625487096575
3505.0119047619046,-2522.0714285714284,-119.85714285714286,-320.3809523809524,1229.7738095238096,-216.78571428571428,3542.7735820236535,4505.9413246321465,1888.6968565875193,4944.497427909015,1546.5758112344386,4540.077513025883,4988.307556056415,5166.3115815001765,1892.3618525409936,4952.106728213665,1970.260246890291,4547.4802389685565,11991.0,4322.1547619047615,20.0,10573.0,3650.654761904762,259.0,154.98531864975013,154.98531864975013,26702842.66728819,26702842.66728819,2.042060192749205,2.710855659177838,44.297115016514375,71.33952408379743,-0.0564930554199771,-0.0564930554199771
3401.1428571428573,-1505.2380952380952,-604.6071428571429,-1518.404761904762,1077.845238095238,1040.7857142857142,2933.0715688486603,2145.579399915852,3604.3793715700995,5726.4116441081605,3468.260952512158,4574.48230141772,4510.88385384252,2611.1897306637466,3652.5860750589145,5921.017697273719,3637.303270739647,4694.2169741076095,21593.0,3946.940476190476,1.0,18915.0,4275.916666666667,70.0,1767.7068707512747,1767.7068707512747,7409138.745031602,7409138.745031602,5.580427081039541,6.113362113356903,150.55203843161996,151.39170211659365,-0.05594718005862229,-0.05594718005862229
4018.5176470588235,-2502.529411764706,258.4823529411765,-121.55294117647058,1571.8823529411766,-507.0352941176471,3720.8284978963466,4022.6057294786065,3019.7009108805473,5410.279344430998,2468.7697892880833,4820.5730161320835,5451.007153566696,4769.169439344389,3031.8724189361733,5409.584348499376,2931.2566869358066,4846.3398535875085,19249.0,4931.435294117647,28.0,14767.0,4565.788235294118,58.0,860.0412202559282,860.0412202559282,3962586.993409582,3962586.993409582,4.178437868628237,3.319363034972231,107.23269971588329,89.17036143723246,-0.05679094935216116,-0.05679094935216116
3130.4523809523807,-1583.9761904761904,-323.54761904761904,-167.21428571428572,1763.3214285714287,-237.26190476190476,2417.98839257167,2328.7218039851955,1946.8753756440938,5296.94047275428,1727.1259607304928,4260.28527760474,3914.4998950787353,2812.783056655725,1979.1428158963886,5304.618208064868,2403.171300098902,4262.158906894374,10639.0,2757.6666666666665,38.0,14514.0,4161.3452380952385,14.0,983.4275194703308,983.4275194703308,9503861.7240767,9503861.7240767,3.655696776560695,4.17075227838858,114.45077966418259,86.80897119713815,-0.05560153736012773,-0.05560153736012773
2991.4470588235295,-2531.9882352941177,-961.1294117647059,-1099.1764705882354,810.5294117647059,277.2470588235294,2869.400445387118,4298.2295054982915,1541.3011268660007,4367.8348889277695,1551.4245850409252,4917.870196905075,4083.562050897404,4930.921640376108,1825.3277288331153,4539.620460942937,1752.006369179935,4929.35778181869,14572.0,3924.258823529412,2.0,9121.0,3324.2235294117645,187.0,3654.585140837836,3654.585140837836,41107822.006023735,41107822.006023735,2.6067785425575196,2.2651126164743225,73.53307721323658,54.62643976112799,-0.056001778005562323,-0.056001778005562323
3369.559523809524,-3834.904761904762,-271.5,1118.5833333333333,1458.7142857142858,-1356.9404761904761,3510.5312956052394,3956.9659616648346,2458.0276179964562,4205.403831244497,1337.8037085587796,5558.467102551286,4800.360843331518,5533.225101494563,2480.1409906159233,4364.710764704096,1985.89172126061,5723.360581444969,17996.0,4452.559523809524,18.0,7762.0,3061.809523809524,145.0,1600.4171298930926,1600.4171298930926,26629564.886924103,26629564.886924103,5.379923757805499,2.3345524980573034,124.44866053745035,31.203186282800008,-0.05666379945663479,-0.05666379945663479
3469.1071428571427,-1803.857142857143,-608.5,-1165.9642857142858,1323.2380952380952,1129.4642857142858,4192.185709232914,2329.6913220896095,3173.7955847361177,4823.075327195766,2566.4838964222954,4111.610814328762,5466.502757052002,2918.970093159898,3228.350437548416,4961.57203990256,2876.4321029457906,4273.185609121139,19930.0,5258.964285714285,132.0,15638.0,4502.857142857143,2.0,3249.836619499674,3249.836619499674,12628137.557124356,12628137.557124356,4.302731755545624,4.046399911315706,118.39564581724908,99.33434020443585,-0.056720803783322594,-0.056720803783322594
3512.7764705882355,-3197.5176470588235,-896.0,37.411764705882355,1541.6705882352942,485.3411764705882,3255.781055031942,3555.1058649156403,1808.1239676396476,3889.6240465642472,1435.159666835583,5744.857369159566,4807.931598808736,4804.2284304313325,2003.8662630025988,3889.7721330508325,2102.6885143157306,5760.682216543454,10754.0,3395.5176470588235,10.0,11003.0,4244.752941176471,90.0,967.5673131427299,967.5673131427299,23683967.789133754,23683967.789133754,3.1449154636261882,3.161950619255564,93.18952069827147,71.13786073080635,-0.05584742940556145,-0.05584742940556145
3130.75,-2034.4880952380952,-267.25,29.761904761904763,1405.0714285714287,-98.6547619047619,3823.778522189269,3457.3156231220487,2908.403275910578,4705.117766255852,2250.0978795657616,5154.233485356344,4902.731878151978,4016.002103193815,2918.5645464688223,4705.248255178162,2655.982998905714,5156.191332710978,17585.0,5040.773809523809,9.0,14430.0,3463.75,51.0,744.1495242070238,744.1495242070238,55717488.175923295,55717488.175923295,3.2465277109250246,4.581254073881103,90.44455653598756,113.21185185474306,-0.05550365735701708,-0.05550365735701708
