ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2743.391304347826,-533.2173913043479,156.47826086956522,31792.652173913044,3280.5652173913045,-23484.130434782608,1153.3605533923362,408.2347584210205,332.9013623991393,1196.0691574998823,6259.768305720945,7162.127378986852,2969.6248921370525,648.9207092985412,378.9080994464053,31312.539793257714,7176.460872336302,23918.562584955533,4963.0,3120.1304347826085,1993.0,43315.0,14778.565217391304,35.0,39784.45544994414,39784.45544994414,10485368847.481174,10485368847.481174,2.125101089803929,4.183691800079703,7.386014219533583,27.462910975593125,-0.15376017141797232,-0.15376017141797232
-7599.695652173913,-5038.217391304348,-1573.0434782608695,2864.0434782608695,13369.565217391304,27748.91304347826,799.6612088270692,3908.824784565429,839.5126578875088,25396.747846590173,8887.652017119837,7441.469318602951,7550.120370477258,6460.642043070924,1824.4696191782277,25404.599106905993,15910.767590042531,29138.293014221144,22361.0,14210.95652173913,5658.0,79455.0,44827.391304347824,6022.0,11753.178498344038,11753.178498344038,784678068.9198005,784678068.9198005,1.8127346389038,1.7288403356769995,0.0008373625552943116,-0.5565021374772151,-0.15730291945448077,-0.15730291945448077
-796.6086956521739,-5059.782608695652,1907.6521739130435,-7140.608695652174,10963.260869565218,23741.130434782608,1612.8633753187924,2513.636642390452,740.2272797876071,13883.18669472272,6328.357822123323,12067.55046683384,1717.8147139037865,5352.960087246324,2009.1263513408444,15020.041920858537,12877.65580375559,25809.445650432106,12604.0,3948.7391304347825,1093.0,46469.0,27597.347826086956,386.0,7647.073426936394,7647.073426936394,168823771.50474173,168823771.50474173,2.6510735307947626,2.1536956233468483,26.688880864481213,-12.067542743442857,-0.15517845071442923,-0.15517845071442923
-2723.391304347826,794.0434782608696,626.9565217391304,11270.173913043478,15346.478260869566,-26206.08695652174,648.610388204424,687.9617905440848,472.4326318113834,7057.972924169297,7698.29734504581,8351.51123865768,2803.9881070268157,1096.3499322356176,760.0262581276244,13245.793511116291,16550.305846379262,27945.54872542705,1719.0,1302.391304347826,727.0,27978.0,11948.478260869566,207.0,15926.989543495592,15926.989543495592,383680604.60109496,383680604.60109496,2.6870396497811053,2.7920161727362927,-16.317671475896475,6.484911632357545,-0.15614255938241772,-0.15614255938241772
-1745.0434782608695,-2092.1739130434785,-71.30434782608695,23754.652173913044,-916.6521739130435,-28681.82608695652,1116.843613834453,1858.5182367929972,194.80574818672142,5710.013744354159,4077.942405341266,2085.7387675891905,2051.5071871993123,2838.401770133265,204.04986602810342,24003.202234738164,4233.937272337293,27987.160376019634,8925.0,3908.521739130435,1254.0,13341.0,7390.0,2335.0,3085.285646477579,3085.285646477579,448942545.60701144,448942545.60701144,1.7505930271253278,2.0696258896115993,14.088776487051938,12.024780151208649,-0.15873507125508646,-0.15873507125508646
-5083.217391304348,-896.2608695652174,-874.304347826087,19341.565217391304,14212.91304347826,2473.1304347826085,2146.9036550771084,1861.068167192996,2262.133772747001,24296.38626157691,15094.126429658969,19510.712558341686,5426.585722965745,2002.6327237132016,2434.2892632945873,30423.10921565753,20567.51952557193,19851.879617502873,17723.0,6853.782608695652,3779.0,70861.0,36027.608695652176,11311.0,8220.438470257366,8220.438470257366,311187757.1012183,311187757.1012183,5.823649874641479,2.203061121988889,45.00724512618166,6.012496024499793,-0.15003133500346588,-0.15003133500346588
-1612.6521739130435,-937.0,1126.7391304347825,-7552.695652173913,14257.565217391304,8763.217391304348,217.78275285954982,681.0739281841392,267.9007639918467,9182.352558070215,12213.221490155021,15015.420354027829,1580.6187973729452,1076.3574442656522,1098.6897532575078,11059.763308262189,18202.664625770067,16751.914000962763,2659.0,1422.9130434782608,252.0,37140.0,15788.08695652174,268.0,6536.559452004625,6536.559452004625,428021129.1311848,428021129.1311848,1.7162892943984225,2.3377248240124926,0.7596077865929978,9.465017521192465,-0.15596304424979587,-0.15596304424979587
-2231.086956521739,-578.5652173913044,-370.4347826086956,21109.652173913044,11868.0,-28564.0,538.0729299380442,325.90067331917857,287.6394102767806,7616.992164599595,7214.651180214738,4873.222904635173,2248.3622155190906,668.6561149051132,492.45666328865053,22561.78692815142,13143.7845254772,29219.01911724473,4763.0,3180.086956521739,1120.0,24460.0,10390.260869565218,1596.0,9623.207348692807,9623.207348692807,1843039171.843647,1843039171.843647,2.7103215640979905,2.6974839689322017,-2.7930889591794714,13.192644504027609,-0.16050244036357791,-0.16050244036357791
-6046.608695652174,-2302.782608695652,-1492.3478260869565,19240.608695652172,3475.391304347826,11274.434782608696,2725.2802015035973,2463.5594892580743,1736.3921710482018,20603.43122622807,15090.494925713452,22518.732013011366,6715.011159303104,3394.2586050949135,2332.2589534798567,27495.013146260604,15527.673405610525,25810.647120570393,20643.0,9841.739130434782,559.0,84871.0,41003.65217391304,1143.0,-20254.509895778567,-20254.509895778567,812627669.7949308,812627669.7949308,1.6406760708505324,1.7018891853332894,-1.4301709827640214,3.915540898531171,-0.15175299780598955,-0.15175299780598955
-2566.521739130435,-7160.782608695652,1292.695652173913,-15610.521739130434,7645.260869565217,30045.565217391304,3244.4447894740674,2541.5625680219277,1526.4392129498433,15251.83157278655,9241.47139973943,5797.347292085526,3908.3519489065643,7368.306707726711,2085.7811173671166,21033.816052707374,11672.49736513701,29832.627374855143,21094.0,8434.608695652174,1189.0,50778.0,25257.260869565216,1037.0,-5541.879769451981,-5541.879769451981,142755675.74286786,142755675.74286786,1.7036586937415958,1.5292363720234725,12.760545362198755,3.663775349738378,-0.15795232147807628,-0.15795232147807628
-1947.1739130434783,481.2608695652174,1195.608695652174,6101.478260869565,19539.869565217392,-15540.04347826087,535.0466550410354,1339.4992274749604,403.6419422449128,8841.347505452564,7072.247458121154,9704.77693768001,2037.401915483882,1467.6069400335987,1224.686454993064,10847.592247370721,20608.383392286698,18850.246792295184,1927.0,732.0434782608696,24.0,29160.0,17409.217391304348,2607.0,-2284.1781529266054,-2284.1781529266054,65297671.85857027,65297671.85857027,2.3727065363445083,2.183414082114681,15.34481575928063,-9.410020680526722,-0.1521123978709772,-0.1521123978709772
