ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2474.3518518518517,-954.5277777777778,854.6851851851852,9888.092592592593,133.2037037037037,-12635.25925925926,2366.7993032630393,2804.8978078886607,1414.0322736876283,14049.63924999974,12195.031781461266,18456.088931567443,3557.8344667216593,2937.0438227351437,1780.2182034379525,17206.744505075996,12195.765972937766,22399.893612925272,19159.0,3260.25,29.0,88366.0,18525.75925925926,0.0,25957.9556404249,25957.9556404249,4293148062.8750668,4293148062.8750668,7.255662204212869,8.518337398397525,234.75218326329212,210.60119983392204,-0.05554377869795479,-0.05554377869795479
-3133.1111111111113,282.60185185185185,305.6111111111111,7209.333333333333,1398.398148148148,-6940.861111111111,1854.5417930667854,1636.2787355149255,2336.6320149944036,18637.281282606535,17244.32117939878,20319.440505165978,3616.419482080359,1661.5941057376865,2356.0234742275193,19885.40643798119,17315.92032104603,21421.903470210975,13526.0,2971.972222222222,49.0,92829.0,19168.85185185185,439.0,1765.303576491779,1765.303576491779,191099072.68543035,191099072.68543035,7.515873139426166,8.22597531103394,224.52533021768093,200.93326030123043,-0.055786851349307415,-0.055786851349307415
-3551.240740740741,-1152.9814814814815,484.9074074074074,8138.833333333333,3318.740740740741,-7628.759259259259,2903.0674671702186,2881.416267470567,1745.4730572767917,19006.39401021003,15302.63747261812,21926.271596870363,4561.253498927842,3110.953935513814,1815.6135275662277,20601.98705222387,15688.37815957334,23207.0270109117,20381.0,4571.777777777777,129.0,85530.0,20223.0,976.0,1300.51850929852,1300.51850929852,117133119.80024213,117133119.80024213,4.034948788159073,5.929149546314828,161.4544275876457,160.29077988086345,-0.0563265916839549,-0.0563265916839549
-3154.9814814814813,-228.84259259259258,468.72222222222223,6509.4537037037035,3942.4166666666665,-5681.601851851852,2198.874164947892,1941.122306115207,2308.147975199432,18000.539835080453,16202.313140158612,20821.661143737456,3819.026352066424,1958.8916863596335,2360.114404006721,19048.224377975595,16711.30292230714,21587.953486840757,19308.0,3440.1944444444443,12.0,95907.0,19966.23148148148,321.0,1456.0909162231435,1456.0909162231435,55990334.845871404,55990334.845871404,6.706909109028421,6.9409051680158855,220.22864106535783,178.78738571937396,-0.056376459286860574,-0.056376459286860574
-3108.574074074074,-908.4629629629629,599.1296296296297,6036.694444444444,1088.0555555555557,-5642.287037037037,2737.0006278652536,3272.258382192048,1765.3635534469722,14736.03960349913,17575.003863335787,22013.113573647057,4126.8771441567005,3402.9752668314627,1863.297152302278,15896.193824367261,17614.69220302777,22733.3946836497,18304.0,4491.12962962963,62.0,91040.0,25245.925925925927,173.0,2066.4642190825743,2066.4642190825743,38882800.48564382,38882800.48564382,3.9195136258013874,4.002424727740366,159.55982151987484,131.26085580759062,-0.056304942297117966,-0.056304942297117966
-2997.5,-16.25,855.675925925926,5924.351851851852,5315.62037037037,-3233.2685185185187,1939.7282139468616,1778.5184954824474,1865.1144683125758,17814.41287612193,16496.685651674943,21700.53570168228,3550.6868401813526,1778.7067737648713,2049.0673330042587,18737.023581273126,17379.50898621281,21908.7588143883,13825.0,2790.425925925926,40.0,80624.0,22436.51851851852,154.0,-1906.7830259860664,-1906.7830259860664,10253174.565297317,10253174.565297317,7.91327461230998,4.454138957234759,251.35755059613464,120.85574238498117,-0.05705927956684204,-0.05705927956684204
-3769.0,-812.0,529.8990825688073,7447.651376146789,5974.788990825688,-5983.844036697248,2913.1356651672995,2942.3540784439556,1922.269135723858,17344.759908661064,14819.248954449547,22966.650579374,4741.679699868686,3059.0803499019053,1996.5197402967233,18818.790115055097,16017.190285508936,23733.733558264255,18343.0,4282.165137614679,0.0,91399.0,22435.366972477063,13.0,2919.1884702573548,2919.1884702573548,20817186.356948882,20817186.356948882,3.634142868571219,5.4001755555272135,156.07163996693282,168.46919176841897,-0.057326381324973995,-0.057326381324973995
-2946.185185185185,-703.9351851851852,1283.462962962963,3642.453703703704,3193.240740740741,-7371.861111111111,2550.72725011585,2573.3844669537366,1674.9784671151363,14713.12441475749,15201.801849834466,20264.28705570733,3838.7214957876563,2668.8351894634707,2139.567103151684,15128.971674743303,15474.118196021525,21678.60863697634,23404.0,3423.953703703704,2.0,80071.0,19314.59259259259,1304.0,94.87942005808482,94.87942005808482,4152714.594256033,4152714.594256033,7.8217860771938295,5.039036333469205,250.65774617563576,148.33532610357224,-0.05552089684187093,-0.05552089684187093
-3416.824074074074,-1036.287037037037,690.0277777777778,7510.583333333333,3332.990740740741,-9190.861111111111,2868.3218538921346,2654.989942736258,1791.4156936604227,16871.763018366793,15323.761791186947,22568.227833718036,4425.098602165706,2854.776885295034,1929.604941816195,18392.891955106523,15713.246766779414,24362.080594607436,24297.0,4318.416666666667,10.0,97687.0,23491.87962962963,154.0,1534.1661532783407,1534.1661532783407,3920529.237660048,3920529.237660048,5.534854556776928,5.254284999468034,200.7701268414794,157.30500817561435,-0.05640957310869254,-0.05640957310869254
-3293.3425925925926,-288.0,587.5925925925926,9070.287037037036,2787.953703703704,-6367.768518518518,2523.738461633874,2292.0510344327945,2281.414694452838,15161.653305933229,15702.762853276225,19889.940433167376,4124.938566321433,2315.1833500706684,2357.5213443124726,17570.701613607933,15971.265928570318,20866.49959486719,17005.0,3483.3796296296296,131.0,92208.0,21585.76851851852,17.0,1512.2885494627633,1512.2885494627633,25070553.624247193,25070553.624247193,6.089168557075732,5.487770754266542,216.3434739073163,179.40292986320605,-0.05735589462759692,-0.05735589462759692
-2907.027777777778,-541.2962962962963,1038.962962962963,6847.731481481482,197.02777777777777,-10361.777777777777,2308.104267112564,2815.37746110557,1231.4877609089365,14727.276148798326,12793.563081053378,19731.723915943483,3646.034993787899,2858.2440705206873,1624.3807709059133,16382.111402097738,12790.421414958235,22449.69909556655,18577.0,3236.8796296296296,10.0,59759.0,20433.444444444445,263.0,1591.122417966595,1591.122417966595,20836193.428663302,20836193.428663302,8.906127997701416,2.683246886743244,274.85424282297265,64.46786723246844,-0.0572458084547419,-0.0572458084547419
-3143.185185185185,-233.15740740740742,787.7685185185185,6841.175925925926,5342.416666666667,-5939.37962962963,2786.92705923494,2135.088021469892,1847.9132594744747,15067.383561437855,16021.165126191887,21130.000024396275,4179.07340651454,2150.530948652242,2023.2099884607646,16437.70237419429,16835.466181436626,22012.968518369817,20914.0,3261.4074074074074,2.0,92603.0,22204.49074074074,512.0,353.7217653257492,353.7217653257492,6698947.887954588,6698947.887954588,7.998927349673693,5.285833093057727,264.3964033516638,181.02628753832334,-0.056909640317856544,-0.056909640317856544
-3784.4444444444443,-859.5925925925926,618.7592592592592,6220.722222222223,3012.574074074074,-6334.583333333333,2881.53623404771,3336.190901252757,2280.9664717118917,19368.234207728317,18105.28523416653,24101.862704174815,4672.902682646139,3428.098433588273,2375.751249605059,20444.045999136637,18377.599659891912,24850.641009878433,25745.0,4486.148148148148,22.0,98301.0,25478.694444444445,471.0,3546.3959390100354,3546.3959390100354,61254217.490186386,61254217.490186386,5.3379211707918275,4.096438486184891,180.11559350178786,144.78327167002132,-0.05710620346326376,-0.05710620346326376
-3276.6146788990827,-1376.3211009174313,836.183486238532,3897.605504587156,7578.798165137615,-2124.697247706422,3139.6511978036274,3047.0125985970058,2227.9609754813587,17425.947377617496,16426.250822664817,22064.03619142994,4521.602769539202,3332.5735585183684,2370.9177954244956,17916.72628830134,17990.432003676262,22195.830188606775,25633.0,4577.4495412844035,139.0,82882.0,24929.174311926607,479.0,5023.126632185723,5023.126632185723,25669027.0469562,25669027.0469562,4.8716384411810685,3.786034620098274,188.92902171358824,99.44386556454977,-0.057512692131983865,-0.057512692131983865
-2821.8796296296296,121.50925925925925,840.3055555555555,8784.333333333334,1789.138888888889,-11442.972222222223,1790.1690416421318,2276.496265196873,1823.2983448495174,16183.096446149939,15702.975791499266,18993.270607320486,3355.303131142081,2280.3258315749854,2002.830527121646,18398.250002830886,15790.500867844801,22126.414232474202,11257.0,2610.5833333333335,59.0,95618.0,20510.944444444445,19.0,5894.2180370337455,5894.2180370337455,60589508.60372565,60589508.60372565,4.527261002000672,5.004665068513659,130.99841389008125,126.06548503856482,-0.05714909428281678,-0.05714909428281678
-3201.25,-841.9814814814815,829.5092592592592,5146.268518518518,547.0092592592592,-9703.00925925926,3326.7296645497618,3333.4841773477524,1882.5039648176246,14920.690506954497,17116.41773707686,22237.969085459823,4612.242616526553,3443.8394352169726,2056.53162486602,15758.843825387792,17126.221647963837,24226.45868845328,27359.0,3839.1111111111113,28.0,87137.0,24629.027777777777,1556.0,135.40689280403205,135.40689280403205,14397928.593247611,14397928.593247611,5.6876896456539665,5.770599772884677,217.86493285965773,129.5578428337755,-0.05596358836066841,-0.05596358836066841
-3099.925925925926,-434.1203703703704,828.7222222222222,5533.722222222223,5597.518518518518,-7813.574074074074,2278.094737797338,1884.763771056787,1795.247312738444,17245.664835327578,15353.177120786526,21862.52609513189,3852.288586262957,1936.271739710106,1977.2648289249732,18075.71641733738,16384.76835865148,23170.362517744597,13473.0,3303.2314814814813,26.0,91995.0,20049.666666666668,45.0,1510.323211504794,1510.323211504794,15942445.88410858,15942445.88410858,4.797569207616102,7.934030837873442,166.80739628869833,214.13589529858382,-0.05679010599615996,-0.05679010599615996
-3447.2314814814813,-878.7222222222222,793.3055555555555,6518.75,1988.9907407407406,-8676.027777777777,3437.045628097463,3472.7359017521717,1910.1760659132399,16133.555523805007,15120.753695286754,21685.064057531912,4872.90913471462,3584.0430072444415,2069.290916750989,17377.63343086185,15270.914212912996,23280.9017614025,20560.0,4210.592592592592,50.0,95015.0,23642.324074074073,657.0,-171.49405188421332,-171.49405188421332,26564298.51371701,26564298.51371701,4.58785897019649,6.068202572819192,187.70460264742857,186.87604339781848,-0.05747538102125817,-0.05747538102125817
-2980.462962962963,-535.7407407407408,764.7870370370371,6835.787037037037,3290.722222222222,-7131.268518518518,2335.9345880381416,1990.4469178674783,1702.716265129185,17430.611852661295,16103.117377928764,21366.355216345888,3793.879461760794,2061.169467577587,1867.1143733936958,18703.94224661782,16454.123358036475,22497.223567175606,15988.0,3362.009259259259,78.0,95786.0,20661.14814814815,136.0,2180.6310689549578,2180.6310689549578,8293637.450841622,8293637.450841622,5.736952689243425,7.771206554323382,194.51992299128548,204.74405012555704,-0.05531382395585562,-0.05531382395585562
-3054.1296296296296,-311.76851851851853,913.7129629629629,10856.157407407407,-1728.2407407407406,-11188.212962962964,1959.728586190356,2042.3100602342854,1512.539950614039,11672.4598458616,10927.634084198315,18508.527447870856,3630.1325656846807,2065.709431092307,1765.204093225693,15904.001407460906,11049.507302573704,21555.35822812028,18274.0,2789.925925925926,12.0,95776.0,18893.574074074073,198.0,453.321631575041,453.321631575041,2747796.417730611,2747796.417730611,9.974377375433468,9.694044142650833,281.1727056104731,242.70264484415242,-0.05614448577825697,-0.05614448577825697
