ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
1693.8360655737704,-834.4262295081967,-531.9672131147541,1800.7459016393443,514.983606557377,8186.163934426229,1144.0659018343056,929.6008957822348,1520.5111218751717,19382.81406875535,21175.476660176355,18170.323683422048,2049.752292111511,1251.4519829277392,1611.602547308673,19466.96551643406,21181.78920057758,19942.99957131924,5663.0,1551.2131147540983,0.0,90112.0,26812.72950819672,0.0,21176.852522488512,21176.852522488512,2455950503.574417,2455950503.574417,3.9868715149519685,4.552912436619078,113.73618136831729,162.56220078900154,-0.05565350559825968,-0.05565350559825968
1901.827868852459,-225.00819672131146,1318.0737704918033,3956.2049180327867,-1299.1639344262296,932.0245901639345,1449.3454974439724,1517.7526713062232,1202.8717785966048,14535.883653839188,16125.632467843083,22542.89936243047,2385.2715469017394,1534.1395062347374,1784.117307122424,15052.958842906251,16176.028826327058,22560.085174709868,7725.0,3077.6311475409834,109.0,97814.0,33865.72131147541,1376.0,1664.9775625648315,1664.9775625648315,154842298.37315172,154842298.37315172,2.6779333192906876,1.8926242588734796,49.088295837419714,71.4104386066563,-0.056694881983552464,-0.056694881983552464
3070.8852459016393,-559.483606557377,1103.2131147540983,7897.754098360656,-1891.4180327868853,6556.622950819672,2311.028843393247,1718.808981572663,1660.01818487745,15211.309452206304,15670.762348936982,23801.566981511376,3820.968068906957,1803.7059368304406,1994.7133858786026,17072.250769721675,15783.633413948186,24623.856019362505,8821.0,3620.745901639344,94.0,98304.0,43352.79508196721,479.0,-353.076632240229,-353.076632240229,50579827.43968289,50579827.43968289,2.1812089440418605,2.215437726227795,-4.588151530746461,26.125186527077776,-0.056785339141214745,-0.056785339141214745
3497.1951219512193,-1582.6097560975609,701.0813008130082,4989.227642276423,-4191.390243902439,216.6991869918699,2674.0922997330103,3077.922196022217,2091.471607467531,19484.81847946362,18413.987643638367,24154.831426806602,4387.046832502373,3463.1262499025684,2205.44437385731,20063.192678314048,18886.41260572852,24155.55716499248,8984.0,3242.317073170732,44.0,98304.0,41875.08943089431,239.0,-197.8331175229225,-197.8331175229225,24426941.81832211,24426941.81832211,2.2081251166823854,1.6401673071346263,40.77733791215965,51.231043802040496,-0.05632967784169715,-0.05632967784169715
3573.3278688524592,-1450.6147540983607,1057.7295081967213,7547.377049180328,-3189.8360655737706,-784.1475409836065,3579.7265440063,3249.3374851458448,3048.059571747383,15439.042091150965,15301.169486881294,22058.416199360818,5050.13236638732,3562.4960293334216,3223.6779231894457,17129.506541656585,15646.45240103024,22068.637011772546,11674.0,3459.0,2.0,98304.0,31087.426229508197,10.0,-15.450091087937047,-15.450091087937047,14486985.346683744,14486985.346683744,5.969216028518807,2.5218522234025325,173.56990130369138,112.95463513082147,-0.05595406034441749,-0.05595406034441749
3603.7622950819673,-2171.6311475409834,1030.1967213114754,8273.844262295082,-832.827868852459,3108.5245901639346,3702.0759461704483,4298.986730692395,2667.1718323716686,18396.028860718805,16513.295626155417,22621.102322904313,5125.218812601974,4810.055562713745,2875.6331049176565,20117.875944045387,16534.38617761457,22855.292487127157,9186.0,2776.8852459016393,4.0,98304.0,41856.72131147541,84.0,-278.8460286457986,-278.8460286457986,16704401.710355654,16704401.710355654,2.8149960722653486,1.6529068696807117,65.74662202891938,55.721324093204316,-0.05560628577742064,-0.05560628577742064
4449.5609756097565,-1836.7154471544716,217.70731707317074,5837.715447154472,-4760.30081300813,2382.5528455284552,4006.356463651292,3877.4504735158243,2706.456677625916,18426.447559479308,19384.803294846308,24134.29727888046,5972.797363167732,4292.285674200063,2715.8843384498905,19307.320540753826,19965.249601505275,24261.093308094445,12092.0,3335.20325203252,171.0,98304.0,40544.21138211382,412.0,-938.594257326896,-938.594257326896,3374567.064201011,3374567.064201011,4.983110034356766,1.7247129320863226,124.1093196365085,59.61168293776778,-0.05484148569269447,-0.05484148569269447
3631.7868852459014,-1895.4098360655737,791.516393442623,9356.254098360656,-4668.0,2478.0409836065573,3203.1079921889977,3635.0482669538787,2880.7888534797066,19581.251420628654,19608.83393720925,23242.64043451099,4836.006450930626,4109.061354265077,2988.4224400723315,21665.296926795847,20143.120642777976,23353.200187028113,11245.0,3334.3360655737706,48.0,98304.0,38427.04918032787,175.0,-388.71332926389783,-388.71332926389783,3104574.347508685,3104574.347508685,3.12615127987291,1.931932871695537,71.41155242918178,76.53245498158401,-0.05544842911417451,-0.05544842911417451
3694.967213114754,-2404.5737704918033,724.860655737705,8941.540983606557,-3899.27868852459,4561.459016393443,3410.7982931218794,4469.4563211003515,2563.2373880950845,19531.74680632162,17355.658577840077,23190.592205539084,5029.060066010446,5088.086288769798,2662.8625651699726,21445.134832488384,17734.701035993407,23619.746748409823,6441.0,2464.6639344262294,2.0,98304.0,41664.19672131148,146.0,1513.6940333495897,1513.6940333495897,15012020.23815384,15012020.23815384,1.9773530044459298,1.8068132893436273,48.911915138724495,45.338549888061905,-0.057143166628687694,-0.057143166628687694
3493.032786885246,-1726.639344262295,571.1475409836065,10950.852459016394,-4645.516393442623,680.811475409836,3121.3332822056122,3201.889352234706,2643.4413777013747,19376.52117397891,19539.24362641431,21489.009378055693,4675.709331652082,3648.164645227587,2704.294862791044,22214.739086663263,20069.433377406647,21497.390164321092,8753.0,2824.4590163934427,39.0,98304.0,37976.475409836065,676.0,-763.9825316096801,-763.9825316096801,3421401.4496641457,3421401.4496641457,2.776195969255805,2.0092887159119055,57.079959050971986,79.27494718959494,-0.05542746960136596,-0.05542746960136596
3695.0162601626016,-2103.910569105691,693.4146341463414,7519.79674796748,-1637.6097560975609,4375.512195121952,3290.7387742391147,3918.6490317693765,2411.592587449795,19603.925501553393,17408.88194485362,23329.465130250668,4946.485398416533,4457.0594019145765,2510.652436825254,20954.99033003135,17482.919134963555,23716.61134159885,7176.0,2673.7073170731705,8.0,98304.0,43979.29268292683,532.0,-756.1438021956488,-756.1438021956488,2223228.5757524576,2223228.5757524576,1.9997458210110721,2.1886023812467306,67.2188969549123,61.65657873440327,-0.05538272153075893,-0.05538272153075893
3644.254098360656,-2133.5,844.5573770491803,9095.106557377048,-3353.8278688524592,5590.729508196721,4099.421903852904,3986.880669052222,3044.601746372355,20769.47342784296,17332.846744549715,21131.38373173345,5490.195970553507,4528.7026070695665,3158.1277162475785,22649.425702739893,17682.471136693537,21859.079280139176,9910.0,2800.590163934426,4.0,98304.0,43958.270491803276,529.0,259.69014331112567,259.69014331112567,9545999.840132104,9545999.840132104,3.0751185552853992,1.7918003323428935,108.04027833144865,52.26386021700521,-0.05738475595359999,-0.05738475595359999
