ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2377.6960784313724,-2640.1960784313724,1021.843137254902,2514.705882352941,15279.196078431372,2509.176470588235,1867.5346728467287,2440.2299890521144,1834.1906322468153,26821.201060147185,11401.592017868144,23654.284620020342,3032.58145227888,3604.6771414535374,2102.059839449736,26939.980873976063,19124.301200612917,23788.2927636231,19289.0,4094.6176470588234,0.0,68425.0,22929.725490196077,0.0,33967.28561809037,33967.28561809037,8539793889.550843,8539793889.550843,6.682203261641373,3.0163867564207716,181.14700408101018,79.86965475801443,-0.0554266512632512,-0.0554266512632512
-2794.631067961165,-1988.7961165048544,336.6990291262136,5406.436893203883,14519.718446601943,1988.6796116504854,1764.3829610366327,2071.9900696172645,1883.985677332549,23085.29096768578,11206.401546964416,23421.9292749897,3310.987825202741,2868.5502004370055,1911.9260557663956,23712.710111766224,18362.44136448304,23504.44051622124,13166.0,4485.330097087379,0.0,75488.0,23773.805825242718,98.0,3004.324544753796,3004.324544753796,403756481.2292948,403756481.2292948,2.029072806827174,3.2156417724000543,66.71263266880392,68.80329380730363,-0.05556973376300521,-0.05556973376300521
-3010.9313725490197,-2603.892156862745,74.76470588235294,8481.156862745098,10633.519607843138,2925.3039215686276,1967.0143896877616,2475.3544427893394,1806.8714676508189,24077.914898552313,16039.783425967082,24214.259026344043,3597.461497429847,3602.4690348507957,1807.9025329445863,25541.337432545253,19202.458828207902,24397.23684511159,16917.0,5565.686274509804,9.0,87733.0,24185.313725490196,172.0,1851.8037604632527,1851.8037604632527,216386847.6529319,216386847.6529319,2.9858830284147824,5.192204407848865,100.60574194411338,116.11064015278933,-0.05616035931542495,-0.05616035931542495
-2743.223300970874,-2093.4563106796118,278.6990291262136,5407.961165048544,14080.669902912621,-801.0873786407767,1965.2015598609285,1990.126782773934,1775.6622906476136,24158.635652121437,11744.40908559059,21622.602673388195,3369.337366792191,2892.4948447982524,1795.7747766754296,24729.783372101505,18142.834805150775,21631.522909819785,13401.0,4604.388349514563,93.0,52894.0,21974.009708737864,21.0,1048.5640492960038,1048.5640492960038,76694122.62977701,76694122.62977701,2.289495937006273,2.0087824755538435,63.05109997502086,25.57287548296943,-0.056118147115897694,-0.056118147115897694
-3420.349514563107,-2808.893203883495,178.16504854368932,8481.155339805826,14483.087378640777,-2002.485436893204,2331.424554097458,3461.668107204981,1973.8949142614674,25645.835894384487,11647.723191478746,24518.190578922666,4135.592825631831,4471.754491584898,1981.8826662829013,26990.26101252583,18437.185045656155,24575.249807222277,22745.0,6051.077669902913,302.0,49251.0,22421.563106796115,1001.0,1239.3570936256285,1239.3570936256285,44920693.14827019,44920693.14827019,4.033207262010935,1.7832488555389663,151.48237917648262,15.635070606894994,-0.05622275153609511,-0.05622275153609511
-2700.9313725490197,-2465.7549019607845,349.2843137254902,7614.607843137255,14963.823529411764,5371.676470588235,2103.545982422368,2021.0980096085714,2033.8335670704173,25100.155661786186,10777.459362856991,20862.197752445034,3406.181576394974,3205.1567747897125,2063.4000994931243,26180.85701648529,18363.83947583178,21615.33282708111,13565.0,4820.578431372549,20.0,67841.0,28471.343137254902,866.0,1194.3904207010817,1194.3904207010817,14752467.657683823,14752467.657683823,2.493898644599604,2.9514715891266223,63.479105694285096,57.733402837292296,-0.05613336359038938,-0.05613336359038938
-2849.9126213592235,-2755.5145631067962,730.747572815534,7833.776699029127,15397.73786407767,-4523.291262135922,2103.3334872581,3511.485245752372,1907.1038981633255,22568.465841487512,11804.601750981936,25243.285628602316,3541.941167355792,4472.267056131512,2039.8242761742745,23893.34010694234,19264.474244386256,25633.053180405852,19910.0,4893.533980582524,59.0,56570.0,20527.349514563106,1220.0,2470.3578053230244,2470.3578053230244,32912637.80023108,32912637.80023108,4.7303219423930045,2.775101067590598,167.66702886934644,88.73303002074066,-0.05634852703204167,-0.05634852703204167
-2639.5339805825242,-2106.9514563106795,156.62135922330097,5878.174757281553,15935.883495145632,1928.8349514563106,2074.6347303019043,2130.2933043405924,2156.858028174966,24640.13137880309,10181.451714998557,23428.832706538524,3350.3511625830147,3009.9041851666134,2162.7658532356963,25288.435440131696,18825.824692156406,23520.722851070994,13535.0,4708.601941747573,112.0,57231.0,25041.68932038835,794.0,2328.1014601911365,2328.1014601911365,22272736.78512249,22272736.78512249,2.069179441879819,2.7773174523545134,67.67256913219306,39.63973853936228,-0.0565018814272513,-0.0565018814272513
-3138.8529411764707,-2829.343137254902,443.54901960784315,7775.235294117647,11172.254901960785,1142.7450980392157,1918.569623072591,2804.489805560283,1795.2800471884705,23552.70390543819,13333.793668947059,25202.446621341987,3673.6198168595956,3983.6604718401845,1852.0073052835212,24713.99040513486,17279.502758141723,25241.683845824333,18636.0,5524.64705882353,29.0,53107.0,23299.725490196077,482.0,1054.386551503913,1054.386551503913,18212789.061529156,18212789.061529156,3.7221472969303715,1.7273800114154254,131.61568808986328,25.53389566647357,-0.056040176185001726,-0.056040176185001726
-2382.26213592233,-2060.8349514563106,199.93203883495147,7379.669902912621,15202.553398058253,2659.21359223301,1791.4681522521487,1853.9391625245871,2194.977589561022,24740.420603649163,11258.235382126137,22414.428402652087,2968.9930151941826,2784.804586057031,2204.2042947094387,25782.965680494424,18762.749891869644,22597.712775188178,14968.0,4243.165048543689,91.0,66133.0,26598.33009708738,468.0,-24.89927362637749,-24.89927362637749,4880027.864807272,4880027.864807272,3.039990570754646,3.386406829580622,109.94954012421712,54.815865468495204,-0.05688830230453293,-0.05688830230453293
