ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-4357.141176470588,-5352.988235294118,120.3529411764706,-324.16470588235296,-1435.070588235294,431.81176470588235,4586.391842209359,7644.537359095085,4614.75900662125,5895.888093496207,1921.875842177155,5866.283095782199,6343.738529401394,9350.430259996532,4616.346599792066,5904.897580423738,2403.5937480952043,5882.340726575553,44550.0,9589.776470588235,0.0,24611.0,8327.0,0.0,60073.46204966097,60073.46204966097,27746736017.651127,27746736017.651127,5.992741458611683,4.567779444307347,169.6115076204506,134.31684422117505,-0.05554712990045978,-0.05554712990045978
-3878.0581395348836,-6037.569767441861,-93.25581395348837,-137.90697674418604,-1687.2209302325582,763.2093023255813,4933.806872085931,7234.051561015904,4495.524711852883,5699.002254947832,1758.637085251147,6136.0053578463185,6269.286728280606,9439.141554754737,4496.530600569784,5700.072219044736,2435.1607869172694,6185.622109676676,44208.0,10008.883720930233,1450.0,27408.0,8197.011627906977,165.0,11698.288400230744,11698.288400230744,1457882374.9345496,1457882374.9345496,5.8820474119453126,5.497613461702612,167.22166522103433,151.11834385216162,-0.05629437187220656,-0.05629437187220656
-3892.9302325581393,-5955.209302325581,265.1511627906977,-123.13953488372093,-1646.9767441860465,1408.7674418604652,4759.863684664744,7889.845759211125,4586.528919168648,6374.14458334016,1537.2683736826557,5858.435250544527,6145.351888802569,9906.877817608494,4594.83210083717,6375.285305061275,2241.8124415873453,6035.670339064292,44606.0,9582.988372093023,983.0,33368.0,8400.46511627907,1019.0,7090.535219390145,7090.535219390145,218508073.9584855,218508073.9584855,5.624611251333429,6.481257840942197,163.63770971978883,175.14475880977818,-0.0562774335903165,-0.0562774335903165
-4166.209302325581,-4764.058139534884,479.3720930232558,-399.24418604651163,-1495.639534883721,-332.0581395348837,4083.534505138357,7475.204550658798,4051.064489070033,6090.302479851777,1574.2017213394329,5436.523140014001,5865.230989325103,8857.548598479074,4084.1882914478856,6102.218709159694,2154.150593405616,5443.594154045054,43493.0,8450.89534883721,1422.0,31015.0,8298.453488372093,688.0,10185.026017275093,10185.026017275093,305676232.09284955,305676232.09284955,7.351884777852458,6.949359440236405,200.67019836515442,193.68766868478417,-0.05688575776415142,-0.05688575776415142
-2058.1976744186045,-2570.8372093023254,-987.2674418604652,-2210.9767441860463,-1112.0581395348838,-1431.9186046511627,2385.548100785798,2948.7632751470087,1651.8375862711734,2127.106551133423,838.3497536543521,3279.0311646340274,3135.2524934484013,3791.3255582147112,1904.391854952468,3134.3112963337867,1385.2502880220297,3640.044797513758,23733.0,5616.302325581395,1971.0,18256.0,6099.674418604651,1139.0,8272.421941845023,8272.421941845023,245770100.2900061,245770100.2900061,8.612085724412445,9.701493642997228,185.4748721445586,161.97056819368242,-0.05693402331635387,-0.05693402331635387
-3423.406976744186,-5620.686046511628,75.62790697674419,388.74418604651163,-1478.7325581395348,599.4069767441861,4736.396635902087,7951.762362632902,4542.9463438959065,5421.357735534804,1613.6097017090424,6062.020418288918,5777.571340366405,9723.37388389681,4542.265652272437,5443.34223808592,2183.1918040997616,6089.972330673769,41438.0,8968.46511627907,1848.0,30045.0,7955.953488372093,553.0,5573.254874753821,5573.254874753821,278797926.95883656,278797926.95883656,5.785392447166916,5.759472027037403,171.31678569235817,171.53398795778813,-0.0570042253810659,-0.0570042253810659
-4167.674418604651,-5483.337209302325,139.7325581395349,77.12790697674419,-1679.0232558139535,1161.1046511627908,4416.375645962709,7604.917834286894,4401.589366148872,6278.211758514327,1736.0620385119096,5341.45071306727,6078.057266885109,9377.312108686632,4403.99525932829,6279.103510482117,2411.9271557514257,5472.273900266221,43086.0,9511.279069767443,1630.0,25378.0,7816.813953488372,1146.0,-1152.86520055386,-1152.86520055386,64450318.353572465,64450318.353572465,5.978648339442216,4.811330639196441,169.68541523599248,149.88859996339568,-0.057093396528480465,-0.057093396528480465
-3575.9418604651164,-5765.825581395349,-359.5,-168.11627906976744,-1568.6279069767443,736.4069767441861,4806.116246333478,7685.883430106628,4531.20205732456,5768.992409899521,1815.4698941223758,5788.193626225045,5997.868670871617,9618.690495531979,4545.986841211171,5770.539425028994,2396.7985963839155,5836.0658230264735,43309.0,9701.267441860466,1600.0,28078.0,8237.872093023256,585.0,4367.458681060073,4367.458681060073,54727675.8947362,54727675.8947362,6.096104448997285,5.418845604516915,171.6746610470229,156.03781910801405,-0.056882561781473474,-0.056882561781473474
-3677.2558139534885,-5630.476744186047,132.17441860465115,-290.1860465116279,-1347.7906976744187,679.0348837209302,4757.451661904289,7024.761910951201,4554.745851358594,5998.0976437173185,1752.4789115272774,6041.8724133483665,6010.691785825159,9026.133147313043,4556.759054568866,6004.22135028813,2209.6415367498485,6081.844486705091,40222.0,9175.558139534884,1572.0,27448.0,8298.151162790698,74.0,3071.7738769981347,3071.7738769981347,39896834.06918249,39896834.06918249,6.569263102822262,5.415091289101738,181.1326645649348,162.51779287230838,-0.056469368142957714,-0.056469368142957714
-3439.2906976744184,-4022.0116279069766,-8.581395348837209,-980.4186046511628,-1462.546511627907,-938.6046511627907,4236.921280987349,5625.311825032624,3927.173944207871,4920.669733028499,1507.8932027634557,4496.3793089268565,5454.176446476803,6930.107864357373,3927.167370782602,5015.282368178101,2095.931793116214,4586.2741299827285,43678.0,7469.883720930233,1348.0,25429.0,6772.732558139535,59.0,5704.52554367343,5704.52554367343,68932967.74911974,68932967.74911974,13.380555694790932,10.446126273000907,262.24325006435066,217.66629586945103,-0.056180670524243914,-0.056180670524243914
