ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-1924.6545454545455,-274.40909090909093,351.2,-467.7818181818182,-18.69090909090909,-381.42727272727274,48.95988649240682,54.06614145785925,93.27984094793864,825.4536104702174,742.6947748254107,1028.7962787726142,1934.0029989635486,280.90575902701863,364.91622949035104,949.8330188177097,742.9320659020275,1097.8302029664944,2070.0,1847.8636363636363,0.0,3832.0,1137.0454545454545,0.0,39613.614412324554,39613.614412324554,26166700719.260235,26166700719.260235,63.54259841642166,3.642899772739766,-755.3739588661539,112.68972638635924,-0.056169812898290525,-0.056169812898290525
-1821.490909090909,-636.9909090909091,979.2181818181818,1814.7636363636364,3555.163636363636,-1652.209090909091,1807.8432073709453,1291.5587171772736,1187.5271335660805,19083.98530605284,17286.232037438152,13962.997744180244,2559.973320173474,1439.5245395615873,1538.9450991448064,19168.50778372029,17644.78868880915,14057.441177022742,7891.0,2418.5363636363636,16.0,96410.0,15528.954545454546,216.0,-5881.479326226642,-5881.479326226642,1078235433.472394,1078235433.472394,4.187815871205681,9.131155536163046,141.24335104138007,231.98783185750912,-0.05674383292877607,-0.05674383292877607
-2968.509090909091,-2673.3,-756.1272727272727,-6031.227272727273,-9638.536363636364,-9274.381818181819,3366.469154110544,3812.4427762143655,2546.156735455544,18691.257473140126,11043.694122672598,23294.09712677726,4472.448326852266,4677.6875901356525,2655.27100825372,19564.12413972436,14534.640237909383,24977.701213100238,26435.0,6412.336363636364,121.0,88406.0,38150.6,295.0,-3682.767708022044,-3682.767708022044,241176356.52730423,241176356.52730423,6.988886565963709,3.0236822607789406,233.739590311056,4.989092557917105,-0.05691840312989222,-0.05691840312989222
-2857.7454545454543,-3826.1545454545453,-960.8181818181819,-5367.863636363636,-13529.954545454546,-9051.381818181819,3699.8035512833185,4810.066321533568,2648.764436836208,17451.8299855121,9238.811462747579,23307.958697267994,4664.060579678301,6155.7689225045415,2815.9440787319363,18253.21500174695,16312.299085770723,24931.36477502695,32463.0,7644.718181818182,1210.0,61127.0,38787.8,3591.0,-7004.828112337688,-7004.828112337688,177397283.90723062,177397283.90723062,6.953288859532831,3.105899383427791,237.3267192204299,-49.90674957850063,-0.05560142849750259,-0.05560142849750259
-3289.4636363636364,-3215.7727272727275,-459.25454545454545,-6630.118181818182,-10702.4,-13708.418181818182,3950.081309398042,5004.359078350357,2964.645428534689,15858.100453506697,9302.357181547637,19582.934183149133,5137.029126397333,5955.408238048688,2999.219289324231,17184.159477685997,14171.322251774405,23811.342594730697,34954.0,6964.490909090909,1607.0,70797.0,39007.42727272727,644.0,-576.0418040404422,-576.0418040404422,138514023.4366848,138514023.4366848,9.974286778037362,3.6298785496105346,297.9684367825605,26.252166316526196,-0.057502252697769665,-0.057502252697769665
-2883.5315315315315,-4252.045045045045,-883.7657657657658,-5470.738738738739,-14035.621621621622,-8404.216216216217,4237.925359606355,5664.48287036008,3105.9165565661533,16646.945441044707,8782.839099175284,21473.058660804934,5121.24613917531,7086.793524539816,3230.0297463277584,17502.02198975106,16561.74530016047,23003.80835333047,39102.0,8019.342342342342,1852.0,62740.0,37703.207207207204,1952.0,-1668.3340160926418,-1668.3340160926418,71491485.9213955,71491485.9213955,7.491025252663091,4.765501828395701,252.8605759875235,-80.2616409792964,-0.05732092091048891,-0.05732092091048891
-3193.6454545454544,-4509.136363636364,-802.6090909090909,-4554.781818181818,-14455.945454545454,-10904.372727272726,4381.331338506924,5503.028570614957,3209.858189321292,16627.015895140445,9865.454202558689,23094.74779236329,5427.048262679681,7111.248241662322,3309.1448895447297,17208.535233741106,17405.001914810164,25456.113359877014,38128.0,8505.39090909091,2316.0,62718.0,40029.736363636366,1387.0,-4345.949821610265,-4345.949821610265,38797122.376950935,38797122.376950935,7.265817200004426,3.3117864195047844,243.77725696051638,-44.9632163420437,-0.05534809104989339,-0.05534809104989339
-3094.518181818182,-4217.463636363636,-1083.8272727272727,-6139.609090909091,-11868.872727272726,-7839.190909090909,4061.709408463221,5770.360799992962,3214.8027097251315,17493.28907271309,10559.957423249605,22431.03916309453,5106.963877437802,7140.918390769941,3390.415309770659,18506.24558628789,15777.05604811793,23721.614338941068,37719.0,8395.809090909092,2395.0,66123.0,36357.27272727273,5207.0,1743.4111839551658,1743.4111839551658,92380681.52030386,92380681.52030386,7.233224199278744,2.585555013106423,241.27465157521863,5.1995463476368835,-0.057510322045079,-0.057510322045079
-3278.409090909091,-3715.4636363636364,-1063.3272727272727,-5209.572727272727,-11109.918181818182,-9141.39090909091,3792.595249669735,4451.875153582718,3030.8510339400373,17403.026851977625,9311.197870786951,22573.601435664044,4995.261428230122,5801.24522918062,3203.8465432550406,18087.231600571915,14456.996915303362,24363.477941564313,32377.0,8057.2,2926.0,48369.0,36166.354545454546,137.0,284.7222177202655,284.7222177202655,60347445.585928574,60347445.585928574,7.04736645014675,5.171255152047552,244.01848127929287,-146.75687846126795,-0.05629243878730237,-0.05629243878730237
-3469.8818181818183,-4149.772727272727,-906.7636363636364,-6099.081818181819,-12739.118181818181,-6686.272727272727,4253.21085720229,5176.82352356718,3241.5184422671778,18557.003266415995,9445.922140204133,23051.453560292004,5467.533880678166,6642.652488412907,3362.55631652738,19449.05185606743,15819.87026409279,24052.316947551113,34685.0,8526.418181818182,1667.0,53760.0,37168.27272727273,1909.0,2474.891670573959,2474.891670573959,29343416.733372156,29343416.733372156,6.644829470759427,3.8103870618741134,231.36710952073554,-100.40508390270897,-0.05687727452499478,-0.05687727452499478
