ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3293.757575757576,-3891.5050505050503,-446.83838383838383,11430.242424242424,7405.262626262626,-1559.5151515151515,3299.9763708822165,4046.4421611369835,1992.759545173099,18723.833610502592,15953.442165101238,25685.825379898946,4883.701378208454,5393.920261542507,1995.9707518959897,21967.068270113752,17604.094688681973,25733.60214767745,27644.0,7892.949494949495,280.0,74262.0,23342.89898989899,0.0,39896.650761109595,39896.650761109595,10537373683.104824,10537373683.104824,4.479345700977548,3.616584025501447,149.55972412269625,109.6442446931996,-0.055233227697531743,-0.055233227697531743
-2246.58,-1490.71,-288.03,12774.39,13355.1,-6866.56,1511.3251605911946,1420.441890419668,2277.454094881168,16866.02171017157,16350.297408545815,21373.70466230092,2700.88854638617,2030.3655557559086,2293.7302086339623,21053.529121503598,21124.538011989753,22419.007523527885,17845.0,4026.04,11.0,58286.0,22747.69,7.0,7749.934024801807,7749.934024801807,559611936.6008328,559611936.6008328,7.154605991350609,3.1445496013846164,188.33249289053092,54.86870637748044,-0.05587258993484582,-0.05587258993484582
-3241.03,-3101.73,49.29,8498.33,9604.99,2737.39,3029.137350945151,4360.344394904031,2404.027982378533,18261.510498258653,17435.426401579603,24145.888222034384,4434.210311881925,5349.712899773221,2404.4411138557753,20122.354056869193,19939.401611131663,24302.78445466692,28310.0,6402.07,11.0,66807.0,25650.17,1628.0,3448.9916073123113,3448.9916073123113,188692003.0491157,188692003.0491157,4.324787645228579,2.8649568879242144,154.7490362568859,80.15067979905929,-0.055915941681878994,-0.055915941681878994
-3038.58,-2213.94,-300.35,11771.94,9821.83,2987.44,2758.8144479533225,3246.5760879985537,2773.2978277269463,22208.8602868847,20601.334961074997,20511.48871176503,4102.490750751304,3916.861468063429,2788.5292915800615,25009.66231599299,22810.613210301908,20774.60328189205,24016.0,5608.51,34.0,75195.0,29644.03,1384.0,3471.1989652644743,3471.1989652644743,83556288.48388708,83556288.48388708,5.24249515906498,3.3265122763008397,172.84239550713798,61.34635064820604,-0.055491616550236496,-0.055491616550236496
-3369.14,-3064.75,123.27,9192.46,9912.5,292.49,3392.1695801071032,4468.257341165009,2620.009950280914,16658.53720390491,16694.855123585232,23022.942888056237,4782.338333911561,5409.321958434347,2623.1811088828767,18986.133570055805,19348.527997240515,23028.18595178526,31430.0,6344.12,4.0,65398.0,21876.75,400.0,5005.812307484258,5005.812307484258,140677027.6407442,140677027.6407442,5.43453551782066,2.807656997958386,186.36111541450472,91.26854392044271,-0.05672596812245158,-0.05672596812245158
-2821.54,-1775.6,100.78,14223.44,9071.79,-2559.86,3076.1117091360643,2349.7848110837713,2252.5122348870827,19595.60041303312,19866.149057340197,23594.387580799885,4176.604197191781,2933.8921145809027,2255.4526685346336,24117.463463639786,21886.243339367313,23711.31409306536,21819.0,4690.96,29.0,68094.0,26855.75,1045.0,3662.3099989153934,3662.3099989153934,53032523.19872765,53032523.19872765,5.5943321412862135,2.699830205634668,170.68038460257242,55.40210884653455,-0.05633818255446882,-0.05633818255446882
-3355.62,-2643.71,-397.03,10579.56,12744.7,1215.12,2260.0805912524443,3471.5899858795246,2054.576559851445,20635.84505874339,15893.66379168441,24816.354631223665,4038.0344946520704,4352.1063371659475,2091.826371857856,23103.904515038146,20501.277544582434,24857.326390422604,22444.0,6549.1,16.0,69186.0,27032.8,1235.0,4469.191077544957,4469.191077544957,42435993.81849934,42435993.81849934,3.1458201500541674,2.790815941929109,104.4273205151593,78.03574727702171,-0.05568297254407611,-0.05568297254407611
-2753.95,-1753.1,-260.82,13069.38,6825.12,2830.95,2290.547606681642,2231.556650390037,2748.7606332447353,20963.03949213844,20939.753156469058,21363.89147644864,3577.201155931827,2817.8643331430985,2759.430216548337,24564.22027624732,21986.358591181033,21570.447487476933,19916.0,4836.03,135.0,65283.0,27603.43,66.0,5582.840784607379,5582.840784607379,55752909.174839646,55752909.174839646,5.931341946727746,2.114355889566387,182.6156649179947,11.131879254343087,-0.056117488207330965,-0.056117488207330965
-3119.38,-2742.59,-79.49,11931.42,12549.7,1934.5,2240.5090001506355,3000.8232238869055,2683.2802673405176,21616.2887880005,16033.135717416608,24107.31620208894,3821.979228096354,4061.410071637682,2684.6169466052324,24662.102127758695,20268.356421278957,24190.605218142024,23402.0,6292.6,55.0,67299.0,28368.28,205.0,5785.768576083217,5785.768576083217,57117429.186751395,57117429.186751395,3.9857025127638823,2.5072806527238467,120.5287916467432,55.833604376931895,-0.05596290064156564,-0.05596290064156564
-2762.57,-1429.26,-45.24,11764.34,11636.61,-1199.68,2407.291974408381,1754.6901048686627,2478.439326799026,21664.20873681852,21020.654229937252,23752.817073041588,3644.6592803717604,2263.5870294733536,2478.7292873567294,24593.086106058345,23999.48681138828,23786.98605918791,19160.0,4357.55,120.0,63889.0,27491.37,517.0,6932.021333808136,6932.021333808136,80500556.09783472,80500556.09783472,6.351737692246563,3.1416913122122025,198.9414141287001,49.097433213909284,-0.05595892749390564,-0.05595892749390564
-2784.95,-2619.62,55.76,8138.24,12480.27,4038.11,2099.9740247143536,2844.885665005889,2213.3151396545413,21383.270076024965,15564.929960040648,23515.30651978364,3477.3563219779476,3865.6976601902015,2213.952903744793,22841.196967322005,19971.245857732563,23848.083255683254,18956.0,5529.89,52.0,57276.0,25050.7,1974.0,5153.331832461458,5153.331832461458,44303847.65932115,44303847.65932115,3.1719068124881202,2.144213306360493,94.52671696277913,33.92999898440106,-0.05592356607770834,-0.05592356607770834
-2840.25,-1741.72,21.99,8652.2,12822.35,-3989.57,1787.8450944852577,1496.7806816016837,2285.735636004086,23635.12259582336,17155.76393502414,22254.95870000776,3346.2106643186708,2285.931197564791,2285.9403032450346,25071.060166255436,21463.29336681582,22583.52440187315,18948.0,4559.98,27.0,64332.0,21078.52,534.0,4601.113582946108,4601.113582946108,25008831.07747196,25008831.07747196,6.088791850131942,4.78218340945524,191.54011784185013,88.39030678447978,-0.05722559591614832,-0.05722559591614832
-3185.25,-2374.12,-488.48,12812.75,7769.35,2402.72,2438.677407299908,3425.3705889809935,2368.414456149093,21299.856639232927,13585.157107272436,22000.268281919107,3982.562008305709,4157.574533306649,2419.4315282727057,24832.79441444317,15642.233868920384,22114.791907680254,24843.0,6303.19,14.0,64892.0,23645.0,48.0,4648.011664617503,4648.011664617503,35948401.590379566,35948401.590379566,4.629503645811381,2.5841333286490604,142.08172719803576,63.730204619598815,-0.05725708271902741,-0.05725708271902741
-3050.777777777778,-1936.5151515151515,-157.1919191919192,8406.59595959596,10006.535353535353,-1845.3333333333333,2207.763985193163,2811.192532851902,2467.573548024882,19909.6354086554,15493.4321990633,24896.161337354377,3725.875040602116,3431.723192611413,2472.809398888706,21592.90112981626,18540.30766664182,24984.189474485054,21318.0,5144.484848484848,34.0,78362.0,19598.52525252525,665.0,14846.194647820505,14846.194647820505,288002144.80786216,288002144.80786216,4.926562264300658,3.97849520747259,160.28879871808908,130.1492939354712,-0.057338736771210916,-0.057338736771210916
-2777.72,-3029.55,-599.77,9948.77,10387.3,3968.96,2126.226943488395,3446.715945574134,2583.2086206830063,21402.861734220758,17780.973483561014,22858.024041136716,3488.2193423005956,4573.432849621824,2652.168348729017,23541.907559711468,20589.0241454033,23213.657240081753,24874.0,6496.58,118.0,62339.0,27237.43,301.0,6215.31322384596,6215.31322384596,82640133.52923737,82640133.52923737,4.547880152284449,2.0781850783569302,142.19334730971246,18.9764869087732,-0.05657637349391273,-0.05657637349391273
-2957.26,-2060.44,-299.09,7960.74,9311.24,5386.51,2289.7849964841676,2817.2610344914783,2315.351789991966,21749.14526022859,18951.16104936645,20033.96632438766,3736.5974549046623,3483.7089344547717,2333.729253791022,23061.12406974127,21121.696883536606,20818.9709786531,21304.0,5324.67,60.0,51103.0,26400.35,155.0,4746.02384179208,4746.02384179208,25073157.799544845,25073157.799544845,5.053168944511024,2.569391247728166,166.96260492582883,-22.288322895758938,-0.05737709802979507,-0.05737709802979507
-3128.18,-2782.02,234.86,10907.04,12665.47,3135.77,2383.129072559016,3151.242089398401,1722.737818533047,21366.506469078744,17835.97454599807,22000.8915568204,3919.697687322327,4196.895597939029,1739.8365210559296,23866.73552792673,21897.451303975995,22271.633787174214,21072.0,5679.54,15.0,94922.0,28460.92,431.0,6031.074416069173,6031.074416069173,48039661.787394404,48039661.787394404,3.945208636241947,3.518013825948399,126.583717835492,72.630315034471,-0.056871430651339414,-0.056871430651339414
-2912.2,-1907.72,-389.14,10241.42,12767.05,5044.65,1951.5517773300298,2135.491579757691,2351.564517635865,23605.803884855024,17147.544398964976,22107.863928097508,3508.3243949213133,2854.1052608479595,2379.194077833921,25621.434685044474,21460.172456203607,22717.628690732665,17842.0,5209.06,628.0,74849.0,30577.54,164.0,6636.706124088903,6636.706124088903,78009300.49882282,78009300.49882282,4.485173108715378,2.9624637271103866,134.56562646088503,34.52453233035627,-0.05560618048281835,-0.05560618048281835
-2997.16,-3052.32,-161.48,4931.59,9844.49,6969.02,1717.9001200721775,3124.995869785431,2268.5741912699264,20257.916746625717,15168.831553138789,21876.646490447198,3460.994319556159,4379.212111784493,2273.8736684345504,20777.755134999545,18137.043853120056,23030.37592050985,22016.0,6210.96,460.0,48884.0,21909.8,1627.0,5589.396957756239,5589.396957756239,55374514.9113801,55374514.9113801,4.34024754417932,1.6974247649819953,147.13252991054648,26.524638662871034,-0.055831658228491725,-0.055831658228491725
-2841.77,-2424.83,-340.13,10771.74,12788.97,3160.8,2213.078724078969,2653.1631726320566,2877.01005541013,23435.78248676421,15589.968017827716,21409.514341376354,3594.930178737829,3611.7046792338933,2897.891231568224,25731.668289483292,20277.45661640039,21653.720865015326,19956.0,5647.83,15.0,61389.0,27030.63,309.0,5201.00551092826,5201.00551092826,52096186.3916407,52096186.3916407,4.07296576966548,2.9448781011482628,114.56690358769812,22.104200857371474,-0.055674481901746065,-0.055674481901746065
-2919.85,-3446.44,-448.95,9779.05,9745.94,3312.28,2342.9109110836885,3970.0056412634976,2137.670100945186,22681.030104350968,18879.059972847277,25166.42002742573,3722.274488803855,5278.913249902863,2183.4387305349333,24718.738357974504,21161.252026286158,25398.536138132058,26078.0,6829.96,21.0,67297.0,25801.79,135.0,4807.368275184338,4807.368275184338,43467520.31728026,43467520.31728026,4.4327570044174,2.473769042057383,144.82510178536572,53.55322865534779,-0.055852888526284755,-0.055852888526284755
-2710.74,-1621.12,-185.48,14063.34,11398.49,5196.62,2236.7850932362726,2119.6715332937792,2926.277076507965,22334.74421265764,15723.317018482432,20489.569668623,3503.067307375067,2665.1872917301703,2932.978465655689,26392.09841372982,19260.779881666265,21151.655756465025,21469.0,4611.38,54.0,68043.0,31345.71,60.0,3716.8776983372804,3716.8776983372804,51059015.68911336,51059015.68911336,6.670254107811825,2.7642615381057047,192.2081606511045,27.53843437734825,-0.056019351080698714,-0.056019351080698714
-2537.9,-2045.51,-428.94,17946.73,8454.81,-1887.71,2221.6748069643318,3103.0765693258363,2410.961063883861,18044.76459078841,20187.44097596174,22035.206157126355,3363.075949186994,3724.52078930968,2449.6201215698734,25475.054066478446,21775.918998517605,22116.126276769177,28346.0,5252.03,62.0,79017.0,29631.41,108.0,2760.3420030438165,2760.3420030438165,117491142.56856677,117491142.56856677,8.23511863295796,2.765305272054282,221.1027948523897,34.91567455505463,-0.055981815425403925,-0.055981815425403925
-2732.75,-2378.0,67.11,7344.08,12509.56,7294.11,1943.8832775851024,2806.05921890469,2618.0672676191875,21822.142748372262,16888.568220748137,19609.55623249488,3345.9057951472573,3665.6403069586627,2619.162112203061,22931.810022324884,20968.65453098982,20985.022960435377,25383.0,5080.68,107.0,65438.0,28406.43,70.0,4167.011618868558,4167.011618868558,96029929.91586567,96029929.91586567,8.2291992097836,2.292568373998395,242.32621978009448,22.56954233161873,-0.055994898586908995,-0.055994898586908995
-2425.81,-1803.29,-68.4,12573.6,11469.15,-1706.21,2125.2188081087083,2103.0270093508075,2467.421699345289,22672.127789830392,18572.165400116242,21274.225282699696,3218.772509824203,2789.0102886149416,2468.5713641699726,25878.947853419388,21862.881925995025,21332.97114726404,22057.0,4310.02,99.0,63647.0,24926.5,599.0,2736.855496265206,2736.855496265206,165322547.8510275,165322547.8510275,8.507978229936766,2.536501480599469,242.36961235543689,27.871082889680363,-0.05525916894458631,-0.05525916894458631
-3170.15,-2894.27,-704.1,7760.99,12464.44,6710.38,2307.6928355556765,3604.3040469098887,2266.5153729679405,23081.95192602869,16779.972442446506,21861.170250646606,3923.2610147681994,4620.654573759004,2373.3773109221383,24312.86490954943,20938.4466291079,22948.169558376547,25488.0,6869.2,21.0,55618.0,27238.31,824.0,5141.222811264047,5141.222811264047,466380369.7626596,466380369.7626596,4.015399604619447,2.519198879403132,135.85924849549028,15.214208491488971,-0.05553346565533532,-0.05553346565533532
-2784.01,-2269.54,-495.87,10441.06,9684.88,5183.01,1932.7065272045322,2719.6016111710187,2771.4409988904686,22401.693853188055,18711.28265942921,19794.765635341548,3390.3912148895147,3522.299697640733,2813.251640006631,24602.53579857166,21004.93267734986,20477.560426232416,21948.0,5549.42,570.0,59304.0,25748.87,1156.0,4795.509316117775,4795.509316117775,3953180497.5496387,3953180497.5496387,6.189362420671461,2.4822216805930926,186.79545904959727,17.823260420559503,-0.053408817840429376,-0.053408817840429376
