ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-1896.75,175.81730769230768,575.25,1727.173076923077,-409.625,-681.9326923076923,92.42860745441067,98.89756759676915,102.16572780291833,2422.1458700574217,660.3244521152446,2468.599685457029,1908.0871311342153,202.45908893479614,586.9686959284967,2979.698200386176,778.0966607443695,2561.9305352229385,1355.0,1145.6826923076924,0.0,3457.0,1114.0384615384614,0.0,32907.01708039741,32907.01708039741,14521429024.303759,14521429024.303759,16.836350287123636,3.5948929143025343,-280.6374042231199,76.06874958095706,-0.05612271872137817,-0.05612271872137817
-1906.5096153846155,-3.3365384615384617,625.0576923076923,1943.0,-201.6153846153846,-1304.298076923077,115.12743292856169,157.1411078477698,140.35451062017236,1626.2717479182018,680.5810311768352,1854.1585612864872,1900.7390187260567,157.1980928148156,638.192444450611,2536.386174643577,709.6383152434333,2269.463290075431,1571.0,1284.7884615384614,836.0,3628.0,1116.7403846153845,4.0,-10613.523244560532,-10613.523244560532,628734585.8018472,628734585.8018472,2.5258632976200293,3.5899571877903282,0.062094606467919124,104.76257498354319,-0.05622001648193706,-0.05622001648193706
-2795.3333333333335,-1996.6095238095238,161.8095238095238,7294.476190476191,2447.352380952381,-4605.295238095238,2671.576134678974,3116.878469793776,3291.0918796348847,19235.698681363214,9205.47727695828,20272.883500000982,3865.6783745208413,3703.4497405732914,3294.482536143177,20570.44713082107,9529.599192091175,20786.947881508997,23379.0,4765.619047619048,2.0,50127.0,11914.190476190477,197.0,-1628.931793462056,-1628.931793462056,187576488.10638064,187576488.10638064,4.691943633237974,6.58344559924339,178.8633883583037,193.63430896980267,-0.05729820254407509,-0.05729820254407509
-3340.8365384615386,-2325.480769230769,99.50961538461539,8627.25,4978.182692307692,-7178.6057692307695,3242.621109444324,3294.931322855413,3402.547427677573,19659.593077807483,9673.554877775245,22568.11399926875,4651.317401264688,4024.764190416817,3403.6957586288013,21359.035123428355,10941.640561757285,23618.962726564565,24244.0,5788.403846153846,199.0,51621.0,14730.48076923077,144.0,-5207.30063828603,-5207.30063828603,125938654.31224108,125938654.31224108,4.195097229991393,4.138983551596067,162.2828430509482,126.16731502727521,-0.05579020629239563,-0.05579020629239563
-3431.298076923077,-2511.048076923077,-41.31730769230769,7667.7692307692305,5961.8557692307695,-5860.0,3666.6362844887212,4005.1490526180282,3667.037796007723,18599.654735281434,8318.77261488284,21606.25226641585,5018.637999995616,4724.450638596879,3667.420770210207,20011.882668612358,10250.994223357444,22359.399436341,26454.0,6119.932692307692,27.0,58693.0,15058.163461538461,117.0,-5369.184891482722,-5369.184891482722,69903642.2913221,69903642.2913221,4.209485799331238,4.457227757034175,170.61430160484463,133.23095717146663,-0.055796296864840056,-0.055796296864840056
-3564.809523809524,-2696.6857142857143,-42.97142857142857,8489.57142857143,4925.038095238096,-7979.523809523809,3792.2481541551324,4081.4615503957157,3561.3070192223354,19533.668878478336,8191.20267408688,22203.756964823366,5201.907630860048,4889.781695390033,3561.6945512200336,21224.472687151007,9585.097382817517,23560.613945836853,28964.0,6352.542857142857,48.0,43738.0,15743.409523809523,74.0,1445.0284602283969,1445.0284602283969,94168750.91958398,94168750.91958398,4.436347936050743,2.847541127175521,180.9826365069407,56.00647041258716,-0.05734684370327673,-0.05734684370327673
-3622.8173076923076,-2627.4326923076924,53.28846153846154,8751.01923076923,5971.586538461538,-7569.6442307692305,3679.8340611747535,3913.0318398276877,3467.48219183303,18804.920842963682,8449.028886128925,22900.864160940462,5155.786097080265,4709.021704501004,3467.708515165865,20625.891853444788,10393.867719163138,24072.63408835691,28295.0,6271.615384615385,50.0,63337.0,15599.557692307691,138.0,-1172.1047547396809,-1172.1047547396809,39053860.69192646,39053860.69192646,4.606054031872929,5.558748072529061,179.37209508768692,162.4796659205486,-0.05738420376794076,-0.05738420376794076
-3545.548076923077,-2783.701923076923,-8.490384615384615,10140.39423076923,5310.788461538462,-6442.442307692308,3806.6347644858565,4336.229769263742,3451.046107318241,19405.68233162157,9980.689070706641,22426.55575637736,5196.539383792611,5151.614915770066,3451.095423919773,21773.954720782633,11305.989973835176,23301.44317130131,31072.0,6460.951923076923,142.0,75316.0,19362.625,733.0,-1272.5317266985728,-1272.5317266985728,33795936.27845316,33795936.27845316,4.888715544298971,5.7447974248339655,187.09934259963015,168.2951004958669,-0.054927719771034354,-0.054927719771034354
-3432.1428571428573,-2659.2761904761905,28.37142857142857,7328.838095238095,4966.323809523809,-7207.304761904762,3465.871287586797,3989.0495175901233,3336.2759443603272,17952.947356951554,9040.79193730309,23226.148534871703,4870.260617843185,4795.968890641389,3336.3410340128744,19286.20118313066,10328.872631055696,24301.216427519485,32636.0,6193.561904761905,141.0,78413.0,20121.495238095238,580.0,1776.671872290389,1776.671872290389,14986411.787995106,14986411.787995106,4.932946178281797,4.972061537423543,190.11127876366436,138.04697962963024,-0.056065041995228417,-0.056065041995228417
-4096.4807692307695,-3069.3365384615386,-968.0961538461538,9630.625,5447.6057692307695,-1157.5865384615386,4023.0872441582565,4136.705603689026,4508.776780513084,22096.24011655176,9307.845914592104,21828.755046966053,5738.748893738479,5151.130351120108,4615.923849108565,24009.935150931233,10778.924013751594,21854.11956214522,30480.0,8345.336538461539,81.0,69447.0,19333.298076923078,250.0,129.10592068715883,129.10592068715883,12865523.949050432,12865523.949050432,3.1063275598986553,4.853384177630624,133.081378268341,129.7738196137782,-0.05666327332077845,-0.05666327332077845
