ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3700.778947368421,-1687.1052631578948,695.0947368421052,-8.894736842105264,7356.094736842106,3507.315789473684,2572.7020027908998,2533.8588686208136,2992.405378980143,22546.582297156077,16045.221589511502,22327.45876328288,4523.132361306127,3049.0533353985893,3072.902944328564,22546.584070133085,17667.22578674988,22604.118338549677,18953.0,5254.852631578948,0.0,48481.0,18552.494736842105,0.0,27276.2897411803,27276.2897411803,4536296165.532413,4536296165.532413,3.956959781298655,2.42259282577496,140.147000375226,37.778988464455395,-0.05503620850273433,-0.05503620850273433
-3216.8526315789472,-1242.1157894736841,891.3052631578947,6837.621052631579,3024.7157894736843,-2718.8947368421054,2617.7538191378367,2781.218660184623,2429.6804496103077,18977.298576734003,14253.742953525874,20761.204316724255,4136.160152910706,3038.051652310287,2572.2808392143875,20212.845698765555,14517.142605608686,20985.075347418748,20718.0,4188.968421052631,4.0,60665.0,17747.526315789473,1157.0,5313.573643733595,5313.573643733595,314360870.7670536,314360870.7670536,4.78285461069636,5.504586309493713,163.5975703237537,155.29876537932648,-0.05629543095075087,-0.05629543095075087
-2386.073684210526,-398.1578947368421,1419.3684210526317,6747.621052631579,5189.5684210526315,-3469.842105263158,2005.1176054229832,1661.4371580678235,2121.7460818133577,18968.733639180213,16475.871624717198,21961.21625858924,3091.5889850741123,1693.6551224154848,2528.182838158248,20190.00781574886,17214.41598532432,22290.248209286026,13369.0,2481.178947368421,129.0,63834.0,17009.157894736843,118.0,1144.3416699832312,1144.3416699832312,51537285.357095696,51537285.357095696,10.041209080960089,3.4376253738022475,240.77849782827852,114.61764413694519,-0.055999070600498475,-0.055999070600498475
-3235.71875,-1580.21875,1045.8333333333333,1618.78125,6150.1875,-317.3229166666667,2826.708930037295,2733.4101441428634,2734.7501345318115,16452.02404172473,15290.781070151743,22191.11882017202,4285.475786741771,3153.249162570253,2913.4356758816557,16538.970283280938,16367.37778580715,22198.290843788327,20374.0,4174.229166666667,31.0,65965.0,24909.583333333332,1108.0,4948.808566313779,4948.808566313779,69900455.26254022,69900455.26254022,4.528758508279574,3.096032012211386,159.90487919750373,92.91806523978056,-0.056415920852080415,-0.056415920852080415
-2773.842105263158,-656.3263157894737,1098.2,4032.4105263157894,7812.873684210526,-6280.147368421052,2470.193694955174,1315.5064570524642,2824.055154448727,20129.769958313602,15457.029856748293,23536.570296053025,3726.23338676358,1468.0043632517975,3021.7584197563547,20543.291856595504,17304.53693931769,24369.63478032274,17998.0,3762.0105263157893,40.0,62254.0,18854.105263157893,105.0,3116.45681660384,3116.45681660384,23594661.532655198,23594661.532655198,6.504260207199373,4.600951482069082,193.37055432331312,137.69568259754251,-0.055537976123885065,-0.055537976123885065
-3527.3473684210526,-1156.5894736842106,600.5263157894736,5870.526315789473,1078.0631578947368,-2482.6526315789474,2686.9377640280977,2380.0243472529514,2524.4599993853867,19517.526373153036,15324.78583136985,19689.211487328444,4435.819342816529,2652.7790155350594,2594.544730370771,20390.152640816337,15355.88352185709,19803.555949693266,17880.0,4448.8,10.0,49678.0,14500.442105263159,41.0,5875.268596865137,5875.268596865137,51836690.45834853,51836690.45834853,3.7443859829611164,2.8333023104037243,129.9722051590859,89.88751783311518,-0.05696373774587882,-0.05696373774587882
-2899.242105263158,-547.1894736842105,832.8421052631579,6497.1894736842105,3767.705263157895,-5306.852631578948,2497.4024474068547,1426.7258039378494,2994.1232010770495,19935.74194909753,15710.483660877462,22303.328155016534,3835.272314492908,1524.6985172226846,3101.0400496403918,21000.224854685923,16133.42381713063,22937.77879784674,18027.0,3728.978947368421,24.0,61688.0,16918.905263157896,445.0,4310.522044393695,4310.522044393695,26832215.487877563,26832215.487877563,6.270757191774951,3.926445265143646,188.82849405584088,121.92758119937805,-0.057174554694950405,-0.057174554694950405
-2958.7083333333335,-377.8958333333333,315.3229166666667,5077.34375,692.9479166666666,-8155.572916666667,2575.8981665751558,2191.0083140368583,2406.834838717145,16559.536513012292,14001.629699682893,17204.543479280605,3934.810758897222,2220.8853668075712,2423.8378766087744,17327.257043035308,14010.48877961615,19109.832469449248,20965.0,4021.90625,49.0,43624.0,13433.177083333334,9.0,4406.537947715985,4406.537947715985,31078917.44578989,31078917.44578989,5.156449228404434,2.465248939882847,176.23978265912382,51.29347049330696,-0.056986745939652535,-0.056986745939652535
-2842.3473684210526,-261.0842105263158,149.29473684210527,11409.136842105263,1128.3894736842105,-7686.284210526316,1933.862694525731,1463.4305301589322,2353.665230992759,17718.930537373846,12531.861797898051,18433.81858915798,3393.1160449853232,1478.4504014249799,2355.165822746156,21194.440399610263,12552.12440186919,20119.859794687804,16009.0,3476.3894736842103,4.0,50303.0,13606.231578947369,10.0,3566.048130292651,3566.048130292651,21269239.162744015,21269239.162744015,6.218601640388047,4.510401779703831,183.46582737413252,132.9978636366987,-0.05651290782679324,-0.05651290782679324
-3236.863157894737,-1231.8105263157895,990.3473684210526,846.2,10141.831578947369,341.4947368421053,2587.228523973085,2072.932122300782,2724.7405481006663,19748.822802374296,15096.50088639374,23394.804421669614,4082.8741398805405,2396.2249564899503,2899.65240203573,19781.89442979562,18023.5300012307,23392.288179969415,16435.0,4109.147368421052,16.0,68074.0,19932.36842105263,334.0,5100.869207467153,5100.869207467153,55511539.029042765,55511539.029042765,3.2615192525722283,3.7699920891240426,118.3756425386424,95.66492125981505,-0.05690971406785794,-0.05690971406785794
-3082.694736842105,-260.77894736842103,592.8947368421053,5023.6,5122.147368421052,-3782.7263157894736,2126.881812212146,1205.4945067947149,2472.9560230319757,20708.197821468013,15191.335072992682,23326.0545778693,3697.178375037118,1226.272554918917,2536.516120898692,21396.19605493118,15939.087508056215,23689.109435839033,13504.0,3429.5894736842106,113.0,48390.0,16380.768421052631,563.0,2218.887866783659,2218.887866783659,13242051.459395032,13242051.459395032,4.948545730987691,2.4861470095561615,144.01716718919818,81.6211997657828,-0.05618392341701136,-0.05618392341701136
-2487.5625,-290.9166666666667,714.3125,8968.1875,2097.2916666666665,-8569.520833333334,1847.841161719179,1553.3151118601843,2281.2704888402823,13488.276759120246,13413.624901406842,18057.995450525083,3065.3495552437953,1577.23342966939,2374.5555899999476,16327.42814318389,13525.460324883587,20152.98489523326,18419.0,2773.9791666666665,5.0,53886.0,15880.520833333334,309.0,4006.539160328692,4006.539160328692,25870340.768642638,25870340.768642638,8.275433787893913,4.312784949592486,234.2700348662073,135.8681164507123,-0.05602572147311573,-0.05602572147311573
