ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-1875.377358490566,304.57547169811323,601.1415094339623,-795.2264150943396,181.14150943396226,-1303.1698113207547,301.60852017110864,242.73663990518352,181.78644056927072,2943.438868531311,1971.3755054049325,4354.338434453293,1872.0302670509143,390.4747110889513,623.864122542903,3049.948084927794,1979.7583638528422,4546.925994559401,3087.0,969.6603773584906,264.0,19446.0,5314.066037735849,0.0,31689.692930021032,31689.692930021032,27433216070.243786,27433216070.243786,4.0899508391182735,4.890966031527484,92.81186633323638,153.9921039963215,-0.05643193989759507,-0.05643193989759507
-1973.943925233645,118.8785046728972,352.9065420560748,-229.05607476635515,1458.2616822429907,1168.5794392523364,65.72644621318825,99.54689794918704,218.09951165377714,1645.685170068042,1532.9802469867564,1318.2787493044634,1965.8531048647917,155.72189445037893,411.1200679611418,1661.1377336312175,2110.1959912518378,1763.64189363146,1808.0,1502.1588785046729,1170.0,8198.0,3621.429906542056,50.0,-17786.098639657648,-17786.098639657648,1024262739.0610778,1024262739.0610778,2.205271034676567,1.5592391767156708,-64.91476809299661,35.57068157135341,-0.05624957982815708,-0.05624957982815708
-1963.7570093457944,437.9065420560748,15.448598130841122,602.9626168224299,1139.4953271028037,1945.7383177570093,90.07133734052323,197.33433556210912,108.0604798045843,2120.579216315502,1489.2877396314366,2725.3547694432064,1956.3777467172506,480.127611541438,108.9297552957182,2209.2588916800332,1877.7153795847155,3350.9563204676724,1774.0,1510.4018691588785,1106.0,18139.0,4396.345794392523,6.0,-15273.844172122392,-15273.844172122392,581742128.449169,581742128.449169,2.785634821553781,3.7020473385176476,-88.31587460408711,157.82100889060007,-0.055287666053496595,-0.055287666053496595
-2302.1682242990655,-362.22429906542055,-343.5514018691589,-3390.6168224299067,-924.4205607476636,-1271.5327102803737,401.4241612484119,370.89560698538475,274.97089190270935,12559.904301360411,7544.444752629316,15759.586617638935,2330.395566277773,522.6841221892865,438.2266302260194,13023.837343125371,7603.355169997091,15814.97346625399,3884.0,3007.9439252336447,1804.0,39413.0,19548.757009345794,15.0,9149.194300236226,9149.194300236226,499286938.501953,499286938.501953,2.7395931645137748,1.909488657657697,-46.5413332660819,-3.615731003217444,-0.054766618013704874,-0.054766618013704874
-2907.299065420561,-534.2242990654206,-770.7663551401869,-9474.73831775701,2363.392523364486,-10651.0,2906.6077958943188,2202.7927105029057,2621.6224043226107,16188.273887785288,13058.300102441424,12939.86064182712,4104.727360122055,2266.383503936588,2733.520362114293,18866.662366967797,13299.966363881294,16890.365572921026,31562.0,4237.355140186916,251.0,54533.0,24234.850467289718,970.0,1074.5376448165393,1074.5376448165393,364371035.1631247,364371035.1631247,29.352093919665837,2.7140331909130855,438.9146288930986,49.4115481139924,-0.0573893760277135,-0.0573893760277135
-4903.33962264151,-3663.4716981132074,-563.1132075471698,-13423.11320754717,-4546.698113207547,-6277.245283018868,5621.797149100375,7041.706834368382,3904.392116348703,20045.707274376633,15662.188446027023,21478.881347495793,7445.970858045842,7948.597824607715,3942.2400824815995,24066.86884926137,16293.568185254793,22346.74642816104,54505.0,9129.924528301886,295.0,68557.0,34809.90566037736,929.0,9339.502424056182,9339.502424056182,558737003.2709693,558737003.2709693,7.05153375358578,2.5921061391552165,234.4354438421514,40.84418094704008,-0.05746815725832742,-0.05746815725832742
-6455.383177570094,-3618.467289719626,-324.77570093457945,-10939.58878504673,1084.1401869158879,-1928.4953271028037,7172.2884145034295,9179.65991998287,4882.1628635459465,20983.581079398842,17773.744993650074,22355.714939493948,9642.97471844455,9873.826400863676,4892.018132756149,23574.53000215338,17810.44626501196,22439.19392304206,64211.0,10541.018691588784,219.0,59018.0,28271.77570093458,96.0,-4650.240096460026,-4650.240096460026,64458694.46586319,64458694.46586319,6.791110143465841,2.7325483908646895,234.0395242605674,10.408085043761918,-0.055545829843400736,-0.055545829843400736
-6464.542056074766,-4582.7663551401865,-160.13084112149534,-7446.803738317757,-3391.7943925233644,-885.9345794392524,7219.424793178368,8556.812554332253,4379.507674147383,22493.59564930473,19164.686203688034,21703.274187230665,9579.93100476589,9688.041101921655,4387.7554583883575,23760.580471763315,19411.840626397923,21734.00404444009,53505.0,11371.364485981308,67.0,78900.0,29307.18691588785,50.0,1557.2065155584107,1557.2065155584107,78396703.19019745,78396703.19019745,4.505016356439297,4.263283495318425,179.0427303560769,32.150471901858005,-0.0573891291930486,-0.0573891291930486
-5010.897196261682,-3893.2803738317757,-1034.2990654205607,-8134.747663551402,-4356.560747663551,-3945.158878504673,5321.840387723042,7015.1741175793595,4220.211087314142,22114.85977254624,16396.17488784969,21368.644622169744,7237.224917374953,7938.71518419076,4331.509164813092,23682.09996766555,16891.5132465096,21788.643667711505,49345.0,9938.476635514018,90.0,54739.0,29932.78504672897,529.0,-3687.370694500393,-3687.370694500393,26103930.754033063,26103930.754033063,4.977295042317859,2.420282067050157,187.3147333661163,-28.484697290188258,-0.05641893269817477,-0.05641893269817477
-4832.579439252337,-4400.420560747663,-1525.6261682242991,-8681.158878504673,-5593.813084112149,-4331.1682242990655,6186.038157181845,7370.282093344654,4313.253512464443,21409.869454246807,15947.831387957143,21234.872824647176,7858.806351541437,8540.361485816113,4549.10677480735,23187.368954009115,16807.450002010817,21735.027288756522,57284.0,10758.626168224298,1568.0,56162.0,30087.52336448598,194.0,4879.067024850089,4879.067024850089,138374773.76663563,138374773.76663563,6.857796095671422,2.1716724406761774,231.21404189192992,-8.845092712521353,-0.057474455968390285,-0.057474455968390285
