ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3507.064814814815,-974.3055555555555,471.30555555555554,11058.722222222223,4957.564814814815,-6329.712962962963,2341.8367967675067,2171.427797899687,1853.2787661580508,20836.6047863597,15457.681985574656,23516.405409192997,4230.5540406359005,2381.839529921421,1912.8062790337947,23613.38180872118,16240.226298653646,24360.984467997183,18409.0,4502.768518518518,0.0,72789.0,20601.88888888889,0.0,31009.61851045338,31009.61851045338,6046094608.600529,6046094608.600529,4.39145817865877,3.4935432971996168,120.116605561999,123.35650787459609,-0.055253496462653345,-0.055253496462653345
-3754.759259259259,-2124.1018518518517,821.7222222222222,9062.018518518518,8068.648148148148,-8430.296296296296,3307.8921183451776,3257.4723579879424,1262.8245120588786,19584.857574671343,15338.04768339904,26651.5596501056,5001.640232815483,3906.160859131048,1496.8675687977607,21603.94958532317,17343.054679355395,27892.38265687924,23534.0,5326.787037037037,14.0,98301.0,25221.055555555555,170.0,4787.121380390258,4787.121380390258,339817475.98155344,339817475.98155344,3.988694251212338,3.989380687040144,160.32172620807404,112.0658882054519,-0.05589443518607304,-0.05589443518607304
-3230.091743119266,-769.2018348623853,315.091743119266,9680.0,5331.688073394495,-5634.908256880734,2015.6333962233625,1771.2601538153187,1954.5212360550775,22112.724013625102,14733.711183743628,24166.00928583654,3789.797535198703,1937.6978940073107,1977.2530778696373,24133.274444485232,15705.584048152363,24751.798413578395,25435.0,4028.146788990826,0.0,84127.0,20449.550458715596,340.0,3276.446133789176,3276.446133789176,122694853.61154014,122694853.61154014,12.211953039483362,4.918473252146703,229.88653763005743,157.42732014543512,-0.05595161713844385,-0.05595161713844385
-3608.712962962963,-2223.4814814814813,937.4629629629629,9239.018518518518,8641.898148148148,-8011.111111111111,2977.8041340749865,3046.1341841780522,1313.8546961610607,19528.423769112364,15690.44203567968,25779.86534117556,4674.790095307509,3789.789102898002,1606.6848258540408,21657.06905035517,17922.110342782988,26942.452326586204,23107.0,4989.583333333333,39.0,87405.0,25041.175925925927,170.0,3776.2115720514603,3776.2115720514603,62022230.30580805,62022230.30580805,4.197476549066126,3.2297582553868374,163.06401271345317,87.4922780091642,-0.05593656428623536,-0.05593656428623536
-3009.185185185185,-590.824074074074,311.8240740740741,10499.62037037037,5986.027777777777,-4572.490740740741,1626.6085441778798,1764.8104503185662,1507.37691421,22176.041321298457,14256.096102567528,22973.586969927685,3394.355205228124,1864.8661529768078,1538.1020320873095,24529.956844000328,15522.21692147766,23369.045857041714,12186.0,3555.9444444444443,19.0,71748.0,19903.36111111111,76.0,3423.204810061765,3423.204810061765,66140540.439769946,66140540.439769946,3.774332855199419,3.453415457276686,88.10561348480202,110.70234600698137,-0.05668611575478305,-0.05668611575478305
-3741.7155963302753,-1325.0275229357799,713.2660550458716,6553.4495412844035,6367.40366972477,-9104.54128440367,2811.5239778973396,3268.5990661352025,1297.884565500815,18798.188549528437,14563.912766730982,25729.64372548501,4679.348783398951,3535.2915533195387,1470.5549161686856,19947.827865470936,15900.180310269521,27231.010109900526,22113.0,4652.082568807339,47.0,90742.0,25887.064220183485,14.0,1880.7392436887783,1880.7392436887783,14991389.70603865,14991389.70603865,4.094780742142816,4.028094880043234,161.9482578884934,124.93795186406044,-0.056750348311852765,-0.056750348311852765
-3298.222222222222,-940.2592592592592,582.1944444444445,9084.657407407407,5502.657407407408,-6888.240740740741,1992.7908355764703,2020.7833751565379,1845.6888546442901,22424.762986278547,16576.048187906716,24315.714854244372,3854.248730657867,2233.8686547482303,1933.7013418906317,24192.997318821795,17462.087624707503,25264.07564514688,11787.0,4103.805555555556,9.0,65599.0,22549.185185185186,255.0,2111.9632949087377,2111.9632949087377,31986474.954119865,31986474.954119865,2.6932672557335184,2.44296820103255,54.96911626259748,69.56948908063877,-0.05683089992498458,-0.05683089992498458
-3567.0185185185187,-1941.2222222222222,775.3611111111111,7908.62037037037,9293.203703703704,-7266.407407407408,2882.962235032759,2886.503330308178,1580.1139626154347,18537.65110544357,14921.526744498693,27180.625504023228,4586.802707123348,3485.2185940265135,1761.7886350083102,20151.571184263634,17657.095655854617,28083.387287122587,29911.0,4931.342592592592,107.0,82302.0,25868.89814814815,135.0,2078.646721241654,2078.646721241654,15665314.94260141,15665314.94260141,6.288726975315533,2.7064598202813674,196.9284155538347,74.43089129759174,-0.05594648525330507,-0.05594648525330507
-2962.2477064220184,-403.77064220183485,698.0825688073395,7509.05504587156,5326.807339449541,-6114.577981651376,1970.7238999370281,2013.0623448444892,1955.7036334953473,19636.30784417191,14184.98716256738,22981.943586506088,3546.464846612311,2059.065373175212,2073.009001693171,21023.94143753277,15141.410980389648,23733.952098439255,9638.0,3648.5229357798166,85.0,61331.0,20475.688073394496,503.0,3449.7885077178867,3449.7885077178867,28556508.63118337,28556508.63118337,1.8927696483985075,3.4770016648590385,42.90229792071536,120.39538668568501,-0.05598207636533689,-0.05598207636533689
-3978.5555555555557,-1431.4074074074074,473.72222222222223,9769.62962962963,7885.25,-9044.0,3708.0631769012743,3072.994770173981,1589.3307473884067,18786.187957578513,15542.564322657903,26251.888347951914,5439.100540087965,3395.3183808602407,1657.6423853707947,21187.46568182515,17465.47358971302,27735.566879543487,25950.0,5126.222222222223,26.0,81777.0,25263.76851851852,40.0,2156.7603295972226,2156.7603295972226,8525371.159923403,8525371.159923403,5.216720680201477,2.9258455000935726,193.72343005472015,99.50666707389988,-0.05640944917880053,-0.05640944917880053
