ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3797.098360655738,-1592.2295081967213,1148.7868852459017,-8406.344262295082,-385.73770491803276,-3546.9180327868853,2130.123329952723,2102.514676973052,2851.839432061163,23642.80636511382,18067.37397079141,15639.593364519493,4380.837967225217,2645.245422311944,3078.04062117019,25115.879158771902,18071.55873233943,16043.183846556962,15254.0,4586.573770491803,0.0,50368.0,25516.83606557377,0.0,41155.34441141348,41155.34441141348,10755370479.20842,10755370479.20842,2.949891645909748,1.8597038348065258,72.8966643643301,-7.58431718835869,-0.09367974100889195,-0.09367974100889195
3943.590163934426,-2592.4754098360654,163.72131147540983,-2994.4590163934427,6896.016393442623,-2005.1803278688524,2224.55263590814,2107.995176494973,3861.215722613886,26142.14754030587,20109.87375395201,23862.174989443538,4503.912752481692,3271.7719944407127,3867.405800139264,26376.934811792933,21112.197946863347,23902.631035646045,15476.0,6177.459016393443,56.0,56671.0,26988.967213114753,534.0,5864.738509089791,5864.738509089791,657076896.5587444,657076896.5587444,2.053530927921643,2.599629899773731,24.39256694094314,3.3349990196360433,-0.09453221911033195,-0.09453221911033195
3768.032786885246,-2321.311475409836,406.59016393442624,-5115.7213114754095,5765.622950819672,-816.4098360655738,2278.921827892369,2124.1839186770108,3559.873350731391,25379.354901274663,18498.489980409624,22174.58542646809,4413.378944178489,3091.0315907609174,3591.468552090598,25996.069743612286,19258.435370030435,22171.425972538116,15031.0,5984.491803278688,135.0,56345.0,26693.786885245903,719.0,2924.0796989429027,2924.0796989429027,197382143.00667664,197382143.00667664,2.0569305362553703,2.541678190558717,30.050191673894222,-2.8780194947560127,-0.09477931307534883,-0.09477931307534883
2972.311475409836,-2449.4918032786886,-319.5409836065574,-7407.901639344263,3896.5409836065573,2669.6393442622953,2302.2032134764627,1997.8755349411383,3820.5108694677806,22856.460001811465,18103.744020991144,19082.477949632666,3760.572347003735,3105.2446195977836,3828.1332308041324,24210.594969023343,18424.1609124505,19333.642329827686,15235.0,6304.295081967213,2.0,50842.0,26366.54098360656,2422.0,863.6508026496315,863.6508026496315,83526941.75278716,83526941.75278716,2.101578506478644,2.4141481998814056,19.481423168027575,8.96165471820121,-0.09578410769462149,-0.09578410769462149
3853.8688524590166,-2252.065573770492,388.3606557377049,-6194.918032786885,5389.229508196721,-936.9016393442623,2149.9215988499463,2116.541474279568,3694.0189972540097,25903.680903816094,19807.026991820683,21480.82069154902,4437.230309514272,3072.058491801414,3719.868960322018,26626.352096507948,20466.778128645776,21509.72344480819,14962.0,5922.196721311476,109.0,53862.0,27970.852459016394,2157.0,2557.4805530546305,2557.4805530546305,70259754.49756302,70259754.49756302,2.08195624024939,2.184532508031865,32.260713239206076,1.289627838104827,-0.09368893714856535,-0.09368893714856535
3916.8360655737706,-2018.639344262295,418.1803278688525,-3245.9180327868853,3366.8524590163934,-1666.9016393442623,1970.2289785006985,2040.293241794979,3479.745099198035,26616.314594901716,21445.61311267332,21052.980528136366,4413.14033945644,2846.5134987139363,3512.5531954434045,26803.565184627165,21702.029093771052,21132.779339371275,12850.0,5835.852459016393,106.0,53934.0,28893.27868852459,2230.0,1012.294991953493,1012.294991953493,23908817.439136535,23908817.439136535,1.8135809078683114,2.1033508541933377,16.96275897273778,-2.844966356351511,-0.09436599788071623,-0.09436599788071623
3940.5,-2318.1774193548385,545.2258064516129,-4522.693548387097,3281.3225806451615,767.1612903225806,1962.7467720337822,2154.20909474776,3485.315089091574,26878.608562716483,19190.6799603389,22301.475381241526,4439.415126037474,3143.82416349384,3538.0327229107274,27252.50035199493,19447.01682073131,22311.676173640997,13758.0,5654.354838709677,223.0,49388.0,25993.274193548386,292.0,2076.4468873972146,2076.4468873972146,26715199.823949836,26715199.823949836,1.8819700582571082,2.491492238687251,25.653034384635177,-7.3570891997161665,-0.09509917049571158,-0.09509917049571158
3654.8524590163934,-2216.6065573770493,311.95081967213116,-4795.819672131148,4954.245901639344,-324.42622950819674,1954.390975428227,1976.912819262148,3347.7202958451053,26473.277724837477,18611.40168991289,22050.51701449504,4181.421979481598,2935.640737723812,3369.3247730412554,26929.659096111613,19209.857313795786,22052.318956161103,13018.0,5611.4098360655735,34.0,45359.0,25032.262295081968,1448.0,1701.4744693923672,1701.4744693923672,18037657.888746303,18037657.888746303,1.9633885859122358,2.0320307382178457,22.10441665438231,-13.512298407167142,-0.0947400999779017,-0.0947400999779017
3801.7868852459014,-2108.032786885246,516.1311475409836,-4607.819672131148,5294.918032786885,-540.8360655737705,1828.9041731038112,1898.0245841947321,3103.9004660130618,26688.638106426813,18547.24442450046,22872.602775286276,4248.954777932808,2807.1228838876827,3158.3595399521187,27101.475681496646,19222.928817635177,22878.937720023656,12845.0,5323.196721311476,78.0,49206.0,25662.29508196721,267.0,1477.3496831600185,1477.3496831600185,9199578.368609626,9199578.368609626,2.042669426022576,2.2132147066348877,27.49661781560169,-7.0274880077463475,-0.09547935406518698,-0.09547935406518698
3749.72131147541,-2195.9836065573772,559.5081967213115,-5089.55737704918,5591.639344262295,-420.4918032786885,1958.965691864799,1857.0916136487297,3345.6233179254295,26185.095746850246,18611.6107315314,22140.111151394176,4261.562110652714,2841.376804920633,3404.745877712943,26717.083216978437,19332.984436271465,22141.789337115017,13539.0,5498.754098360656,6.0,52896.0,26728.344262295082,1232.0,2453.6077297579536,2453.6077297579536,14455269.80399255,14455269.80399255,2.066473402304533,2.5375316684276483,29.53811639940944,7.101267287686945,-0.09574562486873728,-0.09574562486873728
3761.1475409836066,-2144.9508196721313,514.8852459016393,-4626.180327868852,4709.639344262295,107.73770491803279,1850.270864172813,1891.6977070048938,3289.3023308531815,26431.272515111283,18110.22296128966,22181.839512892217,4219.710249550783,2819.1314265212964,3341.078009010727,26882.74059049296,18618.79022852372,22183.12968133704,12761.0,5525.180327868852,94.0,48126.0,26092.967213114753,3956.0,884.4627470568175,884.4627470568175,9313002.766786972,9313002.766786972,1.8784418105929346,2.3938288464370654,20.478166936553478,-5.496684430273559,-0.09573358285778451,-0.09573358285778451
3055.1967213114754,-2606.6721311475408,-743.0655737704918,-1010.4754098360655,8865.967213114754,21.24590163934426,2235.0883703522522,1662.025499080027,3069.1554615520654,25574.88096350185,18281.439805716735,22316.39940002613,3800.789976126404,3044.404286394367,3142.49133441689,25610.139980477892,20157.427222478276,22316.686999260233,12781.0,5195.491803278688,92.0,44540.0,24126.70491803279,2764.0,1853.9046551603296,1853.9046551603296,6233302.209375037,6233302.209375037,2.109509590647131,1.872513395529925,21.551805293346078,-21.697374695107044,-0.09648157324751783,-0.09648157324751783
3785.1311475409834,-2270.4262295081967,389.1967213114754,-5391.459016393443,5023.983606557377,-228.55737704918033,2040.7839762762924,1973.9724972140823,3504.7006016318383,26498.854310983304,19790.50781552461,22454.247672399797,4314.188058784338,2993.376644811828,3531.994701832166,27012.905704010638,20411.355446513942,22458.454174355797,13555.0,5783.213114754099,170.0,51367.0,26777.868852459018,4400.0,1053.7447843658854,1053.7447843658854,2704517.107573065,2704517.107573065,1.9745039885710798,2.063973429674496,23.077609549375207,-0.8008075604876068,-0.09549703174049579,-0.09549703174049579
3742.516129032258,-2126.7419354838707,226.11290322580646,-4628.629032258064,3795.0806451612902,597.6774193548387,1941.4432989691843,1774.6855694499475,3481.7507634560316,26306.58762768415,20126.65341059066,21972.381862822458,4233.264910970209,2754.1548905772024,3492.6717590018434,26682.739664736997,20475.02607702463,21971.180953327726,13719.0,5568.790322580645,130.0,47972.0,27065.74193548387,250.0,1241.0782856342091,1241.0782856342091,2986977.5372769567,2986977.5372769567,2.231615395413241,2.0079182699422997,33.06216831996905,-10.80096984022031,-0.09339588972340192,-0.09339588972340192
