ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
2329.0,-1431.35,-979.55,-686.1125,1252.025,2404.475,1986.1900368544798,1043.433235630699,1150.6875748737145,2849.4689321539454,2207.1796011804718,1702.0330928200804,3071.969217781975,1778.5177184948145,1515.1218020344108,2931.911993477976,2541.4175129246278,2958.1557472519935,11285.0,1822.1,0.0,9362.0,3490.0375,0.0,21091.872881108695,21091.872881108695,3159527882.7546186,3159527882.7546186,8.140897929565854,3.3272512089490256,172.01963384997532,53.65914946517796,-0.055419044801317006,-0.055419044801317006
3346.325,-3046.6875,-424.9125,-240.3125,1961.325,-321.2625,2438.6327011626186,2805.506593268504,1814.178921646938,4471.6270056530375,1932.695373837969,4098.606115374155,4140.288598032751,4143.480612661292,1861.0948894400844,4475.848873398207,2710.051295639992,4115.601749744501,7195.0,3154.3,40.0,7059.0,3308.55,18.0,855.1409800710095,855.1409800710095,150436062.84972513,150436062.84972513,1.4969211229774813,2.604672986044601,14.15518482280968,9.951918826325837,-0.0557565997265977,-0.0557565997265977
2946.6875,-1831.3875,-385.4375,271.6625,2569.975,-427.6875,1899.1472065273263,1968.3624144271034,2207.227094883685,5042.528049374879,1882.167451368817,3654.009813230603,3475.5478471026695,2693.89642757475,2236.191212195415,5049.683758662516,3179.632113153973,3686.4664263356585,11320.0,3522.4125,129.0,9320.0,4147.925,150.0,2525.205028487736,2525.205028487736,150704510.60994333,150704510.60994333,2.864653740797715,1.9151236601571038,76.85150537127033,34.46079233965745,-0.056784016734257474,-0.056784016734257474
3328.9753086419755,-2983.283950617284,128.1604938271605,-322.2098765432099,2243.58024691358,-358.08641975308643,2471.2035985047874,3106.2999030535643,1490.4849175434197,4341.006406539554,2028.8555199632353,4235.056291301038,4123.832388434481,4315.925221608748,1498.7037073648467,4354.218095390058,3051.5821073706493,4253.467124622795,9116.0,3287.58024691358,120.0,8734.0,3057.5061728395062,34.0,-1443.319947498098,-1443.319947498098,25796113.81814184,25796113.81814184,2.4895836986193713,2.881881353244673,58.20358221316383,67.19627558591269,-0.05647208823121291,-0.05647208823121291
2794.725,-1730.8,-357.1625,-144.675,2315.4125,-73.9625,2471.3715018800162,1472.0492882373198,2125.57985687463,5131.699254017103,2161.030897706416,3443.170312256013,3736.463454926329,2264.135933419193,2152.8632300961435,5134.228666508729,3165.456758115644,3443.9584328937535,14647.0,3440.4375,15.0,11154.0,4782.025,59.0,430.5186338797649,430.5186338797649,18750022.727175243,18750022.727175243,4.802189195117195,2.030149094895712,129.29981895903455,31.157124697362896,-0.05654967984433874,-0.05654967984433874
3680.4125,-2935.8875,-139.475,1202.775,1931.8875,-533.4125,2204.787384285455,2788.5899451489013,1484.326124771672,3625.989479437604,1852.0155830872607,3928.91770262076,4254.632347512533,4053.757631815203,1487.36131286248,3818.650347308588,2689.3519502846775,3970.3424238344983,8860.0,3051.15,53.0,6533.0,3307.15,75.0,425.73073699068766,425.73073699068766,11353266.966549175,11353266.966549175,2.868841396637418,1.651069377559642,66.27128584740484,1.2441512278111193,-0.05629340635376025,-0.05629340635376025
2584.6296296296296,-1375.2469135802469,-119.82716049382717,-356.6296296296296,2747.5061728395062,-649.1604938271605,2075.5471760848445,1472.1957888799554,1763.2688752976799,5169.9483878037245,2175.8898135606582,3122.023869112807,3270.933085055942,2013.8762359755776,1766.519371916998,5181.032964597592,3498.550059455848,3205.913178587651,12659.0,3191.259259259259,25.0,13041.0,4627.419753086419,94.0,-343.732528999471,-343.732528999471,5842223.228947242,5842223.228947242,4.765445197795393,2.3912342851607944,127.40154006816795,63.32598970710019,-0.055947135623917794,-0.055947135623917794
3224.7,-2779.0625,-114.275,-551.425,2114.0125,-578.1875,2090.223496154179,2156.2491302421254,1153.479860164315,3983.386715581001,1766.3580519402894,4217.933811828582,3838.538383942513,3526.234647254774,1157.0669708361743,4022.2001131221705,2767.5168405088343,4261.823443374913,7152.0,2391.4125,17.0,9066.0,2261.15,42.0,1027.0793442702898,1027.0793442702898,18116960.136733927,18116960.136733927,2.6584877122265613,5.818363190630874,60.68788082383738,127.17339194172935,-0.056650474245965914,-0.056650474245965914
3229.2625,-1709.55,-158.175,-606.575,2759.2875,382.4,2269.002414453303,1579.592301819919,2060.6644223386265,5349.243958751758,2348.615572203771,3877.0884569480745,3960.600224397812,2322.155211220818,2065.3453403728877,5387.367826684939,3629.3050488351073,3896.5330712057353,14125.0,3063.9125,11.0,13848.0,4916.9875,67.0,-918.7353578442035,-918.7353578442035,4903375.979620209,4903375.979620209,4.998158023555744,2.5580183213610894,138.15453477274198,51.13198490816067,-0.05571760358014103,-0.05571760358014103
2714.875,-3308.9125,-647.4,517.075,1995.5375,234.25,2343.5366702496226,3388.30836674963,1651.6435724756113,4748.964893458857,1991.0090211171635,3981.9546212216874,3588.6891722466016,4709.063955554225,1764.3315093825197,4768.572834192637,2798.4339482110345,3991.712599248598,9802.0,2794.8375,15.0,8424.0,3512.9125,92.0,1356.1456411119902,1356.1456411119902,8174102.063123237,8174102.063123237,2.5392307124810007,2.7811790086251387,63.14106158126815,47.1666158639561,-0.056815167890339184,-0.056815167890339184
2541.1975308641977,-1274.3086419753085,-442.38271604938274,-1110.0493827160494,1994.9012345679012,913.2345679012345,2309.779453385087,1409.1599190764214,1872.6619175768,4345.7754212756045,1970.1553574093832,2944.042895272308,3447.559585963009,1876.029044367022,1918.1390640763777,4495.688875927226,2763.707857834614,3095.3259825536315,12773.0,3081.938271604938,32.0,13067.0,3824.7283950617284,173.0,-276.1133811889006,-276.1133811889006,2032743.9050523683,2032743.9050523683,4.44611832523944,4.899008979694151,120.73767899197124,120.08332187933964,-0.05500774232011127,-0.05500774232011127
3013.2125,-2391.1,-44.175,-127.7375,967.2375,-12.4875,3394.526662497188,3718.5980106587213,2444.3081722375327,5025.620469148055,1667.2476195105723,3147.351458120867,4565.742005687575,4415.933689493084,2443.7072042288537,5030.285030443106,1893.445579492582,3147.311124197924,11626.0,3772.2875,32.0,14490.0,3436.0375,3.0,-474.1707219912989,-474.1707219912989,970183.5122532358,970183.5122532358,3.1986466547960672,5.407487882811318,88.11479291422745,136.02560061429747,-0.05652091131207651,-0.05652091131207651
2319.5375,-1967.95,-247.6875,-783.7875,2416.7375,-482.6375,2573.2521966948602,2434.885948041252,1955.40517049806,4444.628641464806,2411.4296517278754,3199.337296039006,3438.075604535188,3027.6938542395596,1970.8080607963832,4535.529358575468,3395.7848374860264,3219.3194719536614,14491.0,3879.175,35.0,12493.0,4060.8875,94.0,529.7229927596024,529.7229927596024,4063603.3111829353,4063603.3111829353,2.723119143652795,3.544410157593175,83.42567605700637,60.442839554577816,-0.0572117461782837,-0.0572117461782837
2679.7283950617284,-1580.5185185185185,-909.4814814814815,-441.358024691358,1993.3827160493827,749.1481481481482,2427.33875254453,1276.781528379873,1797.4988921752265,4762.576559290121,2375.46677264046,2908.042339132182,3590.9223478992103,2004.6344576111564,2021.6742053537193,4793.195709660843,3021.827895026534,3020.4442584690282,8401.0,3132.5925925925926,30.0,15951.0,3977.740740740741,44.0,2222.0933434652884,2222.0933434652884,18287121.69203132,18287121.69203132,1.9291938460025433,5.130755721916238,57.61563440061215,130.98292426406746,-0.057062220560960275,-0.057062220560960275
3218.125,-2218.4375,-106.2875,1990.1,1827.625,-773.575,2319.75256690874,3015.805629815385,2068.5823943580413,3705.392909311373,2169.5259241922386,3865.587261690285,3915.2426489299487,3720.546839847605,2073.935645698776,4204.793407529079,2822.9188174653555,3932.637721682484,12111.0,3564.475,0.0,10736.0,3773.175,48.0,393.8915581176067,393.8915581176067,5003251.455618795,5003251.455618795,4.033095491875939,2.687125762236129,96.04411592165077,57.30704192906439,-0.05691078365678244,-0.05691078365678244
3699.7,-3132.65,33.6,-337.8625,2287.3,-187.15,2593.7761504946793,3222.421168309436,1732.6421797359085,4547.523120912353,1837.9132226182494,4505.661981021074,4504.485661537841,4506.407729555771,1733.469259894735,4559.9316593014855,2956.1401142368068,4510.947830002027,10497.0,3315.2,86.0,7575.0,3020.2125,22.0,-584.3977293122149,-584.3977293122149,2309411.7060187315,2309411.7060187315,2.4304689841100147,2.499461849250446,54.76052405598184,33.17789274027594,-0.05624761597779448,-0.05624761597779448
2748.4074074074074,-1116.6172839506173,-605.2716049382716,-1006.925925925926,1185.0864197530864,1853.7283950617284,2274.662838843467,974.9048550871306,1842.035290579358,3356.4516772011343,1651.2225388921518,2587.9096162121637,3577.080717119775,1468.992381628969,1932.7597393045373,3513.6963039012608,2025.6893537817418,3190.509363722351,14950.0,2357.901234567901,6.0,14488.0,3628.0864197530864,29.0,84.5030432526208,84.5030432526208,555888.284779025,555888.284779025,8.918752287298801,5.887520019481389,202.53464272294505,136.00882715343127,-0.05691533876047771,-0.05691533876047771
2710.025,-2434.4625,34.6125,-1618.9625,1959.4125,852.1375,2475.1826036157795,2317.9951798337333,1687.3583705838241,3781.198863267597,1562.4286339395787,3696.1664530523967,3683.9806867029038,3360.5826150386483,1687.4685737814498,4094.464740659028,2508.4498475153932,3784.0901531940276,7561.0,2295.1,12.0,5828.0,2808.6875,19.0,1126.6838884235283,1126.6838884235283,9153928.436193164,9153928.436193164,2.454945611060664,1.6064262000074376,67.7117016069401,-4.954660019620241,-0.057193173298862664,-0.057193173298862664
3119.6125,-1479.125,-534.6375,-1536.8125,1878.6875,1024.6625,2215.5562858522226,1413.6811642586483,1513.6259442605597,4364.492149762879,1696.899822893369,3381.719856168961,3800.696115516209,2051.538130281765,1604.1038580777742,4602.499110537666,2524.205412104966,3540.1257869601186,12177.0,2812.425,9.0,9811.0,3802.8875,18.0,-105.11524968435164,-105.11524968435164,1918733.4637039793,1918733.4637039793,3.9210640440455395,1.9332342079548017,97.39090688751821,42.96817611645851,-0.05728791269382426,-0.05728791269382426
3201.8125,-2753.275,-278.1875,185.85,2137.9375,-516.875,2014.1426534550121,3012.3121731370547,1547.296368477706,4405.661393419691,1368.3499709211535,4180.2541295123065,3732.3012020066117,4081.9734688015797,1576.6397694146879,4409.690227215512,2541.2941068479263,4205.1772525067245,7816.0,2473.875,24.0,11222.0,3681.0375,46.0,-105.2442534133845,-105.2442534133845,20223654.07283913,20223654.07283913,3.05682481316607,5.60904905865832,68.6139299699939,95.01017237188127,-0.05720525512582991,-0.05720525512582991
2583.9753086419755,-1638.283950617284,-1187.962962962963,-231.20987654320987,2025.4074074074074,559.4814814814815,2409.179384901517,1462.2225353186327,1248.7357685454128,4365.255639264846,2134.1750419117952,3596.525293388208,3494.661427638901,2207.167272856856,1754.476500305278,4367.644733551313,2955.9651052919594,3647.1902393452565,8978.0,2968.864197530864,16.0,10055.0,3398.4938271604938,13.0,-107.65322774014115,-107.65322774014115,6707353.327438126,6707353.327438126,2.456684516036788,2.400945322333548,58.15735747570709,39.75739898858042,-0.0571535361856751,-0.0571535361856751
3192.3375,-1576.6,-21.2625,-1901.1375,1366.1875,1018.8,1961.8718017609924,2271.7942469554773,1765.7343547324494,3336.8899663339103,1067.645807678884,3118.142164334399,3697.8765376226393,2773.107354575369,1766.1226776472806,3834.6830263399866,1729.3135740807681,3295.0502917254544,10280.0,2356.425,23.0,9151.0,3239.575,69.0,301.7737921563388,301.7737921563388,11027362.097075904,11027362.097075904,4.426728653829494,3.358929517713632,125.68904492415254,60.234967356270495,-0.05556613614526662,-0.05556613614526662
2973.7375,-1655.025,-337.35,-44.8875,2785.4875,-117.3,2295.8566317760174,1618.7427652323856,1737.8138381221247,4771.2035380562575,2055.2475837774496,3685.702017441861,3718.60042052114,2335.3978568971925,1777.6183434584602,4771.074992860624,3453.9488397340224,3686.8243584418283,11704.0,3731.1875,60.0,11608.0,3731.55,26.0,163.53951091889581,163.53951091889581,18030842.213074744,18030842.213074744,2.715076724229418,2.5399055354262723,62.21914214192912,56.19789048543829,-0.05586053649971228,-0.05586053649971228
3252.185185185185,-2331.4074074074074,151.9506172839506,-250.88888888888889,2478.8518518518517,-639.1604938271605,1802.8641295270895,2241.3498658370077,1908.0314582560295,4459.343386201784,1617.5810263965511,4223.926205989674,3666.901684387374,3234.185546339008,1912.0111188271158,4465.638444393969,2961.272588884551,4266.110264646643,13253.0,3029.740740740741,15.0,9456.0,3789.938271604938,128.0,-879.3069805207639,-879.3069805207639,24314783.158920843,24314783.158920843,5.151312306272834,3.2438507981021085,136.36771552819928,53.21220340662003,-0.05627935821488476,-0.05627935821488476
2800.6125,-1553.0875,-770.4,-506.6875,1928.55,590.075,2438.7955173541704,1180.8957697964058,1850.4105133726405,4496.469935321267,2278.2973384676425,2943.475228459497,3685.3248923941564,1933.9152224179838,2034.8584717370395,4536.106842601925,2921.373003400969,3017.9446482664325,9470.0,3328.625,44.0,12157.0,3971.9375,54.0,-476.6797408496508,-476.6797408496508,128037456.82897374,128037456.82897374,2.914815574528844,3.1293776911728495,80.69861048802734,76.76743554593703,-0.055141975777255874,-0.055141975777255874
3025.075,-2787.6875,-130.9375,1444.35,1875.2625,-487.9375,2983.256606659857,3376.6174417600296,2056.1190184227958,3990.244004565228,1693.3265452896026,3804.5674323906287,4199.529777248877,4348.99527333613,2063.9766501828453,4241.3174780956915,2501.9882518708996,3829.0653053323604,14855.0,3588.125,63.0,11391.0,3297.15,18.0,1125.030001093649,1125.030001093649,140801367.59456187,140801367.59456187,4.526418975222,4.125901469547334,111.87764465818255,46.5792432607948,-0.055850749087472513,-0.055850749087472513
3044.679012345679,-3007.814814814815,-359.5061728395062,1159.3086419753085,1649.8024691358025,-171.85185185185185,2446.148690563852,3244.505923023286,1927.8533544736404,4076.871488701661,2075.599620645005,3710.259521905933,3905.430326742117,4434.008501915815,1959.7509541952354,4231.188024511016,2659.054644970327,3714.510296222201,9629.0,3052.9135802469136,51.0,7025.0,3430.1975308641977,9.0,1375.2309371790557,1375.2309371790557,1200718330.5731952,1200718330.5731952,2.8297865381533596,1.901195976089529,75.23062474792474,-7.802589267480129,-0.053563521867292144,-0.053563521867292144
