ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2965.8425925925926,-1245.1944444444443,1060.601851851852,5788.12962962963,4855.222222222223,-3231.8518518518517,2549.8437748737374,2603.558226780485,2370.7957901277837,18464.346447325657,14711.446065776487,20452.522618443883,3909.485981416085,2888.4312912157134,2596.27893803306,19300.92878450269,15511.629575663306,20687.891236537736,17958.0,3835.6944444444443,37.0,72693.0,16968.01851851852,0.0,25510.89335332196,25510.89335332196,4172603609.7642593,4172603609.7642593,4.708100852788832,3.720579060727064,186.71123521994338,113.24026915374802,-0.055138446038635325,-0.055138446038635325
-3000.1111111111113,-980.7777777777778,1112.101851851852,5832.0,3923.0555555555557,-2933.5925925925926,2395.175079274899,1797.178397930266,2595.7069783745374,21112.422131075837,16256.96130183986,20708.174475345328,3836.1481501148555,2044.4191650007153,2822.246483382159,21862.46061724848,16748.020977063174,20898.420125915243,13246.0,4080.2685185185187,27.0,48003.0,17610.055555555555,26.0,4398.882332646815,4398.882332646815,251691659.74732158,251691659.74732158,4.31469114107052,2.0724968554518646,156.3334113174711,49.676015487819086,-0.055836844892732766,-0.055836844892732766
-2988.222222222222,-1096.537037037037,1002.0648148148148,6249.175925925926,3001.796296296296,-3646.537037037037,2717.2398337941318,2738.5206989775925,2331.224418993913,18888.881348967396,15198.812863075975,19957.524858451885,4035.4447618479335,2949.6254595883615,2533.6875611265505,19834.01199655858,15519.911167534052,20270.44480454423,17309.0,3729.990740740741,21.0,59483.0,15553.861111111111,278.0,3377.410525247379,3377.410525247379,101023824.95782956,101023824.95782956,4.395301604170894,4.631705757195428,180.50696456651582,147.94552890240578,-0.05601476948310289,-0.05601476948310289
-3020.777777777778,-945.9166666666666,1156.0185185185185,6002.509259259259,3655.6666666666665,-2098.296296296296,2456.163419097414,1811.3917865583383,2908.6373755368577,21075.291284587143,17048.226622201324,21114.910777826317,3879.8518609559005,2034.2483255492677,3123.775540852708,21839.516351609578,17461.626334357883,21200.166413567676,13933.0,4025.064814814815,131.0,43427.0,17073.583333333332,35.0,2338.6675614895457,2338.6675614895457,62439764.413341306,62439764.413341306,3.9516700284470545,2.024862116814968,148.34576758104984,49.24213304191077,-0.05629270586493001,-0.05629270586493001
-3020.8888888888887,-1165.4537037037037,1149.2407407407406,3786.185185185185,4751.62962962963,-3345.037037037037,2321.8213544864,2188.5769308856175,2024.129253715273,17872.14726384802,15372.12663150414,21438.17342526447,3803.2604896130706,2480.280802875173,2324.822450409047,18226.87447963299,16130.281313130927,21673.917767847313,13594.0,3670.972222222222,53.0,91488.0,18828.11111111111,192.0,1425.257342210984,1425.257342210984,22110441.321766082,22110441.321766082,3.7555904278624763,5.956529145848705,149.46832149194503,147.43577926715136,-0.055922404684658096,-0.055922404684658096
-2789.9166666666665,-689.8888888888889,1224.851851851852,5865.074074074074,4362.148148148148,-2799.2685185185187,2109.8257364182905,1533.600335679939,2287.9955785860748,19982.989831948296,17266.821122370802,20320.46284613467,3479.7374807857536,1675.6621466243216,2588.294129344654,20763.70513794577,17839.889798903943,20488.399168120046,11919.0,3172.6018518518517,36.0,52213.0,17419.675925925927,66.0,2230.7829737955353,2230.7829737955353,19546842.92743861,19546842.92743861,4.808395085323928,1.7166480062159857,182.3583581312952,39.22506061852947,-0.055773129762543394,-0.055773129762543394
-2980.990740740741,-1132.8240740740741,1199.4074074074074,4539.87962962963,5715.555555555556,-3869.5555555555557,2399.1419987488007,2162.555258411663,1898.1119084633144,18724.16583482883,14841.753123607794,20479.302216881122,3816.395593236382,2442.4766745161673,2243.6338745354515,19222.317058613196,15957.511659148235,20835.111869861164,12962.0,3672.240740740741,3.0,57931.0,17019.15740740741,248.0,1715.3360484722018,1715.3360484722018,16056459.096743044,16056459.096743044,3.4243386484221334,3.050180005189899,134.29417269958387,99.61626785808586,-0.05615527571918251,-0.05615527571918251
-2877.722222222222,-478.5833333333333,1037.0462962962963,4307.435185185185,5687.361111111111,-1254.3425925925926,2051.0243037952528,1518.5171756500954,2207.928330723586,19264.019109252487,16484.884867063087,19827.083606129392,3519.14485088089,1589.0986118388464,2436.7218017018045,19677.766404648824,17507.603495021496,19861.08741171857,11945.0,3192.037037037037,43.0,44158.0,17866.453703703704,392.0,2279.6530689894553,2279.6530689894553,12606921.062378215,12606921.062378215,4.505834897145037,1.766672132065439,165.38297337140838,44.539811691448854,-0.056437338419381075,-0.056437338419381075
-2805.009259259259,-806.3888888888889,1162.4351851851852,2640.8703703703704,5852.537037037037,-1434.787037037037,2234.6026619988256,1959.2702861410507,1920.8754765501374,16335.577858812521,14765.050282940283,19378.459870334584,3579.979959337658,2120.4042460499522,2243.140723529301,16518.930001331468,15934.954764081804,19421.377585641912,12913.0,3298.3888888888887,81.0,50039.0,17181.305555555555,71.0,2329.309239756685,2329.309239756685,7565701.6346662,7565701.6346662,4.666984584063108,2.455019805373014,180.7089380876582,73.14706541839341,-0.05709141860902491,-0.05709141860902491
-3011.074074074074,-741.6203703703703,1059.6851851851852,4810.055555555556,5025.472222222223,-1833.6851851851852,2152.8194599590265,1764.858819343619,2353.658548851769,20185.389672341014,16397.974707410653,20460.777394481644,3692.5354081905216,1908.221381966095,2577.5720775207847,20699.71892589634,17177.427696500967,20530.931978990284,11704.0,3679.453703703704,49.0,46476.0,17393.36111111111,465.0,2267.9153062899222,2267.9153062899222,12747567.155955842,12747567.155955842,3.7545332794828283,1.9928244004248659,133.22609636015542,56.51200217025425,-0.05708599030263958,-0.05708599030263958
-2968.074074074074,-963.4074074074074,1231.898148148148,2658.9166666666665,5073.314814814815,-152.02777777777777,2289.9020541596683,2172.0516560642122,1894.5882670932058,17036.778926864885,15536.476319411575,19247.009649843152,3743.0261796414784,2376.2611505378686,2255.570875016394,17224.152918751,16388.433805922734,19246.39744957578,13197.0,3614.8981481481483,121.0,50157.0,17265.574074074073,251.0,1900.3117529715494,1900.3117529715494,11270196.99464518,11270196.99464518,4.113040675556588,2.2219144683368737,165.90791240968576,69.73955187827067,-0.055951608136488105,-0.055951608136488105
-2986.0555555555557,-819.9814814814815,1068.9537037037037,5392.851851851852,5430.472222222223,-3734.0185185185187,2226.173768164102,1759.7306636443577,2417.11191585812,20293.767404549646,17217.585652745052,19381.430768940445,3731.7727641113092,1944.1168041422172,2641.728097778534,20960.024004704235,18056.190545329857,19703.412642935178,12673.0,3629.3611111111113,58.0,53309.0,15805.564814814816,26.0,737.0997754605713,737.0997754605713,4301108.045273688,4301108.045273688,4.583874065878418,2.7046034922829776,153.6068906515258,84.80556527887836,-0.05645891081732672,-0.05645891081732672
-2954.972222222222,-969.675925925926,1048.9814814814815,3384.6018518518517,3621.8981481481483,2117.0,1970.3325166258362,1568.7710312521726,1732.515564055642,18858.55915125296,16756.466866636863,17114.474884284788,3549.745179952019,1849.165124429781,2024.946515068704,19138.05911223323,17149.09223464094,17273.702911051216,11498.0,3070.3888888888887,7.0,46577.0,15271.685185185184,71.0,2357.137275283771,2357.137275283771,17171964.652409527,17171964.652409527,4.136500199155513,2.6482115427118744,164.10328150893508,82.95463109188326,-0.05684412795601078,-0.05684412795601078
-2667.6296296296296,-820.6018518518518,988.8518518518518,3872.8425925925926,7937.12037037037,-2867.203703703704,2194.2250362494283,2011.7275129622878,2198.466924871881,20106.528740302136,15240.899617419944,20126.007550917846,3456.1525949036536,2181.5777271574875,2406.454357363562,20460.454433378804,17176.566414902474,20304.58705791853,12305.0,3598.175925925926,37.0,46035.0,14825.333333333334,12.0,959.2415642243457,959.2415642243457,2549822.4427118343,2549822.4427118343,3.5506651841584413,2.0027050824011248,123.51470236737887,68.51138324374757,-0.05557488773694909,-0.05557488773694909
-2950.1018518518517,-584.9351851851852,932.25,4279.907407407408,4236.731481481482,-2185.3333333333335,1969.5886904958224,1858.4541271373157,1721.1825518335093,17389.28751601789,15471.304720760338,19304.22592069206,3549.567348439963,1951.8197420754702,1954.1936032258648,17884.855147530496,16043.81036383629,19400.292476317638,12310.0,3183.046296296296,32.0,56274.0,17496.37962962963,335.0,2734.977433214837,2734.977433214837,16586170.999480536,16586170.999480536,4.4343875136397966,2.568183133824954,175.0855340912655,74.28155521773452,-0.055964959241232584,-0.055964959241232584
-2840.824074074074,-898.6666666666666,941.8611111111111,5404.0462962962965,5571.314814814815,-1851.3703703703704,2219.2361402283123,1666.344458360715,2362.3709021657833,21178.34612366304,16304.396367836536,19175.731613831176,3609.509704316579,1901.1181164232255,2543.507874089553,21831.63611151385,17211.87856997043,19253.179514717198,11982.0,3805.722222222222,82.0,48291.0,15461.99074074074,253.0,615.0273762609785,615.0273762609785,5842316.4400496,5842316.4400496,3.4796082084125652,2.5429855203453924,111.62544185522938,89.89807284784831,-0.05720804624626845,-0.05720804624626845
-2955.712962962963,-1018.925925925926,989.7777777777778,5326.194444444444,3965.953703703704,-34.05555555555556,1935.3465876804387,1471.5203555067565,1797.1254400512441,18657.826185133137,15759.9142339432,18678.437591265352,3525.3435989617724,1801.0292684811998,2048.532989094246,19396.812891841564,16227.75001148296,18677.930449835414,12330.0,3096.824074074074,6.0,51299.0,17651.11111111111,350.0,1379.715464732491,1379.715464732491,11109338.338572737,11109338.338572737,4.28363586796849,2.6897892231096074,167.07914089615082,72.0529449708881,-0.05574449158446718,-0.05574449158446718
-2807.472222222222,-654.8703703703703,1067.037037037037,4487.666666666667,6799.657407407408,-4533.648148148148,2118.710775579975,1832.4549207384364,2500.5027696751863,21395.26521808174,15844.66652511843,20539.52784265492,3506.1883110041626,1950.8281906999473,2713.567434618536,21881.680097066823,17246.346866800515,21000.931176885853,13791.0,3622.8055555555557,156.0,44974.0,15686.842592592593,61.0,1673.0182279590363,1673.0182279590363,10513766.092682421,10513766.092682421,3.8415019718151084,2.00093344409797,149.6853814627297,67.15336207907762,-0.055663306899320565,-0.055663306899320565
-2983.212962962963,-957.75,1034.2685185185185,6674.416666666667,4095.9814814814813,-2977.796296296296,2331.596984939764,2482.8517881130383,2140.126874276001,19447.42492056033,14860.566672373936,20324.1370228999,3782.779419803498,2665.570342347018,2374.1006776836102,20553.100769263052,15393.656862848122,20511.286865293714,17428.0,3615.8796296296296,9.0,47533.0,18347.916666666668,1017.0,2824.643240200653,2824.643240200653,9666713.218100347,9666713.218100347,5.202715170920587,2.8962354402448742,196.1131856034854,68.43603896022269,-0.05746614231414431,-0.05746614231414431
-2805.3888888888887,-819.0833333333334,959.9907407407408,6008.666666666667,4271.898148148148,-3142.925925925926,2131.1289002653457,1381.1372603329999,2257.986741109727,20425.293337019488,17174.76718938547,19898.889939474946,3524.379751052606,1616.223980054653,2449.946437434153,21280.891334281125,17721.623643060935,20111.03494721612,11848.0,3403.462962962963,68.0,44067.0,15912.268518518518,852.0,2667.483115604404,2667.483115604404,12384549.090547465,12384549.090547465,4.35477273756365,2.360993495501284,152.33482345631722,80.46377453016125,-0.0566449233368524,-0.0566449233368524
-2830.722222222222,-491.6388888888889,847.9907407407408,7444.601851851852,1383.3703703703704,-5649.601851851852,2264.38690598253,1779.7872129068512,1627.187659248746,15560.988890937451,14345.000724519079,17193.980230515048,3620.9035321158294,1846.5928209262313,1834.5280324519033,17195.68883712814,14421.839640962233,18034.563492905218,14089.0,3079.925925925926,5.0,48455.0,14620.87037037037,164.0,1183.678509780854,1183.678509780854,15465616.379555982,15465616.379555982,5.22730073054739,2.423637558088638,204.26304624498482,82.22722255907824,-0.05609312517771599,-0.05609312517771599
-2936.527777777778,-875.1574074074074,997.4722222222222,6242.972222222223,4497.777777777777,-3658.796296296296,2154.3679182785077,1554.676991765373,2703.537686032392,21323.237913096145,17258.235989065484,21381.72773383161,3645.987326271628,1785.838341881295,2881.8371856881186,22168.06054786263,17851.409672005677,21658.0365607473,13095.0,3913.8055555555557,54.0,45208.0,17577.10185185185,24.0,2112.958787642875,2112.958787642875,18901149.375405483,18901149.375405483,4.155333016148921,1.916626068079065,152.82545893309776,48.07760207378948,-0.05593573950710169,-0.05593573950710169
-2778.490740740741,-1316.5277777777778,1506.7407407407406,6401.027777777777,4416.064814814815,-5151.027777777777,2275.2256746588414,2055.1804018877647,1977.3185100328108,19800.855848343937,15015.980110264443,20428.45201497487,3584.439435227608,2442.2980886254863,2484.0932170736087,20739.264660479344,15665.208950208858,21035.488316924842,14478.0,3461.425925925926,9.0,51377.0,15619.194444444445,157.0,1547.6553034889794,1547.6553034889794,21926669.278961822,21926669.278961822,4.719727366165519,3.5394640107167925,183.82902884926273,118.97590034986082,-0.055567640150612704,-0.055567640150612704
-2758.435185185185,-542.3055555555555,1087.2592592592594,3311.046296296296,5684.2037037037035,-810.7407407407408,2064.5602065774656,1331.019448209552,2349.4771059085338,20072.769565954404,16045.783608219654,21401.41984956194,3432.5574487383146,1432.939962170497,2586.9912095943655,20297.08068933213,17062.300234619488,21413.868148762675,10560.0,3312.722222222222,146.0,43291.0,19050.75,113.0,1378.129989021676,1378.129989021676,55817910.56639366,55817910.56639366,3.954073593118233,1.6702942066732713,153.5069887550377,8.21536985445023,-0.05522420480343949,-0.05522420480343949
-3046.1481481481483,-1415.611111111111,1128.6574074074074,6427.157407407408,4716.990740740741,-5111.074074074074,2289.912773466458,2104.0683036876953,1980.563848534316,19965.459576044705,15526.54385690895,21563.62389875757,3799.142320362633,2537.559067000908,2277.1263912773597,20921.91049651236,16266.371385924238,22157.030993026252,17946.0,4034.7685185185187,80.0,50266.0,17386.38888888889,226.0,2592.5471606211036,2592.5471606211036,90421609.67232643,90421609.67232643,4.807419246781473,2.0618249922727676,171.11807487746384,60.18131190585995,-0.05559157492743511,-0.05559157492743511
-2897.574074074074,-879.1666666666666,1109.138888888889,3999.6574074074074,7760.87037037037,-3236.8425925925926,2189.767907891778,1576.7423234888677,2369.2252743879712,20363.866222847697,15162.186201228895,21362.687834772092,3618.1840621239003,1807.355193728199,2621.281473786212,20703.856010280895,17098.22452446127,21599.13974431492,12129.0,3425.046296296296,112.0,50655.0,20406.222222222223,833.0,2776.930854981434,2776.930854981434,207217855.3185736,207217855.3185736,4.312932656699509,2.2497884472168894,167.0956365324304,68.15430677328578,-0.055100147633568,-0.055100147633568
-2729.3518518518517,-1133.2037037037037,1329.1759259259259,1907.8148148148148,8083.787037037037,-1935.0277777777778,2367.3095437388465,2212.0399024739695,2077.4936071448765,16375.344058554425,13462.477824618141,21238.700286161926,3600.020233996635,2483.716514061583,2464.6163832667075,16469.566257303308,15774.37648207206,21326.831184240924,13606.0,3406.6574074074074,59.0,54674.0,18519.64814814815,73.0,3629.673665047487,3629.673665047487,1563411854.0375378,1563411854.0375378,4.470144460737366,2.43723464107208,174.8661782672217,76.50036129754297,-0.05354191734033821,-0.05354191734033821
