ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2844.3894736842103,-2421.7894736842104,-136.93684210526317,10167.378947368421,9654.042105263157,-1232.1684210526316,2458.3737571668817,3653.670442373329,1871.2514243235203,23871.522261274225,13836.144445032516,28351.01439608882,4022.6193443419033,4497.192141536176,1854.8987119460048,25967.543855440206,16900.310064424386,28378.05909093187,23664.0,6147.38947368421,49.0,73783.0,23816.22105263158,0.0,37191.34446876176,37191.34446876176,10446242331.671587,10446242331.671587,4.018181628813598,2.3120971597148663,135.20993968490984,79.58787937522065,-0.055518466344078865,-0.055518466344078865
-2997.1684210526314,-1095.1368421052632,431.4947368421053,15492.052631578947,10600.0,-4814.631578947368,2202.8248787043444,1583.586371511063,1872.2822717836011,18808.185389518803,12733.841108181814,25703.012087869243,3695.2544659902724,1912.5954809327063,1921.4125450878719,24199.41845256008,16528.92118936413,26114.80433535132,15901.0,4468.663157894737,108.0,65496.0,26582.78947368421,273.0,4681.52654990432,4681.52654990432,472653807.1239162,472653807.1239162,6.037274130418423,1.6379614628312895,159.20660490039685,32.70360706531312,-0.055709225772768475,-0.055709225772768475
-3218.28125,-2831.5416666666665,735.3958333333334,8582.78125,12527.427083333334,90.13541666666667,2447.36560923839,3051.5554797352224,1853.407283545021,22313.429133618145,12639.501711745292,28699.40565117717,4023.4446024209155,4164.194852649589,1994.8814448900632,23827.848205714745,17860.394925236582,28699.52894085691,18288.0,6032.114583333333,170.0,78888.0,24589.90625,277.0,3580.0092709840205,3580.0092709840205,221725797.15786597,221725797.15786597,3.245704714876959,3.0130331158265857,89.5650830848137,91.36821628277563,-0.05604414572608094,-0.05604414572608094
-3271.3473684210526,-1684.3368421052633,911.8315789473684,10486.947368421053,14992.894736842105,-670.0,2712.017678701333,2563.0921090708534,2262.0500181176276,22432.854113289188,12726.712230314439,27981.855659093017,4240.36531693351,3065.650187755317,2438.7062316340043,24641.75967101803,19583.690385785714,27988.48940133106,16713.0,5002.61052631579,167.0,80621.0,27717.8,221.0,5029.26197713041,5029.26197713041,124542066.54732431,124542066.54732431,4.87872154886978,2.121743539736851,146.8010253963061,56.254257558028264,-0.05643968490507115,-0.05643968490507115
-3390.6770833333335,-2761.1979166666665,901.8125,12622.875,13148.010416666666,-2489.3541666666665,2634.2932639593123,3154.4364501195523,2068.054586264397,19893.509443902272,13854.890721113165,28613.810868555003,4280.2298845486475,4193.140356830824,2258.063352558264,23412.20831905867,19058.51143545625,28693.417509146006,18935.0,5893.895833333333,256.0,76713.0,26159.447916666668,7.0,2449.844900173827,2449.844900173827,45051437.61865269,45051437.61865269,3.320231922126989,2.0123744654007205,107.26915623788699,64.3838169388558,-0.056415821571477995,-0.056415821571477995
-3112.8947368421054,-903.8736842105263,941.0315789473684,16919.6,12086.536842105263,-2529.463157894737,2743.205634636234,2572.25164996471,2023.7770122012344,17276.21134058712,13246.81991264181,24131.832752130536,4135.679595397772,2721.677528367579,2234.3673730823084,24001.709660596658,17864.084756852226,24241.84142193649,17183.0,4236.894736842105,77.0,85047.0,31812.926315789475,773.0,2567.2906092257776,2567.2906092257776,35435520.07129748,35435520.07129748,6.049949532375858,2.376798641961682,151.06617771650897,54.78818318131329,-0.0559294165682286,-0.0559294165682286
-3932.6526315789474,-2200.9578947368423,568.0842105263158,6401.042105263158,15822.947368421053,7604.4631578947365,2776.704740777385,3391.4737866154733,2044.0453680185651,20248.88838927487,10406.025197102923,25918.72388631271,4758.268066163747,4043.655676684026,2124.7323645703314,21142.52771946678,18902.26806441352,26968.290705548014,19659.0,6110.9157894736845,13.0,68639.0,33993.14736842105,433.0,2804.327555834745,2804.327555834745,22286711.179466914,22286711.179466914,2.56494399032452,1.7610447612716391,91.65235444307999,12.263388839118214,-0.05633658709248328,-0.05633658709248328
-3483.40625,-2083.65625,790.5416666666666,10985.739583333334,13257.75,-2720.8125,2879.86334818257,3297.4666534287885,2319.1008643421114,23285.82059509491,13412.995980048876,26005.945709505115,4476.220835565421,3889.701299318068,2464.01575177595,25904.476436073426,18667.002020053103,26184.85243299072,22442.0,5583.3125,11.0,84410.0,25691.40625,450.0,3275.831124384346,3275.831124384346,15606938.293463103,15606938.293463103,5.161122190154009,2.359911684543444,159.61540448433152,67.52747168356602,-0.05609466631339217,-0.05609466631339217
-3432.084210526316,-2037.221052631579,837.1578947368421,11871.273684210526,14675.936842105262,-2415.6315789473683,2758.4169176065634,3164.8209563577893,2336.3447776300436,23169.084152408177,13145.504407879362,26777.085363242422,4358.36738626796,3704.3934228938137,2485.1286697600103,26218.437640432796,19572.718139502776,26917.93787382212,20247.0,5224.442105263158,79.0,79078.0,28476.35789473684,1032.0,4022.4646088589493,4022.4646088589493,19119083.061698485,19119083.061698485,4.083402568382442,1.9608555813514512,132.0858111450923,55.287241455381086,-0.05717097700577372,-0.05717097700577372
-3719.6145833333335,-3088.8854166666665,1284.84375,5397.854166666667,13608.072916666666,4232.354166666667,2541.143370838536,3649.561015740199,2012.3800079247374,22856.278354664548,14134.63297723343,26122.293770544573,4480.446405168053,4754.69451240035,2382.0401379384857,23569.784334680142,19432.11152453802,26411.823991980058,19020.0,6129.885416666667,43.0,74185.0,27021.697916666668,534.0,4833.614664267602,4833.614664267602,41775153.70742751,41775153.70742751,3.3648871226323984,2.0879731641492416,101.89350218193653,44.89714101853366,-0.05688661658785037,-0.05688661658785037
