ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3109.0102040816328,-563.1326530612245,299.68367346938777,13423.367346938776,1829.1326530612246,-4824.65306122449,2393.0368265287184,1813.5420201983018,1781.0842394487388,16207.856088447897,15273.813838466946,17355.4691323651,3908.0361096967717,1891.1091902340688,1806.3522070510965,20887.37622223001,15396.29161585374,17989.014394845515,15209.0,3537.418367346939,213.0,68595.0,14460.765306122448,64.0,31308.861178769952,31308.861178769952,8089037257.514473,8089037257.514473,5.748140696131965,5.654658129110943,181.88913173953088,177.9172527142329,-0.05545970749978661,-0.05545970749978661
-3595.939393939394,-1705.2626262626263,741.3434343434343,7555.121212121212,6586.757575757576,-1180.949494949495,2752.0921242325567,2710.3858559306545,1897.8359746100698,18491.080265609136,18282.20346068096,20623.555890799606,4511.473850420759,3198.957050684053,2035.3906010861647,19863.919178787808,19463.11382818507,20651.434409055346,17403.0,4813.212121212121,75.0,81848.0,22127.47474747475,559.0,2369.064411453205,2369.064411453205,459796054.1258423,459796054.1258423,3.8875388426854314,5.0277146313538585,146.77714744322205,146.92933271702654,-0.05610390154075438,-0.05610390154075438
-3410.6161616161617,-814.6464646464647,454.6060606060606,8773.10101010101,6232.414141414141,133.4949494949495,2401.3814030757108,2008.7655776793388,2195.587233435784,18465.477452589344,17075.2084134789,21481.702941942556,4175.869457642651,2164.4865301946184,2243.417234686604,20355.579138671223,18193.23686778339,21482.96365010934,15314.0,4129.787878787879,69.0,78753.0,21074.80808080808,421.0,2097.2721530129716,2097.2721530129716,135015328.02970266,135015328.02970266,4.360684271817257,4.680805714715539,144.92575596901364,135.92448650165804,-0.056207881267361114,-0.056207881267361114
-3197.686868686869,-1185.3232323232323,544.5151515151515,14002.474747474747,2048.5656565656564,-4628.393939393939,2606.0187908769044,2327.2851727592442,2073.0454866224914,16123.62885235839,15832.699399885874,18100.88789521968,4130.14858856632,2611.76858109828,2144.792144575866,21216.894742519497,15966.062796197477,18628.473659937627,22363.0,4303.464646464647,166.0,79905.0,20049.070707070707,129.0,-298.26454812958815,-298.26454812958815,35646790.858231835,35646790.858231835,10.836188174976519,5.588494933138617,279.58750971326236,147.39041257770145,-0.05615367245814066,-0.05615367245814066
-3976.7272727272725,-2148.242424242424,510.1313131313131,5818.121212121212,7206.30303030303,153.17171717171718,3237.757270898205,3779.806102844791,2294.9476738391936,22335.60045892848,17419.32308628847,22671.260007613855,5135.06393102925,4346.2919898007385,2351.667044649155,23021.254244938547,18880.831214047048,22672.6962078473,27265.0,5874.737373737374,195.0,63153.0,20258.40404040404,647.0,-208.55091956222628,-208.55091956222628,41905394.23613038,41905394.23613038,4.791901202346949,3.436667108744941,171.87467523665518,87.5580536588713,-0.05660811454631126,-0.05660811454631126
-3768.8585858585857,-2123.7272727272725,1166.1616161616162,6710.828282828283,9114.363636363636,1003.020202020202,3085.145809049819,3070.8702542804153,2910.843566964927,22137.607635268287,18690.1580849924,22770.73362857167,4818.209333540644,3665.046139139343,3116.822993972801,23238.033952548525,20668.802591970794,22778.467085775937,17260.0,5124.424242424242,99.0,68227.0,22701.646464646463,202.0,5577.784573790181,5577.784573790181,92130112.03837983,92130112.03837983,4.29703713064485,3.0425378589291365,152.65552075508506,86.47848814644159,-0.05697984093140593,-0.05697984093140593
-3889.787878787879,-1792.6464646464647,840.1818181818181,11567.414141414141,5265.535353535353,-1978.3434343434344,3062.6382111708476,3423.1564167218794,2226.9575063757443,19900.87623677233,16958.68319224701,21535.202397010547,4960.845978074891,3854.279285168734,2369.8617357273497,23040.48762373301,17715.485439683453,21622.458599307985,23480.0,5168.232323232323,180.0,75577.0,18074.323232323233,244.0,2413.3903800954126,2413.3903800954126,50200812.945213646,50200812.945213646,5.887618128466886,5.003925591000196,194.5258143510912,146.98799043140036,-0.05614589870401245,-0.05614589870401245
-2891.6363636363635,-1245.959595959596,1183.010101010101,6393.575757575758,8247.878787878788,-5162.080808080808,2500.894436607367,2559.4104145723177,2027.2428646265741,19060.90453009445,15686.078002930619,22036.918194456495,3830.929048382047,2826.214289844493,2322.9712469467663,20145.553876974966,17625.093513327392,22714.732952669972,17400.0,3256.080808080808,35.0,59339.0,15014.38383838384,87.0,3136.7117594039023,3136.7117594039023,74634948.49611233,74634948.49611233,7.9836552853168445,3.505703026906197,225.09117290242912,110.9105299830793,-0.056338423555747294,-0.056338423555747294
-3929.121212121212,-2260.6464646464647,648.040404040404,10616.494949494949,5883.626262626262,-3092.868686868687,3347.101392094489,3302.592511230815,2192.502307156106,20074.199538514742,16870.929660884278,23990.874263079193,5156.426809763176,4012.224033746084,2288.440433168759,22655.766338703696,17842.689563476295,24162.26729486045,25664.0,5629.323232323232,4.0,75718.0,22503.575757575756,360.0,-831.1378844491499,-831.1378844491499,18724056.75970874,18724056.75970874,5.183921372387079,4.665377591897351,181.96299573354392,133.04071100782525,-0.056366404885146,-0.056366404885146
-3714.040404040404,-1216.060606060606,594.0808080808081,10379.767676767677,5944.959595959596,-1375.888888888889,2930.3025291842223,2794.1080082273625,2428.771232697903,20477.652314359442,16126.731385522029,22806.59258341476,4712.684953903398,3054.619915518595,2499.911574193751,22971.601731509953,17212.059985939974,22840.12003033259,18076.0,4604.141414141414,20.0,80854.0,19837.303030303032,134.0,1692.3147148432215,1692.3147148432215,16932333.499704048,16932333.499704048,4.696762024058224,5.535667447047805,156.08184576907453,150.51424951193627,-0.056973297899814736,-0.056973297899814736
