ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3094.865979381443,-1501.6701030927834,-713.8556701030927,-882.7628865979382,1471.1443298969073,-723.659793814433,1901.7467928722774,1915.8917881134576,2135.8671530506895,4308.505904151415,3040.425164144452,2196.251854644876,3646.036283050347,2439.0371050888093,2253.169305117965,4398.923408589785,3380.9411167678663,2313.569645624406,10623.0,3378.2886597938145,0.0,11550.0,5530.762886597938,0.0,22431.777705002714,22431.777705002714,3228822170.444865,3228822170.444865,2.802055816785037,2.3644666574866453,74.46073167320691,-0.5513132064430362,-0.055302689731657965,-0.055302689731657965
3393.9489795918366,-2121.612244897959,-599.0714285714286,-684.2244897959183,1545.8367346938776,-623.4897959183673,2023.869286508864,2692.882831602252,1514.5683455267229,3713.8485058203178,2225.526642122427,2824.9746901979934,3927.0368262462066,3437.242297575907,1630.42184662718,3776.6423917419083,2697.963839185214,2901.829018577977,7898.0,3164.7551020408164,36.0,8639.0,4115.0,186.0,4534.191410596791,4534.191410596791,182317090.48427087,182317090.48427087,1.8605869578091017,2.1792978796148357,11.83251202202288,-12.912721833500274,-0.05602263262756584,-0.05602263262756584
3179.1632653061224,-1049.6224489795918,-172.75510204081633,-1210.795918367347,1522.9591836734694,339.5,2162.3666890651853,2215.5725459753417,1716.8908111725693,3453.1456062372636,2529.6106920668776,2312.6019872711804,3825.6590148573337,2459.2496055603992,1725.214343382365,3655.6310491277613,2941.1733116189516,2332.927828952718,10306.0,3770.9489795918366,19.0,10964.0,4695.602040816327,24.0,2037.7756235558634,2037.7756235558634,73644595.28901705,73644595.28901705,2.5201221897404165,2.307713472679103,67.77620116838612,5.657346353709572,-0.05656763675742154,-0.05656763675742154
3413.0721649484535,-2228.577319587629,-562.6288659793814,-744.2061855670103,1835.8762886597938,-665.1237113402062,1900.9655191605084,2688.2673796484405,1381.6204107744309,3833.164327220065,2255.2580974799434,2693.238129940097,3904.4080190704253,3501.294075936148,1494.3009847382457,3900.1570811612137,2906.1793141830676,2781.790728971864,6974.0,3175.680412371134,55.0,8820.0,4502.938144329897,730.0,1221.2947391457485,1221.2947391457485,29049104.125513572,29049104.125513572,1.7348650128139418,2.93066043429175,-12.434508422893346,-12.431589829565837,-0.05630950684822813,-0.05630950684822813
3045.377551020408,-1344.9183673469388,-597.1326530612245,-611.9081632653061,1968.7857142857142,-518.6326530612245,2053.004794915422,2260.8781408235573,2075.4249679805707,3781.2222697435063,2581.328831007007,2814.8688852941027,3672.6794603351036,2637.384124546169,2160.2670635165196,3826.7137057420805,3245.8178319121953,2865.7747536705515,9433.0,3899.3469387755104,106.0,13660.0,4574.857142857143,34.0,1497.781830040929,1497.781830040929,21093671.7366913,21093671.7366913,2.017919564040329,3.2873377605579353,48.132844335233436,18.1196487484274,-0.05609722151393627,-0.05609722151393627
3007.0102040816328,-2143.714285714286,-892.9489795918367,-1035.1734693877552,1568.9591836734694,-538.1224489795918,1813.1899362153908,2296.6928160499165,1399.3166671705637,3733.257773988295,2413.0388697719036,2715.9833562972613,3519.2109635715856,3150.596435273674,1661.239883033029,3861.8397870466256,2878.169649380009,2772.604816663881,7448.0,2434.3469387755104,17.0,8357.0,4436.357142857143,374.0,1221.8742715071273,1221.8742715071273,5708739.24544717,5708739.24544717,2.4594065492080137,2.467715618144968,57.721072365869155,5.991035330476988,-0.05600582204463471,-0.05600582204463471
3250.0102040816328,-1837.0,-428.5612244897959,-1059.530612244898,1741.7755102040817,-483.9387755102041,2428.1504062893814,2176.344442557993,2012.8780554290845,4332.597564680675,2910.869292391301,2810.9812778165156,4059.7327636489695,2856.3328637558034,2057.6681794533088,4455.527869045007,3388.890565554769,2855.862384496787,12083.0,3712.1428571428573,67.0,10620.0,5008.530612244898,3.0,1621.563238569366,1621.563238569366,7582188.920889938,7582188.920889938,3.2835803966329777,2.6663441992184955,89.78568656802041,3.335762422604838,-0.05628022272964113,-0.05628022272964113
2975.1958762886597,-1834.7422680412371,-255.75257731958763,-1307.7628865979382,942.319587628866,-709.1134020618557,1595.002442076643,2124.3463499773775,1186.9268149786683,3760.516926645858,2266.1188894536335,2464.836888819361,3359.143548799798,2813.9598580069023,1217.2065619413124,3978.4316951001333,2453.2322608699724,2571.7422310746433,9496.0,2286.824742268041,21.0,8216.0,4015.381443298969,107.0,1559.6783727726795,1559.6783727726795,7164297.541076549,7164297.541076549,4.363295450706723,1.8191393097785649,82.4832518330065,2.3566908090217717,-0.05570717179758821,-0.05570717179758821
2958.316326530612,-1836.734693877551,-487.51020408163265,-1049.2142857142858,1300.6020408163265,-883.9285714285714,2278.058280940436,2205.91752335769,1861.1985305344228,4140.641214582446,2982.6662364256126,2261.1123631417795,3731.890502746536,2880.190005778743,1926.038262277025,4266.117408709933,3254.728828166482,2432.008918065684,10654.0,3353.3367346938776,39.0,12375.0,4883.642857142857,664.0,1607.2049722743773,1607.2049722743773,8280175.547654903,8280175.547654903,2.347812828590746,3.8024730043741863,74.06660163299061,61.29103719578412,-0.05614129303723047,-0.05614129303723047
2779.5102040816328,-1868.857142857143,-446.85714285714283,-1111.0510204081634,1236.2448979591836,-231.81632653061226,1598.4112908692168,2389.8138773964015,1119.7045716527607,3760.4007383396715,2356.243730054893,2790.029551835231,3194.0509241592326,3047.745600423034,1201.4846343297995,3923.289681959698,2651.620725026065,2801.7608311742174,6686.0,2663.122448979592,142.0,7356.0,4184.438775510204,75.0,3090.0839917913004,3090.0839917913004,28011831.737632044,28011831.737632044,1.7105828975104374,2.8821996134926975,19.34082572827977,-80.72554785580084,-0.05683951572159304,-0.05683951572159304
