ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-4035.744680851064,-2450.723404255319,1124.436170212766,8521.712765957447,5218.010638297872,-3562.7340425531916,3463.6113743589267,3520.4208881657114,2724.813502140702,20952.069076412416,16076.349513509285,23966.770731198678,5334.520347737511,4296.894521851204,2949.9857500557378,22635.84184124156,16910.5382644556,24232.91575193595,23614.0,5582.606382978724,0.0,69440.0,22515.287234042553,0.0,37486.042924194364,37486.042924194364,10974991616.275408,10974991616.275408,4.336319999939319,3.7885201142079117,148.42067848927329,76.93387159664576,-0.0552471561614659,-0.0552471561614659
-3841.372340425532,-2179.872340425532,537.0106382978723,9305.255319148937,8310.510638297872,-916.1702127659574,3427.614138365999,2758.748852086676,3282.9922820177085,23957.853125111265,15588.135034715106,23846.627336019574,5148.298885544003,3538.924325692586,3326.125531784916,25661.65351134198,17643.397876778097,23851.02066017123,21420.0,5804.936170212766,6.0,52163.0,20484.936170212764,527.0,6966.811103664325,6966.811103664325,519815263.2596754,519815263.2596754,4.15355280453553,1.8620359268024924,128.7969253283615,43.562486939136406,-0.05552712127210035,-0.05552712127210035
-3596.691489361702,-2168.7021276595747,1341.9148936170213,6143.255319148936,5774.510638297872,-3510.851063829787,3568.483827619579,4315.288618896743,2876.884360271811,20797.313286940913,15765.908820436,21103.756908793515,5073.347974485168,4839.355597158023,3163.847489398029,21685.899423554252,16760.879921551877,21366.626320980708,22479.0,6197.18085106383,34.0,78101.0,18564.76595744681,409.0,2369.445775067252,2369.445775067252,332702207.8070691,332702207.8070691,3.622018698328152,6.333140626482291,128.10443239056863,156.06580259642587,-0.05652769865054179,-0.05652769865054179
-3253.5052631578947,-1588.157894736842,916.6842105263158,6154.094736842106,8773.77894736842,-4145.136842105263,3019.3136207173,2190.287658858177,2785.1597226989957,22818.453286416956,14334.373049133661,23793.055095551917,4432.077805463732,2726.7059150866307,2928.943763273896,23620.37103969012,16800.57977038449,24106.996732331292,18505.0,4725.968421052631,67.0,48500.0,16204.4,135.0,5003.4509421133025,5003.4509421133025,155230318.92401803,155230318.92401803,4.24612328238945,2.0394273225272563,140.07270054337806,62.97145866904075,-0.0566325573523336,-0.0566325573523336
-3692.723404255319,-2679.7978723404253,1266.6702127659576,7468.904255319149,6617.755319148936,-5862.106382978724,3637.6477209757945,4458.764140043387,3068.3339069520202,20608.377080285114,15711.096588669083,23604.968835589865,5198.23898372467,5217.6556782328735,3311.3917640311934,21946.689553348675,17044.230615253873,24276.299856514466,23608.0,6119.914893617021,87.0,80393.0,22490.063829787236,251.0,1602.7292298272885,1602.7292298272885,36001301.37711657,36001301.37711657,3.747743199927509,4.540417732307909,136.67375224110523,116.13114980260208,-0.0559531958438379,-0.0559531958438379
-3736.031914893617,-1689.3936170212767,689.063829787234,7555.563829787234,10220.340425531915,-1530.8085106382978,3427.7096736982194,3003.353316432628,3173.3791361695303,22720.32715667367,13743.393598098262,22895.806561699163,5042.709014223175,3458.2151142743774,3245.8307168663605,23933.438281368708,17089.801927316,22924.20109097751,21055.0,5132.808510638298,14.0,54423.0,21828.031914893618,663.0,5651.408962945265,5651.408962945265,158814533.08313042,158814533.08313042,4.485480220696349,2.085890355900087,148.1160499527284,43.8613020301623,-0.056894941385468356,-0.056894941385468356
-3838.553191489362,-2034.9468085106382,1263.2446808510638,6772.191489361702,7402.68085106383,-3188.81914893617,3305.292113771508,3663.267479163206,2542.5043355355124,20305.9563502086,14341.346288281029,25346.2429743698,5077.2335929565825,4205.491823642438,2827.3591260502394,21407.321540349574,16158.760509132171,25527.752908625345,21490.0,5792.659574468085,13.0,61488.0,21758.58510638298,1603.0,765.8888343626181,765.8888343626181,58658534.59227244,58658534.59227244,3.383154503389198,2.8173043887236036,121.2183926329253,77.3995359247241,-0.05590982118004294,-0.05590982118004294
-3623.926315789474,-2153.936842105263,557.978947368421,8734.442105263159,9973.136842105263,-3535.8842105263157,3426.4888638878256,2815.0894524171645,3220.5638917128713,23241.280942727186,13220.501324514615,24965.976606531232,4981.235470295127,3564.4795855481448,3268.860867094385,24782.258550486433,16554.340526692213,25169.32321424551,22832.0,5857.631578947368,24.0,60647.0,23034.536842105263,134.0,2591.0369127071895,2591.0369127071895,43374627.600317016,43374627.600317016,4.846897219245732,2.6888495463924276,154.09888405086787,53.978785569685805,-0.05691835102467092,-0.05691835102467092
-3022.6170212765956,-1213.6170212765958,1196.2340425531916,13845.936170212766,4017.255319148936,-13192.329787234043,2770.063483088604,3315.221512990664,2451.3233300049783,17050.713890470866,11976.236437460691,22407.140538965552,4093.9801109600144,3542.3727803399825,2717.3088493910154,22023.673080516037,12597.519083685875,25860.614759810316,23407.0,3657.68085106383,60.0,65336.0,17823.32978723404,182.0,3882.4190322550076,3882.4190322550076,71032780.81437199,71032780.81437199,7.141323689764068,4.282232724141602,202.75360244418601,116.253562996192,-0.05640481411301529,-0.05640481411301529
-3631.021276595745,-1834.3297872340424,771.968085106383,7737.404255319149,7429.010638297872,-3352.6382978723404,3321.220574478763,2549.6911235183347,3334.1569835504047,22368.80227867312,15300.223864605325,23009.414100607784,4927.841180692379,3140.747046585939,3421.5616613072543,23614.133508594,17056.0043919773,23218.513882107465,20951.0,5754.914893617021,180.0,57763.0,22336.117021276597,2.0,1688.0804485859726,1688.0804485859726,54100266.30713929,54100266.30713929,5.121293010323431,2.1846715852382577,162.39669654358804,42.672951703968174,-0.05653738840116425,-0.05653738840116425
-3890.3617021276596,-2461.851063829787,1185.3936170212767,7535.563829787234,5676.148936170212,-4413.510638297872,3205.7785830656117,3736.412614057667,2612.7376374694522,21102.38666930625,15551.753096925193,24265.10421399916,5033.418029910667,4475.5265802152,2863.2817784062386,22357.704887111042,16586.428326105088,24604.969433628386,21773.0,5768.925531914893,0.0,62317.0,21958.393617021276,244.0,-331.84711254584573,-331.84711254584573,32210756.250745386,32210756.250745386,4.185307749663197,3.0767322604638156,143.93041611852263,34.79996510855282,-0.05656359802884044,-0.05656359802884044
-3711.2,-1826.7578947368422,900.2526315789473,9454.315789473685,6122.873684210526,-5149.884210526316,3206.4698650335736,2388.405044817307,3055.1190982481417,21813.034081343503,15556.896662449994,24984.384905170667,4912.600893298997,3017.7986399988563,3184.194195347421,23720.18284965469,16749.20003211465,25453.72663295619,20499.0,5578.6736842105265,81.0,54598.0,20735.515789473684,176.0,3338.488550509613,3338.488550509613,36685512.33894728,36685512.33894728,4.50591127386714,1.8671605065212817,144.91090108797582,36.718059149435284,-0.05647611481265425,-0.05647611481265425
-3126.31914893617,-1909.6914893617022,584.3617021276596,15038.074468085106,638.5106382978723,-11391.808510638299,2458.9028039695104,3017.599570174644,2596.373619473764,19125.68534544725,12919.36194186862,23492.97652490228,3973.8916854463428,3564.948659771766,2658.0945302819637,24186.742314703573,12937.644502636318,25983.293521685093,17926.0,4754.18085106383,186.0,50863.0,15820.45744680851,119.0,5616.563007233233,5616.563007233233,58971896.54663955,58971896.54663955,3.8374241696915985,3.084418039888764,118.34721767356766,64.997932075055,-0.05568606904109464,-0.05568606904109464
-3726.946808510638,-1602.2553191489362,910.4148936170212,7334.244680851064,6695.329787234043,-1715.2021276595744,2945.139958074971,2221.560706484879,2977.093478468626,22878.339415369803,15081.689078962962,23849.027414557633,4746.627950898966,2728.7426260365664,3113.963413127693,23949.124362574148,16515.165913776782,23888.62208360272,17051.0,5475.765957446809,53.0,70156.0,21923.77659574468,106.0,1806.4759293530144,1806.4759293530144,9357938.10405963,9357938.10405963,3.550302750170998,2.649438891673004,116.58465818085894,57.28969437045771,-0.0554561287632052,-0.0554561287632052
-3872.031914893617,-2423.574468085106,845.7765957446809,9797.127659574468,6743.702127659574,-6765.531914893617,3349.2383584988193,3777.0106422228037,2803.1617056899827,21391.844437236898,14220.846143531251,24316.930582539015,5104.7552830669565,4494.779217354948,2925.4472307666056,23404.819087784355,15797.877884016507,25194.021621568976,23697.0,6042.553191489362,105.0,64497.0,19118.042553191488,328.0,6043.435507689866,6043.435507689866,64662590.82013395,64662590.82013395,3.974780372557569,3.7169120037377206,137.62410357049586,115.05455299385156,-0.05676162370249831,-0.05676162370249831
-4670.747368421053,-2346.2631578947367,502.0105263157895,5378.884210526316,7262.368421052632,-1054.0105263157895,3839.576009068097,3384.095486845927,3422.3284603019533,23238.190284694516,17170.744826334467,25520.230747808368,6030.294372669765,4129.023553488543,3459.1793018149933,23781.08303673321,18696.122197143617,25544.23337354451,25138.0,7490.094736842106,239.0,68645.0,21374.968421052632,319.0,3982.642985492732,3982.642985492732,34812248.87947614,34812248.87947614,2.8144527784566775,3.298314843825657,105.03330800177768,73.8137443267805,-0.055810504145848525,-0.055810504145848525
-4150.702127659574,-2361.68085106383,572.436170212766,8167.297872340426,8200.0,-3293.946808510638,3767.2824388319486,3696.3601489995517,3091.37343695315,22752.11687082884,15082.960768801047,26651.620408404815,5538.730496299518,4319.505276045769,3141.1924944571674,24305.70657798944,17021.58127077055,26899.27181190298,23800.0,6252.606382978724,18.0,69125.0,22256.81914893617,588.0,1301.6239002474479,1301.6239002474479,20731865.35726836,20731865.35726836,3.4020629129344986,2.86841612698094,118.08427218316896,67.93829893147172,-0.05636841281969378,-0.05636841281969378
