ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2934.1979166666665,-2750.6041666666665,1134.5104166666667,4599.25,11635.895833333334,-3716.8229166666665,2640.8322262795737,3323.988171170764,1695.8840474088472,20140.754194423364,10481.88973689784,26432.446902840526,3946.1716323651376,4315.097594493084,2042.4621044016133,20654.34855948419,15700.786224342397,26647.618554674198,16943.0,5234.916666666667,82.0,61168.0,27057.572916666668,284.0,30021.93165237245,30021.93165237245,5549441399.298089,5549441399.298089,2.9427937060052396,2.2510681919591473,104.9960977315945,44.049829042695286,-0.054987648601212545,-0.054987648601212545
-2896.90625,-1988.0104166666667,1111.2395833333333,6662.520833333333,11694.447916666666,-3594.09375,2617.0653015451635,1750.3882061043432,2010.7368383732228,20944.469103968426,9895.203051878514,24084.371732574593,3899.750113522233,2651.2432598531327,2292.3558456131254,21988.50424937995,15328.532766067881,24303.404309504665,12848.0,4464.677083333333,175.0,49364.0,22853.479166666668,723.0,5526.33878252522,5526.33878252522,354541313.8750628,354541313.8750628,4.684242557185445,2.053671333393146,148.33622409501945,17.64592083434949,-0.05579500910226904,-0.05579500910226904
-3014.773195876289,-2612.865979381443,794.5876288659794,5253.567010309278,12315.422680412372,-4298.061855670103,2399.4629315915404,3067.760400821332,1313.7727804870042,19185.78878828871,8006.516495198855,24724.738969427945,3862.3069744582,4038.177893683106,1525.2784738140156,19927.79228309926,14671.011975018424,25042.452905531703,19733.0,5182.845360824742,222.0,65144.0,24653.711340206184,188.0,5648.9859261128295,5648.9859261128295,130462324.87172595,130462324.87172595,3.6713545804871552,3.2027269621670684,127.95862393243232,76.93729028995655,-0.056164369654243165,-0.056164369654243165
-2811.625,-1083.0,1504.9583333333333,5942.302083333333,9301.020833333334,-5055.40625,2477.638255285866,1147.4082071128828,1952.1771704543178,19002.374992211997,11760.312190486437,24169.457722563264,3756.724107627992,1578.1266584149703,2457.1457484582934,19927.19275497053,14940.77160128173,24680.37759051544,10967.0,3209.8958333333335,1.0,75013.0,25398.6875,154.0,3240.1291839177416,3240.1291839177416,89136661.2976316,89136661.2976316,3.7697852988563336,3.335757419293068,110.2557434182267,74.01788846018175,-0.056552089398336045,-0.056552089398336045
-3323.2395833333335,-2528.90625,849.6041666666666,4381.416666666667,10114.96875,-8594.177083333334,2132.8302458940598,2841.2866605824483,1107.8757596809796,19276.840518615492,10210.207191126536,24875.455726510037,3961.93372005178,3815.8499749400526,1384.6593368647275,19817.32324886487,14289.296977618715,26234.811642683533,21548.0,5284.145833333333,345.0,52352.0,21752.5625,508.0,2677.1418297269097,2677.1418297269097,46328579.26721433,46328579.26721433,5.204343307978321,2.5141000062071788,165.78223023429632,36.16988488140957,-0.056161968080037886,-0.056161968080037886
-2427.5154639175257,-1374.4226804123712,723.4123711340206,11400.60824742268,8546.134020618556,-10732.041237113403,2195.1761414471084,1049.176854553076,1131.0913191097773,13345.761707684855,7521.405556034176,22755.873653065908,3270.6654687154146,1697.407984539775,1327.947812134414,17661.71653372134,11339.49672831852,25326.75540124789,9862.0,3534.958762886598,7.0,65933.0,22517.03092783505,488.0,2442.0546595214255,2442.0546595214255,14199994.9329818,14199994.9329818,3.54225613562379,2.4970673258773974,88.18785543164637,63.884905720504605,-0.05602113545528979,-0.05602113545528979
-2162.8020833333335,-1297.15625,1592.28125,4040.71875,11707.802083333334,-11648.270833333334,1489.2335960071941,762.3773168505809,1523.323715886336,17180.6254815228,9258.630285524056,21959.9080102904,2569.653431966394,1485.8762390982185,2187.325443035398,17725.123131036824,14704.775481752518,25045.653777984448,7341.0,2671.90625,77.0,74503.0,22564.645833333332,980.0,2882.9236329725913,2882.9236329725913,35705695.65478492,35705695.65478492,3.3790126134504277,6.1339832680758954,40.12024397108825,146.15719400099488,-0.056562272058987555,-0.056562272058987555
-2827.1770833333335,-3007.625,1002.375,4063.1666666666665,11683.3125,-4713.885416666667,2631.2039171454026,3045.763359791377,1423.0840184385306,19546.52779151764,10732.767098415325,25795.24063928124,3839.152004620725,4288.044163718466,1749.8641554417875,19922.34664631236,15873.078719039773,26242.685146889027,26940.0,5190.427083333333,3.0,98304.0,22705.260416666668,377.0,5809.961546344017,5809.961546344017,67776353.99222726,67776353.99222726,5.4501320018277015,4.370606888551773,153.75336637211066,114.88707979981508,-0.05689043782401723,-0.05689043782401723
-2731.3917525773195,-1084.360824742268,1218.6907216494844,4788.278350515464,10051.515463917525,-6094.79381443299,2338.7232718881896,1326.7389120931296,1933.329627338742,20161.974400069394,10875.517615603118,25032.451890665958,3587.7399815563185,1703.9930938585185,2287.1917706821805,20665.373248379652,14774.918615436889,25760.491997006484,9393.0,3403.783505154639,98.0,70706.0,26211.98969072165,640.0,1366.885175057936,1366.885175057936,36598071.100061946,36598071.100061946,3.7138983998722477,3.251143141657721,96.46902517338052,52.945019563188346,-0.05735316826951506,-0.05735316826951506
-2860.0625,-2209.3333333333335,1189.4791666666667,2089.6875,10375.239583333334,-2258.40625,2559.0730237421376,3490.6069745713176,1300.1261493096522,16454.538805678403,9922.0659488925,24648.29040410228,3830.5874739827223,4133.505266921366,1759.6055192381425,16557.80756986967,14312.198153658415,24730.981610665665,18563.0,4420.291666666667,57.0,76629.0,23656.979166666668,950.0,-869.0643205155873,-869.0643205155873,3641970.5490022795,3641970.5490022795,3.903932727944054,3.4690203834528757,144.5505019439683,103.48254468217615,-0.05378739716889587,-0.05378739716889587
