ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3116.920792079208,-1188.2970297029703,872.8514851485148,10154.574257425742,4882.039603960396,-4597.792079207921,2267.36090999288,2041.215664401508,1915.116224666844,18471.5201572524,15416.895170511583,21134.85435348093,3795.5827544060417,2339.7681911075747,2102.1591304896474,21213.323337230802,16080.523375182847,21606.5123133405,19756.0,3882.3069306930693,366.0,68478.0,17657.059405940596,191.0,32758.217931426578,32758.217931426578,7812875361.326142,7812875361.326142,8.840912020743751,4.0492117703129065,229.20942192387082,118.4636035112809,-0.05539304971671378,-0.05539304971671378
-4144.058823529412,-2303.235294117647,343.1078431372549,5589.117647058823,10080.303921568628,2203.4607843137255,3191.9889373203196,3659.2690695612973,2351.3433141481914,22918.201333394274,18807.894110682886,22378.76781441975,5171.615885073552,4288.563400395951,2380.9193252467276,23613.452556275013,21210.11817113081,22456.544408143072,21335.0,6195.166666666667,197.0,77897.0,22922.43137254902,217.0,4037.954109492257,4037.954109492257,386202368.04936254,386202368.04936254,3.20278444666053,3.658241345355441,122.81890986497905,95.78966709993838,-0.05569551271646152,-0.05569551271646152
-2799.1372549019607,-2380.705882352941,1402.8039215686274,3430.156862745098,10687.872549019608,-4639.970588235294,2471.3649894735386,4136.3877671007685,1972.8587440073043,20804.332183473158,15055.087304253377,23781.44788409545,3697.0381335312613,4752.65446572631,2403.5278279245786,21140.138973609643,18306.810974842872,24295.653890574507,28165.0,4263.6274509803925,55.0,52579.0,18864.86274509804,19.0,3929.1017582977875,3929.1017582977875,145094269.27942792,145094269.27942792,11.902995310518488,2.991717406762078,302.39798548528546,57.80548334496687,-0.05586522867228458,-0.05586522867228458
-3579.127450980392,-1347.1176470588234,675.156862745098,9863.117647058823,6329.578431372549,-234.92156862745097,2723.2138113374513,2608.250263823235,2293.8766936368575,19536.18650840277,17615.774652371125,20879.47421049085,4474.046642888862,2938.8086388341576,2393.6726970060377,21849.252997954587,18718.007054914877,20878.649920667856,17117.0,4742.323529411765,328.0,71453.0,20874.186274509804,103.0,2694.353327405651,2694.353327405651,76137832.99720162,76137832.99720162,4.855165457722913,3.503438278753053,167.07820949022425,111.12268797121904,-0.05632004003809557,-0.05632004003809557
-3444.1372549019607,-2140.8529411764707,706.0098039215686,7779.186274509804,8401.872549019608,-5356.509803921569,2408.221671043939,3262.032958004482,1811.7814077775647,21220.130810848306,14121.433213052758,22050.68077765239,4197.9583436358635,3918.2582002121057,1942.5495350385356,22628.104503938823,16386.43471163949,22641.54859423485,20021.0,5029.686274509804,40.0,73923.0,18732.313725490196,10.0,1568.399430154285,1568.399430154285,41759190.09502495,41759190.09502495,4.434968978504728,4.147487491513392,168.93812603186456,104.34348401515834,-0.055972673100580315,-0.055972673100580315
-3508.0,-1293.0686274509803,411.7156862745098,10171.088235294117,7364.85294117647,-4366.64705882353,2662.970808967264,2364.794635250352,2191.428701338965,20130.573897997216,15937.950757044848,22900.104370287463,4398.607333075804,2698.61509325962,2230.7840066473773,22514.5248762207,17579.773744054753,23276.19611761944,16205.0,4638.450980392156,33.0,74252.0,20142.941176470587,316.0,1970.0180389210734,1970.0180389210734,51643920.563763626,51643920.563763626,4.197000962212898,4.288084776225975,145.0338549280213,138.60579991264592,-0.05621237560675913,-0.05621237560675913
-3166.225490196078,-1593.7450980392157,596.4705882352941,16128.911764705883,4829.558823529412,-5660.705882352941,2266.6102925221644,2510.860972969964,1798.976557090595,18123.24229904391,13722.020907132212,20023.80341889215,3897.2220284730615,2973.4720511912815,1896.1680243244764,24142.379496538902,14565.822111852034,20771.58468942136,20919.0,4302.519607843137,144.0,66470.0,20461.13725490196,373.0,3779.9254999467926,3779.9254999467926,43986236.77617715,43986236.77617715,8.516271270586149,3.748204153385833,238.38063806529334,99.70943142429059,-0.05665133243158855,-0.05665133243158855
-3545.705882352941,-1167.7745098039215,653.0392156862745,6936.9607843137255,6002.735294117647,-471.38235294117646,2574.7926356891285,2512.641147464119,1985.9650008028811,20251.96967785934,16769.311458202006,21718.685091554726,4382.3094524753615,2764.9682638323357,2092.3277308618103,21314.787634456057,17816.497659555345,21720.91606123498,15093.0,4359.754901960784,15.0,70665.0,18185.764705882353,282.0,2892.3482202392547,2892.3482202392547,55109195.88804741,55109195.88804741,4.028428582695133,3.851664395516917,142.163147178529,109.12021885227934,-0.056555607646148816,-0.056555607646148816
-3700.5196078431372,-2329.294117647059,546.6862745098039,10288.529411764706,5836.196078431372,-2477.5196078431372,2824.684013001202,3784.493087504726,2033.2767140934513,20990.085577832368,15898.77149579059,20976.87989908417,4661.703224249737,4445.709575247914,2106.102352129891,23278.45403321429,16947.986792351636,21101.761111570853,23969.0,5744.578431372549,33.0,63025.0,22153.264705882353,1866.0,-366.97835054759,-366.97835054759,16028899.859541843,16028899.859541843,5.064783376347626,2.6967746298916215,185.5764751279161,64.27278504373876,-0.056825259161015704,-0.056825259161015704
-3657.156862745098,-1222.9901960784314,680.8921568627451,9496.921568627451,5506.362745098039,-2212.872549019608,2605.5719436149784,2345.262936628906,2089.2786930215816,20466.20102387379,16363.361712472657,22640.567579704257,4489.322757780889,2637.741222125848,2198.956037955908,22460.68267998505,17287.035206914403,22734.34864006962,16743.0,4398.078431372549,72.0,82825.0,18635.392156862745,91.0,1115.771640784895,1115.771640784895,17115626.881189987,17115626.881189987,4.971467217931236,5.395439131388327,162.78672732654852,155.90598492902828,-0.05617381070698674,-0.05617381070698674
