ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3192.8255813953488,-2970.9418604651164,-982.4069767441861,1107.4418604651162,11030.255813953489,-13092.290697674418,3251.552146529202,2701.22879087017,2718.953372872652,28185.35110984302,20996.535059850237,16273.355469421314,4545.472440715302,4022.303075960801,2889.1699922617995,28216.357684448645,23630.39874773052,21145.477644222785,14151.0,4129.709302325581,33.0,85360.0,35063.8023255814,1214.0,24145.811012131024,24145.811012131024,4696376011.636675,4696376011.636675,2.582974425313453,2.194298732116595,49.42390429375812,9.904078472236199,-0.055362965383869284,-0.055362965383869284
4019.6627906976746,-2599.1511627906975,-742.0930232558139,-8255.755813953489,11951.209302325582,3252.5813953488373,2655.744930405271,3135.990678056986,1854.602450743826,23277.549883560518,20766.719307797444,22010.38211926571,4822.272258236581,4078.0728762150547,1994.3712595528027,24727.041858219505,23916.34295321536,22240.362872959835,9925.0,3374.2558139534885,41.0,74014.0,37512.59302325582,2118.0,3747.7589207597766,3747.7589207597766,204713754.00854635,204713754.00854635,2.4366392503804155,1.948146388882011,80.17611837981711,32.98265997687981,-0.05547086948667957,-0.05547086948667957
3418.9540229885056,-1671.0919540229886,-715.919540229885,-7358.298850574713,10011.655172413793,-2891.574712643678,2756.797353142994,1276.5985837439111,2086.3118364866223,25629.491245713423,21383.41223818819,21080.86262977678,4394.203238750829,2107.3545899577725,2207.3468106595155,26572.444774377767,23586.599802215773,21300.350957931056,17824.0,3456.977011494253,116.0,77826.0,39828.2183908046,1397.0,3584.8555605221036,3584.8555605221036,114456768.90999444,114456768.90999444,9.41783190106414,1.9995982247450743,199.07803628145862,1.5822907384176947,-0.05612924790621834,-0.05612924790621834
3581.9883720930234,-2595.5697674418607,-553.3720930232558,3190.860465116279,10997.220930232557,-11992.383720930233,2955.129424811408,3074.5502849988757,2818.607495635533,28133.31984547676,21978.875884866316,18574.916693702282,4561.245983128366,3986.538002350667,2882.6581967118072,28347.28984831153,24580.641965853705,22108.498948499735,17363.0,4194.767441860465,27.0,83547.0,38867.74418604651,115.0,2832.8475570893315,2832.8475570893315,59191698.67335944,59191698.67335944,3.960607379169772,2.2496997173828888,114.16809491943403,31.30931590382642,-0.056080323525473354,-0.056080323525473354
3339.896551724138,-2114.1954022988507,-862.6896551724138,-10421.87356321839,10461.850574712644,3041.9080459770116,2980.366616163494,2417.1036831119222,1397.4880519750282,21018.412917340534,19993.601967553215,18462.622259105654,4474.000782297651,3200.8267592184266,1646.8535935597583,23529.989064336944,22510.599856435452,18713.34959542144,9370.0,3006.390804597701,7.0,71942.0,34932.48275862069,1125.0,1452.1560515424924,1452.1560515424924,9800139.918128617,9800139.918128617,2.4393229877927847,2.1754922686634424,75.99643222841914,25.666022605217236,-0.0557595648586207,-0.0557595648586207
3196.639534883721,-962.1627906976744,-1014.2441860465116,-9676.988372093023,11638.313953488372,6263.186046511628,2195.260064530596,1423.6386155728778,1434.4087650983713,21494.722015802858,20862.6694288695,17929.18073522983,3853.828276366363,1724.4148046814755,1749.3916716762524,23598.77843187533,23745.60972861554,18877.670978735576,14970.0,2738.6279069767443,13.0,80597.0,38722.023255813954,1729.0,3347.077658176358,3347.077658176358,58056523.91601372,58056523.91601372,12.257687997576737,2.1283623730670738,216.74502455732113,14.326350098263978,-0.057033084684877625,-0.057033084684877625
2934.7816091954023,-1956.0919540229886,-955.0459770114943,-2656.5402298850577,10376.701149425287,-8123.873563218391,2371.699612465806,2363.8909767672308,2097.801943376458,24861.46350546536,20537.605250264045,18892.646477424536,3712.0833571694902,3062.188789723463,2304.7865510664997,24964.565943955742,23087.742081574095,20523.104097689455,15030.0,4191.229885057472,107.0,73425.0,35251.68965517241,48.0,-1170.864770950333,-1170.864770950333,10533145.64185824,10533145.64185824,3.7958530994034145,1.6952012578919657,99.81724146599402,14.037304635719472,-0.05639041882494247,-0.05639041882494247
3227.5697674418607,-2607.6511627906975,-1138.7558139534883,-4261.674418604651,10606.523255813954,-3949.5697674418607,2985.312046461592,2724.10802271259,1674.8508356800826,24036.146810036316,19959.18156121363,17691.73994179416,4409.361472256868,3756.8588004490703,2012.9136495302316,24469.920654018344,22564.74178194926,18100.30685304585,8825.0,3727.6976744186045,11.0,61863.0,31621.837209302324,921.0,3497.4148358216216,3497.4148358216216,31062798.612331536,31062798.612331536,1.8161997576470321,1.7102648779489389,35.08644389137953,6.692045987272727,-0.05645428870822705,-0.05645428870822705
2167.114942528736,-821.0344827586207,-1102.6206896551723,-11863.459770114943,7529.793103448276,-430.9080459770115,1733.7784411214197,904.7308380969963,1391.6161804424657,24264.19307980505,20864.74737624251,17161.79172477878,2772.9857119395133,1227.0107307327567,1774.7077531794926,26885.615380762607,22140.110772859352,17170.151117966117,14596.0,2268.7471264367814,85.0,85352.0,38288.48275862069,694.0,4533.026595307306,4533.026595307306,26486852.119660392,26486852.119660392,12.999630958121294,3.2975107236129495,255.29939738777574,52.388342438577425,-0.05696281668483823,-0.05696281668483823
3790.0813953488373,-2778.0116279069766,-809.0697674418604,-6273.441860465116,10697.662790697674,-4113.1511627906975,3124.247003631631,2850.8988209822787,1729.2804736092853,23865.949085878998,21048.741974612025,20149.867965522575,4881.8612908183595,3978.1879318265283,1903.3143613548275,24588.95225124392,23811.18103030884,20562.91026790825,9745.0,3865.8372093023254,9.0,84210.0,38883.16279069767,737.0,3794.980026025467,3794.980026025467,47588726.68252037,47588726.68252037,2.097137632771647,1.7745589170837055,42.76419845954253,-0.1574304252378858,-0.056972926912286954,-0.056972926912286954
4598.174418604651,-2369.4186046511627,-165.61627906976744,-6303.430232558139,11328.93023255814,-7859.6511627906975,2970.3795439741543,2837.815121151272,2716.0217962228803,27689.7440996401,20925.043481760615,21448.32397892209,5439.655900326186,3703.174216678142,2722.1030323271475,28321.611329759355,23987.694474168344,22770.77918920916,18071.0,4153.2558139534885,4.0,84015.0,40627.59302325582,1581.0,2270.9910234781323,2270.9910234781323,46402692.78144734,46402692.78144734,5.305313069206682,3.125225229439701,136.15051024231525,61.616593808220834,-0.056535059863253814,-0.056535059863253814
2884.183908045977,-1586.3103448275863,-591.4367816091954,-1213.5977011494253,13268.597701149425,-3276.448275862069,2562.8029872931875,1701.634474248337,2464.4230552331696,21396.318579135266,20961.824594174523,18841.90046556477,3855.0855648926495,2288.2452168449504,2523.5356536816157,21452.33233816609,24749.051665565443,19063.252909872102,17874.0,4314.666666666667,43.0,81758.0,35752.4367816092,389.0,2951.4410346626787,2951.4410346626787,67565323.4203353,67565323.4203353,6.009533997175574,2.289219186431513,160.26043502004134,30.857731265048475,-0.057428153418438384,-0.057428153418438384
2947.686046511628,-2533.767441860465,-1166.5232558139535,-7203.895348837209,16268.39534883721,-1031.906976744186,2762.088419291108,3282.954321365041,1868.004072363426,23638.171405645095,14614.032371011173,21811.539969792924,4019.903265930893,4157.299814084383,2200.948244375275,24657.995812717625,21654.357151111806,21854.217596248694,16198.0,3649.093023255814,24.0,75658.0,29064.267441860466,673.0,1341.8526308162998,1341.8526308162998,8591954.561225042,8591954.561225042,4.743423886942901,2.6049177253730105,100.70277290753546,51.747530875313814,-0.055853764487179575,-0.055853764487179575
3537.5632183908046,-1830.103448275862,24.93103448275862,-13084.218390804597,5885.16091954023,-1666.6896551724137,3319.7727252735613,2278.300473040738,2688.6395943591906,25448.986158555093,19494.9559584322,17913.367937474515,4857.083328477092,2932.728291179573,2688.732955882004,28513.6578169734,20290.913401770777,18008.96432654978,18296.0,2822.5287356321837,17.0,76090.0,36879.19540229885,2379.0,2349.212055914784,2349.212055914784,14545127.43810301,14545127.43810301,7.921123468923397,2.492884342416131,202.18164129030555,40.420227740683345,-0.05605382710685041,-0.05605382710685041
2609.3255813953488,-2448.593023255814,-390.1860465116279,690.3023255813954,13377.686046511628,-11577.313953488372,2468.270561605807,2470.2548930660128,3243.7097053193293,25921.80028771766,19149.988520227398,18835.447066696932,3546.064205402549,3401.591380310788,3273.202084155656,25920.952180238914,23185.585943065053,21944.118803409252,18044.0,4355.360465116279,5.0,97320.0,35263.90697674418,2088.0,1025.4378989580457,1025.4378989580457,4426839.396530523,4426839.396530523,4.724910286433749,3.7894352235884914,127.06984242844194,89.93285566273367,-0.05619425282292716,-0.05619425282292716
3474.1494252873563,-2879.114942528736,-403.32183908045977,-9494.19540229885,9279.448275862069,-3066.712643678161,3062.3389125438775,3481.360374374142,1867.3482048804872,23390.789044109817,20865.164546976444,20757.20751697436,4628.891355811675,4517.7798725714265,1906.4814464733524,25122.7584099843,22923.695308516493,20963.837077488803,10386.0,3978.885057471264,29.0,77478.0,35241.68965517241,276.0,4709.951838380145,4709.951838380145,58355940.38598426,58355940.38598426,2.0433230233384965,1.7957782330805017,48.14607991554881,18.427105416552276,-0.05643085222387557,-0.05643085222387557
3925.813953488372,-2940.6279069767443,-556.1744186046511,-8138.732558139535,7285.930232558139,-6746.418604651163,3444.1770657087986,3026.7964918354123,2700.1253056771266,26233.526882138533,21088.79112374765,18804.56951072347,5222.189026888833,4203.495032514264,2755.156820337304,27367.95622855143,22382.762224325612,19971.6431355781,19156.0,4728.453488372093,384.0,81169.0,37911.56976744186,2299.0,437.05667514617613,437.05667514617613,57795608.40863183,57795608.40863183,4.9765069259146575,2.6975465998614454,121.50508589509057,46.989641643159565,-0.05748566016035356,-0.05748566016035356
3560.977011494253,-1360.816091954023,-849.816091954023,-5034.735632183908,8195.034482758621,-2151.9655172413795,2656.0189989103737,1327.6813742104007,1831.986183646573,25102.73607659602,21761.960050787417,17519.0317010489,4437.88690396835,1890.6341118332723,2014.5502507119743,25615.9856425003,23178.567401407905,17675.04241390479,10031.0,2976.2528735632186,16.0,81936.0,42901.71264367816,12757.0,2248.053646255052,2248.053646255052,41165926.44501751,41165926.44501751,2.887626982708893,1.6777607951218414,73.03692580581456,26.577905431906103,-0.056285283092541265,-0.056285283092541265
3522.0232558139537,-2296.686046511628,-859.3255813953489,8989.686046511628,24433.558139534885,-2848.3953488372094,2415.5574475840754,2936.9698022032817,2334.801682314526,20019.449519677608,9101.766405142562,24014.869525617185,4183.8707209117165,3679.920245280855,2512.1340691522314,21971.599773185004,25970.920350214958,24172.97458579687,13985.0,4164.593023255814,21.0,73386.0,31781.5,944.0,5196.700572136968,5196.700572136968,31075290.15598631,31075290.15598631,4.187207667742254,2.472849434886464,102.63277152860486,16.499099212964293,-0.057094703337210305,-0.057094703337210305
3450.9651162790697,-2633.406976744186,-924.5232558139535,-7231.906976744186,10020.56976744186,-2435.7906976744184,2929.443877871466,2931.62410666038,1595.0428887193523,24032.01518789563,20589.17033895479,20587.5557552015,4520.702215724435,3954.9401915331982,1842.540255468861,25028.32115731074,22813.673664743153,20766.19647407777,8405.0,3449.8953488372094,103.0,78055.0,32705.872093023256,866.0,4071.745343414615,4071.745343414615,24012014.810550276,24012014.810550276,1.8760936557614838,1.7789134007863205,37.97060298632993,20.944683862936493,-0.05629168509391401,-0.05629168509391401
3198.5402298850577,-1269.7931034482758,-778.0689655172414,-10811.666666666666,5119.9655172413795,-2980.4942528735633,2442.9087324317516,1239.305297893417,2812.297362047811,26457.502341383555,22488.897574838476,18755.05597339114,4022.7054271998327,1786.2590845791042,2917.6026255231827,28517.544675748883,23020.287559994285,19029.05784447238,17483.0,2894.862068965517,2.0,98304.0,41133.55172413793,652.0,-568.4214440300836,-568.4214440300836,21729256.365561604,21729256.365561604,8.47612875202336,1.8761142141733949,210.6150667487622,33.01848885384877,-0.05703722855236497,-0.05703722855236497
3936.8720930232557,-2694.5581395348836,-177.5,-3837.2093023255816,11852.976744186046,-5573.0,2914.9062951057795,2921.906766688357,2759.655110423832,24514.404230280223,20312.037402791488,19578.2231226313,4829.695070782853,3960.9154597226343,2765.641001858844,24757.36798151397,23651.455479083517,20365.641217159024,18016.0,4930.7441860465115,26.0,85492.0,39415.27906976744,1127.0,1247.1182200459725,1247.1182200459725,45832459.37262363,45832459.37262363,4.713710736008633,2.053616426496659,111.50324774019721,21.614073170474477,-0.05507229601824116,-0.05507229601824116
3604.425287356322,-2402.770114942529,-1007.551724137931,1510.632183908046,10009.896551724138,-7367.712643678161,2758.825042772544,2587.530106410187,1887.7725963195742,26257.585146946385,19133.318478421515,20025.611359511873,4495.185627711742,3548.2611169448887,2173.486581403306,26279.86133796236,21445.127839615954,21222.211002875614,13349.0,3223.137931034483,50.0,79846.0,33276.54022988506,79.0,2945.3465354704,2945.3465354704,21047458.417900976,21047458.417900976,3.7957505511701997,2.641851453418695,105.69119404651913,51.40845371076686,-0.05567773730813796,-0.05567773730813796
2557.8837209302324,-1398.1860465116279,-938.5348837209302,1577.0,15281.709302325582,-4345.569767441861,2740.5792174486714,1440.89436243127,2858.7766598186863,24456.517396210827,20772.82248374745,18403.361770357613,3755.4241639477677,1966.4761128286254,2997.7081400668835,24493.07561474809,25724.505797906237,18827.526547461002,17598.0,4473.023255813953,115.0,89770.0,45156.32558139535,3196.0,1751.7076242020198,1751.7076242020198,51682504.85843344,51682504.85843344,5.070288789662909,2.31766580563059,134.40562376363286,7.789152252782018,-0.05514752787045109,-0.05514752787045109
3516.5632183908046,-2909.5172413793102,-817.2413793103449,-4659.931034482759,12841.48275862069,364.5632183908046,3161.3312846646477,2734.2629594694276,2132.5641665421185,22744.575377862035,18905.200089944596,23512.420754032926,4733.464640804569,3998.8117487947407,2280.095480961017,23241.44790235112,22828.710694835696,23516.040261377184,9940.0,3804.4712643678163,2.0,69591.0,35497.1724137931,412.0,2372.318717847053,2372.318717847053,96672086.95478496,96672086.95478496,1.9654305580668736,1.8949624266594354,37.19364662636809,6.947343782974778,-0.055185033377738425,-0.055185033377738425
3047.0348837209303,-1068.2325581395348,-384.8488372093023,-12469.5,3455.3372093023254,-1319.6162790697674,2399.9182271791005,900.4571169033766,2082.3588060185725,23548.82567487597,20469.894190995183,18238.000237279142,3884.0081865288666,1389.9007828066403,2116.607116601121,26501.722339158645,20767.049200036683,18284.40954748061,15574.0,3044.279069767442,34.0,82667.0,40171.058139534885,2382.0,3062.48223694376,3062.48223694376,179043475.6915265,179043475.6915265,6.16254343369881,2.320502770617961,173.22817245309426,19.868722000876964,-0.055312600176543755,-0.055312600176543755
4024.7586206896553,-2777.390804597701,-208.58620689655172,-2431.0344827586205,13301.494252873563,-6758.022988505747,3077.19915099224,2827.731675346802,2671.069387163168,24743.678475966026,21062.097074622834,21670.107513294126,5015.071746315267,3960.128746600945,2681.5022359452378,24832.33255717,24966.565942126057,22638.181841315345,17905.0,5002.551724137931,162.0,79205.0,36102.36781609195,206.0,751.5495213468519,751.5495213468519,1767224481.5195909,1767224481.5195909,4.397622544447749,1.829277294842849,111.19568066766507,9.151087325059198,-0.05350454008677429,-0.05350454008677429
