ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-1833.37,174.49,738.1,1886.65,-297.22,-1551.26,66.9587434992623,177.07211835577047,76.09313963820918,2332.938258350401,782.185600171724,2177.016820634145,1824.0659829074166,246.84649075893302,739.0522309011725,3010.506789562183,834.3389119536497,2679.0868033716265,1378.0,920.78,761.0,3354.0,652.87,17.0,39620.3902422697,39620.3902422697,15511122667.45008,15511122667.45008,6.175293393254953,6.300763430221057,161.36335125916045,163.25613796570983,-0.05573136992195074,-0.05573136992195074
-3652.51,-2379.03,148.95,10713.35,2913.65,-8000.05,3673.0422201356473,4399.836584953015,2916.8659407787322,18775.91576289356,9083.368811584996,21538.006760735192,5179.659532247269,5004.775222724793,2920.2199968495524,21613.343384354026,9555.729115562035,22966.10668898845,33102.0,5970.23,6.0,50836.0,12223.21,0.0,-2648.619364729249,-2648.619364729249,903247013.8382602,903247013.8382602,5.399827004732174,4.197472656983985,190.5104275533818,147.31937449336405,-0.05608974715992139,-0.05608974715992139
-3254.4851485148515,-2521.29702970297,369.8811881188119,9118.782178217822,5289.564356435643,-6289.663366336634,3779.741658113811,4456.788990306382,2705.693748772808,19301.60589323235,11265.817019264126,21102.67386235737,4930.241392479562,5119.575540303247,2747.4028095675744,21461.39686036349,12381.10031339287,22121.379899397445,33277.0,5819.762376237623,48.0,80571.0,15044.386138613861,145.0,-3962.0147462046502,-3962.0147462046502,231908764.3862391,231908764.3862391,5.614795530558448,7.5532101258574995,198.0261064290962,211.9237856003219,-0.056219273329952996,-0.056219273329952996
-3417.49,-2673.85,256.46,6085.57,5966.71,-7308.2,4094.6505701096157,4400.5575382302395,3232.231760917525,19009.48658819724,9173.918093576975,22447.99250435548,5294.261216638257,5165.299177201646,3248.1568373463742,19919.1838610421,10982.587793867164,23629.894607890234,32585.0,6108.36,27.0,53070.0,14031.32,542.0,-696.6016993659297,-696.6016993659297,136657916.18249,136657916.18249,4.27521806890662,3.9955618071574213,166.71040983997042,119.66970368778262,-0.05685301712026602,-0.05685301712026602
-3987.28,-2290.76,-491.71,7817.87,5563.52,-6616.14,4084.412781149329,4269.166072270321,3902.760147774777,19476.543377753937,8599.875374590962,21834.431490409912,5690.623099450534,4847.178556645093,3933.018305322262,20879.23995910771,10261.526116518926,22792.481823618946,29402.0,6856.07,43.0,56751.0,17169.35,207.0,-2789.7288875820445,-2789.7288875820445,79468180.37728098,79468180.37728098,3.8331055264334797,3.6154041530335905,150.7797907192912,94.25298682576289,-0.05598710867985295,-0.05598710867985295
-4417.59405940594,-3111.4554455445545,-649.7821782178218,5314.554455445545,8101.831683168317,-3727.5445544554455,4606.152892480941,4309.757754305793,4199.584873113119,22296.03046455401,10259.575209327591,24130.145393125345,6322.640809185684,5316.049963819169,4230.494154596979,22943.456524833626,13031.689590158961,24446.42573765201,30595.0,8306.118811881188,10.0,58693.0,16972.90099009901,318.0,-689.3813281198354,-689.3813281198354,31772010.5945585,31772010.5945585,2.839954243803986,3.5357168129762075,121.04954866972321,94.11766993217431,-0.057175744097681974,-0.057175744097681974
-3631.35,-2681.94,106.86,8226.12,5815.58,-8364.85,3844.1926995501917,4327.852243360902,3372.665225100766,18513.896697342137,8541.651057250932,22062.44472295115,5199.506816035536,5019.47939930029,3374.10889865754,20408.36058285917,10223.411345534327,23725.59189208986,30382.0,6277.83,41.0,61493.0,17168.87,402.0,2254.4615487492792,2254.4615487492792,70577769.54622108,70577769.54622108,4.697269262461892,4.189550226153114,176.05271063368872,121.11138924229972,-0.05606640184994326,-0.05606640184994326
-3551.2,-2751.94,135.74,9864.22,5527.27,-8725.49,3846.6705106624363,4322.147929393903,3177.527986867149,18731.57717679737,10271.864459238695,23094.722374081473,5139.015730662828,5069.777713075791,3181.7849927359957,21345.08054142687,11535.034794485884,24818.941992961747,30346.0,6400.6,3.0,78180.0,19346.02,12.0,-3362.254972184377,-3362.254972184377,64230731.12838693,64230731.12838693,4.517484352546485,6.051248595479846,167.9834232990888,175.98347152537008,-0.05658960378115418,-0.05658960378115418
-4542.188118811881,-3655.267326732673,37.99009900990099,5591.841584158416,6653.445544554455,-6000.60396039604,4845.839516268794,5012.073462145225,3725.0111965560855,21399.014863302426,10939.0545972544,25101.281296697267,6565.981418653194,6155.970840582257,3725.686719875071,22206.40686561399,12651.183954300266,25890.762422566513,32099.0,8271.782178217822,3.0,68329.0,16636.980198019803,19.0,-4798.91087712796,-4798.91087712796,35288444.1286794,35288444.1286794,2.971290913107717,5.134186303285121,124.35676035675844,144.80108004672013,-0.055745606638483,-0.055745606638483
-3754.35,-4219.83,326.11,9518.84,7295.79,-4041.1,4612.84032676994,5173.574496536315,3573.8821274601373,20704.91874996238,11460.510166474223,26340.096746669333,5896.2126259150455,6583.655748138719,3584.9848828133154,22944.418177848835,13663.709137346272,26700.988468594194,32414.0,7895.41,74.0,85028.0,23198.15,11.0,-1293.2040317861042,-1293.2040317861042,18096546.665195502,18096546.665195502,3.8607451122611396,4.294463860834799,145.57267876037662,142.79108227426863,-0.05694199264272457,-0.05694199264272457
-3845.732673267327,-2159.108910891089,76.16831683168317,8206.524752475247,6814.277227722772,-15591.356435643564,4640.944659389375,4439.929011247738,3266.3969276326497,19395.144893217424,9161.479434036633,20460.64963682346,6050.04180739994,4930.861154278457,3266.810078518326,21047.214333916538,11384.880487856351,25698.03818898198,33745.0,6197.782178217822,8.0,44983.0,16068.118811881188,352.0,-827.6905458708528,-827.6905458708528,12158695.130682876,12158695.130682876,5.229916710759769,1.9995318614645838,196.80347892169198,34.80354645255817,-0.0569365063883396,-0.0569365063883396
-3600.7,-2750.59,369.12,6082.91,6200.41,-12662.97,4153.594764429962,4504.9717483263985,3274.5377680912466,17947.556099313886,9802.957475997691,24956.600517969015,5493.675634764033,5286.841814353821,3293.9124973198664,18968.073377388646,11578.511694082275,27902.44018665751,30777.0,6089.43,14.0,69287.0,18847.47,612.0,-1485.2837941798794,-1485.2837941798794,10813326.071618116,10813326.071618116,4.409815168372475,6.865839330904633,173.19788357298938,177.28933339576704,-0.05611840010406297,-0.05611840010406297
-3875.69,-2719.3,1.75,8551.14,5560.54,-10908.4,4635.664359392189,5192.764349467438,3386.842918098653,18282.08800831579,10209.907812682932,23782.131800543044,6041.4938641034805,5871.124674199995,3386.8393392660364,20151.120684964397,11633.730369920046,26059.85332383895,34964.0,6756.42,107.0,75306.0,19571.36,194.0,-2897.9947894889588,-2897.9947894889588,13073493.93732181,13073493.93732181,4.911170876392759,5.96711006182527,184.4507774213493,161.131017671733,-0.05713741524852279,-0.05713741524852279
-3806.3069306930693,-2853.5247524752476,174.44554455445544,7106.297029702971,5977.514851485149,-10780.485148514852,4267.91443172865,4569.024531796522,3337.215020481481,19804.884555115583,9522.636033215733,23904.385210479144,5715.5029724183305,5390.270982736093,3341.629784081622,20995.395485771645,11256.927356736895,26134.365694378823,32231.0,6635.069306930693,51.0,61892.0,19810.336633663366,97.0,-2342.459513349367,-2342.459513349367,13325399.547836991,13325399.547836991,4.676316765668405,2.899109645965269,178.64763290489793,89.39550568999141,-0.055593777775141684,-0.055593777775141684
-3788.34,-3068.78,-13.04,10071.99,6294.81,-11368.31,4283.220767278288,4523.5031492324615,3682.7649108223013,20047.272020364744,9344.601465045958,25061.933239451802,5716.987906231742,5468.264574798845,3682.81255292745,22370.038667601806,11235.527899035274,27452.61182492478,34479.0,7032.04,86.0,72772.0,20417.23,505.0,-3453.225270633544,-3453.225270633544,16266734.140682261,16266734.140682261,4.381336466746359,4.996232862667034,169.51671061499982,142.8506028572666,-0.05696126698330096,-0.05696126698330096
-3741.81,-2771.17,139.59,8853.89,6370.07,-6884.77,4434.83629697185,4742.002511957475,3456.528112719323,18824.130103071933,10491.080368734718,22727.89792673249,5794.438054721096,5492.7370381258925,3459.3612517341985,20717.048120569685,12273.582132776071,23668.702089679526,32212.0,6667.99,1.0,85385.0,19935.67,58.0,-1166.1329339894369,-1166.1329339894369,9883855.84350306,9883855.84350306,4.520895654609825,5.840571861959536,172.54129142033383,168.937493897463,-0.05632107645366072,-0.05632107645366072
-3936.3069306930693,-2993.980198019802,30.643564356435643,9629.287128712871,6189.257425742574,-10944.881188118812,4419.594352429194,4704.252903038228,3497.7693495598255,20365.674703656416,10263.408563955834,24378.19126675408,5915.096374431433,5574.809204211955,3497.862146234383,22453.815106384107,12019.337057301858,26616.781195291434,31889.0,7058.217821782178,14.0,75471.0,19046.554455445545,422.0,-1055.7309079416345,-1055.7309079416345,14615559.57067467,14615559.57067467,4.277196940454583,6.118811117523372,166.78566624160894,175.0279872418722,-0.05678442576324945,-0.05678442576324945
-3882.27,-2850.13,232.9,8051.8,6739.79,-8170.68,4684.532867017906,5323.512451204654,3362.188945597792,18940.888461410672,8709.432303179065,22491.95785274764,6078.608624512685,6037.863049954015,3370.2088184562094,20506.78899047825,11049.948203951004,23856.46839664245,36194.0,6685.1,8.0,61788.0,18812.57,305.0,-898.4590910390392,-898.4590910390392,12522196.622588316,12522196.622588316,4.949433888348463,4.1518380537917965,183.98137589680496,110.51445609797725,-0.057316298965819905,-0.057316298965819905
