ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3760.1651376146788,-445.697247706422,476.7798165137615,4748.091743119266,-4457.853211009175,3389.697247706422,2675.4484538752154,2628.9942246891937,2248.0319334737324,15392.61125205519,18058.02532184339,19398.36004603787,4606.818054487931,2672.655949741394,2295.764210873278,16126.717745076268,18577.26323303187,19671.45561350579,8803.0,4041.761467889908,138.0,98304.0,36823.56880733945,525.0,26088.94997524827,26088.94997524827,4496820555.582614,4496820555.582614,2.5767377625406915,2.677334048123532,57.436621644524976,81.39986088857897,-0.05528844059726028,-0.05528844059726028
3611.581818181818,-112.62727272727273,847.7272727272727,8209.90909090909,-4003.0,4424.536363636364,3203.485175938826,2674.2346036480435,2606.2895653586484,16126.022626857139,20714.930619110106,19630.806042269447,4834.508958801015,2677.079275153156,2738.977559734156,18070.1054512192,21084.559679365546,20122.383972942804,14795.0,4489.881818181818,256.0,98304.0,40251.20909090909,54.0,3800.6946982354816,3800.6946982354816,223931769.20257354,223931769.20257354,4.377973839672532,2.119813766983483,146.85376968445092,47.07951036262859,-0.055541783473106725,-0.055541783473106725
3643.1009174311926,-889.2660550458716,242.8348623853211,8350.128440366972,-2034.7798165137615,2957.0091743119265,2975.020637679815,2564.3928295802025,2357.0801838326106,16711.36946412233,19534.395911285905,18717.64080675434,4697.782236859657,2718.483063242737,2368.855871009184,18705.528532711214,19642.301186913697,18940.055732651985,8432.0,3220.266055045872,44.0,98304.0,40854.02752293578,774.0,3114.156182031334,3114.156182031334,99566903.74652416,99566903.74652416,3.432970937333332,2.9944574230709495,62.664302240307514,73.28569017468512,-0.055942566514281915,-0.055942566514281915
2750.4363636363637,-145.98181818181817,834.7818181818182,11734.027272727273,13.690909090909091,10081.045454545454,2024.8942524996608,2687.0774097423036,1596.444997325181,11669.172664091204,18469.89555680978,16443.37068312664,3391.921646286284,2692.0708824924423,1801.2879028880723,16562.54258450786,18469.95571191225,19240.04362332042,12152.0,3746.4363636363637,166.0,76825.0,33622.509090909094,45.0,3032.4338959295887,3032.4338959295887,48047587.230088316,48047587.230088316,3.673727585212868,1.5568049582100993,122.45271812690369,22.646333443123837,-0.05560866423955301,-0.05560866423955301
3547.109090909091,-724.2363636363636,262.8636363636364,5251.663636363636,-3009.8,3498.5636363636363,2821.006729929057,2260.984457892392,1916.408187186018,16464.67638701522,17592.888630549256,20020.968948194048,4521.3404971213,2379.417820315794,1934.1597964443936,17336.182736745082,17861.33574105099,20298.98530155454,8919.0,3325.9727272727273,51.0,98304.0,37865.77272727273,359.0,3294.167382747915,3294.167382747915,40584193.07385507,40584193.07385507,3.492742472063274,2.9386509961631093,107.39845861354029,101.59399627856403,-0.05601690228452521,-0.05601690228452521
3358.1284403669724,-561.4036697247707,812.302752293578,8260.412844036697,-4158.376146788991,5605.660550458716,2992.852282123367,2847.575856909997,2081.8216958801613,17766.561689849303,19184.181710726087,21475.31324806979,4504.040962383189,2906.2031395058048,2236.4889894654075,19578.36544352891,19631.568661238394,22189.239411906372,12113.0,4049.7247706422017,31.0,98304.0,40994.76146788991,995.0,3498.475686580005,3498.475686580005,35602599.17436731,35602599.17436731,3.084408691027643,1.904651406884794,106.85495953378273,25.93851268845199,-0.05608252871145254,-0.05608252871145254
3073.6272727272726,-307.74545454545455,608.8454545454546,8990.636363636364,-273.74545454545455,8503.636363636364,2413.164335211558,2520.379302571829,2349.953215858779,9884.163077875517,16154.837214925237,15703.019773241003,3895.750826220794,2540.002397994573,2427.2742456583605,13405.350867877689,16157.493969728665,17808.861625606507,9417.0,3487.418181818182,64.0,76140.0,30640.381818181817,213.0,2145.7942903386925,2145.7942903386925,18797721.35558574,18797721.35558574,3.555651003411155,2.325471965104806,83.13869457838966,65.31799108114828,-0.05665509416967632,-0.05665509416967632
3500.2636363636366,-262.57272727272726,277.9,9825.081818181818,-4330.018181818182,3388.4727272727273,2854.70166546167,2737.2732604829976,2319.4526887530246,16453.140076478416,20535.586375874173,19490.624005096688,4529.583832980686,2751.2121014695917,2335.887721071915,19172.28436643043,20996.56729519895,19770.96353241288,14049.0,3931.2272727272725,38.0,98304.0,41580.17272727273,1125.0,2453.409272136958,2453.409272136958,19295338.408948075,19295338.408948075,4.0116519651738365,2.082487119975557,132.96025806921054,35.03442705877764,-0.05598787674578972,-0.05598787674578972
3750.266055045872,-877.0550458715596,280.7889908256881,5544.633027522936,-1966.2844036697247,4393.623853211009,2871.909740099822,2653.2434553745534,2271.848228768804,15092.130593498654,18620.669675374986,19244.835797372256,4716.555691090265,2801.851836838688,2288.9008780106224,16128.513029454525,18722.092585984217,19723.850097062088,7814.0,3226.3119266055046,20.0,98304.0,38201.56880733945,650.0,2398.449811529451,2398.449811529451,13581140.033449579,13581140.033449579,3.1151766994694103,3.246826536265663,81.75116872136077,81.50635670973615,-0.05571959706338049,-0.05571959706338049
3506.981818181818,-525.8090909090909,431.8363636363636,9729.9,-2853.5636363636363,2592.163636363636,3079.65603131854,2769.1099749088594,2196.364720669783,16464.811012219085,18066.99311146819,19911.72075574994,4659.560100188936,2823.9870798700067,2236.456491050885,19182.802056908826,18295.472157687742,20073.121812286925,13384.0,3723.081818181818,397.0,98304.0,43472.93636363636,915.0,1680.0720970873067,1680.0720970873067,9309843.692320159,9309843.692320159,4.930797642484496,2.495987543942511,151.8517633508739,38.98737330841995,-0.05732379050744433,-0.05732379050744433
3484.9266055045873,84.1743119266055,189.78899082568807,6438.862385321101,862.8532110091743,6169.788990825688,2795.95969660979,1822.3390671998393,1910.6192840923663,15552.603881041714,16792.021586102233,15049.739071211003,4475.979219397367,1824.5593335016238,1917.7111237432086,16852.72600114666,16823.86543661586,16193.943518171378,9812.0,3758.8899082568805,433.0,98304.0,34426.807339449544,134.0,1663.0683035108916,1663.0683035108916,5078103.968370982,5078103.968370982,4.383214290913746,4.327916500790895,127.53465741824476,132.34457888551492,-0.05602655266433209,-0.05602655266433209
3307.4454545454546,-125.66363636363636,256.9818181818182,10085.845454545455,-1485.3727272727272,6104.918181818181,2861.5458401252713,2485.918878329019,2433.691237775129,15999.377664070294,17648.071666134936,19509.88443614563,4314.325647295193,2485.8220645017286,2444.669782497126,19095.499304333945,17686.03588068076,20539.757408277954,9071.0,3479.2,158.0,98304.0,40684.3,74.0,2786.5024726488286,2786.5024726488286,17462290.304723907,17462290.304723907,2.790140921467814,2.089782001684986,94.4197679955952,28.125604988281697,-0.05668797713847273,-0.05668797713847273
4088.6272727272726,-1165.0,585.4636363636364,4712.8,-3411.090909090909,2404.890909090909,3610.4014939359195,3114.133644297472,3221.0884075165595,18552.08418209761,21075.562489575244,20429.865249363844,5392.817023175786,3318.7399361258126,3268.712984146401,19219.782136689744,21304.656466262357,20606.995461382878,12577.0,3828.2545454545457,166.0,98304.0,44913.89090909091,408.0,886.6641473272886,886.6641473272886,6751759.063427165,6751759.063427165,4.388006926241444,2.0645866692746795,122.6926227182516,51.60659898814339,-0.056066939407676826,-0.056066939407676826
3835.348623853211,-958.9724770642201,219.86238532110093,9043.256880733945,-6059.119266055046,1289.4220183486239,2902.9464436189683,3075.88480021216,2704.331393461383,17656.47831116045,20536.320229816112,21318.86818433428,4774.97417544292,3201.3975904454746,2711.7786928322676,19882.44046983914,21334.17819222514,21376.3248742257,11554.0,3658.9908256880735,87.0,98304.0,43897.85321100918,182.0,-932.2528770070371,-932.2528770070371,3100637.4790814687,3100637.4790814687,2.99938822718447,1.660873213378649,101.56147126956101,19.794538986272922,-0.056216547559209656,-0.056216547559209656
3937.6363636363635,-954.6181818181818,313.95454545454544,4885.309090909091,-5156.6,6933.963636363636,3184.5979398453615,2914.0663620577234,2952.1516651610987,16411.70665089403,19736.678897755082,19213.71998154559,5075.54026501792,3062.6104937395544,2967.2429642836646,17132.76149051603,20350.76102128504,20371.224583175695,9431.0,3597.481818181818,291.0,98304.0,35228.34545454545,94.0,1008.8212036909052,1008.8212036909052,7469634.799762948,7469634.799762948,2.4922319172734118,2.188419399558118,69.53714968245464,76.49935401879776,-0.056520821486137754,-0.056520821486137754
3482.4727272727273,-165.86363636363637,395.03636363636366,9679.636363636364,-3792.2727272727275,3310.5363636363636,2825.820307193463,2918.1584863546823,2455.5009971348263,17303.45409426067,18456.509113064858,21810.887591189035,4473.437905113817,2924.5156257839594,2486.44546217359,19848.962159266666,18848.022508282593,22048.766618360063,11998.0,4159.827272727272,313.0,98304.0,41182.17272727273,69.0,1784.8177937547598,1784.8177937547598,18045201.60922389,18045201.60922389,2.734212216517276,1.8287935883491642,91.8657105838543,33.08947616766784,-0.056485194048667635,-0.056485194048667635
3612.045871559633,-805.8348623853211,403.6330275229358,7376.605504587156,-2688.9449541284403,4593.128440366972,2652.430399204075,2395.5976185332875,2498.5699345449034,16959.140969901844,18258.71941520445,19027.318156076042,4472.256224093712,2530.902489793717,2529.6817256381332,18536.143673741255,18457.766360487625,19553.728727452188,6974.0,3310.412844036697,62.0,98304.0,39281.43119266055,1601.0,2248.594855045042,2248.594855045042,6316040.748131675,6316040.748131675,2.0897718449276197,2.8645943301287464,26.71544174976988,78.92775712627956,-0.057210952537710184,-0.057210952537710184
