ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-1404.2521008403362,1156.1764705882354,-349.78991596638656,-239.9075630252101,-4686.512605042017,-1239.638655462185,713.9778406411203,365.0927965723785,700.0109648756313,6042.824249509259,14396.125027573511,12554.842845271412,1580.5882162168923,1217.0743298458594,783.1963435850821,6047.624675034326,15145.837137531838,12616.40584098886,4137.0,678.7899159663865,0.0,45859.0,13947.16806722689,0.0,25872.8636997048,25872.8636997048,6746822357.703026,6746822357.703026,7.93438490692592,2.6921201472830836,243.7780079868394,101.53854318465265,-0.05590164838293993,-0.05590164838293993
-2551.529411764706,-758.8403361344538,-486.88235294117646,1465.7478991596638,-3949.72268907563,-1081.9747899159663,1538.8949492965678,2002.9237130208503,2567.8143082557576,17947.80076714872,20853.41933484788,9661.611908110479,2973.0951871066354,2145.3247153878087,2614.6007825480433,18002.821849305044,21232.270784441913,9726.766724660687,11712.0,3925.5546218487393,2.0,52884.0,20859.361344537814,770.0,-2701.8523932375133,-2701.8523932375133,366828634.6710974,366828634.6710974,2.0434085420507966,1.9797185548403204,81.47594336771682,59.01966169036493,-0.05608648236765858,-0.05608648236765858
-2718.758333333333,-854.375,1166.525,-584.025,8325.116666666667,-2739.5583333333334,2514.5119755132246,2233.680985660917,2482.1817619945,18953.472800952688,15048.535601785976,21585.508352318862,3702.297024596127,2389.7972246615404,2749.323000000788,18961.83390326474,17346.186268168574,21737.284432705328,17487.0,3932.0583333333334,25.0,65292.0,25766.0,1091.0,-2902.6365937568244,-2902.6365937568244,55907901.53306095,55907901.53306095,4.84226889836291,2.141810591617603,209.64145018518047,43.29690672634273,-0.05643559600580115,-0.05643559600580115
-2627.5882352941176,-593.0756302521008,640.1260504201681,6187.327731092437,9140.18487394958,-9314.70588235294,2366.556506827742,2152.3812030033414,2582.7830523423904,19998.490180406465,12522.934016240362,23440.4777362361,3537.5736984929244,2234.132192924623,2661.1772541774176,20863.948908757106,15458.650690680302,25155.823741584114,12857.0,3504.1176470588234,6.0,58120.0,20599.59663865546,195.0,1617.0616492168087,1617.0616492168087,22717598.07668321,22717598.07668321,4.565544104773232,3.0584432047844174,170.8320774651261,94.68725203148047,-0.05701769170970065,-0.05701769170970065
-2842.425,-1030.8666666666666,743.9333333333333,5095.008333333333,7129.775,-4895.55,2082.547604186546,1440.7129031477075,2027.1816998994957,19967.70855027386,16034.225103294504,22912.79016681103,3520.8458323249542,1770.8445160431222,2158.519670206104,20573.300701597043,17569.59535698911,23400.680234770956,13941.0,3886.9083333333333,81.0,63106.0,23704.416666666668,112.0,1484.5007839113684,1484.5007839113684,47231983.05567514,47231983.05567514,4.6309583022366025,2.053130969032205,180.09508509784737,35.10195432083093,-0.05660709799901652,-0.05660709799901652
-2985.2605042016808,-787.2100840336135,1327.7563025210084,7227.823529411765,6285.075630252101,-8816.605042016807,2598.3386585826347,2483.721065976302,2201.373588709123,19465.987092760966,13217.921861879406,21791.214784461463,3943.652485243819,2603.1048171511707,2570.0817222072005,20685.848374751113,14634.788337980122,23439.96127746536,16602.0,3451.0672268907565,145.0,61363.0,18244.529411764706,111.0,-2124.0139170857174,-2124.0139170857174,71581250.06244703,71581250.06244703,8.291740447668609,3.3977981929596606,289.9043395716758,109.24501176711637,-0.056187872743020256,-0.056187872743020256
-4530.791666666667,-2254.8166666666666,341.53333333333336,3023.75,10497.133333333333,-3254.741666666667,4163.332516844991,3879.629399683245,3244.6752229814356,22457.90661083855,13897.459073768632,25860.69495981867,6145.275112501745,4502.619491288747,3263.619953364668,22641.78435989531,17439.620252937468,26070.762770295,27299.0,6858.841666666666,40.0,64762.0,23460.825,487.0,-2798.015587273595,-2798.015587273595,32964237.228161525,32964237.228161525,2.890197916182103,2.529357368118076,136.6786652544002,82.60893996351652,-0.05612249631140552,-0.05612249631140552
-3567.5882352941176,-2296.546218487395,1501.6470588235295,4922.487394957983,12149.29411764706,-3548.5042016806724,3713.1577773832605,4131.185863933325,2731.54852573301,18287.734346425703,12416.57552752415,23863.54666197903,5120.075876702735,4690.277627911887,3101.7084286680765,19006.53056188846,17228.94828698578,24168.589897432,26851.0,5312.756302521008,70.0,59509.0,24660.907563025212,37.0,-1142.9308433632398,-1142.9308433632398,24231934.820055235,24231934.820055235,5.719877672484516,2.1289562271515168,229.14724226540446,67.50643137568642,-0.05681573141448753,-0.05681573141448753
-3609.0,-1676.1083333333333,1133.825,8694.125,11881.883333333333,-5730.291666666667,3675.214681938095,3478.5944809688867,2985.961714973328,18917.063176228265,13726.052220499772,25730.99407525926,5148.001430976232,3839.7185910341573,3181.091231794524,20840.120598459438,18007.53341012218,26425.808253012812,25263.0,5060.333333333333,18.0,74331.0,29163.716666666667,1209.0,-418.72978410595954,-418.72978410595954,6536316.444615738,6536316.444615738,6.874671048084406,2.2538451306068286,255.26576392455655,65.78467650495509,-0.05706751819014387,-0.05706751819014387
-2945.285714285714,-1382.8991596638655,1086.6638655462184,2779.2605042016808,12686.394957983193,-4549.243697478992,3124.8446865468854,2961.039332508523,2048.8190456763227,17947.60817495006,12073.074618802713,23269.605012526932,4305.15228846678,3253.1415469311737,2304.9614936902867,18154.83069034129,17358.432062610635,23743.770207797083,22329.0,4442.1596638655465,61.0,56815.0,22685.537815126052,86.0,-468.97078558600055,-468.97078558600055,5659931.287734673,5659931.287734673,5.9753125879913025,2.0413980080550047,240.23099964098995,38.33608429695009,-0.057209337212951954,-0.057209337212951954
