ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2439.084210526316,-768.9578947368421,764.4631578947368,8047.221052631579,9785.084210526316,-7308.968421052631,1748.2503566451348,1278.8586550489176,1278.0599838367843,18625.99293097846,12070.281724630437,20907.081545941135,3010.3791175828583,1469.3542262181925,1483.2223313483807,20353.384354295584,15478.768093576984,22274.006417677465,7126.0,2741.7263157894736,40.0,63164.0,19607.21052631579,107.0,26033.63398064973,26033.63398064973,5665420717.582263,5665420717.582263,1.8416558534410257,3.212101407501161,32.64840436448933,79.83898549419621,-0.055381271578550606,-0.055381271578550606
-3167.978947368421,-1821.4421052631578,764.6842105263158,2025.0842105263157,11743.347368421053,-5211.41052631579,2925.1004498216093,2857.551818768179,1632.3737797591032,21453.65518763535,10468.202119218608,26273.6790803997,4300.16209975979,3386.401165342284,1789.889308544555,21582.411003065972,15564.473596522374,26857.883195579067,24797.0,5137.578947368421,62.0,59622.0,25153.44210526316,360.0,4018.390834354933,4018.390834354933,278105842.1523794,278105842.1523794,4.228693390186635,2.4771880677281524,141.87308159489916,21.7702285291227,-0.05566443456980313,-0.05566443456980313
-2476.9166666666665,-1240.4895833333333,759.0,10119.041666666666,8663.666666666666,-6616.947916666667,2101.0046608699154,1722.356491902453,1356.118069620046,16618.381489165135,10590.396842919026,23007.34711461684,3233.998537672314,2075.6884224476785,1545.8714775168082,19614.13521067141,13656.537749828834,24043.6090518787,10168.0,3547.3645833333335,25.0,65480.0,24797.010416666668,206.0,1766.3162941851094,1766.3162941851094,148446000.02637535,148446000.02637535,2.4650848039251714,2.8388387065493697,57.949711399098064,58.38494597472158,-0.05620760511795041,-0.05620760511795041
-2760.2631578947367,-1493.0842105263157,1233.5157894736842,5588.8105263157895,12540.578947368422,-9676.463157894737,2196.757674301706,1195.9421935615728,1672.3294281669398,19591.559587267424,9700.341206999157,23894.468859103836,3481.081923467866,1900.2877593725254,2073.0767980290348,20475.552573997273,15632.25144810696,25886.394075490294,14096.0,3911.621052631579,28.0,57421.0,27382.547368421052,1938.0,1020.3369792084443,1020.3369792084443,83292610.54444724,83292610.54444724,5.240055747790568,2.119910451659179,134.38346085349787,6.014100686202023,-0.05630123567156075,-0.05630123567156075
-2471.90625,-2656.53125,1341.7708333333333,4543.114583333333,9744.90625,-5451.822916666667,1909.5960429129948,2932.710186346275,1231.51763443109,21364.822568646072,12470.967928635568,26023.240916345287,3072.6522931472955,3923.536065899824,1835.2559539929755,21907.793293949453,15707.35208528955,26663.884059833632,16655.0,4229.4375,35.0,94808.0,22107.385416666668,1039.0,2678.616983096557,2678.616983096557,28217914.217228457,28217914.217228457,4.771934611497346,5.720671979560903,155.72134354080316,137.72097340846463,-0.057023997096543134,-0.057023997096543134
-2603.5052631578947,-709.5684210526316,1132.6947368421052,5184.147368421052,12537.810526315789,-6480.58947368421,2122.3522391982033,1499.2421063091256,2021.371185864007,20031.43452299054,10553.445892427113,25637.315173158575,3334.2280965764776,1661.5929167677116,2325.65067295834,20611.658429151208,16479.697649244852,26453.796094919515,8150.0,3299.8526315789472,121.0,70127.0,25450.926315789475,420.0,3053.3191891580123,3053.3191891580123,59863518.3785546,59863518.3785546,2.481153198585179,3.1186138394600857,41.25542162546132,47.6285968834569,-0.056879377269891715,-0.056879377269891715
-3039.3958333333335,-2573.625,885.0104166666666,2807.3541666666665,9620.875,-4019.8125,2876.3406044266453,3260.830578800334,1479.6912972565676,18287.20309316001,10471.55741497652,25216.23834577298,4166.187763311523,4162.288490622276,1725.8520812195927,18467.407651725243,14130.368382494491,25523.72390500976,18515.0,5313.364583333333,3.0,68756.0,23899.4375,67.0,-353.8815078650237,-353.8815078650237,17237066.419543255,17237066.419543255,2.9453147449623738,2.4778282166622887,108.85350332722064,43.6683765283236,-0.057137605399195594,-0.057137605399195594
-2450.821052631579,-1168.0842105263157,1538.9789473684211,3975.0421052631577,13775.936842105262,-7218.347368421053,2035.1174991760054,1897.2674032040222,1715.540911894306,19834.33420382194,11161.362678815103,25792.283004585803,3171.9728544667096,2231.779823133852,2308.9433103751844,20193.31277819206,17807.57313823768,26791.8983750096,13307.0,3265.863157894737,130.0,75150.0,26306.042105263157,289.0,-1057.1835140943147,-1057.1835140943147,6349324.672440108,6349324.672440108,7.0027540922053015,2.748153231091921,156.89061406835484,71.75285135284648,-0.05701106578864686,-0.05701106578864686
-1914.4791666666667,-1445.0416666666667,1149.21875,9815.697916666666,7491.208333333333,-10372.541666666666,1290.3102880839979,1768.7359191575288,940.9100010284726,14122.563674836416,8551.159924035032,21089.320569411633,2267.668911386022,2232.668624650779,1470.520815476612,17421.2285543744,11376.92698604651,23675.948983532493,11692.0,2634.84375,11.0,57647.0,22404.09375,764.0,4454.836262218695,4454.836262218695,46634828.58794686,46634828.58794686,9.132044932375074,2.6035226425553524,189.33813661602474,45.33264821490902,-0.05724228179680252,-0.05724228179680252
-2800.7473684210527,-1443.4,1395.778947368421,2494.8736842105263,12898.031578947368,-6965.547368421053,2494.1517706773698,1499.362657721081,1865.5967049214084,19387.805513077205,10004.149133992836,25481.30168609937,3724.095813963296,2098.2058325601597,2341.0491013083947,19518.79125652481,16308.77042866006,26415.48533142514,11862.0,3707.294736842105,94.0,50899.0,23607.02105263158,178.0,144.3528819227684,144.3528819227684,41724085.279124714,41724085.279124714,4.541717938326525,2.6316394314717066,133.84756854722477,-26.249746398385653,-0.057124770272165885,-0.057124770272165885
-2765.875,-2657.4166666666665,1079.0,4182.645833333333,9547.25,-4976.53125,2763.1435505755467,3111.2889156974093,1551.5294235312888,19299.70586828788,10275.868327278104,26175.193329025074,3877.4842843008405,4102.693825403012,1897.692211389051,19679.942623561346,14023.80119133777,26637.8212335941,18060.0,5063.166666666667,124.0,69382.0,24137.927083333332,71.0,-1425.2316788436774,-1425.2316788436774,11893409.775165252,11893409.775165252,3.0693788814677654,2.2285527269718886,111.97275370730972,53.11162861297368,-0.05594924465275549,-0.05594924465275549
-2607.5263157894738,-1335.4842105263158,1262.3894736842105,2425.8842105263157,11341.757894736842,-1990.6526315789474,2242.1546490405867,1513.6219653670785,1900.8307878832977,19135.562071673296,10739.639427635157,24298.012499580178,3423.9370029251413,2008.2909544920867,2284.7897910910065,19253.66745406129,15683.933629505604,24370.215611425527,11524.0,3405.1263157894737,6.0,42599.0,24115.157894736843,1754.0,-2169.958298685102,-2169.958298685102,12320814.999894425,12320814.999894425,4.8535591759153975,2.577437163832574,136.0982202779408,-39.42753499671449,-0.05518444376749683,-0.05518444376749683
-2903.3854166666665,-2281.2708333333335,968.2916666666666,5280.229166666667,9129.1875,-5883.46875,2071.2989933965414,2263.1472340264922,1218.4819188703045,18213.523535375345,5879.525568648733,24168.792146329735,3558.934351565086,3208.297663221624,1555.6317647502574,18907.852887424844,10828.611726194022,24803.164587448984,15022.0,4787.052083333333,271.0,58696.0,19232.697916666668,400.0,-985.4169360647043,-985.4169360647043,45743456.40739038,45743456.40739038,3.9978756378046674,4.079952894257767,130.10203744858742,83.69431383561096,-0.05715134738559692,-0.05715134738559692
