ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-1563.5,-933.75,709.6029411764706,3711.5588235294117,-4999.970588235294,-9819.85294117647,1201.9381208379777,1882.4654952993553,436.2019250732269,7076.525901554591,16593.946868790543,16270.612964541215,1967.5237647118477,2107.131759050677,837.8582727968482,8016.386036627434,17201.965763180877,19269.405790771332,7465.0,1986.2058823529412,32.0,46636.0,14871.882352941177,370.0,87357.34927821289,87357.34927821289,59251291596.42214,59251291596.42214,4.1182222873340315,2.971069665780948,99.37055829481139,67.02882282874444,-0.09479927155402619,-0.09479927155402619
-5794.191176470588,-8013.985294117647,1580.6029411764705,3604.573529411765,17474.029411764706,-2710.485294117647,6427.933098130273,6283.021848218879,3547.9281619383105,21900.4040899752,11885.433255986643,30091.277864360654,8657.83668384416,10185.001899419385,3888.552518762794,22205.47751417098,21131.711133771834,30171.634097813676,34258.0,12533.04411764706,128.0,89828.0,40578.17647058824,5845.0,-5061.551209691668,-5061.551209691668,2567835418.3755507,2567835418.3755507,2.7719158469300806,2.7157660289275425,62.88449591307489,47.57959556353292,-0.09504792329928712,-0.09504792329928712
-6332.478260869565,-6913.63768115942,818.304347826087,6616.36231884058,18695.82608695652,-7642.014492753623,5815.2059349603605,4717.011385599581,3294.811003112562,23783.632628387284,12698.619693813418,29513.99645053597,8556.8688884377,8371.607710987579,3396.3825705031213,24637.797293848198,22587.793708299527,30381.974774097765,31852.0,12562.565217391304,118.0,76922.0,38776.86956521739,4164.0,-4605.814532457695,-4605.814532457695,811447577.0829611,811447577.0829611,3.158476104829235,2.3802418134934595,53.24551526006684,27.910984643858747,-0.0941819469243253,-0.0941819469243253
-6482.573529411765,-6934.014705882353,547.6764705882352,4899.514705882353,18309.367647058825,-745.0588235294117,6005.07689759128,5048.744101751529,3730.8341687190386,24437.271079525784,13080.45227763889,29446.487549494672,8778.74858678616,8591.322692283253,3773.17557004083,24835.79362977129,22217.463577965766,29446.13649130741,30110.0,13060.588235294117,343.0,92438.0,45409.17647058824,4367.0,-3108.441999348792,-3108.441999348792,349616717.9033764,349616717.9033764,2.8801963274671114,1.9726445713276184,33.46460663885512,13.079641096814633,-0.09444075394226513,-0.09444075394226513
-5850.884057971014,-6596.36231884058,-14.36231884057971,6976.478260869565,16712.028985507248,99.72463768115942,5147.872356130857,4805.121907188306,2919.437867048234,23486.312774027192,11828.630641559073,30183.395075402554,7735.868785699847,8213.560622619721,2919.034556001425,24379.447911084357,20585.405962421075,30181.993176899945,29624.0,12513.811594202898,112.0,98301.0,38690.608695652176,337.0,-1336.3345836140738,-1336.3345836140738,193241348.41146064,193241348.41146064,2.5276423986994545,2.6716487936016455,38.01524376918919,48.27364396378206,-0.09430468149485079,-0.09430468149485079
-6519.794117647059,-8206.29411764706,708.4558823529412,2483.3088235294117,18022.426470588234,-1560.9117647058824,5890.454105023695,5797.328267272801,3460.708510875549,26477.20723808634,11303.39804152589,29771.86362410212,8669.444741022751,9960.260370445083,3548.059840582306,26640.07019151458,21090.689456487667,29838.573106457552,34549.0,14079.10294117647,412.0,90075.0,38706.91176470588,1469.0,-2436.4698568723225,-2436.4698568723225,167213555.25810325,167213555.25810325,2.567753712479278,2.2876860146335485,49.1286781344662,31.395222768011166,-0.09528772725628427,-0.09528772725628427
-7754.275362318841,-10211.985507246376,1682.0,-519.0289855072464,16539.681159420288,1912.4057971014493,6242.402261660219,6704.663826459299,4137.602691050158,27854.747303463944,12248.449248387946,30635.067142796554,9819.548784609879,12051.22369575876,4458.736641110642,27850.803766144523,20551.506647403272,30665.96316789174,37444.0,16284.260869565218,932.0,98301.0,39099.69565217391,417.0,-5538.233853879644,-5538.233853879644,143052464.13002044,143052464.13002044,2.3457498912115033,2.3772687021295376,42.7270591053461,37.73329607404188,-0.09532270870579644,-0.09532270870579644
-5992.617647058823,-8041.088235294118,765.5735294117648,5235.485294117647,15955.323529411764,-3121.75,5698.999060609924,6382.60795660678,3520.491253352171,26160.075695838073,13110.341074582548,29801.735510356237,8253.639090443325,10140.112068646276,3582.247021157005,26633.879075950485,20769.037662857096,30017.33860155807,35082.0,13268.132352941177,675.0,97383.0,38846.794117647056,2467.0,-6703.029184111765,-6703.029184111765,111612614.62157331,111612614.62157331,3.0537281951150113,2.728167661469351,72.78300373522451,45.47292534811955,-0.09299155280826142,-0.09299155280826142
-6073.840579710145,-8019.68115942029,375.94202898550725,6341.826086956522,15998.536231884058,-2321.7246376811595,5813.360339252521,5511.722011288089,3420.876755337525,25733.238805945053,11934.90720275117,29812.085025962286,8439.931822823752,9626.04883500562,3436.3466781967186,26410.037473152766,19930.88445465799,29940.508358061164,32765.0,13717.579710144928,1209.0,89485.0,37089.913043478264,58.0,-4404.6839590819345,-4404.6839590819345,99343539.69221273,99343539.69221273,2.8830546928908474,2.2415535432416487,52.4545206789583,37.86547301472873,-0.09615293643227239,-0.09615293643227239
-5954.794117647059,-8889.85294117647,629.6911764705883,8388.161764705883,17946.33823529412,-5125.191176470588,7666.704955282222,6968.066839813681,3787.0359990916127,25448.850841534582,10593.352511698797,28850.030231113873,9765.529436567716,11229.65232424982,3835.035675499374,26663.758620633584,20881.028085251426,29374.20155535646,42441.0,14214.95588235294,876.0,91069.0,35215.867647058825,70.0,-869.3086244721859,-869.3086244721859,38008091.29652036,38008091.29652036,3.16349780282782,2.634529953533409,75.32786656563657,40.548901306221474,-0.09533133033262253,-0.09533133033262253
-6440.338235294118,-7843.573529411765,221.51470588235293,6016.544117647059,15866.823529411764,-5450.058823529412,6079.16407562713,6266.80517972307,3716.207585503289,25335.67708369199,10645.44393702414,29349.93951182354,8824.80227657188,10021.405292877724,3722.8875158782803,26092.602156719127,19018.56613015447,29770.897317484996,38336.0,14066.808823529413,145.0,79652.0,34719.07352941176,55.0,-4919.016528314504,-4919.016528314504,96356582.9043282,96356582.9043282,3.171519505385586,2.3405474604550887,70.36877004251254,38.648863459407245,-0.09492070343043468,-0.09492070343043468
-6386.869565217391,-7992.391304347826,582.8985507246376,4611.971014492754,18598.695652173912,-5809.63768115942,5758.915413744551,5388.467120462356,3582.7729343096307,25454.092071446434,9951.511278643375,29692.82187814699,8562.34721475875,9616.979314989065,3630.9193948880097,25933.61193844608,21051.502977773067,30172.61576114284,33858.0,13796.36231884058,667.0,92219.0,37314.188405797104,458.0,-5500.955894809571,-5500.955894809571,59602626.8790152,59602626.8790152,3.140634331572152,3.0930185267597996,59.62568301381827,52.45015927597446,-0.09576634165719698,-0.09576634165719698
