ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2730.7837837837837,-766.972972972973,-875.4774774774775,-5409.603603603604,-7205.360360360361,-1600.5225225225224,1471.4617073473232,1564.797126462839,1602.768652955763,19738.19215765077,14740.296992883315,19757.412942344243,3013.553867099427,1777.1224589865028,1729.6015944938522,20472.5103184426,16421.367057740503,19822.71718631552,26195.0,4373.2342342342345,530.0,70274.0,26525.684684684686,0.0,32478.37322402209,32478.37322402209,7187363727.015247,7187363727.015247,17.753588774333256,3.0864725992835758,304.50598208420075,54.081646674125864,-0.05535217193087515,-0.05535217193087515
-2991.401785714286,-1755.705357142857,-460.0,-5086.607142857143,-5235.401785714285,-1681.267857142857,2045.3546641699288,2625.8922213543697,2006.2718356622138,18818.46132321236,16398.964769828486,17528.623686841693,3624.9741809425345,3163.8889256623042,2058.339023512474,19489.133664686073,17247.772276183132,17597.49162827313,18455.0,5207.107142857143,1180.0,58334.0,22311.3125,719.0,2056.6060135746757,2056.6060135746757,356490528.8961924,356490528.8961924,4.385091932382513,2.5097067098940724,159.97079749059182,37.24104816003858,-0.055882332943277525,-0.055882332943277525
-2688.2321428571427,-1196.205357142857,-621.6339285714286,-8538.785714285714,-6944.919642857143,-2256.8571428571427,1558.989625654686,1416.6763629260356,1589.556259426091,21011.813607495198,15091.007774057405,18967.409419994212,3095.9250694605457,1866.312825466299,1703.1652701661105,22649.409278799554,16610.451803490218,19074.49356657808,11523.0,4506.071428571428,380.0,79500.0,27805.95535714286,135.0,5045.043628388037,5045.043628388037,164127965.50129476,164127965.50129476,2.732203660421859,3.5018865600554205,75.16540394022685,77.41857245708937,-0.05627642160399006,-0.05627642160399006
-3083.6160714285716,-1120.0357142857142,-305.86607142857144,-2175.223214285714,-6643.348214285715,-58.017857142857146,2158.3849047474587,2519.072258209448,1764.7021259099936,19592.347618802432,14714.950468040961,18817.38432883992,3764.291558514032,2759.341559011083,1788.0416586909505,19714.83583293665,16111.364761348255,18817.49631516979,14406.0,4509.517857142857,1081.0,67813.0,20667.98214285714,61.0,2332.4705422427755,2332.4705422427755,86242173.27747074,86242173.27747074,3.3517103415512346,3.1615749332828957,125.52777944427365,99.35880692089539,-0.05610596564745875,-0.05610596564745875
-2920.410714285714,-915.3125,-519.7678571428571,-8912.419642857143,-5559.633928571428,-3362.9285714285716,1802.1019931841433,1759.3998401947115,1783.5589575350546,20767.77900842321,14045.337305326897,18723.125483131746,3432.645665934243,1981.798617147709,1853.2669127786207,22644.583091413464,15066.953608038544,19026.204009207933,12605.0,4355.491071428572,899.0,71027.0,27897.25,15.0,3292.051835748424,3292.051835748424,66613621.024307184,66613621.024307184,3.7957694370973707,3.2365142290611746,119.71920441216791,65.96179009665772,-0.05616900654673709,-0.05616900654673709
-3066.864864864865,-1196.9099099099099,-368.3333333333333,-4503.495495495496,-5456.378378378378,-1281.8018018018017,2257.193047664556,2660.898943144233,2709.8407318128116,17515.62761198263,16781.380198906587,16544.754425204155,3805.331193929839,2911.2460831672674,2731.7980499271143,18102.59982124911,17592.301349077577,16596.605660780744,13943.0,4632.108108108108,195.0,47436.0,20535.18918918919,386.0,2468.1285824878605,2468.1285824878605,41052401.15933401,41052401.15933401,2.951418947896027,2.779733989409773,85.93798133416571,22.170190625373223,-0.05578684096768901,-0.05578684096768901
-2864.660714285714,-938.5714285714286,-459.1517857142857,-6580.241071428572,-6351.116071428572,-3660.6071428571427,2235.565070597991,1952.2016024412912,2114.0733658751265,19842.615829906437,15655.430730925742,18741.834454688207,3636.6857016873405,2164.5688740980927,2159.584866274733,20955.512205494833,16853.73695446672,19111.163336889927,11991.0,4262.383928571428,58.0,71127.0,26292.39285714286,736.0,1759.3178356448552,1759.3178356448552,17836713.53766027,17836713.53766027,2.022034150266463,3.739126330039326,29.399717686085335,64.66614698670035,-0.05575086842961291,-0.05575086842961291
-3149.339285714286,-1440.2142857142858,-466.2767857142857,-3546.223214285714,-5384.607142857143,-1519.3214285714287,2296.5663445797445,3031.695470460452,2446.510835400317,19428.674452268002,16421.985430614528,18409.15052014731,3894.9603220975546,3364.562352138621,2486.6721253371084,19745.95052450176,17241.2451629184,18473.890882520816,17133.0,5073.026785714285,89.0,57439.0,21891.348214285714,28.0,2716.650602375089,2716.650602375089,28806679.785868697,28806679.785868697,3.000944379946927,2.319073727555761,94.25473897484959,37.684643144481086,-0.05577134028236259,-0.05577134028236259
-3035.660714285714,-845.7946428571429,-660.4821428571429,-10321.9375,-6868.321428571428,-4875.178571428572,2117.123256878075,2706.5367125581593,1925.9640776362799,20384.185336398612,17641.744971570555,18817.836772579893,3696.5129538332667,2841.025954336617,2031.9172376635536,22859.25773795722,18896.33797997833,19392.12172415091,16036.0,4598.276785714285,236.0,66592.0,30545.008928571428,2563.0,2085.149165708394,2085.149165708394,23237458.51498695,23237458.51498695,3.084818296992762,2.5183916564183244,106.078432073975,43.916779458084314,-0.05569907933335473,-0.05569907933335473
-3171.0714285714284,-1361.455357142857,-340.49107142857144,-4115.607142857143,-2587.785714285714,-3333.8214285714284,2147.4219412069197,2870.1651451235266,2363.0907447628797,19312.993006385455,17376.78779800473,19258.277062802077,3822.65233275835,3185.909217891002,2387.097926128832,19758.247792287366,17581.04762490807,19520.907162486805,16851.0,4890.035714285715,10.0,79799.0,21392.214285714286,272.0,1002.0272194151509,1002.0272194151509,7713696.521095015,7713696.521095015,2.7454224854704643,3.6797824350119615,97.49855362993671,60.81094309077251,-0.056839796371967365,-0.056839796371967365
