ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3879.8636363636365,-428.5,5.2272727272727275,12155.10909090909,-2880.7181818181816,4515.090909090909,3292.7512441142712,3223.9815435547735,2317.9350998715167,17770.626140214183,19482.810375260775,22199.312861432427,5102.195718957227,3252.5894984542,2317.9410475678624,21561.191572739288,19696.544839364364,22657.909548925134,11849.0,3780.427272727273,0.0,98304.0,42236.681818181816,0.0,27144.20667409143,27144.20667409143,5157262400.288437,5157262400.288437,2.3073270280786766,1.8514582101968735,64.55092948880993,29.181526117056322,-0.0553547307840054,-0.0553547307840054
3919.0545454545454,-862.7545454545455,200.5909090909091,10084.272727272728,-2123.9545454545455,5731.145454545454,3452.780818504718,2902.4076285637157,2623.0289715648723,16693.27719171175,19320.01068345095,17998.125224322288,5154.804934145512,3026.420860897031,2628.1843006497506,19679.69928539652,19404.885801589437,18986.617716888722,14704.0,3880.0363636363636,46.0,98304.0,39439.263636363634,927.0,3419.6459510490417,3419.6459510490417,283139469.4609079,283139469.4609079,6.513297720683116,2.807028196643322,183.6042960168217,64.59298773511877,-0.05584073842604123,-0.05584073842604123
4677.881818181818,-1714.0363636363636,469.5,5196.618181818182,-8013.7,-380.3454545454546,4412.013966109554,4037.0475313732054,2809.704942855938,21207.03597742812,21135.587476750283,24533.10278822122,6397.561409702066,4376.007584753274,2854.9066932691035,21910.836694534177,22510.927158523784,24531.459542614033,14755.0,4566.090909090909,1.0,98304.0,49214.336363636365,1327.0,4255.614760634922,4255.614760634922,111208913.88332513,111208913.88332513,3.190605018293254,1.5262001872935949,111.66354708756981,2.5462922533655976,-0.056150677554542935,-0.056150677554542935
4134.8378378378375,-1378.5675675675675,158.7117117117117,9178.414414414414,-7787.882882882883,8232.081081081082,3883.4524161027352,3724.1361011708586,2946.9935234107625,15322.388178119047,19457.099169353867,20177.173922259422,5691.201702612535,3943.536973944186,2950.6441455848035,17804.948509429152,20871.47880449506,21864.392848639534,10185.0,4292.351351351352,64.0,98304.0,36709.85585585586,1542.0,1696.5455132481134,1696.5455132481134,51637222.588405825,51637222.588405825,2.918550504698821,3.3461987415249603,51.59882034229582,98.40457493738434,-0.05670800549539107,-0.05670800549539107
3542.3727272727274,-176.92727272727274,-414.6272727272727,10365.772727272728,-2482.927272727273,3375.490909090909,2513.2348258557263,2855.070174897332,3289.2884746649215,17013.535044896184,21752.511329589488,19175.408464992255,4331.122656267814,2862.286396952936,3314.6260353990847,19970.924358586,21896.16036203608,19440.397222840333,15052.0,3459.4363636363637,17.0,98304.0,38446.11818181818,577.0,507.50122722636075,507.50122722636075,44646149.17176628,44646149.17176628,5.636329505742836,1.8537809426028047,169.1024192244799,45.14183096625169,-0.05650601564160408,-0.05650601564160408
4008.836363636364,-1216.090909090909,54.92727272727273,9311.354545454546,-4142.281818181818,3363.2,3923.9338467041334,3707.505399973675,3148.92204031554,19235.159090313853,19238.064264649023,21086.200206891015,5614.866970009984,3905.0414827269356,3149.47881979918,21323.068147175512,19708.300195833504,21340.39444979233,14235.0,3787.418181818182,60.0,98304.0,38802.29090909091,186.0,2141.2269434295404,2141.2269434295404,30604828.350432772,30604828.350432772,5.04660455643647,2.0897516889912073,135.34856477656143,64.09130073277855,-0.05690090239259368,-0.05690090239259368
3695.318181818182,-309.8818181818182,-390.43636363636364,14487.5,3091.6363636363635,8795.181818181818,3359.8468624570196,2533.2865216843134,3134.2027647921814,17345.676985989125,20055.426690490556,17965.156340015164,4998.0672382613875,2552.6734701983614,3159.5945424575084,22678.898884004688,20249.147459494772,20042.315429202194,12559.0,3710.6363636363635,5.0,98304.0,43466.91818181818,112.0,419.9172720556944,419.9172720556944,5359166.656409551,5359166.656409551,3.452216838742059,2.2595259104595398,125.9092780694257,51.39172148341658,-0.05622250348788531,-0.05622250348788531
4279.252252252252,-1547.117117117117,-573.2342342342342,11700.405405405405,-922.7657657657658,3198.5135135135133,3576.2511312202114,3563.315577429043,2823.0040060123906,21193.320947276487,23284.941165598328,22581.186168873828,5561.806229232688,3883.0305360818556,2881.821691441242,24091.114356665737,23311.965829157776,22781.853888645754,9534.0,3342.072072072072,27.0,98304.0,43277.05405405405,146.0,1408.586251908143,1408.586251908143,10962219.443239853,10962219.443239853,2.5012514440985094,1.8470616505240922,76.70789175710779,38.62429053522269,-0.055852754964949666,-0.055852754964949666
4216.936363636363,-385.4909090909091,-232.9909090909091,11994.127272727274,-1949.8909090909092,3861.336363636364,3401.344148189947,3119.6920874693838,3059.2975496193044,18315.357771274088,21008.407626280437,19940.235299411936,5391.173204246161,3144.554383808185,3066.583451275436,21759.447703134712,21125.27049724614,20287.507474708756,15226.0,4511.127272727273,153.0,98304.0,42460.13636363636,616.0,1595.9603362845287,1595.9603362845287,8850922.148374649,8850922.148374649,3.725006029293326,1.9975486923486068,106.52534732983267,23.9733647925502,-0.05706306710328704,-0.05706306710328704
4442.972727272727,-1057.1181818181817,-704.3272727272728,11505.7,-2055.909090909091,1853.509090909091,3919.7425939576433,3724.543814736183,3057.912109123719,20726.05307630735,19867.165896613464,20766.33201078785,5883.661966527618,3874.915807883033,3124.4264171786213,23614.78169186718,19983.147574439274,20858.766794367737,12165.0,3652.7090909090907,21.0,98304.0,42370.51818181818,277.0,1574.443831517242,1574.443831517242,3340223.142438259,3340223.142438259,2.7289878034833395,1.7620181959512806,75.38148998370036,34.39153195990221,-0.05652832292614092,-0.05652832292614092
4470.763636363637,-807.3545454545455,199.38181818181818,5361.081818181819,-7437.936363636363,3992.481818181818,3232.0599939691833,3532.098256324182,2652.1996973970545,17781.691760914848,19920.174701390806,21017.441518016916,5439.935455833677,3632.3245762559172,2665.6179498467995,18629.15700454532,21170.918866776577,21452.186727485594,14625.0,4563.009090909091,27.0,98304.0,35765.93636363636,9.0,4168.747834157032,4168.747834157032,23276145.010869756,23276145.010869756,3.5097128131589477,2.032299009106799,108.76825979056996,67.43145294038413,-0.05698916153873798,-0.05698916153873798
3718.4414414414414,-715.927927927928,26.44144144144144,9341.477477477478,-4417.0990990990995,3916.2702702702704,3655.676744159012,3487.077607469914,2491.6517371128843,18276.962722327673,19280.626669448568,21949.058572287664,5214.7490788105,3565.786205209345,2491.851131802031,20517.328419154856,19779.699199745995,22296.41152721646,14132.0,3924.198198198198,124.0,98304.0,40339.94594594595,154.0,949.0219845893196,949.0219845893196,13132266.554381603,13132266.554381603,3.2950676359053883,2.0128418006563678,97.90869034698818,52.439450211346596,-0.05748183745285939,-0.05748183745285939
4083.163636363636,-1215.0272727272727,232.48181818181817,10076.445454545454,-2107.818181818182,3769.009090909091,3728.910094050089,3404.4684231231786,2493.6598524639203,16685.585415990412,20285.509392268956,18553.36710952335,5530.14090565183,3616.9132407218576,2503.8963727467926,19426.27361988257,20394.791156299958,18927.608967518132,12660.0,3663.2,128.0,98304.0,41320.03636363636,161.0,2147.7640052619086,2147.7640052619086,18779135.53902254,18779135.53902254,4.798522637075591,2.4118651136831097,133.37277778139486,46.29796365707395,-0.05724231737382708,-0.05724231737382708
3822.2727272727275,-734.790909090909,56.35454545454545,11873.8,-2820.3818181818183,5172.054545454545,3366.3249607654593,3235.929232160828,2736.27164320105,19817.036158536095,18598.401280186416,21303.502551667378,5093.894352332729,3318.2707065304635,2737.1031352010236,23023.30875478548,18806.30484269474,21884.232782364736,11307.0,4247.6,128.0,98304.0,43884.527272727275,170.0,2332.6528167048423,2332.6528167048423,8289455.183668577,8289455.183668577,2.299148041284656,1.9825034149702547,67.54830424700556,28.646911518773834,-0.05627148325969989,-0.05627148325969989
3890.672727272727,-515.2545454545455,-107.99090909090908,10873.309090909092,-527.5181818181818,8059.463636363636,3229.5099608595046,2496.627909253241,2146.4275616561736,18241.425209696466,17335.515943010432,18089.545963750923,5050.378938077995,2549.5598407996195,2149.959980600062,21189.825989246478,17344.61604203029,19764.34179365363,9535.0,3328.809090909091,26.0,98304.0,42426.38181818182,1585.0,2897.714472852982,2897.714472852982,15657697.53108729,15657697.53108729,3.339390840977281,2.5205090978203954,80.31592000313353,68.94444839644743,-0.055744673991878435,-0.055744673991878435
4100.18018018018,-380.15315315315314,250.95495495495496,8697.441441441442,-2785.981981981982,4423.441441441441,3902.5790067409166,3296.582375054929,2649.738312300476,20552.01020396446,19561.035252502883,20739.042598468553,5663.740337675502,3319.7891621428435,2660.592703051621,22303.72314251632,19741.877241260747,21207.554764731816,17113.0,4647.252252252252,277.0,98304.0,43436.01801801802,1251.0,-358.80708697454367,-358.80708697454367,12298199.589583717,12298199.589583717,4.16949991682954,2.0936366055421134,135.70311771307428,31.28964046182881,-0.0574574866109923,-0.0574574866109923
3929.909090909091,-1324.7363636363636,-156.25454545454545,11226.60909090909,-1336.3272727272727,4107.809090909091,3576.2130896710805,3277.989957116239,3227.8812964348267,18528.782804037324,20670.678535261424,21122.51882757058,5322.406829108937,3537.568141328935,3231.78549862006,21660.881804639106,20729.67840955658,21509.585639684206,10387.0,3286.0454545454545,145.0,98304.0,42281.8,808.0,4263.871076370218,4263.871076370218,24957723.17134522,24957723.17134522,3.3376056275125294,1.8027297695138258,111.70276264218762,24.820990282214307,-0.05737722942747174,-0.05737722942747174
3221.918181818182,-28.745454545454546,-34.99090909090909,10614.181818181818,-38.89090909090909,7659.327272727272,2136.642633431477,2380.3151314196853,3066.4086238646746,18138.160662341772,22380.201086993657,18222.962689837914,3873.029649206983,2380.4741353543227,3066.614118950321,20992.833253712604,22380.518592171753,19748.175751422987,11771.0,3192.309090909091,5.0,98304.0,43751.236363636366,833.0,2100.2179807360044,2100.2179807360044,6045826.362112933,6045826.362112933,3.367341581347912,1.9841620801108106,118.70199435920654,13.461139697498776,-0.05694343748474685,-0.05694343748474685
4717.309090909091,-1255.9727272727273,-610.4181818181818,14850.9,-607.9363636363636,5823.081818181819,3478.977966614524,3454.7067225625474,3003.9161161374636,20882.550653528455,21701.07008279529,21921.483450652053,5846.4256990528365,3674.9116390119443,3070.318630192816,25490.93014048865,21708.475616889613,22622.64155442507,10119.0,3642.5545454545454,30.0,98304.0,48839.62727272727,58.0,2045.8632026720384,2045.8632026720384,7717072.601126302,7717072.601126302,2.127692630408485,1.7992905846127238,49.83513726047474,-4.996282015305143,-0.05579025405404481,-0.05579025405404481
