ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2276.9277108433735,-1212.9277108433735,17.85542168674699,3078.9277108433735,10452.903614457831,-3974.253012048193,2230.9915281786257,2364.299621030809,2727.8406690938555,22649.616496142917,14903.085871061034,21683.919442921877,3184.0729864644327,2640.012890165683,2727.689794397052,22880.66960827177,18077.610519212358,22120.47203275299,15264.0,4788.265060240964,8.0,63682.0,21026.566265060243,277.0,33853.873968635904,33853.873968635904,6237893752.172665,6237893752.172665,2.859519632571137,2.530212945911104,84.37585232532601,59.24840082225715,-0.05516241112501702,-0.05516241112501702
-2738.1807228915663,-2528.012048192771,-72.53012048192771,1489.6385542168675,8809.084337349397,5906.22891566265,2389.6915983963795,3097.7596252598823,2135.3577341355644,24562.448659499572,13746.912196735455,21873.604136535294,3623.4722464070187,4007.4547566386855,2136.56923510228,24623.886005748493,16316.874225228548,22632.030726011588,25570.0,5351.469879518072,41.0,79009.0,21246.75903614458,514.0,4300.294127846006,4300.294127846006,448434891.502193,448434891.502193,5.036457164129455,4.777825188763818,145.0429228431885,117.05893868199044,-0.05606961390431485,-0.05606961390431485
-2385.277108433735,-1211.0963855421687,335.9156626506024,12480.421686746988,6120.240963855422,-10201.084337349397,1464.3318220594758,1233.3770321773175,879.9775105838493,21337.064605173353,9382.884222006873,16816.425035139408,2792.456529631127,1726.933311581719,938.8009335163043,24752.724616976117,11142.395162253366,19494.95717494686,8512.0,3378.5301204819275,114.0,50220.0,13056.469879518072,35.0,2930.2632092780095,2930.2632092780095,204567040.6069097,204567040.6069097,2.000254951114861,5.769052997648077,46.834666549314704,139.97533276405542,-0.056401999670252397,-0.056401999670252397
-2541.6506024096384,-1950.855421686747,-160.19277108433735,1390.8192771084337,9500.313253012047,5051.590361445783,2027.2553838451847,2546.370979896995,2216.0814650624293,24413.174665730014,15065.9019323618,20342.227519060674,3207.302832261295,3213.235679205695,2220.4892546735014,24430.7723435262,17816.081049880293,20980.0232860771,18123.0,4716.3373493975905,47.0,56391.0,21448.168674698794,51.0,-2143.2057781950543,-2143.2057781950543,51199596.3763616,51199596.3763616,2.8537844368186747,1.9978574505553446,85.50303942173123,41.36489381467823,-0.0569403962702566,-0.0569403962702566
-3121.590361445783,-3213.5060240963853,-786.6144578313254,10563.156626506025,10946.084337349397,3562.012048192771,2247.1852085022088,2898.5614579371377,2176.517924352391,26153.505632846827,12029.434214544384,24195.2854793491,3848.848408587841,4332.46229413719,2318.4762367212143,28118.741018792567,16375.865631125418,24489.381331261753,17155.0,7136.457831325301,56.0,78661.0,26878.36144578313,2.0,2903.5267759784765,2903.5267759784765,41869188.17284616,41869188.17284616,1.9860335107982952,2.333621886246506,44.87398124016897,55.261747643547906,-0.0566631041432653,-0.0566631041432653
-3069.7023809523807,-2359.095238095238,-15.654761904761905,980.3095238095239,10199.666666666666,3711.25,1966.8030690893527,3110.3325890518313,1771.0670453613495,23737.3378733242,13279.442834647742,23879.328432540497,3629.9222295880036,3905.1075529362824,1770.9676363636968,23773.903440237034,16542.607190006573,24109.423016293265,20727.0,5458.190476190476,9.0,82741.0,21233.29761904762,64.0,5640.676879892738,5640.676879892738,49439733.52414735,49439733.52414735,3.2234539384682575,4.9661070191824255,105.10986364037463,129.93910629030287,-0.056919254550229836,-0.056919254550229836
-2464.024096385542,-1234.6746987951808,-227.44578313253012,17954.614457831325,10127.22891566265,-9071.22891566265,1844.9310572963898,1362.8296278708265,1885.1245929125225,17924.354883969558,10000.694352339166,17336.105924130283,3100.1667619351106,1818.2707990822437,1901.8555872354755,25504.37476411515,13993.362948284077,19773.252412384147,15139.0,4015.4457831325303,39.0,67040.0,22122.349397590362,59.0,7205.734025245996,7205.734025245996,91938761.35866846,91938761.35866846,4.006218129038945,2.912344180807207,73.95477847073856,81.96908460744108,-0.057021750513147174,-0.057021750513147174
-2478.975903614458,-689.8072289156627,188.66265060240963,5586.78313253012,8949.289156626506,-2050.1927710843374,1693.6052031000188,1245.9492614240792,1537.1565048547327,22067.50437054474,13420.116660582156,20796.139262719407,2975.6841452899735,1431.339704401995,1561.6340260526156,22868.629494919533,15940.14390911743,20936.85993015523,15947.0,3301.614457831325,145.0,95296.0,17938.4578313253,95.0,5272.716661322766,5272.716661322766,66549355.4458792,66549355.4458792,7.578683635397792,6.763949944116392,197.59653865898358,164.07068975739384,-0.05679973589560678,-0.05679973589560678
-2469.9156626506024,-2625.3493975903616,337.5903614457831,8632.373493975903,7668.638554216867,-3311.4698795180725,2049.7580172710764,2899.524086488519,1629.3687887467186,22844.1449210919,15598.118371165225,23785.48548980812,3162.795882629912,3860.870268335322,1672.3173158283319,24554.089490568436,17295.6332775033,24072.014791464422,18277.0,4923.096385542169,118.0,74580.0,20985.807228915663,744.0,1758.0985862786292,1758.0985862786292,37125365.649134226,37125365.649134226,3.851720670916446,2.971009840310768,109.24864560266877,89.05944145546664,-0.05737422120306,-0.05737422120306
-2412.3614457831327,-578.9036144578313,243.89156626506025,4363.951807228916,6688.240963855422,-2673.9638554216867,1550.6470987632806,793.5449350703125,1487.0135093863187,23928.961596994508,10909.161258426007,19738.59555689934,2822.929999686944,988.0586722250031,1520.5341919587545,24257.43383064649,12761.649553459036,19930.272928991624,13446.0,2894.9638554216867,243.0,47290.0,11159.43373493976,18.0,-43.53448166325713,-43.53448166325713,15572131.563361108,15572131.563361108,8.927563454674287,6.084138082748563,205.19213287872347,141.06081775117775,-0.056948801378660305,-0.056948801378660305
