ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-1752.4851485148515,304.54455445544556,944.2574257425742,4967.722772277228,-4163.891089108911,-7799.415841584158,492.15425650663695,660.4685680220625,365.5598340706341,5488.154299110565,4662.538108357012,10322.767904901395,1828.613674425801,727.931594272837,1016.8992181145486,7419.059674611436,6264.895359963096,12961.200203027893,2678.0,902.3366336633663,0.0,29120.0,7945.207920792079,0.0,49888.272698406385,49888.272698406385,17573489739.39975,17573489739.39975,2.3991641938388995,2.5149594329257403,79.79270098931939,98.09077745674658,-0.05566016807572687,-0.05566016807572687
-4445.930693069307,-2275.4059405940593,1008.3861386138614,6087.207920792079,2043.2970297029703,-2745.732673267327,6269.406111009068,6123.1491892297545,3172.5554108034485,19018.54324962283,16834.821728359166,22477.056438350824,7689.153136106411,6536.534720967666,3326.871879852077,19987.893906359448,16960.64239483707,22652.769797423218,37624.0,7717.683168316832,21.0,98097.0,21178.91089108911,1421.0,-171.0304784336336,-171.0304784336336,1455049970.4718127,1455049970.4718127,3.76668539666061,5.693006073334025,152.72539759766985,170.63413734511474,-0.05638948485109129,-0.05638948485109129
-4996.656862745098,-3557.401960784314,770.7647058823529,13437.392156862745,-1391.3235294117646,-14707.098039215687,6001.541164244059,5563.027155850324,3417.7142221184668,18486.004430480898,17409.385592457722,25819.848812869463,7821.794411369139,6600.566831719833,3501.827282109369,22812.244094508787,17441.638802803223,29591.121076908108,37915.0,9084.372549019608,424.0,98301.0,27479.12745098039,106.0,-1162.9993513340291,-1162.9993513340291,379354566.48006934,379354566.48006934,4.192431735617763,6.068717074196196,163.1052884957805,181.68467892316878,-0.05615130943749884,-0.05615130943749884
-5314.089108910891,-2459.6237623762377,-63.742574257425744,10645.81188118812,12427.39603960396,-4106.267326732674,6712.531383456224,6900.383410053024,2710.6961686952686,18001.453115779907,16230.983070802517,23290.38319831258,8558.495882588086,7316.131648421159,2711.4752880348665,20854.69001433633,20562.627793457654,23596.734663554154,39188.0,9265.475247524753,27.0,98301.0,29591.574257425742,360.0,-957.2544652811819,-957.2544652811819,189606939.98425734,189606939.98425734,3.4273949312035166,3.6552658846144404,138.93062536610387,92.7839086489836,-0.055674092497009324,-0.055674092497009324
-1868.8316831683169,-1040.4158415841584,-37.23762376237624,-1323.90099009901,-10487.415841584158,-12334.217821782178,2998.3538325128466,4021.3393902739554,2994.1527726107224,22363.976720483748,20860.13776727734,21669.392491851395,3546.287008203715,4159.43029229192,2994.0420855260186,22406.467396890584,23405.38422548483,24911.248548349075,23957.0,6038.089108910891,7.0,98304.0,44787.0,429.0,-4982.796227615547,-4982.796227615547,107177617.87216665,107177617.87216665,4.612074166578418,2.161339539716439,135.48678392505965,40.48042384002057,-0.0568678330073741,-0.0568678330073741
-5086.892156862745,-3327.9901960784314,456.54901960784315,10537.274509803921,-851.1764705882352,-6261.156862745098,6498.995394358374,7207.222860486949,2992.2214965723506,18534.47232579982,18555.514323882293,23614.609131030105,8252.145026550108,7941.248702249564,3023.322438746395,21324.00097285207,18582.160514648367,24437.05723835397,40900.0,9495.470588235294,81.0,98301.0,26060.56862745098,578.0,-5954.439752837389,-5954.439752837389,67248468.91968766,67248468.91968766,3.5350545780539138,6.769945715566218,145.29241397721466,185.532708750886,-0.05548164658437933,-0.05548164658437933
-5239.772277227723,-1562.4158415841584,535.039603960396,12047.415841584158,-673.2178217821782,-13773.752475247526,4708.67039798366,3283.271902881277,3137.9348169589116,19161.962033691714,15555.115858912728,24692.28383980604,7025.15892001634,3613.8218709354624,3185.8511662451133,22508.79339126585,15565.645546434229,28148.99864582,26965.0,7948.435643564357,320.0,98301.0,22281.91089108911,318.0,-1955.8176442283311,-1955.8176442283311,136066062.0853348,136066062.0853348,2.9115824446849308,8.395186801277148,103.76458983245942,201.0523785462314,-0.055910624184162254,-0.055910624184162254
-3696.207920792079,-1732.8712871287128,114.72277227722772,16739.069306930694,1408.039603960396,-16043.29702970297,4452.373361005671,5009.41491683134,2262.290260195217,14965.382150671827,17604.618778720214,23254.46438319424,5746.368005742909,5301.740627677698,2265.128722327469,22279.90893248004,17668.124197923993,28219.31460125062,37920.0,7222.772277227723,106.0,98301.0,29430.069306930694,1163.0,-9705.925978648094,-9705.925978648094,115185769.77193972,115185769.77193972,6.576853141388677,4.294911303849862,209.44615820616855,132.5595061416379,-0.05723431449769463,-0.05723431449769463
-5366.901960784314,-2057.294117647059,590.8529411764706,13000.79411764706,1192.0686274509803,-9337.617647058823,5266.298534914694,4116.710912878512,3397.796296330404,19143.83152654131,16593.70202141526,25280.658333316154,7482.804973705369,4609.709233312474,3448.773568596666,22995.89345117182,16635.439558482412,26935.62538557003,27349.0,8182.049019607844,105.0,90649.0,28106.617647058825,297.0,-2729.7459514929483,-2729.7459514929483,44475951.169886656,44475951.169886656,3.0616468469095017,4.601930453791846,122.11007281264772,132.84041389608217,-0.056142568141543094,-0.056142568141543094
-5026.0,-3296.920792079208,278.7029702970297,13284.524752475247,608.8613861386139,-15071.366336633664,6054.573316064804,6079.310047601922,2302.2108467881953,18399.537557796648,17020.197678001306,24989.5392968094,7820.534033827705,6918.397361347854,2326.394897222263,22542.16514612666,17034.191137035807,29379.152513574,36400.0,9236.217821782178,64.0,98301.0,25786.47524752475,222.0,104.59477071077406,104.59477071077406,70239905.3423356,70239905.3423356,3.380114441343295,6.228074552380782,138.78250753250506,177.97130325319867,-0.056664170792722464,-0.056664170792722464
